"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","2635","5","2630","0","2635","2630","0","0","15","15","2615","2620","2615"
"BA2","Total children's services - commissioning and social work (line BA1)","2635","5","2630","0","2635","2630","0","0","15","15","2615","2620","2615"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1033","18","1015","2325","3358","3340","4","0","191","195","3145","3163","3149"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","1825","0","1825","552","2377","2377","0","0","13","13","2364","2364","2364"
"BB4","Other children looked after services","462","90","372","72","534","444","1","0","3","4","440","530","441"
"BB5","Total children looked after (lines BB1 to BB4)","3320","108","3212","2949","6269","6161","5","0","207","212","5949","6057","5954"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","506","0","506","0","506","506","0","0","0","0","506","506","506"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","67","0","67","0","67","67","0","0","0","0","67","67","67"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","2383","59","2324","0","2383","2324","7","0","32","39","2285","2344","2292"
"BC7","Total family support services (lines BC1 to BC6)","2956","59","2897","0","2956","2897","7","0","32","39","2858","2917","2865"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","555","26","529","0","555","529","0","0","47","47","482","508","482"
"BD3","Other youth justice services","215","0","215","0","215","215","0","193","0","193","22","22","22"
"BD4","Total youth justice (lines BD1 to BD3)","770","26","744","0","770","744","0","193","47","240","504","530","504"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","826","0","826","0","826","826","0","0","111","111","715","715","715"
"BE2","Leaving care services","800","0","800","0","800","800","0","0","1","1","799","799","799"
"BE3","Other other children's and families services","51","0","51","0","51","51","0","0","0","0","51","51","51"
"BE4","Total other children's and families services (lines BE1 to BE3)","1677","0","1677","0","1677","1677","0","0","112","112","1565","1565","1565"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","11358","198","11160","2949","14307","14109","12","193","413","618","13491","13689","13503"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2828","0","2828","0","2828","2828","0","9","13","22","2806","2806","2806"
"C2","Nursing home placements","0","0","0","4582","4582","4582","1718","486","0","2204","2378","2378","4096"
"C3","Residential care home placements","885","126","759","5529","6414","6288","2592","156","185","2933","3355","3481","5947"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","16","16","16","0","0","0","0","16","16","16"
"C6","Home care","3073","9","3064","1661","4734","4725","474","24","0","498","4227","4236","4701"
"C7","Day care","460","181","279","384","844","663","42","0","0","42","621","802","663"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","2","2","0","454","456","454","200","0","0","200","254","256","454"
"C10","Other services to older people","0","0","0","267","267","267","0","21","0","21","246","246","246"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","7248","318","6930","12893","20141","19823","5026","696","198","5920","13903","14221","18929"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","694","0","694","0","694","694","0","9","5","14","680","680","680"
"D2","Nursing home placements","0","0","0","713","713","713","165","317","0","482","231","231","396"
"D3","Residential care home placements","0","0","0","521","521","521","156","0","0","156","365","365","521"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","311","311","311","0","21","0","21","290","290","290"
"D6","Home care","459","0","459","948","1407","1407","237","0","0","237","1170","1170","1407"
"D7","Day care","0","0","0","93","93","93","10","0","0","10","83","83","93"
"D8","Equipment and adaptations","0","0","0","348","348","348","0","50","1","51","297","297","297"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","30","0","30","83","113","113","5","21","0","26","87","87","92"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1183","0","1183","3017","4200","4200","573","418","6","997","3203","3203","3776"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","977","0","977","0","977","977","0","9","4","13","964","964","964"
"E2","Nursing home placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care home placements","0","9","-9","3107","3107","3098","988","447","26","1461","1637","1646","2625"
"E4","Supported and other accommodation","363","0","363","0","363","363","0","0","0","0","363","363","363"
"E5","Direct payments","0","0","0","34","34","34","0","0","0","0","34","34","34"
"E6","Home care","0","0","0","91","91","91","0","0","0","0","91","91","91"
"E7","Day care","1613","114","1499","181","1794","1680","167","0","24","191","1489","1603","1656"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","364","6","358","36","400","394","0","30","1","31","363","369","363"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","3317","129","3188","3449","6766","6637","1155","486","55","1696","4941","5070","6096"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1092","2","1090","0","1092","1090","0","9","0","9","1081","1083","1081"
"F2","Nursing home placements","0","0","0","56","56","56","6","44","0","50","6","6","12"
"F3","Residential care home placements","0","0","0","283","283","283","51","0","0","51","232","232","283"
"F4","Supported and other accommodation","33","0","33","0","33","33","0","0","0","0","33","33","33"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","7","7","7","0","0","0","0","7","7","7"
"F7","Day care","160","4","156","249","409","405","2","0","0","2","403","407","405"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","144","0","144","173","317","317","0","101","0","101","216","216","216"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1429","6","1423","768","2197","2191","59","154","0","213","1978","1984","2037"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","76","0","76","0","76","76","0","0","0","0","76","76","76"
"G3","Families","681","0","681","0","681","681","0","0","0","0","681","681","681"
"G4","Lone adults","567","0","567","0","567","567","0","0","0","0","567","567","567"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1324","0","1324","0","1324","1324","0","0","0","0","1324","1324","1324"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","14","0","14","0","14","14","0","0","0","0","14","14","14"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","34","0","34","207","241","241","17","57","0","74","167","167","184"
"H4","Other other adult services","142","0","142","0","142","142","6","0","0","6","136","136","142"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","190","0","190","207","397","397","23","57","0","80","317","317","340"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","26892","651","26241","23283","50175","49524","6925","2004","672","9601","39923","40574","46848"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3966",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36608",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
