"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","4272.9928645221271","24","4248.9928645221271","0","4272.9928645221271","4248.9928645221271","1","65","8","74","4174.9928645221271","4198.9928645221271","4175.9928645221271"
"BA2","Total children's services - commissioning and social work (line BA1)","4272.9928645221271","24","4248.9928645221271","0","4272.9928645221271","4248.9928645221271","1","65","8","74","4174.9928645221271","4198.9928645221271","4175.9928645221271"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","3916.4911376955429","153","3763.4911376955429","766.96057658238715","4683.4517142779296","4530.4517142779296","18","36","4","58","4472.4517142779296","4625.4517142779296","4490.4517142779296"
"BB2","Secure accommodation (welfare)","5.6850319300536896","0","5.6850319300536896","97.888389379594145","103.57342130964784","103.57342130964784","0","0","0","0","103.57342130964784","103.57342130964784","103.57342130964784"
"BB3","Fostering services","2688.1980645993312","6","2682.1980645993312","26.238124988344822","2714.4361895876759","2708.4361895876759","0","0","1","1","2707.4361895876759","2713.4361895876759","2707.4361895876759"
"BB4","Other children looked after services","52.165287370483213","1","51.165287370483213","0","52.165287370483213","51.165287370483213","0","0","0","0","51.165287370483213","52.165287370483213","51.165287370483213"
"BB5","Total children looked after (lines BB1 to BB4)","6662.5395215954113","160","6502.5395215954113","891.08709095032611","7553.6266125457378","7393.6266125457378","18","36","5","59","7334.6266125457378","7494.6266125457378","7352.6266125457378"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","181.92102176171807","0","181.92102176171807","17.155697107763924","199.07671886948199","199.07671886948199","3","0","7","10","189.07671886948199","189.07671886948199","192.07671886948199"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","43.393822096108742","43.393822096108742","43.393822096108742","0","7","0","7","36.393822096108742","36.393822096108742","36.393822096108742"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","483.40567573849916","7","476.40567573849916","0","483.40567573849916","476.40567573849916","0","12","1","13","463.40567573849916","470.40567573849916","463.40567573849916"
"BC7","Total family support services (lines BC1 to BC6)","665.32669750021728","7","658.32669750021728","60.549519203872663","725.87621670408998","718.87621670408998","3","19","8","30","688.87621670408998","695.87621670408998","691.87621670408998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","6.0549519203872668","6.0549519203872668","6.0549519203872668","0","0","0","0","6.0549519203872668","6.0549519203872668","6.0549519203872668"
"BD2","Youth offender teams","608.02440374372338","2","606.02440374372338","0","608.02440374372338","606.02440374372338","8","36","0","44","562.02440374372338","564.02440374372338","570.02440374372338"
"BD3","Other youth justice services","414.32229896386571","5","409.32229896386571","0","414.32229896386571","409.32229896386571","0","0","277","277","132.32229896386571","137.32229896386571","132.32229896386571"
"BD4","Total youth justice (lines BD1 to BD3)","1022.3467027075891","7","1015.3467027075891","6.0549519203872668","1028.4016546279763","1021.4016546279763","8","36","277","321","700.40165462797631","707.40165462797631","708.40165462797631"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","771.47931055724814","4","767.47931055724814","0","771.47931055724814","767.47931055724814","0","0","0","0","767.47931055724814","771.47931055724814","767.47931055724814"
"BE2","Leaving care services","295.62166036279189","0","295.62166036279189","73.668581698045074","369.29024206083693","369.29024206083693","0","0","0","0","369.29024206083693","369.29024206083693","369.29024206083693"
"BE3","Other other children's and families services","653.54561448207767","10","643.54561448207767","55.503725936883285","709.04934041896092","699.04934041896092","0","4","3","7","692.04934041896092","702.04934041896092","692.04934041896092"
"BE4","Total other children's and families services (lines BE1 to BE3)","1720.6465854021176","14","1706.6465854021176","129.17230763492836","1849.8188930370459","1835.8188930370459","0","4","3","7","1828.8188930370459","1842.8188930370459","1828.8188930370459"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","14343.852371727462","212","14131.852371727462","1086.8638697095143","15430.716241436976","15218.716241436976","30","160","301","491","14727.716241436976","14939.716241436976","14757.716241436976"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3285.584976152531","52","3233.584976152531","0","3285.584976152531","3233.584976152531","0","0","201","201","3032.584976152531","3084.584976152531","3032.584976152531"
"C2","Nursing home placements","0","0","0","7599.9149217287322","7599.9149217287322","7599.9149217287322","2881","0","14","2895","4704.9149217287322","4704.9149217287322","7585.9149217287322"
"C3","Residential care home placements","6518.2546863909438","340","6178.2546863909438","9017.3185837606416","15535.573270151584","15195.573270151584","6068","0","547","6615","8580.5732701515844","8920.5732701515844","14648.573270151584"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","7671.6240378603479","25","7646.6240378603479","1194.3604461791706","8865.9844840395181","8840.9844840395181","1316","0","143","1459","7381.9844840395181","7406.9844840395181","8697.9844840395181"
"C7","Day care","1523.0983650258106","40","1483.0983650258106","243.60019427234374","1766.6985592981544","1726.6985592981544","96","0","200","296","1430.6985592981544","1470.6985592981544","1526.6985592981544"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","1220.1880834696844","43","1177.1880834696844","0","1220.1880834696844","1177.1880834696844","476","0","2","478","699.18808346968444","742.18808346968444","1175.1880834696844"
"C10","Other services to older people","337.03829824093339","13","324.03829824093339","542.70423027762661","879.74252851855999","866.74252851855999","0","0","0","0","866.74252851855999","879.74252851855999","866.74252851855999"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","20555.78844714025","513","20042.78844714025","18597.898376218516","39153.686823358767","38640.686823358767","10837","0","1107","11944","26696.686823358767","27209.686823358767","37533.686823358767"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1367.7342524033602","7","1360.7342524033602","0","1367.7342524033602","1360.7342524033602","44","0","33","77","1283.7342524033602","1290.7342524033602","1327.7342524033602"
"D2","Nursing home placements","0","0","0","327.88380579273263","327.88380579273263","327.88380579273263","128","0","0","128","199.88380579273263","199.88380579273263","327.88380579273263"
"D3","Residential care home placements","0","0","0","269.29641729685261","269.29641729685261","269.29641729685261","48","0","0","48","221.29641729685261","221.29641729685261","269.29641729685261"
"D4","Supported and other accommodation","0","0","0","88.395007204310375","88.395007204310375","88.395007204310375","21","0","0","21","67.395007204310375","67.395007204310375","88.395007204310375"
"D5","Direct payments","0","0","0","114.09123022881921","114.09123022881921","114.09123022881921","17","0","0","17","97.091230228819214","97.091230228819214","114.09123022881921"
"D6","Home care","212.20618978968488","6","206.20618978968488","637.26633100781908","849.47252079750399","843.47252079750399","218","0","0","218","625.47252079750399","631.47252079750399","843.47252079750399"
"D7","Day care","0","0","0","370.02561155292722","370.02561155292722","370.02561155292722","0","0","0","0","370.02561155292722","370.02561155292722","370.02561155292722"
"D8","Equipment and adaptations","122.36909698044337","17","105.36909698044337","312.4660719780274","434.83516895847077","417.83516895847077","0","0","0","0","417.83516895847077","434.83516895847077","417.83516895847077"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","265.59023984410732","5","260.59023984410732","256.96223024508834","522.55247008919559","517.55247008919559","7","0","0","7","510.55247008919559","515.55247008919559","517.55247008919559"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1967.8997790175958","35","1932.8997790175958","2376.3867053065769","4344.2864843241732","4309.2864843241732","483","0","33","516","3793.2864843241732","3828.2864843241732","4276.2864843241732"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","544.77649220182013","10","534.77649220182013","0","544.77649220182013","534.77649220182013","3","0","21","24","510.77649220182013","520.77649220182013","513.77649220182013"
"E2","Nursing home placements","0","0","0","177.81786332960112","177.81786332960112","177.81786332960112","53","0","0","53","124.81786332960112","124.81786332960112","177.81786332960112"
"E3","Residential care home placements","933.74081338436383","50","883.74081338436383","2219.1258203965831","3152.8666337809468","3102.8666337809468","725","0","50","775","2327.8666337809468","2377.8666337809468","3052.8666337809468"
"E4","Supported and other accommodation","91.773084466837787","0","91.773084466837787","572.51184898605698","664.28493345289473","664.28493345289473","83","0","21","104","560.28493345289473","560.28493345289473","643.28493345289473"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","0","0","0","117.17477699176028","117.17477699176028","117.17477699176028","36","0","0","36","81.174776991760282","81.174776991760282","117.17477699176028"
"E7","Day care","3615.077105459789","241","3374.077105459789","464.58771228311974","4079.6648177429088","3838.6648177429088","107","0","31","138","3700.6648177429088","3941.6648177429088","3807.6648177429088"
"E8","Equipment and adaptations","0","0","0","13.362035972744593","13.362035972744593","13.362035972744593","0","0","0","0","13.362035972744593","13.362035972744593","13.362035972744593"
"E9","Meals","42.788037540816795","2","40.788037540816795","0","42.788037540816795","40.788037540816795","0","0","0","0","40.788037540816795","42.788037540816795","40.788037540816795"
"E10","Other services to adults with learning disabilities","672.14558918226339","32","640.14558918226339","358.71927342214326","1030.8648626044067","998.86486260440665","32","0","6","38","960.86486260440665","992.86486260440665","992.86486260440665"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","5900.3011222358909","335","5565.3011222358909","3923.2993313820089","9823.6004536178989","9488.6004536178989","1039","0","129","1168","8320.6004536178989","8655.6004536178989","9359.6004536178989"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1598.4674620062538","10","1588.4674620062538","26.724071945489186","1625.1915339517429","1615.1915339517429","51","0","86","137","1478.1915339517429","1488.1915339517429","1529.1915339517429"
"F2","Nursing home placements","0","0","0","191.17989930234572","191.17989930234572","191.17989930234572","44","0","0","44","147.17989930234572","147.17989930234572","191.17989930234572"
"F3","Residential care home placements","279.52623150170353","28","251.52623150170353","422.44590652292521","701.97213802462875","673.97213802462875","139","0","0","139","534.97213802462875","562.97213802462875","673.97213802462875"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","134.6482086484263","134.6482086484263","134.6482086484263","0","0","0","0","134.6482086484263","134.6482086484263","134.6482086484263"
"F7","Day care","216.60519291808632","7","209.60519291808632","325.82810795077199","542.43330086885828","535.43330086885828","6","0","0","6","529.43330086885828","536.43330086885828","535.43330086885828"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","487.46641920578747","32","455.46641920578747","283.68630219057746","771.152721396365","739.152721396365","43","0","0","43","696.152721396365","728.152721396365","739.152721396365"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2582.0653056318311","77","2505.0653056318311","1384.5124965605357","3966.577802192367","3889.577802192367","283","0","86","369","3520.577802192367","3597.577802192367","3803.577802192367"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","7.1949424468624743","7.1949424468624743","7.1949424468624743","0","0","0","0","7.1949424468624743","7.1949424468624743","7.1949424468624743"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","7.1949424468624743","7.1949424468624743","7.1949424468624743","0","0","0","0","7.1949424468624743","7.1949424468624743","7.1949424468624743"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","65.714060482427058","0","65.714060482427058","0","65.714060482427058","65.714060482427058","0","0","0","0","65.714060482427058","65.714060482427058","65.714060482427058"
"H2","HIV/AIDS","22.527019813208859","1","21.527019813208859","0","22.527019813208859","21.527019813208859","0","8","0","8","13.527019813208859","14.527019813208859","13.527019813208859"
"H3","Substance abuse (addictions)","0","0","0","254.90653240312764","254.90653240312764","254.90653240312764","0","55","18","73","181.90653240312764","181.90653240312764","181.90653240312764"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","88.241080295635925","1","87.241080295635925","254.90653240312764","343.14761269876357","342.14761269876357","0","63","18","81","261.14761269876357","262.14761269876357","261.14761269876357"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","46030.937745972857","1175","44855.937745972857","27631.062254027143","73662","72487","12777","232","1674","14683","57804","58979","70581"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5240",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53739",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
