"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3172.9912799999997","0","3172.9912799999997","21.431909999999998","3194.4231899999995","3194.4231899999995","0","0","277.61577999999997","277.61577999999997","2916.8074099999994","2916.8074099999994","2916.8074099999994"
"BA2","Total children's services - commissioning and social work (line BA1)","3172.9912799999997","0","3172.9912799999997","21.431909999999998","3194.4231899999995","3194.4231899999995","0","0","277.61577999999997","277.61577999999997","2916.8074099999994","2916.8074099999994","2916.8074099999994"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1726.5761399999999","21.77","1704.8061399999999","1084.5697399999999","2811.14588","2789.3758799999996","186.37020999999999","0","4.5410199999999996","190.91122999999999","2598.4646499999994","2620.2346499999999","2784.8348599999995"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","769.85575999999969","0","769.85575999999969","980.37130000000002","1750.2270599999997","1750.2270599999997","28.559470000000001","0","0","28.559470000000001","1721.6675899999998","1721.6675899999998","1750.2270599999997"
"BB4","Other children looked after services","25.239620000000002","0","25.239620000000002","0","25.239620000000002","25.239620000000002","0","0","0","0","25.239620000000002","25.239620000000002","25.239620000000002"
"BB5","Total children looked after (lines BB1 to BB4)","2521.6715199999994","21.77","2499.9015199999994","2064.9410399999997","4586.6125599999996","4564.8425599999991","214.92967999999999","0","4.5410199999999996","219.47069999999999","4345.3718599999993","4367.1418599999997","4560.3015399999995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","387.35871000000003","12.065","375.29371000000003","3.8890000000000002","391.24771000000004","379.18271000000004","0","0","0","0","379.18271000000004","391.24771000000004","379.18271000000004"
"BC2","Services for under 8s","57.879459999999995","0","57.879459999999995","19.30687","77.186329999999998","77.186329999999998","0","0","1.97","1.97","75.216329999999999","75.216329999999999","75.216329999999999"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","46.7119","0","46.7119","0","46.7119","46.7119","0","0","0","0","46.7119","46.7119","46.7119"
"BC5","Equipment and adaptations","7.3431000000000006","0","7.3431000000000006","0","7.3431000000000006","7.3431000000000006","0","0","0","0","7.3431000000000006","7.3431000000000006","7.3431000000000006"
"BC6","Other family support services","839.99110999999994","0","839.99110999999994","0","839.99110999999994","839.99110999999994","20.670019999999997","26","4.4409999999999989","51.111019999999996","788.88008999999988","788.88008999999988","809.5501099999999"
"BC7","Total family support services (lines BC1 to BC6)","1339.2842800000001","12.065","1327.21928","23.195869999999999","1362.4801500000001","1350.41515","20.670019999999997","26","6.4109999999999987","53.081019999999995","1297.33413","1309.39913","1318.00415"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","715.89494999999999","92.850999999999999","623.04395","0","715.89494999999999","623.04395","28.18","0","18.720650000000003","46.900649999999999","576.14329999999995","668.99429999999995","604.32330000000002"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","715.89494999999999","92.850999999999999","623.04395","0","715.89494999999999","623.04395","28.18","0","18.720650000000003","46.900649999999999","576.14329999999995","668.99429999999995","604.32330000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","141.45798000000002","0","141.45798000000002","24.692","166.14998000000003","166.14998000000003","0","0","0","0","166.14998000000003","166.14998000000003","166.14998000000003"
"BE2","Leaving care services","223.61632","0","223.61632","0","223.61632","223.61632","0","0","0","0","223.61632","223.61632","223.61632"
"BE3","Other other children's and families services","28","0","28","290.02975999999995","318.02975999999995","318.02975999999995","0","0","0","0","318.02975999999995","318.02975999999995","318.02975999999995"
"BE4","Total other children's and families services (lines BE1 to BE3)","393.07429999999999","0","393.07429999999999","314.72175999999996","707.7960599999999","707.7960599999999","0","0","0","0","707.7960599999999","707.7960599999999","707.7960599999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","8142.91633","126.68600000000001","8016.2303300000003","2424.2905799999994","10567.206909999999","10440.520909999999","263.77969999999999","26","307.28844999999995","597.06814999999995","9843.4527600000001","9970.1387599999998","10107.232459999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1686.98","0","1686.98","0","1686.98","1686.98","3.0024799999999998","40","174.39410000000001","217.39658","1469.5834199999999","1469.5834199999999","1472.5859"
"C2","Nursing home placements","0","0","0","3965.0447952","3965.0447952","3965.0447952","1107.4657450000002","0","69.062497499999992","1176.5282425000003","2788.5165526999999","2788.5165526999999","3895.9822976999999"
"C3","Residential care home placements","2650.8044050000003","149.804","2501.0004050000002","1459.2019897","4110.0063946999999","3960.2023947000002","924.54687400000012","49","1.5395299999999992","975.08640400000013","2985.1159907000001","3134.9199906999997","3909.6628647000002"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","3.5750000000000002","3.5750000000000002","3.5750000000000002","0","0","0","0","3.5750000000000002","3.5750000000000002","3.5750000000000002"
"C6","Home care","2746.7168900000001","0","2746.7168900000001","1161.5829825000001","3908.2998725000002","3908.2998725000002","198.89039249999999","0","101.9597","300.85009249999996","3607.4497800000004","3607.4497800000004","3806.3401725000003"
"C7","Day care","538.59614499999998","6.0549999999999997","532.54114500000003","314.89590000000004","853.49204499999996","847.43704500000013","47.347299999999997","0","2.2818000000000001","49.629099999999994","797.80794500000013","803.86294499999997","845.15524500000015"
"C8","Equipment and adaptations","50.648643499999991","0","50.648643499999991","8.5623899999999988","59.211033499999992","59.211033499999992","0","0","0","0","59.211033499999992","59.211033499999992","59.211033499999992"
"C9","Meals","0","0","0","334.50685999999996","334.50685999999996","334.50685999999996","85.914709999999999","0","0","85.914709999999999","248.59214999999995","248.59214999999995","334.50685999999996"
"C10","Other services to older people","0","0","0","457.58947650000005","457.58947650000005","457.58947650000005","0","0","6.3600000000000003","6.3600000000000003","451.22947650000003","451.22947650000003","451.22947650000003"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","7673.7460835000002","155.85900000000001","7517.8870834999998","7704.9593939000015","15378.705477400003","15222.846477400002","2367.1675015000005","89","355.59762749999999","2811.7651290000008","12411.081348400001","12566.940348400001","14778.248849900003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","195.31443000000002","0","195.31443000000002","118.45549000000003","313.76992000000007","313.76992000000007","0","0","197.70692000000003","197.70692000000003","116.06300000000005","116.06300000000005","116.06300000000005"
"D2","Nursing home placements","0","0","0","89.432354799999999","89.432354799999999","89.432354799999999","185.96432500000003","0","23.020832500000001","208.98515750000004","-119.55280270000004","-119.55280270000004","66.411522300000001"
"D3","Residential care home placements","0","0","0","190.79355029999999","190.79355029999999","190.79355029999999","483.13966599999992","0","0","483.13966599999992","-292.34611569999993","-292.34611569999993","190.79355029999999"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D6","Home care","0","0","0","341.66161749999998","341.66161749999998","341.66161749999998","33.872867499999998","0","0","33.872867499999998","307.78874999999999","307.78874999999999","341.66161749999998"
"D7","Day care","263.25397999999996","44.659999999999997","218.59397999999996","262.29381999999998","525.54779999999994","480.88779999999997","55.116","0","0","55.116","425.77179999999998","470.43179999999995","480.88779999999997"
"D8","Equipment and adaptations","0","0","0","202.39531649999998","202.39531649999998","202.39531649999998","0","0","0","0","202.39531649999998","202.39531649999998","202.39531649999998"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","458.56840999999997","44.659999999999997","413.90841","1205.0321491","1663.6005590999998","1618.9405591","758.09285849999992","0","220.72775250000004","978.82061099999999","640.11994809999999","684.77994809999984","1398.2128066"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","231.33579000000003","0","231.33579000000003","1.9247999999999998","233.26059000000004","233.26059000000004","0","0","0","0","233.26059000000004","233.26059000000004","233.26059000000004"
"E2","Nursing home placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care home placements","1184.07935","37.085999999999999","1146.99335","4068.7813199999991","5252.8606699999991","5215.7746699999989","2348.8842199999999","0","47.104910000000004","2395.9891299999999","2819.7855399999989","2856.8715399999992","5168.6697599999989"
"E4","Supported and other accommodation","233.12395999999995","79.623000000000005","153.50095999999996","79.870750000000001","312.99470999999994","233.37170999999995","50.955229999999993","0","2.2242899999999999","53.179519999999997","180.19218999999995","259.81518999999992","231.14741999999995"
"E5","Direct payments","0","0","0","9.5950000000000006","9.5950000000000006","9.5950000000000006","0","0","0","0","9.5950000000000006","9.5950000000000006","9.5950000000000006"
"E6","Home care","0","0","0","316.81536","316.81536","316.81536","11.04824","0","0","11.04824","305.76711999999998","305.76711999999998","316.81536"
"E7","Day care","1217.4847","106.56999999999999","1110.9147","630.09509000000003","1847.57979","1741.0097900000001","173.19055","0","21.81964","195.01018999999999","1545.9996000000001","1652.5696","1719.1901500000001"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","62.512774","0","62.512774","106.5031115","169.0158855","169.0158855","0","0","0","0","169.0158855","169.0158855","169.0158855"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","2928.5365740000002","223.279","2705.2575740000002","5213.5854314999988","8142.1220054999994","7918.843005499999","2584.0782399999998","0","71.148840000000007","2655.2270800000001","5263.6159254999984","5486.8949254999989","7847.6941654999991"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","619.36981000000003","0","619.36981000000003","0","619.36981000000003","619.36981000000003","0","0","0","0","619.36981000000003","619.36981000000003","619.36981000000003"
"F2","Nursing home placements","0","0","0","188.29161999999999","188.29161999999999","188.29161999999999","50.495890000000003","0","0","50.495890000000003","137.79572999999999","137.79572999999999","188.29161999999999"
"F3","Residential care home placements","372.63157999999999","0","372.63157999999999","736.73937999999998","1109.37096","1109.37096","334.31958000000003","0","104.48360000000001","438.80318000000005","670.56777999999986","670.56777999999986","1004.8873599999999"
"F4","Supported and other accommodation","0","0","0","140.52245899999997","140.52245899999997","140.52245899999997","13.278880000000001","0","42.350000000000001","55.628880000000002","84.89357899999996","84.89357899999996","98.172458999999975"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","24.405780000000004","24.405780000000004","24.405780000000004","1.8715999999999999","0","0","1.8715999999999999","22.534180000000003","22.534180000000003","24.405780000000004"
"F7","Day care","268.09940999999998","0","268.09940999999998","276.632721","544.73213099999998","544.73213099999998","12.142650000000001","0","78.650000000000006","90.792650000000009","453.939481","453.939481","466.082131"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","62.512774","0","62.512774","94.585263999999995","157.098038","157.098038","0","0","0","0","157.098038","157.098038","157.098038"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1322.613574","0","1322.613574","1461.177224","2783.790798","2783.790798","412.10860000000002","0","225.48360000000002","637.59219999999993","2146.1985979999999","2146.1985979999999","2558.307198"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","469.60460999999998","0","469.60460999999998","0","469.60460999999998","469.60460999999998","0","0","0","0","469.60460999999998","469.60460999999998","469.60460999999998"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","469.60460999999998","0","469.60460999999998","0","469.60460999999998","469.60460999999998","0","0","0","0","469.60460999999998","469.60460999999998","469.60460999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","12.859","12.859","12.859","0","0","0","0","12.859","12.859","12.859"
"H2","HIV/AIDS","47.890999999999998","0","47.890999999999998","0","47.890999999999998","47.890999999999998","0","0","0","0","47.890999999999998","47.890999999999998","47.890999999999998"
"H3","Substance abuse (addictions)","0","0","0","2.55735","2.55735","2.55735","0","0","0","0","2.55735","2.55735","2.55735"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","47.890999999999998","0","47.890999999999998","15.41635","63.30735","63.30735","0","0","0","0","63.30735","63.30735","63.30735"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","28081.047591499999","590.28399999999999","27490.763591499996","18024.461128499999","46105.508720000005","45515.224720000013","6391.2119000000002","115","7603.9305000000004","14110.142399999999","31405.082320000001","31995.366319999997","37796.294220000011"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"797",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3524",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29268.366320000001",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
