"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","6122.6201390047281","0","6122.6201390047281","0","6122.6201390047281","6122.6201390047281","0","0","7","7","6115.6201390047281","6115.6201390047281","6115.6201390047281"
"BA2","Total children's services - commissioning and social work (line BA1)","6122.6201390047281","0","6122.6201390047281","0","6122.6201390047281","6122.6201390047281","0","0","7","7","6115.6201390047281","6115.6201390047281","6115.6201390047281"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2630.4413832321761","144","2486.4413832321761","5650.0689487029449","8280.5103319351219","8136.510331935121","0","0","1055","1055","7081.510331935121","7225.5103319351219","7081.510331935121"
"BB2","Secure accommodation (welfare)","0","0","0","143.99067680905011","143.99067680905011","143.99067680905011","0","0","0","0","143.99067680905011","143.99067680905011","143.99067680905011"
"BB3","Fostering services","4187.4079820465822","0","4187.4079820465822","1845.7935309797801","6033.2015130263626","6033.2015130263626","0","0","12","12","6021.2015130263626","6021.2015130263626","6021.2015130263626"
"BB4","Other children looked after services","0","0","0","570.74565372862628","570.74565372862628","570.74565372862628","0","0","0","0","570.74565372862628","570.74565372862628","570.74565372862628"
"BB5","Total children looked after (lines BB1 to BB4)","6817.8493652787583","144","6673.8493652787583","8210.5988102204028","15028.448175499161","14884.448175499161","0","0","1067","1067","13817.448175499161","13961.448175499161","13817.448175499161"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1028.1312743927926","89","939.13127439279265","294.24181782718938","1322.373092219982","1233.373092219982","0","0","0","0","1233.373092219982","1322.373092219982","1233.373092219982"
"BC2","Services for under 8s","0","0","0","153.38137312268384","153.38137312268384","153.38137312268384","0","0","0","0","153.38137312268384","153.38137312268384","153.38137312268384"
"BC3","Direct payments","0","0","0","7.3038749106039917","7.3038749106039917","7.3038749106039917","0","0","0","0","7.3038749106039917","7.3038749106039917","7.3038749106039917"
"BC4","Home care","44.055357265565782","0","44.055357265565782","105.38448085300045","149.43983811856623","149.43983811856623","0","0","0","0","149.43983811856623","149.43983811856623","149.43983811856623"
"BC5","Equipment and adaptations","19.341376360492298","0","19.341376360492298","60.517820687861651","79.859197048353948","79.859197048353948","3","0","15","18","61.859197048353948","61.859197048353948","64.859197048353948"
"BC6","Other family support services","929.93893985013278","8","921.93893985013278","1829.0989597555426","2759.0378996056752","2751.0378996056752","0","0","88","88","2663.0378996056752","2671.0378996056752","2663.0378996056752"
"BC7","Total family support services (lines BC1 to BC6)","2021.4669478689834","97","1924.4669478689834","2449.928327156882","4471.395275025865","4374.395275025865","3","0","103","106","4268.395275025865","4365.395275025865","4271.395275025865"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","2258.7486996349389","13","2245.7486996349389","97.037195240881601","2355.7858948758203","2342.7858948758203","0","0","365","365","1977.7858948758203","1990.7858948758203","1977.7858948758203"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","2258.7486996349389","13","2245.7486996349389","97.037195240881601","2355.7858948758203","2342.7858948758203","0","0","365","365","1977.7858948758203","1990.7858948758203","1977.7858948758203"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","258.9595390488135","0","258.9595390488135","347.45576360444704","606.4153026532606","606.4153026532606","19","0","0","19","587.4153026532606","587.4153026532606","606.4153026532606"
"BE2","Leaving care services","0","0","0","704.30222352252781","704.30222352252781","704.30222352252781","0","0","0","0","704.30222352252781","704.30222352252781","704.30222352252781"
"BE3","Other other children's and families services","823.08301622983879","0","823.08301622983879","101.21083804694103","924.29385427677983","924.29385427677983","0","0","0","0","924.29385427677983","924.29385427677983","924.29385427677983"
"BE4","Total other children's and families services (lines BE1 to BE3)","1082.0425552786523","0","1082.0425552786523","1152.968825173916","2235.0113804525681","2235.0113804525681","19","0","0","19","2216.0113804525681","2216.0113804525681","2235.0113804525681"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","18302.72770706606","254","18048.72770706606","11910.533157792082","30213.260864858144","29959.260864858144","22","0","1542","1564","28395.260864858144","28649.260864858144","28417.260864858144"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","5321.0275409532142","0","5321.0275409532142","0","5321.0275409532142","5321.0275409532142","0","0","32","32","5289.0275409532142","5289.0275409532142","5289.0275409532142"
"C2","Nursing home placements","0","0","0","15757.588414277356","15757.588414277356","15757.588414277356","6493","0","852","7345","8412.5884142773557","8412.5884142773557","14905.588414277356"
"C3","Residential care home placements","16921.158579323888","1577","15344.158579323888","16855.256472270983","33776.415051594871","32199.415051594871","12368","0","1394","13762","18437.415051594871","20014.415051594871","30805.415051594871"
"C4","Supported and other accommodation","0","0","0","1570.3331057798582","1570.3331057798582","1570.3331057798582","0","0","0","0","1570.3331057798582","1570.3331057798582","1570.3331057798582"
"C5","Direct payments","0","0","0","39.649606657564526","39.649606657564526","39.649606657564526","0","0","0","0","39.649606657564526","39.649606657564526","39.649606657564526"
"C6","Home care","10440.045151030174","0","10440.045151030174","8717.6964111566213","19157.741562186795","19157.741562186795","3631","0","279","3910","15247.741562186795","15247.741562186795","18878.741562186795"
"C7","Day care","2748.2036223002033","121","2627.2036223002033","2297.5903647357127","5045.793987035916","4924.793987035916","197","0","43","240","4684.793987035916","4805.793987035916","4881.793987035916"
"C8","Equipment and adaptations","292.26968722521696","0","292.26968722521696","870.20452506338984","1162.4742122886069","1162.4742122886069","47","0","173","220","942.47421228860685","942.47421228860685","989.47421228860685"
"C9","Meals","0","0","0","1343.9129835511344","1343.9129835511344","1343.9129835511344","803","0","2","805","538.9129835511344","538.9129835511344","1341.9129835511344"
"C10","Other services to older people","2446.6841096022754","0","2446.6841096022754","1328.2618230284118","3774.9459326306869","3774.9459326306869","0","0","130","130","3644.9459326306869","3644.9459326306869","3644.9459326306869"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","38169.388690434978","1698","36471.388690434978","48780.493706521025","86949.882396956004","85251.882396956004","23539","0","2905","26444","58807.882396956004","60505.882396956004","82346.882396956004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1704.1901615411543","0","1704.1901615411543","0","1704.1901615411543","1704.1901615411543","0","0","15","15","1689.1901615411543","1689.1901615411543","1689.1901615411543"
"D2","Nursing home placements","0","0","0","1180.0975034133021","1180.0975034133021","1180.0975034133021","265","0","125","390","790.09750341330209","790.09750341330209","1055.0975034133021"
"D3","Residential care home placements","0","0","0","1444.0804108965608","1444.0804108965608","1444.0804108965608","45","0","147","192","1252.0804108965608","1252.0804108965608","1297.0804108965608"
"D4","Supported and other accommodation","0","0","0","900.46343540732073","900.46343540732073","900.46343540732073","0","0","0","0","900.46343540732073","900.46343540732073","900.46343540732073"
"D5","Direct payments","0","0","0","235.81081854235745","235.81081854235745","235.81081854235745","0","0","0","0","235.81081854235745","235.81081854235745","235.81081854235745"
"D6","Home care","899.37400076289168","0","899.37400076289168","1209.3130030557181","2108.6870038186098","2108.6870038186098","316","0","23","339","1769.6870038186098","1769.6870038186098","2085.6870038186098"
"D7","Day care","73.067421806304239","0","73.067421806304239","1051.7579871269747","1124.825408933279","1124.825408933279","6","0","49","55","1069.825408933279","1069.825408933279","1075.825408933279"
"D8","Equipment and adaptations","78.440026350885432","0","78.440026350885432","333.89142448475394","412.33145083563937","412.33145083563937","13","0","49","62","350.33145083563937","350.33145083563937","363.33145083563937"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","298.71681267871435","0","298.71681267871435","876.46498927247899","1175.1818019511934","1175.1818019511934","0","0","39","39","1136.1818019511934","1136.1818019511934","1136.1818019511934"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","3053.7884231399498","0","3053.7884231399498","7231.8795721994666","10285.667995339416","10285.667995339416","645","0","447","1092","9193.6679953394159","9193.6679953394159","9838.6679953394159"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1075.2228252805737","5","1070.2228252805737","0","1075.2228252805737","1070.2228252805737","0","0","206","206","864.22282528057372","869.22282528057372","864.22282528057372"
"E2","Nursing home placements","0","0","0","816.99057928613229","816.99057928613229","816.99057928613229","234","0","107","341","475.99057928613229","475.99057928613229","709.99057928613229"
"E3","Residential care home placements","2654.1865923213386","157","2497.1865923213386","8747.9553215005526","11402.141913821892","11245.141913821892","1538","0","2002","3540","7705.1419138218916","7862.1419138218916","9243.1419138218916"
"E4","Supported and other accommodation","0","0","0","2054.4756712827516","2054.4756712827516","2054.4756712827516","0","0","249","249","1805.4756712827516","1805.4756712827516","1805.4756712827516"
"E5","Direct payments","0","0","0","22.955035433326831","22.955035433326831","22.955035433326831","0","0","0","0","22.955035433326831","22.955035433326831","22.955035433326831"
"E6","Home care","61.247691808225603","0","61.247691808225603","908.8107210194396","970.05841282766517","970.05841282766517","0","0","119","119","851.05841282766517","851.05841282766517","851.05841282766517"
"E7","Day care","7107.6591644005839","624","6483.6591644005839","1256.2664846238865","8363.9256490244697","7739.9256490244707","120","0","544","664","7075.9256490244707","7699.9256490244697","7195.9256490244707"
"E8","Equipment and adaptations","0","0","0","7.3038749106039917","7.3038749106039917","7.3038749106039917","0","0","0","0","7.3038749106039917","7.3038749106039917","7.3038749106039917"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1672.1660324596776","26","1646.1660324596776","521.70535075742805","2193.8713832171056","2167.8713832171056","340","0","341","681","1486.8713832171056","1512.8713832171056","1826.8713832171056"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","12570.4823062704","812","11758.4823062704","14336.463038814118","26906.945345084518","26094.945345084518","2232","0","3568","5800","20294.945345084518","21106.945345084518","22526.945345084518"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1973.8949096791305","0","1973.8949096791305","0","1973.8949096791305","1973.8949096791305","0","0","31","31","1942.8949096791305","1942.8949096791305","1942.8949096791305"
"F2","Nursing home placements","0","0","0","251.4619790650803","251.4619790650803","251.4619790650803","100","0","0","100","151.4619790650803","151.4619790650803","251.4619790650803"
"F3","Residential care home placements","0","0","0","1929.2663871009688","1929.2663871009688","1929.2663871009688","549","0","65","614","1315.2663871009688","1315.2663871009688","1864.2663871009688"
"F4","Supported and other accommodation","577.22922627403045","26","551.22922627403045","349.54258500747676","926.77181128150721","900.77181128150721","100","0","5","105","795.77181128150721","821.77181128150721","895.77181128150721"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","50.502482719063217","0","50.502482719063217","142.94726610753528","193.44974882659849","193.44974882659849","0","0","0","0","193.44974882659849","193.44974882659849","193.44974882659849"
"F7","Day care","210.86088905842038","11","199.86088905842038","594.74409986346791","805.60498892188832","794.60498892188832","2","0","104","106","688.60498892188832","699.60498892188832","690.60498892188832"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","465.26755356073136","0","465.26755356073136","1712.2369611858787","2177.5045147466099","2177.5045147466099","0","0","323","323","1854.5045147466099","1854.5045147466099","1854.5045147466099"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","3277.755061291376","37","3240.755061291376","4980.1992783304077","8257.9543396217832","8220.9543396217832","751","0","528","1279","6941.9543396217832","6978.9543396217832","7692.9543396217832"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","41.906315447733306","0","41.906315447733306","0","41.906315447733306","41.906315447733306","0","0","0","0","41.906315447733306","41.906315447733306","41.906315447733306"
"G2","Unaccompanied children","0","0","0","208.68214030297119","208.68214030297119","208.68214030297119","0","0","0","0","208.68214030297119","208.68214030297119","208.68214030297119"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","13.968771815911104","0","13.968771815911104","228.50694363175347","242.47571544766458","242.47571544766458","0","0","0","0","242.47571544766458","242.47571544766458","242.47571544766458"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","55.87508726364441","0","55.87508726364441","437.18908393472464","493.06417119836902","493.06417119836902","0","0","0","0","493.06417119836902","493.06417119836902","493.06417119836902"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","137.53867634127855","0","137.53867634127855","30.258910343930825","167.79758668520938","167.79758668520938","0","0","4","4","163.79758668520938","163.79758668520938","163.79758668520938"
"H2","HIV/AIDS","0","0","0","82.429445419673627","82.429445419673627","82.429445419673627","0","0","0","0","82.429445419673627","82.429445419673627","82.429445419673627"
"H3","Substance abuse (addictions)","0","0","0","856.64018594369679","856.64018594369679","856.64018594369679","55","0","70","125","731.64018594369679","731.64018594369679","786.64018594369679"
"H4","Other other adult services","31.161106358570922","0","31.161106358570922","0","31.161106358570922","31.161106358570922","0","0","0","0","31.161106358570922","31.161106358570922","31.161106358570922"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","168.69978269984946","0","168.69978269984946","969.32854170730127","1138.0283244071506","1138.0283244071506","55","0","74","129","1009.0283244071506","1009.0283244071506","1064.0283244071506"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","76783.913620700871","2801","73982.913620700871","88646.086379299115","165430","162629","27244","86","9072","36402","126227","129028","153471"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"850",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"171",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12571",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"117478",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
