"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","8491.2052160226212","60.685000000000002","8430.5202160226218","97.357640596489148","8588.5628566191099","8527.8778566191104","0","121.78400000000001","15.680999999999999","137.465","8390.4128566191102","8451.0978566191097","8390.4128566191102"
"BA2","Total children's services - commissioning and social work (line BA1)","8491.2052160226212","60.685000000000002","8430.5202160226218","97.357640596489148","8588.5628566191099","8527.8778566191104","0","121.78400000000001","15.680999999999999","137.465","8390.4128566191102","8451.0978566191097","8390.4128566191102"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2426.4087046483664","317.87400000000002","2108.5347046483662","2246.9998927908036","4673.4085974391701","4355.5345974391694","56.683","0","2.4780000000000002","59.161000000000001","4296.3735974391693","4614.24759743917","4353.0565974391693"
"BB2","Secure accommodation (welfare)","491.60300105750594","0","491.60300105750594","0","491.60300105750594","491.60300105750594","0","0","564","564","-72.396998942494065","-72.396998942494065","-72.396998942494065"
"BB3","Fostering services","4950.1136406238038","0.090999999999999998","4950.0226406238035","1589.2190999392558","6539.3327405630598","6539.2417405630595","19.933","0","0","19.933","6519.3087405630595","6519.3997405630598","6539.2417405630595"
"BB4","Other children looked after services","10.089842375720647","0","10.089842375720647","480.137978534279","490.22782090999965","490.22782090999965","0","0","2.7130000000000001","2.7130000000000001","487.51482090999963","487.51482090999963","487.51482090999963"
"BB5","Total children looked after (lines BB1 to BB4)","7878.2151887053969","317.96499999999997","7560.2501887053968","4316.3569712643384","12194.572159969735","11876.607159969735","76.616","0","569.19099999999992","645.80700000000002","11230.800159969735","11548.765159969735","11307.416159969735"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1171.7630070321393","84.079999999999998","1087.6830070321394","34.249434102159725","1206.012441134299","1121.9324411342991","0.10000000000000001","0","21.948","22.048000000000002","1099.8844411342991","1183.964441134299","1099.984441134299"
"BC2","Services for under 8s","0","0","0","146.35941144675519","146.35941144675519","146.35941144675519","0","0","0","0","146.35941144675519","146.35941144675519","146.35941144675519"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","1445.9050098711264","18.228999999999999","1427.6760098711263","382.10219736383777","1828.0072072349642","1809.7782072349642","0","57.265000000000001","1.1950000000000001","58.460000000000001","1751.3182072349641","1769.5472072349642","1751.3182072349641"
"BC7","Total family support services (lines BC1 to BC6)","2617.6680169032661","102.309","2515.3590169032659","562.71104291275265","3180.3790598160185","3078.0700598160183","0.10000000000000001","57.265000000000001","23.143000000000001","80.50800000000001","2997.5620598160185","3099.8710598160187","2997.6620598160184"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","774.59611121621799","14.037000000000001","760.55911121621796","58.245605067334921","832.84171628355296","818.80471628355292","0","106.45","0.314","106.764","712.04071628355291","726.07771628355295","712.04071628355291"
"BD3","Other youth justice services","231.81957594089064","0","231.81957594089064","38.893029474943454","270.7126054158341","270.7126054158341","0","0","0","0","270.7126054158341","270.7126054158341","270.7126054158341"
"BD4","Total youth justice (lines BD1 to BD3)","1006.4156871571087","14.037000000000001","992.37868715710863","97.138634542278368","1103.5543216993869","1089.5173216993869","0","106.45","0.314","106.764","982.7533216993869","996.79032169938694","982.7533216993869"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","823.54391836020534","0","823.54391836020534","165.81426397816895","989.35818233837426","989.35818233837426","87.599000000000004","0","0","87.599000000000004","901.75918233837422","901.75918233837422","989.35818233837426"
"BE2","Leaving care services","990.38293234626019","4.1920000000000002","986.19093234626018","236.19747361338818","1226.5804059596485","1222.3884059596485","0","0","25.640000000000001","25.640000000000001","1196.7484059596484","1200.9404059596484","1196.7484059596484"
"BE3","Other other children's and families services","5.5585292946896461","0","5.5585292946896461","319.23967786433366","324.79820715902332","324.79820715902332","14.800000000000001","26.745000000000001","0","41.545000000000002","283.2532071590233","283.2532071590233","298.05320715902332"
"BE4","Total other children's and families services (lines BE1 to BE3)","1819.4853800011551","4.1920000000000002","1815.2933800011551","721.25141545589076","2540.7367954570459","2536.5447954570459","102.399","26.745000000000001","25.640000000000001","154.78399999999999","2381.7607954570458","2385.9527954570458","2484.1597954570461"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","21812.98948878955","499.18800000000005","21313.801488789552","5794.8157047717486","27607.805193561297","27108.617193561302","179.11500000000001","312.24400000000003","633.96899999999994","1125.328","25983.289193561301","26482.477193561295","26162.404193561302"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6840.6585832685059","36.076000000000001","6804.5825832685059","4.4468234357517167","6845.1054067042578","6809.0294067042578","0","75.408000000000001","24.922000000000001","100.33","6708.6994067042579","6744.7754067042579","6708.6994067042579"
"C2","Nursing home placements","0","0","0","14311.30635827776","14311.30635827776","14311.30635827776","5580.3869999999997","80.385000000000005","0","5660.7719999999999","8650.5343582777605","8650.5343582777605","14230.921358277759"
"C3","Residential care home placements","8366.2187925913349","660.91099999999994","7705.3077925913358","18578.639324574655","26944.85811716599","26283.94711716599","10714.501","1034.4970000000001","5.7919999999999998","11754.790000000001","14529.157117165991","15190.068117165991","25243.658117165989"
"C4","Supported and other accommodation","111.64306088384153","0","111.64306088384153","0","111.64306088384153","111.64306088384153","0","65.114000000000004","0.028000000000000001","65.14200000000001","46.501060883841518","46.501060883841518","46.501060883841525"
"C5","Direct payments","0","0","0","155.64993730989946","155.64993730989946","155.64993730989946","0","0","0","0","155.64993730989946","155.64993730989946","155.64993730989946"
"C6","Home care","6457.0137250606404","0.045999999999999999","6456.9677250606401","3830.7049316697271","10287.718656730367","10287.672656730367","1358.019","0","1.1100000000000001","1359.1289999999999","8928.5436567303659","8928.589656730368","10286.562656730366"
"C7","Day care","4927.1387639814247","357.16500000000002","4569.9737639814248","205.74340331364255","5132.8821672950671","4775.7171672950672","601.93100000000004","125.28100000000001","22.673999999999999","749.88599999999997","4025.8311672950672","4382.9961672950667","4627.7621672950672"
"C8","Equipment and adaptations","217.89434835183411","0","217.89434835183411","51.138469511144741","269.03281786297885","269.03281786297885","0","0","0","0","269.03281786297885","269.03281786297885","269.03281786297885"
"C9","Meals","35.273000000000003","35.273000000000003","0","1366.0363668164541","1401.309366816454","1366.0363668164541","653.05999999999995","0","12.257","665.31699999999989","700.71936681645423","735.99236681645414","1353.7793668164541"
"C10","Other services to older people","529.81121972334358","0","529.81121972334358","547.85420581390622","1077.6654255372498","1077.6654255372498","0","360.38","14.312999999999999","374.69299999999998","702.97242553724982","702.97242553724982","702.97242553724982"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","27485.651493860925","1089.471","26396.180493860924","39051.519820722955","66537.171314583888","65447.700314583883","18907.898000000001","1741.0650000000001","81.096000000000004","20730.058999999997","44717.641314583889","45807.112314583894","63625.539314583883"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2210.9828463729323","0","2210.9828463729323","23.345823037696512","2234.3286694106287","2234.3286694106287","0","0","9.9239999999999995","9.9239999999999995","2224.4046694106287","2224.4046694106287","2224.4046694106287"
"D2","Nursing home placements","0","0","0","1286.9585056584813","1286.9585056584813","1286.9585056584813","442.43000000000001","0","0","442.43000000000001","844.52850565848121","844.52850565848121","1286.9585056584813"
"D3","Residential care home placements","0","0","0","2190.0694357545922","2190.0694357545922","2190.0694357545922","806.64999999999998","0","0","806.64999999999998","1383.4194357545921","1383.4194357545921","2190.0694357545922"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","944.87216068711405","944.87216068711405","944.87216068711405","34.140000000000001","0","0","34.140000000000001","910.73216068711406","910.73216068711406","944.87216068711405"
"D6","Home care","27.792646473448229","0","27.792646473448229","1050.3508125831447","1078.143459056593","1078.143459056593","115.8","0","0","115.8","962.34345905659302","962.34345905659302","1078.143459056593"
"D7","Day care","3.3862560463249323","0","3.3862560463249323","369.79783691711276","373.18409296343771","373.18409296343771","21.532","0","0","21.532","351.65209296343772","351.65209296343772","373.18409296343771"
"D8","Equipment and adaptations","961.94501801996853","340.089","621.85601801996847","78.483098523441001","1040.4281165434095","700.33911654340943","0","0","0","0","700.33911654340943","1040.4281165434095","700.33911654340943"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","2.8081689996772088","0","2.8081689996772088","92.423889994522625","95.232058994199832","95.232058994199832","0","0","0","0","95.232058994199832","95.232058994199832","95.232058994199832"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","3206.9149359123508","340.089","2866.8259359123508","6036.3015631561057","9243.216499068456","8903.127499068456","1420.5519999999999","0","9.9239999999999995","1430.4759999999999","7472.6514990684564","7812.7404990684563","8893.2034990684551"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1719.8102029997819","147.429","1572.3812029997819","0","1719.8102029997819","1572.3812029997819","0","127.999","0","127.999","1444.3822029997818","1591.8112029997819","1444.3822029997818"
"E2","Nursing home placements","0","0","0","657.74077144062574","657.74077144062574","657.74077144062574","104.69","0","0","104.69","553.05077144062579","553.05077144062579","657.74077144062574"
"E3","Residential care home placements","2269.1111910708951","99.644999999999996","2169.4661910708951","16711.042407322188","18980.153598393081","18880.508598393084","4646.3139999999994","1127.5029999999999","8.1150000000000002","5781.9319999999989","13098.576598393085","13198.221598393082","17744.890598393082"
"E4","Supported and other accommodation","3265.7204502754462","0","3265.7204502754462","23.345823037696512","3289.0662733131426","3289.0662733131426","14.837","2783.9749999999999","0.45700000000000002","2799.2689999999998","489.7972733131428","489.7972733131428","504.63427331314267"
"E5","Direct payments","0","0","0","103.09960135790355","103.09960135790355","103.09960135790355","36.140000000000001","0","0","36.140000000000001","66.959601357903551","66.959601357903551","103.09960135790355"
"E6","Home care","0","0","0","456.72211802746943","456.72211802746943","456.72211802746943","57.530000000000001","0","0","57.530000000000001","399.19211802746941","399.19211802746941","456.72211802746943"
"E7","Day care","3899.6564025319931","313.76799999999997","3585.8884025319931","1196.8425170271134","5096.4989195591061","4782.730919559106","135.56999999999999","677.37599999999998","20.664999999999999","833.61099999999988","3949.1199195591062","4262.8879195591062","4084.6899195591059"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","267.15625837309165","0","267.15625837309165","97.885700879484659","365.04195925257631","365.04195925257631","0","268.48599999999999","0","268.48599999999999","96.555959252576315","96.555959252576315","96.555959252576315"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","11421.454505251209","560.84199999999998","10860.612505251209","19246.678939092479","30668.133444343686","30107.291444343689","4995.0809999999992","4985.3389999999999","29.237000000000002","10009.656999999999","20097.63444434369","20658.476444343687","25092.715444343688"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","3203.7533354084017","254.351","2949.4023354084015","287.77506693881338","3491.528402347215","3237.1774023472149","0","282.43599999999998","16.350000000000001","298.786","2938.3914023472148","3192.7424023472149","2938.3914023472148"
"F2","Nursing home placements","0","0","0","409.45238490542869","409.45238490542869","409.45238490542869","138.74000000000001","0","0","138.74000000000001","270.71238490542868","270.71238490542868","409.45238490542869"
"F3","Residential care home placements","0","0","0","2696.3425073266426","2696.3425073266426","2696.3425073266426","1034.8399999999999","0","0","1034.8399999999999","1661.5025073266427","1661.5025073266427","2696.3425073266426"
"F4","Supported and other accommodation","167.59521676418751","0","167.59521676418751","9.3594516263984264","176.95466839058594","176.95466839058594","110.907","0","0.20799999999999999","111.11499999999999","65.839668390585942","65.839668390585942","176.74666839058594"
"F5","Direct payments","0","0","0","36.319430411502147","36.319430411502147","36.319430411502147","11.19","0","0","11.19","25.129430411502149","25.129430411502149","36.319430411502147"
"F6","Home care","0","0","0","185.03232316162894","185.03232316162894","185.03232316162894","11.109999999999999","0","0","11.109999999999999","173.92232316162892","173.92232316162892","185.03232316162894"
"F7","Day care","727.35658255315673","49.823","677.53358255315675","1013.1553579547996","1740.5119405079563","1690.6889405079564","5.5","86.015000000000001","2.6850000000000001","94.200000000000003","1596.4889405079564","1646.3119405079563","1601.9889405079564"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","150.6361438860894","150.6361438860894","150.6361438860894","0","0","0","0","150.6361438860894","150.6361438860894","150.6361438860894"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","4098.7051347257457","304.17399999999998","3794.5311347257457","4788.0726662113029","8886.7778009370486","8582.6038009370495","1312.2869999999998","368.45099999999996","19.242999999999999","1699.981","6882.6228009370498","7186.7968009370488","8194.90980093705"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","209.43649017703436","0","209.43649017703436","0","209.43649017703436","209.43649017703436","0","0","0","0","209.43649017703436","209.43649017703436","209.43649017703436"
"G2","Unaccompanied children","181.06798006865628","0","181.06798006865628","0","181.06798006865628","181.06798006865628","0","0","0","0","181.06798006865628","181.06798006865628","181.06798006865628"
"G3","Families","386.28332309930329","0","386.28332309930329","0","386.28332309930329","386.28332309930329","0","0","0","0","386.28332309930329","386.28332309930329","386.28332309930329"
"G4","Lone adults","926.26331631435221","0","926.26331631435221","0","926.26331631435221","926.26331631435221","0","0","0","0","926.26331631435221","926.26331631435221","926.26331631435221"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1703.0511096593461","0","1703.0511096593461","0","1703.0511096593461","1703.0511096593461","0","0","0","0","1703.0511096593461","1703.0511096593461","1703.0511096593461"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","33.068802479967637","0","33.068802479967637","93.939145080255017","127.00794756022265","127.00794756022265","0","0","0","0","127.00794756022265","127.00794756022265","127.00794756022265"
"H3","Substance abuse (addictions)","185.32859378732823","2.0750000000000002","183.25359378732824","490.36456073064903","675.69315451797729","673.61815451797725","75.849999999999994","8.9220000000000006","0.52300000000000002","85.295000000000002","588.32315451797729","590.39815451797733","664.1731545179772"
"H4","Other other adult services","134.21736005543511","0","134.21736005543511","401.7704974201676","535.98785747560271","535.98785747560271","0","28.498000000000001","8.125","36.623000000000005","499.36485747560272","499.36485747560272","499.36485747560272"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","352.61475632273101","2.0750000000000002","350.53975632273102","986.07420323107158","1338.6889595538025","1336.6139595538025","75.849999999999994","37.420000000000002","8.6479999999999997","121.91800000000001","1214.6959595538024","1216.7709595538026","1290.5459595538025"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","71497.430102814338","2795.8389999999999","68701.591102814346","75903.462897185658","147400.89300000001","144605.054","27340.147999999997","7444.5190000000002","782.11699999999996","35566.783999999992","109038.27","111834.10900000003","136378.41800000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"513.91999999999996",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11424.585999999999",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"100923.44300000003",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
