"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","2831","0","2831","0","2831","2831","0","7","0","7","2824","2824","2824"
"BA2","Total children's services - commissioning and social work (line BA1)","2831","0","2831","0","2831","2831","0","7","0","7","2824","2824","2824"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1786","38","1748","1122","2908","2870","0","0","0","0","2870","2908","2870"
"BB2","Secure accommodation (welfare)","0","0","0","81","81","81","0","0","0","0","81","81","81"
"BB3","Fostering services","1233.8","0","1233.8","465","1698.8","1698.8","0","0","0","0","1698.8","1698.8","1698.8"
"BB4","Other children looked after services","0","0","0","550","550","550","0","0","0","0","550","550","550"
"BB5","Total children looked after (lines BB1 to BB4)","3019.8000000000002","38","2981.8000000000002","2218","5237.8000000000002","5199.8000000000002","0","0","0","0","5199.8000000000002","5237.8000000000002","5199.8000000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","313","28","285","334","647","619","0","0","0","0","619","647","619"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","285","0","285","0","285","285","32","0","0","32","253","253","285"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","552","7","545","0","552","545","15","54","0","69","476","483","491"
"BC7","Total family support services (lines BC1 to BC6)","1150","35","1115","334","1484","1449","47","54","0","101","1348","1383","1395"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","116","0","116","0","116","116","0","52","0","52","64","64","64"
"BD3","Other youth justice services","370","0","370","0","370","370","0","34","0","34","336","336","336"
"BD4","Total youth justice (lines BD1 to BD3)","486","0","486","0","486","486","0","86","0","86","400","400","400"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","372.19999999999999","0","372.19999999999999","0","372.19999999999999","372.19999999999999","7","0","0","7","365.19999999999999","365.19999999999999","372.19999999999999"
"BE2","Leaving care services","0","0","0","177","177","177","0","0","0","0","177","177","177"
"BE3","Other other children's and families services","1005","74","931","0","1005","931","93","160","0","253","678","752","771"
"BE4","Total other children's and families services (lines BE1 to BE3)","1377.2","74","1303.2","177","1554.2","1480.2","100","160","0","260","1220.2","1294.2","1320.2"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","8864","147","8717","2729","11593","11446","147","307","0","454","10992","11139","11139"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1884","0","1884","0","1884","1884","0","164","0","164","1720","1720","1720"
"C2","Nursing home placements","0","0","0","9278","9278","9278","4192","200","0","4392","4886","4886","9078"
"C3","Residential care home placements","5396","397","4999","3498","8894","8497","2120","1342","0","3462","5035","5432","7155"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","4072","0","4072","2249","6321","6321","759","0","0","759","5562","5562","6321"
"C7","Day care","598","112","486","164","762","650","40","0","0","40","610","722","650"
"C8","Equipment and adaptations","621","0","621","0","621","621","0","0","0","0","621","621","621"
"C9","Meals","766","0","766","0","766","766","267","0","0","267","499","499","766"
"C10","Other services to older people","1115","57","1058","213","1328","1271","609","55","0","664","607","664","1216"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","14452","566","13886","15402","29854","29288","7987","1761","0","9748","19540","20106","27527"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","286","0","286","0","286","286","0","0","0","0","286","286","286"
"D2","Nursing home placements","0","0","0","342","342","342","11","0","0","11","331","331","342"
"D3","Residential care home placements","218","6","212","129","347","341","19","0","0","19","322","328","341"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","50","50","50","0","0","0","0","50","50","50"
"D6","Home care","579","0","579","428","1007","1007","28","0","0","28","979","979","1007"
"D7","Day care","527","39","488","0","527","488","43","0","0","43","445","484","488"
"D8","Equipment and adaptations","169","0","169","0","169","169","0","0","0","0","169","169","169"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","91","11","80","102","193","182","73","8","0","81","101","112","174"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1870","56","1814","1051","2921","2865","174","8","0","182","2683","2739","2857"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","515","0","515","0","515","515","0","65","0","65","450","450","450"
"E2","Nursing home placements","0","0","0","219","219","219","9","0","0","9","210","210","219"
"E3","Residential care home placements","656","0","656","1184","1840","1840","52","241","0","293","1547","1547","1599"
"E4","Supported and other accommodation","2801","5","2796","1883","4684","4679","865","0","0","865","3814","3819","4679"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","186","0","186","134","320","320","1","0","0","1","319","319","320"
"E7","Day care","1276","97","1179","256","1532","1435","141","61","0","202","1233","1330","1374"
"E8","Equipment and adaptations","24","0","24","0","24","24","0","0","0","0","24","24","24"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","390","37","353","81","471","434","49","57","0","106","328","365","377"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","5848","139","5709","3757","9605","9466","1117","424","0","1541","7925","8064","9042"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","602","0","602","0","602","602","0","54","0","54","548","548","548"
"F2","Nursing home placements","0","0","0","424","424","424","4","0","0","4","420","420","424"
"F3","Residential care home placements","116","0","116","420","536","536","14","96","0","110","426","426","440"
"F4","Supported and other accommodation","514","0","514","33","547","547","58","0","0","58","489","489","547"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","85","0","85","62","147","147","12","0","0","12","135","135","147"
"F7","Day care","335","24","311","20","355","331","5","62","0","67","264","288","269"
"F8","Equipment and adaptations","4","0","4","0","4","4","0","0","0","0","4","4","4"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","414","21","393","248","662","641","23","59","0","82","559","580","582"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2070","45","2025","1207","3277","3232","116","271","0","387","2845","2890","2961"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","5","5","5","0","0","0","0","5","5","5"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","5","5","5","0","0","0","0","5","5","5"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","39","0","39","0","39","39","0","39","0","39","0","0","0"
"H2","HIV/AIDS","0","0","0","16","16","16","0","0","0","0","16","16","16"
"H3","Substance abuse (addictions)","0","0","0","66","66","66","1","33","0","34","32","32","33"
"H4","Other other adult services","4","4","0","49","53","49","0","19","0","19","30","34","30"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","43","4","39","131","174","170","1","91","0","92","78","82","79"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","33399","957","32442","24282","57681","56724","9569","2862","0","12431","44293","45250","53862"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3841",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41409",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
