"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","5800.0506572619433","17","5783.0506572619433","18","5818.0506572619433","5801.0506572619433","1","13","130","144","5657.0506572619433","5674.0506572619433","5658.0506572619433"
"BA2","Total children's services - commissioning and social work (line BA1)","5800.0506572619433","17","5783.0506572619433","18","5818.0506572619433","5801.0506572619433","1","13","130","144","5657.0506572619433","5674.0506572619433","5658.0506572619433"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2513.1856364219302","41","2472.1856364219302","5066","7579.1856364219302","7538.1856364219302","0","0","20","20","7518.1856364219302","7559.1856364219302","7518.1856364219302"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","3807.4947739660147","0","3807.4947739660147","1025","4832.4947739660147","4832.4947739660147","0","0","10","10","4822.4947739660147","4822.4947739660147","4822.4947739660147"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB5","Total children looked after (lines BB1 to BB4)","6320.6804103879449","41","6279.6804103879449","6091","12411.680410387944","12370.680410387944","0","0","30","30","12340.680410387944","12381.680410387944","12340.680410387944"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","867.12183392112854","160","707.12183392112854","205","1072.1218339211287","912.12183392112854","5","1","10","16","896.12183392112854","1056.1218339211287","901.12183392112854"
"BC2","Services for under 8s","262.89990381532539","25","237.89990381532542","0","262.89990381532539","237.89990381532542","8","33","106","147","90.899903815325416","115.89990381532539","98.899903815325416"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","120.59442128887464","0","120.59442128887464","0","120.59442128887464","120.59442128887464","0","0","0","0","120.59442128887464","120.59442128887464","120.59442128887464"
"BC6","Other family support services","781.67111253606924","0","781.67111253606924","0","781.67111253606924","781.67111253606924","1","0","68","69","712.67111253606924","712.67111253606924","713.67111253606924"
"BC7","Total family support services (lines BC1 to BC6)","2032.287271561398","185","1847.287271561398","205","2237.287271561398","2052.287271561398","14","34","184","232","1820.287271561398","2005.287271561398","1834.287271561398"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","811.27156139788394","0","811.27156139788394","0","811.27156139788394","811.27156139788394","0","172","77","249","562.27156139788394","562.27156139788394","562.27156139788394"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","811.27156139788394","0","811.27156139788394","0","811.27156139788394","811.27156139788394","0","172","77","249","562.27156139788394","562.27156139788394","562.27156139788394"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1027.2452067970503","0","1027.2452067970503","0","1027.2452067970503","1027.2452067970503","0","0","0","0","1027.2452067970503","1027.2452067970503","1027.2452067970503"
"BE2","Leaving care services","416.30997114459763","3","413.30997114459763","0","416.30997114459763","413.30997114459763","0","0","0","0","413.30997114459763","416.30997114459763","413.30997114459763"
"BE3","Other other children's and families services","935.15492144918244","0","935.15492144918244","32","967.15492144918244","967.15492144918244","0","0","0","0","967.15492144918244","967.15492144918244","967.15492144918244"
"BE4","Total other children's and families services (lines BE1 to BE3)","2378.7100993908302","3","2375.7100993908302","32","2410.7100993908302","2407.7100993908302","0","0","0","0","2407.7100993908302","2410.7100993908302","2407.7100993908302"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","17343","246","17097","6346","23689","23443","15","219","421","655","22788","23034","22803"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3191.0078864353313","59","3132.0078864353313","0","3191.0078864353313","3132.0078864353313","0","11","0","11","3121.0078864353313","3180.0078864353313","3121.0078864353313"
"C2","Nursing home placements","0","0","0","9008","9008","9008","3699","6","128","3833","5175","5175","8874"
"C3","Residential care home placements","7466.3091482649843","419","7047.3091482649843","6503","13969.309148264983","13550.309148264983","4327","0","0","4327","9223.3091482649834","9642.3091482649834","13550.309148264983"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","19","19","19","0","0","0","0","19","19","19"
"C6","Home care","3387.2776025236594","0","3387.2776025236594","3939","7326.2776025236599","7326.2776025236599","795","122","232","1149","6177.2776025236599","6177.2776025236599","6972.2776025236599"
"C7","Day care","1283.48738170347","161","1122.48738170347","1225","2508.48738170347","2347.48738170347","21","0","12","33","2314.48738170347","2475.48738170347","2335.48738170347"
"C8","Equipment and adaptations","908.01419558359623","0","908.01419558359623","0","908.01419558359623","908.01419558359623","0","0","0","0","908.01419558359623","908.01419558359623","908.01419558359623"
"C9","Meals","777.46529968454263","0","777.46529968454263","0","777.46529968454263","777.46529968454263","267","0","0","267","510.46529968454263","510.46529968454263","777.46529968454263"
"C10","Other services to older people","622.43848580441636","0","622.43848580441636","0","622.43848580441636","622.43848580441636","0","71","0","71","551.43848580441636","551.43848580441636","551.43848580441636"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","17636","639","16997","20694","38330","37691","9109","210","372","9691","28000","28639","37109"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","766.70906801007561","19","747.70906801007561","0","766.70906801007561","747.70906801007561","0","10","0","10","737.70906801007561","756.70906801007561","737.70906801007561"
"D2","Nursing home placements","0","0","0","412","412","412","43","0","0","43","369","369","412"
"D3","Residential care home placements","564.27015113350126","15","549.27015113350126","147","711.27015113350126","696.27015113350126","193","0","1","194","502.27015113350126","517.27015113350126","695.27015113350126"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","64","64","64","0","0","0","0","64","64","64"
"D6","Home care","502.12720403022672","0","502.12720403022672","523","1025.1272040302267","1025.1272040302267","118","18","34","170","855.12720403022672","855.12720403022672","973.12720403022672"
"D7","Day care","842.92506297229215","70","772.92506297229215","152","994.92506297229215","924.92506297229215","29","0","0","29","895.92506297229215","965.92506297229215","924.92506297229215"
"D8","Equipment and adaptations","505.41624685138538","0","505.41624685138538","0","505.41624685138538","505.41624685138538","0","0","0","0","505.41624685138538","505.41624685138538","505.41624685138538"
"D9","Meals","47.142947103274558","0","47.142947103274558","0","47.142947103274558","47.142947103274558","17","0","0","17","30.142947103274558","30.142947103274558","47.142947103274558"
"D10","Other services to adults with a physical disability or sensory impairment","357.40931989924434","0","357.40931989924434","0","357.40931989924434","357.40931989924434","9","0","0","9","348.40931989924434","348.40931989924434","357.40931989924434"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","3586","104","3482","1298","4884","4780","409","28","35","472","4308","4412","4717"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","296.14339882799032","0","296.14339882799032","0","296.14339882799032","296.14339882799032","0","163","0","163","133.14339882799032","133.14339882799032","133.14339882799032"
"E2","Nursing home placements","0","0","0","126","126","126","285","272","0","557","-431","-431","-146"
"E3","Residential care home placements","2260.9215787659427","54","2206.9215787659427","1333","3593.9215787659427","3539.9215787659427","222","1","1","224","3315.9215787659427","3369.9215787659427","3537.9215787659427"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","15","15","15","0","0","0","0","15","15","15"
"E6","Home care","299.40968631506377","0","299.40968631506377","194","493.40968631506377","493.40968631506377","42","6","12","60","433.40968631506377","433.40968631506377","475.40968631506377"
"E7","Day care","3252.6228886590829","387","2865.6228886590829","55","3307.6228886590829","2920.6228886590829","169","97","30","296","2624.6228886590829","3011.6228886590829","2793.6228886590829"
"E8","Equipment and adaptations","9.7988624612202688","0","9.7988624612202688","0","9.7988624612202688","9.7988624612202688","0","0","0","0","9.7988624612202688","9.7988624612202688","9.7988624612202688"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","646.10358497069979","7","639.10358497069979","0","646.10358497069979","639.10358497069979","14","281","11","306","333.10358497069979","340.10358497069979","347.10358497069979"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","6765","448","6317","1723","8488","8040","732","820","54","1606","6434","6882","7166"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1468.3397508493772","0","1468.3397508493772","0","1468.3397508493772","1468.3397508493772","0","257","0","257","1211.3397508493772","1211.3397508493772","1211.3397508493772"
"F2","Nursing home placements","0","0","0","757","757","757","143","172","0","315","442","442","585"
"F3","Residential care home placements","422.88561721404301","160","262.88561721404301","406","828.88561721404301","668.88561721404301","127","5","0","132","536.88561721404301","696.88561721404301","663.88561721404301"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","5","5","5","0","0","0","0","5","5","5"
"F6","Home care","25.839184597961495","0","25.839184597961495","27","52.839184597961491","52.839184597961491","6","1","2","9","43.839184597961491","43.839184597961491","49.839184597961491"
"F7","Day care","207.83691959229898","0","207.83691959229898","217","424.83691959229895","424.83691959229895","6","0","32","38","386.83691959229895","386.83691959229895","392.83691959229895"
"F8","Equipment and adaptations","19.098527746319366","0","19.098527746319366","0","19.098527746319366","19.098527746319366","0","0","0","0","19.098527746319366","19.098527746319366","19.098527746319366"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2144","160","1984","1412","3556","3396","282","435","34","751","2645","2805","2927"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","8.53781512605042","0","8.53781512605042","0","8.53781512605042","8.53781512605042","0","0","2","2","6.53781512605042","6.53781512605042","6.53781512605042"
"G2","Unaccompanied children","22.411764705882351","0","22.411764705882351","0","22.411764705882351","22.411764705882351","0","0","6","6","16.411764705882351","16.411764705882351","16.411764705882351"
"G3","Families","24.54621848739496","0","24.54621848739496","0","24.54621848739496","24.54621848739496","0","0","6","6","18.54621848739496","18.54621848739496","18.54621848739496"
"G4","Lone adults","71.504201680672267","0","71.504201680672267","0","71.504201680672267","71.504201680672267","0","0","18","18","53.504201680672267","53.504201680672267","53.504201680672267"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","127","0","127","0","127","127","0","0","32","32","95","95","95"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","48.144578313253014","0","48.144578313253014","0","48.144578313253014","48.144578313253014","0","1","0","1","47.144578313253014","47.144578313253014","47.144578313253014"
"H3","Substance abuse (addictions)","0","0","0","286","286","286","37","4","0","41","245","245","282"
"H4","Other other adult services","59.855421686746986","0","59.855421686746986","0","59.855421686746986","59.855421686746986","0","49","0","49","10.855421686746986","10.855421686746986","10.855421686746986"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","108","0","108","286","394","394","37","54","0","91","303","303","340"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","48197","1597","46600","31759","79956","78359","10665","1766","982","13413","64946","66543","75611"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5943",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60600",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
