"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","15424","143","15281","0","15424","15281","0","0","304","304","14977","15120","14977"
"BA2","Total children's services - commissioning and social work (line BA1)","15424","143","15281","0","15424","15281","0","0","304","304","14977","15120","14977"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2658","244","2414","7771","10429","10185","0","0","820","820","9365","9609","9365"
"BB2","Secure accommodation (welfare)","0","0","0","51","51","51","0","0","0","0","51","51","51"
"BB3","Fostering services","17752","192","17560","2880","20632","20440","0","0","326","326","20114","20306","20114"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB5","Total children looked after (lines BB1 to BB4)","20410","436","19974","10702","31112","30676","0","0","1146","1146","29530","29966","29530"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","5973","437","5536","1111","7084","6647","0","0","444","444","6203","6640","6203"
"BC2","Services for under 8s","746","5","741","0","746","741","0","0","175","175","566","571","566"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","116","9","107","933","1049","1040","0","0","60","60","980","989","980"
"BC7","Total family support services (lines BC1 to BC6)","6835","451","6384","2044","8879","8428","0","0","679","679","7749","8200","7749"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","86","1","85","0","86","85","0","0","1","1","84","85","84"
"BD2","Youth offender teams","3248","22","3226","0","3248","3226","0","0","925","925","2301","2323","2301"
"BD3","Other youth justice services","106","1","105","0","106","105","0","0","1","1","104","105","104"
"BD4","Total youth justice (lines BD1 to BD3)","3440","24","3416","0","3440","3416","0","0","927","927","2489","2513","2489"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1375","24","1351","1340","2715","2691","0","0","185","185","2506","2530","2506"
"BE2","Leaving care services","1560","25","1535","1149","2709","2684","0","0","19","19","2665","2690","2665"
"BE3","Other other children's and families services","31","31","0","3974","4005","3974","0","0","727","727","3247","3278","3247"
"BE4","Total other children's and families services (lines BE1 to BE3)","2966","80","2886","6463","9429","9349","0","0","931","931","8418","8498","8418"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","49075","1134","47941","19209","68284","67150","0","0","3987","3987","63163","64297","63163"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","11667","103","11564","0","11667","11564","14","0","582","596","10968","11071","10982"
"C2","Nursing home placements","0","0","0","29044","29044","29044","9908","0","108","10016","19028","19028","28936"
"C3","Residential care home placements","13829","1529","12300","55464","69293","67764","29904","0","378","30282","37482","39011","67386"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","24","24","24","0","0","0","0","24","24","24"
"C6","Home care","3499","211","3288","25467","28966","28755","6051","0","239","6290","22465","22676","28516"
"C7","Day care","3388","136","3252","1445","4833","4697","283","0","28","311","4386","4522","4669"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","0","0","0","2555","2555","2555","1306","0","14","1320","1235","1235","2541"
"C10","Other services to older people","62","62","0","5245","5307","5245","3","0","50","53","5192","5254","5195"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","32445","2041","30404","119244","151689","149648","47469","0","1399","48868","100780","102821","148249"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2262","21","2241","0","2262","2241","2","0","67","69","2172","2193","2174"
"D2","Nursing home placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D3","Residential care home placements","186","70","116","10919","11105","11035","3430","0","310","3740","7295","7365","10725"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","657","657","657","0","0","4","4","653","653","653"
"D6","Home care","532","57","475","5525","6057","6000","676","0","31","707","5293","5350","5969"
"D7","Day care","183","26","157","706","889","863","9","0","5","14","849","875","858"
"D8","Equipment and adaptations","5704","636","5068","36","5740","5104","75","0","246","321","4783","5419","4858"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","614","28","586","2445","3059","3031","9","0","110","119","2912","2940","2921"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","9481","838","8643","20288","29769","28931","4201","0","773","4974","23957","24795","28158"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","4690","42","4648","0","4690","4648","5","0","200","205","4443","4485","4448"
"E2","Nursing home placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care home placements","3824","490","3334","35043","38867","38377","11229","0","3202","14431","23946","24436","35175"
"E4","Supported and other accommodation","104","42","62","933","1037","995","0","0","474","474","521","563","521"
"E5","Direct payments","0","0","0","52","52","52","0","0","0","0","52","52","52"
"E6","Home care","1545","71","1474","1427","2972","2901","117","0","362","479","2422","2493","2539"
"E7","Day care","9922","918","9004","1981","11903","10985","360","0","788","1148","9837","10755","10197"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","308","15","293","1446","1754","1739","63","0","100","163","1576","1591","1639"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","20393","1578","18815","40882","61275","59697","11774","0","5126","16900","42797","44375","54571"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","7788","111","7677","0","7788","7677","5","0","190","195","7482","7593","7487"
"F2","Nursing home placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care home placements","0","0","0","4225","4225","4225","1095","0","203","1298","2927","2927","4022"
"F4","Supported and other accommodation","86","65","21","0","86","21","0","0","20","20","1","66","1"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","179","16","163","2094","2273","2257","1","0","10","11","2246","2262","2247"
"F7","Day care","625","136","489","136","761","625","0","0","9","9","616","752","616"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","4395","4395","4395","2","0","1101","1103","3292","3292","3294"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","8678","328","8350","10850","19528","19200","1103","0","1533","2636","16564","16892","17667"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","2963","0","2963","0","2963","2963","0","0","0","0","2963","2963","2963"
"G2","Unaccompanied children","0","0","0","13706","13706","13706","0","0","0","0","13706","13706","13706"
"G3","Families","0","0","0","6507","6507","6507","0","0","0","0","6507","6507","6507"
"G4","Lone adults","0","0","0","20490","20490","20490","0","0","0","0","20490","20490","20490"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","2963","0","2963","40703","43666","43666","0","0","0","0","43666","43666","43666"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H4","Other other adult services","1068","8","1060","0","1068","1060","1","0","134","135","925","933","926"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","1068","8","1060","0","1068","1060","1","0","134","135","925","933","926"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","126535","5943","120592","251176","377711","371768","65260","0","12985","78245","293523","299466","358783"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"135",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1151",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68827",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"231925",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
