"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","2515.7651833141413","0","2515.7651833141413","0","2515.7651833141413","2515.7651833141413","0","0","12","12","2503.7651833141413","2503.7651833141413","2503.7651833141413"
"BA2","Total children's services - commissioning and social work (line BA1)","2515.7651833141413","0","2515.7651833141413","0","2515.7651833141413","2515.7651833141413","0","0","12","12","2503.7651833141413","2503.7651833141413","2503.7651833141413"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2938.4263400319455","214","2724.4263400319455","348.48564317818801","3286.9119832101337","3072.9119832101337","0","0","26","26","3046.9119832101337","3260.9119832101337","3046.9119832101337"
"BB2","Secure accommodation (welfare)","0","0","0","193.60313509899336","193.60313509899336","193.60313509899336","0","0","0","0","193.60313509899336","193.60313509899336","193.60313509899336"
"BB3","Fostering services","204.22527023513243","16","188.22527023513243","819.58660525240521","1023.8118754875377","1007.8118754875377","33","0","0","33","974.81187548753769","990.81187548753769","1007.8118754875377"
"BB4","Other children looked after services","1646.7022213142156","0","1646.7022213142156","96.801567549496681","1743.5037888637123","1743.5037888637123","0","0","0","0","1743.5037888637123","1743.5037888637123","1743.5037888637123"
"BB5","Total children looked after (lines BB1 to BB4)","4789.3538315812939","230","4559.3538315812939","1458.4769510790834","6247.8307826603777","6017.8307826603777","33","0","26","59","5958.8307826603777","6188.8307826603777","5991.8307826603777"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1393.6875673266222","103","1290.6875673266222","0","1393.6875673266222","1290.6875673266222","0","0","59","59","1231.6875673266222","1334.6875673266222","1231.6875673266222"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC7","Total family support services (lines BC1 to BC6)","1393.6875673266222","103","1290.6875673266222","0","1393.6875673266222","1290.6875673266222","0","0","59","59","1231.6875673266222","1334.6875673266222","1231.6875673266222"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","0","0","0","127.99318375989004","127.99318375989004","127.99318375989004","0","0","0","0","127.99318375989004","127.99318375989004","127.99318375989004"
"BD3","Other youth justice services","243.16724861632184","70","173.16724861632184","0","243.16724861632184","173.16724861632184","0","0","0","0","173.16724861632184","243.16724861632184","173.16724861632184"
"BD4","Total youth justice (lines BD1 to BD3)","243.16724861632184","70","173.16724861632184","127.99318375989004","371.16043237621187","301.16043237621187","0","0","0","0","301.16043237621187","371.16043237621187","301.16043237621187"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","424.85132424501319","0","424.85132424501319","0","424.85132424501319","424.85132424501319","0","0","0","0","424.85132424501319","424.85132424501319","424.85132424501319"
"BE2","Leaving care services","63.458805393558933","0","63.458805393558933","289.32912967571787","352.78793506927678","352.78793506927678","0","0","0","0","352.78793506927678","352.78793506927678","352.78793506927678"
"BE3","Other other children's and families services","871.21410794547012","0","871.21410794547012","330.20090264106091","1201.415010586531","1201.415010586531","0","0","41","41","1160.415010586531","1160.415010586531","1160.415010586531"
"BE4","Total other children's and families services (lines BE1 to BE3)","1359.5242375840421","0","1359.5242375840421","619.53003231677872","1979.0542699008208","1979.0542699008208","0","0","41","41","1938.0542699008208","1938.0542699008208","1938.0542699008208"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","10301.498068422423","403","9898.4980684224229","2206.000167155752","12507.498235578176","12104.498235578176","33","0","138","171","11933.498235578176","12336.498235578176","11966.498235578176"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3452.5892425987149","0","3452.5892425987149","307.61387021284497","3760.20311281156","3760.20311281156","0","0","0","0","3760.20311281156","3760.20311281156","3760.20311281156"
"C2","Nursing home placements","0","0","0","4547.5225288807997","4547.5225288807997","4547.5225288807997","1561","0","0","1561","2986.5225288807997","2986.5225288807997","4547.5225288807997"
"C3","Residential care home placements","7755.0853608706957","837","6918.0853608706957","4308.7453289253745","12063.83068979607","11226.83068979607","4431","0","0","4431","6795.8306897960701","7632.8306897960701","11226.83068979607"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","8.6045837821774818","8.6045837821774818","8.6045837821774818","0","0","0","0","8.6045837821774818","8.6045837821774818","8.6045837821774818"
"C6","Home care","1318.6524646186992","0","1318.6524646186992","4093.6307343709373","5412.2831989896367","5412.2831989896367","734","0","0","734","4678.2831989896367","4678.2831989896367","5412.2831989896367"
"C7","Day care","630.0712269232198","74","556.0712269232198","149.50464321533374","779.57587013855357","705.57587013855357","42","0","0","42","663.57587013855357","737.57587013855357","705.57587013855357"
"C8","Equipment and adaptations","24.738178373760263","0","24.738178373760263","1.0755729727721852","25.813751346532449","25.813751346532449","0","0","0","0","25.813751346532449","25.813751346532449","25.813751346532449"
"C9","Meals","157.03365402473906","0","157.03365402473906","0","157.03365402473906","157.03365402473906","50","0","0","50","107.03365402473906","107.03365402473906","157.03365402473906"
"C10","Other services to older people","240.9283459009695","0","240.9283459009695","728.16290256676939","969.09124846773886","969.09124846773886","3","0","72","75","894.09124846773886","894.09124846773886","897.09124846773886"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","13579.098473310798","911","12668.098473310798","14144.860164927009","27723.958638237807","26812.958638237807","6821","0","72","6893","19919.958638237807","20830.958638237807","26740.958638237807"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1021.794324133576","0","1021.794324133576","90.348129712863567","1112.1424538464396","1112.1424538464396","0","0","29","29","1083.1424538464396","1083.1424538464396","1083.1424538464396"
"D2","Nursing home placements","0","0","0","453.89179450986217","453.89179450986217","453.89179450986217","126","0","0","126","327.89179450986217","327.89179450986217","453.89179450986217"
"D3","Residential care home placements","775.04685932914822","77","698.04685932914822","527.03075665837082","1302.077615987519","1225.077615987519","364","0","3","367","858.07761598751904","935.07761598751904","1222.077615987519"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","533.48419449500386","533.48419449500386","533.48419449500386","0","0","0","0","533.48419449500386","533.48419449500386","533.48419449500386"
"D6","Home care","0","0","0","890.57442145536947","890.57442145536947","890.57442145536947","28","0","0","28","862.57442145536947","862.57442145536947","890.57442145536947"
"D7","Day care","1052.7133836038779","89","963.71338360387801","33.342762155937741","1086.0561457598155","997.05614575981576","0","0","471","471","526.05614575981576","615.05614575981554","526.05614575981576"
"D8","Equipment and adaptations","64.534378366331111","0","64.534378366331111","0","64.534378366331111","64.534378366331111","0","0","0","0","64.534378366331111","64.534378366331111","64.534378366331111"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","52.703075665837076","0","52.703075665837076","215.11459455443705","267.81767022027412","267.81767022027412","31","0","0","31","236.81767022027412","236.81767022027412","267.81767022027412"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2966.79202109877","166","2800.79202109877","2743.7866535418448","5710.5786746406147","5544.5786746406147","549","0","503","1052","4492.5786746406147","4658.5786746406147","5041.5786746406147"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","568.978102596486","0","568.978102596486","3.2267189183165557","572.20482151480257","572.20482151480257","0","0","0","0","572.20482151480257","572.20482151480257","572.20482151480257"
"E2","Nursing home placements","0","0","0","45.174064856431784","45.174064856431784","45.174064856431784","9","0","0","9","36.174064856431784","36.174064856431784","45.174064856431784"
"E3","Residential care home placements","822.72701608409795","115","707.72701608409795","2221.0581887745625","3043.7852048586606","2928.7852048586606","875","0","64","939","1989.7852048586606","2104.7852048586606","2864.7852048586606"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","9.6801567549496674","9.6801567549496674","9.6801567549496674","0","0","0","0","9.6801567549496674","9.6801567549496674","9.6801567549496674"
"E6","Home care","0","0","0","335.57876750492181","335.57876750492181","335.57876750492181","22","0","0","22","313.57876750492181","313.57876750492181","335.57876750492181"
"E7","Day care","2218.303907730025","193","2025.303907730025","578.65825935143573","2796.9621670814608","2603.9621670814608","21","0","305","326","2277.9621670814608","2470.9621670814608","2298.9621670814608"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","26.889324319304631","0","26.889324319304631","633.51248096281711","660.4018052821217","660.4018052821217","141","0","0","141","519.4018052821217","519.4018052821217","660.4018052821217"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","3636.8983507299135","308","3328.8983507299135","3826.8886371234357","7463.7869878533493","7155.7869878533493","1068","0","369","1437","5718.7869878533493","6026.7869878533493","6786.7869878533493"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1049.7011998068422","15","1034.7011998068422","3.2267189183165557","1052.9279187251586","1037.9279187251586","0","0","8","8","1029.9279187251586","1044.9279187251586","1029.9279187251586"
"F2","Nursing home placements","0","0","0","49.476356747520526","49.476356747520526","49.476356747520526","0","0","0","0","49.476356747520526","49.476356747520526","49.476356747520526"
"F3","Residential care home placements","0","0","0","560.37351881430857","560.37351881430857","560.37351881430857","179","0","0","179","381.37351881430857","381.37351881430857","560.37351881430857"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","37.645054047026484","0","37.645054047026484","121.53974592325693","159.18479997028342","159.18479997028342","0","0","0","0","159.18479997028342","159.18479997028342","159.18479997028342"
"F7","Day care","0","0","0","34.418335128709927","34.418335128709927","34.418335128709927","0","0","0","0","34.418335128709927","34.418335128709927","34.418335128709927"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","499.31012963857211","11","488.31012963857211","598.01857286133497","1097.3287024999072","1086.3287024999072","19","0","45","64","1022.3287024999072","1033.3287024999072","1041.3287024999072"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1586.6563834924407","26","1560.6563834924407","1367.0532483934476","2953.7096318858885","2927.7096318858885","198","0","53","251","2676.7096318858885","2702.7096318858885","2874.7096318858885"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","252.75964860146354","0","252.75964860146354","21.511459455443706","274.27110805690722","274.27110805690722","0","0","0","0","274.27110805690722","274.27110805690722","274.27110805690722"
"G2","Unaccompanied children","9.6801567549496674","0","9.6801567549496674","0","9.6801567549496674","9.6801567549496674","0","0","0","0","9.6801567549496674","9.6801567549496674","9.6801567549496674"
"G3","Families","181.77183239849933","0","181.77183239849933","4.3022918910887409","186.07412428958807","186.07412428958807","0","0","0","0","186.07412428958807","186.07412428958807","186.07412428958807"
"G4","Lone adults","964.78895657665021","0","964.78895657665021","6.4534378366331113","971.24239441328336","971.24239441328336","0","0","0","0","971.24239441328336","971.24239441328336","971.24239441328336"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1409.0005943315628","0","1409.0005943315628","32.267189183165563","1441.2677835147283","1441.2677835147283","0","0","0","0","1441.2677835147283","1441.2677835147283","1441.2677835147283"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","10.755729727721853","10.755729727721853","10.755729727721853","0","0","0","0","10.755729727721853","10.755729727721853","10.755729727721853"
"H3","Substance abuse (addictions)","0","0","0","291.48027562126219","291.48027562126219","291.48027562126219","80","0","18","98","193.48027562126219","193.48027562126219","273.48027562126219"
"H4","Other other adult services","117.23745403216819","0","117.23745403216819","1163.7699565395044","1281.0074105716726","1281.0074105716726","504","0","0","504","777.00741057167261","777.00741057167261","1281.0074105716726"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","117.23745403216819","0","117.23745403216819","1466.0059618884884","1583.2434159206566","1583.2434159206566","584","0","18","602","981.24341592065662","981.24341592065662","1565.2434159206566"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","33938.137977786857","1814","32124.137977786857","25786.862022213143","59725","57911","9253","0","1153","10406","47505","49319","56758"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"419",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5429",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44309",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
