"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","8477.3099469188874","18","8459.3099469188874","200.20788364656062","8677.5178305654481","8659.5178305654481","7","0","67","74","8585.5178305654481","8603.5178305654481","8592.5178305654481"
"BA2","Total children's services - commissioning and social work (line BA1)","8477.3099469188874","18","8459.3099469188874","200.20788364656062","8677.5178305654481","8659.5178305654481","7","0","67","74","8585.5178305654481","8603.5178305654481","8592.5178305654481"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","736.64092972081232","18","718.64092972081232","7655.3172352224365","8391.9581649432494","8373.9581649432494","0","0","47","47","8326.9581649432494","8344.9581649432494","8326.9581649432494"
"BB2","Secure accommodation (welfare)","0","0","0","325.60124235151176","325.60124235151176","325.60124235151176","0","0","0","0","325.60124235151176","325.60124235151176","325.60124235151176"
"BB3","Fostering services","3308.698708685265","0","3308.698708685265","4559.4711186245677","7868.1698273098327","7868.1698273098327","0","0","3","3","7865.1698273098327","7865.1698273098327","7865.1698273098327"
"BB4","Other children looked after services","85.244330568833107","2","83.244330568833107","408.84557292034486","494.08990348917797","492.08990348917797","0","0","0","0","492.08990348917797","494.08990348917797","492.08990348917797"
"BB5","Total children looked after (lines BB1 to BB4)","4130.5839689749109","20","4110.5839689749109","12949.235169118861","17079.819138093771","17059.819138093771","0","0","50","50","17009.819138093771","17029.819138093771","17009.819138093771"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","488.17656653132781","14","474.17656653132781","29.504319695282618","517.68088622661048","503.68088622661043","0","0","0","0","503.68088622661043","517.68088622661048","503.68088622661043"
"BC2","Services for under 8s","3.1611771102088522","0","3.1611771102088522","0","3.1611771102088522","3.1611771102088522","0","0","0","0","3.1611771102088522","3.1611771102088522","3.1611771102088522"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","673.33072447448546","0","673.33072447448546","0","673.33072447448546","673.33072447448546","10","0","0","10","663.33072447448546","663.33072447448546","673.33072447448546"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","968.82802500271691","70","898.82802500271691","1134.8625825649779","2103.6906075676948","2033.6906075676948","1","0","6","7","2026.6906075676948","2096.6906075676948","2027.6906075676948"
"BC7","Total family support services (lines BC1 to BC6)","2133.4964931187387","84","2049.4964931187387","1164.3669022602605","3297.8633953789995","3213.8633953789995","11","0","6","17","3196.8633953789995","3280.8633953789995","3207.8633953789995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","644.88013048260586","644.88013048260586","644.88013048260586","0","0","0","0","644.88013048260586","644.88013048260586","644.88013048260586"
"BD2","Youth offender teams","684.92170721191792","0","684.92170721191792","0","684.92170721191792","684.92170721191792","0","0","0","0","684.92170721191792","684.92170721191792","684.92170721191792"
"BD3","Other youth justice services","79.029427755221306","0","79.029427755221306","55.847462280356389","134.8768900355777","134.8768900355777","0","0","302","302","-167.1231099644223","-167.1231099644223","-167.1231099644223"
"BD4","Total youth justice (lines BD1 to BD3)","763.95113496713918","0","763.95113496713918","700.72759276296222","1464.6787277301014","1464.6787277301014","0","0","302","302","1162.6787277301014","1162.6787277301014","1162.6787277301014"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","368.80399619103275","0","368.80399619103275","346.6757564195708","715.47975261060355","715.47975261060355","22","0","0","22","693.47975261060355","693.47975261060355","715.47975261060355"
"BE2","Leaving care services","1062.8245154191914","66","996.82451541919136","245.5180888928875","1308.3426043120789","1242.3426043120789","0","0","3","3","1239.3426043120789","1305.3426043120789","1239.3426043120789"
"BE3","Other other children's and families services","47.417656653132781","0","47.417656653132781","872.48488241764312","919.9025390707759","919.9025390707759","0","0","0","0","919.9025390707759","919.9025390707759","919.9025390707759"
"BE4","Total other children's and families services (lines BE1 to BE3)","1479.0461682633568","66","1413.0461682633568","1464.6787277301014","2943.7248959934582","2877.7248959934582","22","0","3","25","2852.7248959934582","2918.7248959934582","2874.7248959934582"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","16984.387712243031","188","16796.387712243031","16479.216275518746","33463.603987761773","33275.603987761773","40","0","428","468","32807.603987761773","32995.603987761773","32847.603987761773"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4072.6498436524043","0","4072.6498436524043","0","4072.6498436524043","4072.6498436524043","0","0","577","577","3495.6498436524043","3495.6498436524043","3495.6498436524043"
"C2","Nursing home placements","0","0","0","3779.714098106384","3779.714098106384","3779.714098106384","1272","0","0","1272","2507.714098106384","2507.714098106384","3779.714098106384"
"C3","Residential care home placements","1234.5610167092163","86","1148.5610167092163","6960.9119966798926","8195.4730133891098","8109.4730133891089","2648","0","0","2648","5461.4730133891089","5547.4730133891098","8109.4730133891089"
"C4","Supported and other accommodation","2977.8288378167385","0","2977.8288378167385","0","2977.8288378167385","2977.8288378167385","633","0","0","633","2344.8288378167385","2344.8288378167385","2977.8288378167385"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","5498.3407203565966","0","5498.3407203565966","2741.7942802544776","8240.1350006110733","8240.1350006110733","614","0","282","896","7344.1350006110733","7344.1350006110733","7958.1350006110733"
"C7","Day care","910.41900774014937","0","910.41900774014937","10.537257034029507","920.95626477417886","920.95626477417886","22","0","0","22","898.95626477417886","898.95626477417886","920.95626477417886"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","697.56641565275334","0","697.56641565275334","0","697.56641565275334","697.56641565275334","164","0","0","164","533.56641565275334","533.56641565275334","697.56641565275334"
"C10","Other services to older people","264.4851515541406","0","264.4851515541406","0","264.4851515541406","264.4851515541406","1","0","0","1","263.4851515541406","263.4851515541406","264.4851515541406"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","15655.850993481999","86","15569.850993481999","13492.957632074784","29148.808625556783","29062.808625556783","5354","0","859","6213","22849.808625556783","22935.808625556783","28203.808625556783"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1697.7999483345122","15","1682.7999483345122","0","1697.7999483345122","1682.7999483345122","0","0","15","15","1667.7999483345122","1682.7999483345122","1667.7999483345122"
"D2","Nursing home placements","0","0","0","374.0726247080475","374.0726247080475","374.0726247080475","66","0","0","66","308.0726247080475","308.0726247080475","374.0726247080475"
"D3","Residential care home placements","0","0","0","1370.8971401272388","1370.8971401272388","1370.8971401272388","425","0","219","644","726.8971401272388","726.8971401272388","1151.8971401272388"
"D4","Supported and other accommodation","0","0","0","17.913336957850163","17.913336957850163","17.913336957850163","0","0","0","0","17.913336957850163","17.913336957850163","17.913336957850163"
"D5","Direct payments","0","0","0","246.57181459629047","246.57181459629047","246.57181459629047","0","0","0","0","246.57181459629047","246.57181459629047","246.57181459629047"
"D6","Home care","401.4694929965242","0","401.4694929965242","1169.6355307772753","1571.1050237737995","1571.1050237737995","0","0","50","50","1521.1050237737995","1521.1050237737995","1521.1050237737995"
"D7","Day care","0","0","0","331.92359657192947","331.92359657192947","331.92359657192947","0","0","0","0","331.92359657192947","331.92359657192947","331.92359657192947"
"D8","Equipment and adaptations","29.504319695282618","0","29.504319695282618","603.78482804989073","633.2891477451733","633.2891477451733","0","0","0","0","633.2891477451733","633.2891477451733","633.2891477451733"
"D9","Meals","76.921976348415399","0","76.921976348415399","0","76.921976348415399","76.921976348415399","19","0","0","19","57.921976348415399","57.921976348415399","76.921976348415399"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","179.13336957850163","179.13336957850163","179.13336957850163","5","0","0","5","174.13336957850163","174.13336957850163","179.13336957850163"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2205.6957373747341","15","2190.6957373747341","4293.9322413670243","6499.6279787417589","6484.6279787417589","515","0","284","799","5685.6279787417589","5700.6279787417589","6200.6279787417589"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","848.24919123937536","0","848.24919123937536","0","848.24919123937536","848.24919123937536","0","0","52","52","796.24919123937536","796.24919123937536","796.24919123937536"
"E2","Nursing home placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care home placements","582.71031398183175","0","582.71031398183175","7628.9740926373634","8211.6844066191952","8211.6844066191952","1700","0","1607","3307","4904.6844066191952","4904.6844066191952","6604.6844066191952"
"E4","Supported and other accommodation","0","0","0","1990.4878537281738","1990.4878537281738","1990.4878537281738","0","0","0","0","1990.4878537281738","1990.4878537281738","1990.4878537281738"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","0","0","0","157.00512980703965","157.00512980703965","157.00512980703965","0","0","0","0","157.00512980703965","157.00512980703965","157.00512980703965"
"E7","Day care","1292.2686454228378","0","1292.2686454228378","942.03077884223796","2234.2994242650757","2234.2994242650757","0","0","0","0","2234.2994242650757","2234.2994242650757","2234.2994242650757"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","982.62537665879881","125","857.62537665879881","0","982.62537665879881","857.62537665879881","0","0","0","0","857.62537665879881","982.62537665879881","857.62537665879881"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","3705.8535273028438","125","3580.8535273028438","10718.497855014813","14424.351382317658","14299.351382317658","1700","0","1659","3359","10940.351382317658","11065.351382317658","12640.351382317658"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1285.5453581515999","0","1285.5453581515999","335.08477368213835","1620.6301318337382","1620.6301318337382","0","0","191","191","1429.6301318337382","1429.6301318337382","1429.6301318337382"
"F2","Nursing home placements","0","0","0","47.417656653132781","47.417656653132781","47.417656653132781","5","0","0","5","42.417656653132781","42.417656653132781","47.417656653132781"
"F3","Residential care home placements","571.66873725251958","29","542.66873725251958","2652.2275954652268","3223.8963327177462","3194.8963327177462","512","0","115","627","2567.8963327177462","2596.8963327177462","3079.8963327177462"
"F4","Supported and other accommodation","467.8542123109101","0","467.8542123109101","1281.330455337988","1749.1846676488981","1749.1846676488981","0","0","48","48","1701.1846676488981","1701.1846676488981","1701.1846676488981"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","178.07964387509867","178.07964387509867","178.07964387509867","0","0","43","43","135.07964387509867","135.07964387509867","135.07964387509867"
"F7","Day care","448.1349898020157","14","434.1349898020157","494.19735489598389","942.33234469799959","928.33234469799959","0","0","11","11","917.33234469799959","931.33234469799959","917.33234469799959"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","747.00837025406781","80","667.00837025406781","71.653347831400652","818.66171808546846","738.66171808546846","0","0","88","88","650.66171808546846","730.66171808546846","650.66171808546846"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","3520.2116677711133","123","3397.2116677711133","5059.9908277409686","8580.2024955120814","8457.2024955120814","517","0","496","1013","7444.2024955120814","7567.2024955120814","7961.2024955120814"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","5.2686285170147533","0","5.2686285170147533","570.06560554099633","575.33423405801113","575.33423405801113","0","0","0","0","575.33423405801113","575.33423405801113","575.33423405801113"
"G3","Families","319.27888813109405","0","319.27888813109405","5290.7567567862152","5610.0356449173096","5610.0356449173096","0","0","0","0","5610.0356449173096","5610.0356449173096","5610.0356449173096"
"G4","Lone adults","459.42440668368653","0","459.42440668368653","7614.2219327897219","8073.6463394734083","8073.6463394734083","0","0","0","0","8073.6463394734083","8073.6463394734083","8073.6463394734083"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","783.97192333179532","0","783.97192333179532","13475.044295116933","14259.016218448729","14259.016218448729","0","0","0","0","14259.016218448729","14259.016218448729","14259.016218448729"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","347.72948212297371","0","347.72948212297371","0","347.72948212297371","347.72948212297371","0","0","0","0","347.72948212297371","347.72948212297371","347.72948212297371"
"H2","HIV/AIDS","237.0882832656639","0","237.0882832656639","347.72948212297371","584.81776538863755","584.81776538863755","0","0","37","37","547.81776538863755","547.81776538863755","547.81776538863755"
"H3","Substance abuse (addictions)","0","0","0","873.53860812104608","873.53860812104608","873.53860812104608","141","0","156","297","576.53860812104608","576.53860812104608","717.53860812104608"
"H4","Other other adult services","101.50431969528262","72","29.504319695282618","0","101.50431969528262","29.504319695282618","0","0","294","294","-264.49568030471738","-192.49568030471738","-264.49568030471738"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","686.32208508392023","72","614.32208508392023","1221.2680902440197","1907.59017532794","1835.59017532794","141","0","487","628","1207.59017532794","1279.59017532794","1348.59017532794"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","44064.941595477314","609","43455.941595477314","64749.337022704516","108814.27861818182","108205.27861818182","8340","0","4218","12558","95647.278618181823","96256.278618181823","103987.27861818182"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4353",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23649",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77006.278618181823",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
