"PSS EXPENDITURE IN 2001-02 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2001-02","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","13960","67","13893","119","14079","14012","3","0","291","294","13718","13785","13721"
"BA2","Total children's services - commissioning and social work (line BA1)","13960","67","13893","119","14079","14012","3","0","291","294","13718","13785","13721"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","5924","155","5769","2126","8050","7895","8","0","559","567","7328","7483","7336"
"BB2","Secure accommodation (welfare)","81","0","81","18","99","99","0","0","0","0","99","99","99"
"BB3","Fostering services","4682","0","4682","702","5384","5384","3","0","0","3","5381","5381","5384"
"BB4","Other children looked after services","100","0","100","27","127","127","0","0","0","0","127","127","127"
"BB5","Total children looked after (lines BB1 to BB4)","10787","155","10632","2873","13660","13505","11","0","559","570","12935","13090","12946"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","3011","80","2931","0","3011","2931","1","0","61","62","2869","2949","2870"
"BC2","Services for under 8s","190","0","190","68","258","258","0","0","0","0","258","258","258"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","235","0","235","0","235","235","0","0","0","0","235","235","235"
"BC5","Equipment and adaptations","52","0","52","0","52","52","0","0","0","0","52","52","52"
"BC6","Other family support services","1509","0","1509","11","1520","1520","0","0","1","1","1519","1519","1519"
"BC7","Total family support services (lines BC1 to BC6)","4997","80","4917","79","5076","4996","1","0","62","63","4933","5013","4934"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","26","0","26","26","52","52","0","0","0","0","52","52","52"
"BD2","Youth offender teams","1676","0","1676","0","1676","1676","0","0","506","506","1170","1170","1170"
"BD3","Other youth justice services","16","0","16","13","29","29","0","0","0","0","29","29","29"
"BD4","Total youth justice (lines BD1 to BD3)","1718","0","1718","39","1757","1757","0","0","506","506","1251","1251","1251"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1751","0","1751","184","1935","1935","6","0","52","58","1877","1877","1883"
"BE2","Leaving care services","422","0","422","143","565","565","0","0","1","1","564","564","564"
"BE3","Other other children's and families services","612","0","612","103","715","715","0","0","0","0","715","715","715"
"BE4","Total other children's and families services (lines BE1 to BE3)","2785","0","2785","430","3215","3215","6","0","53","59","3156","3156","3162"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","34247","302","33945","3540","37787","37485","21","0","1471","1492","35993","36295","36014"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","10175","47","10128","208","10383","10336","13","0","282","295","10041","10088","10054"
"C2","Nursing home placements","0","0","0","19793","19793","19793","8310","0","8","8318","11475","11475","19785"
"C3","Residential care home placements","14191","492","13699","25688","39879","39387","13755","0","322","14077","25310","25802","39065"
"C4","Supported and other accommodation","0","0","0","157","157","157","0","0","0","0","157","157","157"
"C5","Direct payments","0","0","0","69","69","69","0","0","0","0","69","69","69"
"C6","Home care","11412","0","11412","3161","14573","14573","2525","0","245","2770","11803","11803","14328"
"C7","Day care","2556","17","2539","217","2773","2756","221","0","11","232","2524","2541","2745"
"C8","Equipment and adaptations","89","0","89","0","89","89","0","0","0","0","89","89","89"
"C9","Meals","3170","0","3170","0","3170","3170","1396","0","0","1396","1774","1774","3170"
"C10","Other services to older people","522","0","522","0","522","522","0","0","0","0","522","522","522"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","42115","556","41559","49293","91408","90852","26220","0","868","27088","63764","64320","89984"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2333","11","2322","1","2334","2323","1","0","10","11","2312","2323","2313"
"D2","Nursing home placements","0","0","0","1677","1677","1677","689","0","64","753","924","924","1613"
"D3","Residential care home placements","0","0","0","1284","1284","1284","529","0","5","534","750","750","1279"
"D4","Supported and other accommodation","0","0","0","18","18","18","0","0","0","0","18","18","18"
"D5","Direct payments","0","0","0","1049","1049","1049","0","0","16","16","1033","1033","1033"
"D6","Home care","7","0","7","1152","1159","1159","10","0","123","133","1026","1026","1036"
"D7","Day care","2566","113","2453","146","2712","2599","132","0","37","169","2430","2543","2562"
"D8","Equipment and adaptations","314","0","314","0","314","314","0","0","0","0","314","314","314"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","309","0","309","0","309","309","27","0","1","28","281","281","308"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","5529","124","5405","5327","10856","10732","1388","0","256","1644","9088","9212","10476"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1757","8","1749","7","1764","1756","23","0","394","417","1339","1347","1362"
"E2","Nursing home placements","0","0","0","1205","1205","1205","525","0","112","637","568","568","1093"
"E3","Residential care home placements","2654","200","2454","7135","9789","9589","3361","0","929","4290","5299","5499","8660"
"E4","Supported and other accommodation","3","0","3","312","315","315","0","0","3","3","312","312","312"
"E5","Direct payments","0","0","0","11","11","11","0","0","0","0","11","11","11"
"E6","Home care","175","0","175","140","315","315","0","0","6","6","309","309","309"
"E7","Day care","8156","668","7488","1167","9323","8655","481","0","677","1158","7497","8165","7978"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","20","0","20","40","60","60","0","0","0","0","60","60","60"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","12765","876","11889","10017","22782","21906","4390","0","2121","6511","15395","16271","19785"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2836","17","2819","815","3651","3634","1","0","90","91","3543","3560","3544"
"F2","Nursing home placements","0","0","0","455","455","455","183","0","41","224","231","231","414"
"F3","Residential care home placements","0","0","0","1029","1029","1029","417","0","6","423","606","606","1023"
"F4","Supported and other accommodation","0","0","0","6","6","6","0","0","0","0","6","6","6"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","10","0","10","60","70","70","0","0","0","0","70","70","70"
"F7","Day care","992","74","918","209","1201","1127","11","0","86","97","1030","1104","1041"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","186","0","186","2","188","188","0","0","1","1","187","187","187"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","4024","91","3933","2576","6600","6509","612","0","224","836","5673","5764","6285"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","69","1","68","0","69","68","0","0","0","0","68","69","68"
"G2","Unaccompanied children","19","0","19","0","19","19","0","0","0","0","19","19","19"
"G3","Families","42","0","42","0","42","42","0","0","0","0","42","42","42"
"G4","Lone adults","145","0","145","0","145","145","0","0","0","0","145","145","145"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","275","1","274","0","275","274","0","0","0","0","274","275","274"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","1416","31","1385","0","1416","1385","0","0","143","143","1242","1273","1242"
"H2","HIV/AIDS","35","1","34","0","35","34","0","0","0","0","34","35","34"
"H3","Substance abuse (addictions)","345","9","336","303","648","639","209","0","6","215","424","433","633"
"H4","Other other adult services","942","21","921","349","1291","1270","177","0","21","198","1072","1093","1249"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","2738","62","2676","652","3390","3328","386","0","170","556","2772","2834","3158"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","102730","2012","100718","71405","174135","172123","33310","0","5115","38425","133698","135710","167008"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1567",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"442",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13134",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"124585",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
