"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","4135","64","4071","0","4135","4071","0","0","76","76","3995","4059","3995"
"BA2","Total children's services - commissioning and social work (line BA1)","4135","64","4071","0","4135","4071","0","0","76","76","3995","4059","3995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","0","0","0","3123","3123","3123","0","0","64","64","3059","3059","3059"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","1766","2","1764","1417","3183","3181","0","0","0","0","3181","3183","3181"
"BB4","Other children looked after services","573","1","572","6","579","578","1","0","0","1","577","578","578"
"BB5","Total children looked after (lines BB1 to BB4)","2339","3","2336","4546","6885","6882","1","0","64","65","6817","6820","6818"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","614","82","532","138","752","670","0","0","0","0","670","752","670"
"BC2","Services for under 8s","-4","0","-4","0","-4","-4","6","0","0","6","-10","-10","-4"
"BC3","Direct payments","0","0","0","11","11","11","0","0","0","0","11","11","11"
"BC4","Home care","110","0","110","-29","81","81","0","0","0","0","81","81","81"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","917","1","916","43","960","959","0","0","13","13","946","947","946"
"BC7","Total family support services (lines BC1 to BC6)","1637","83","1554","163","1800","1717","6","0","13","19","1698","1781","1704"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","365","0","365","0","365","365","0","0","27","27","338","338","338"
"BD3","Other youth justice services","393","61","332","25","418","357","0","0","301","301","56","117","56"
"BD4","Total youth justice (lines BD1 to BD3)","758","61","697","25","783","722","0","0","328","328","394","455","394"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","206","0","206","0","206","206","25","0","0","25","181","181","206"
"BE2","Leaving care services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BE3","Other other children's and families services","642","0","642","78","720","720","0","0","9","9","711","711","711"
"BE4","Total other children's and families services (lines BE1 to BE3)","848","0","848","78","926","926","25","0","9","34","892","892","917"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","9717","211","9506","4812","14529","14318","32","0","490","522","13796","14007","13828"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2244","15","2229","0","2244","2229","1","0","0","1","2228","2243","2229"
"C2","Nursing care placements","30","0","30","3318","3348","3348","1145","0","60","1205","2143","2143","3288"
"C3","Residential care placements","2396","556","1840","6129","8525","7969","3036","0","0","3036","4933","5489","7969"
"C4","Supported and other accommodation","366","5","361","0","366","361","11","0","41","52","309","314","320"
"C5","Direct payments","0","0","0","36","36","36","6","0","0","6","30","30","36"
"C6","Home care","3044","39","3005","2657","5701","5662","821","0","0","821","4841","4880","5662"
"C7","Day care","704","21","683","891","1595","1574","123","0","0","123","1451","1472","1574"
"C8","Equipment and adaptations","5","0","5","0","5","5","0","0","0","0","5","5","5"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C10","Other services to older people","797","1","796","243","1040","1039","499","0","40","539","500","501","999"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","9586","637","8949","13274","22860","22223","5642","0","141","5783","16440","17077","22082"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","153","1","152","0","153","152","0","0","0","0","152","153","152"
"D2","Nursing care placements","0","0","0","205","205","205","47","0","0","47","158","158","205"
"D3","Residential care placements","0","0","0","334","334","334","76","0","0","76","258","258","334"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","110","110","110","24","0","0","24","86","86","110"
"D6","Home care","9","0","9","483","492","492","0","0","0","0","492","492","492"
"D7","Day care","683","70","613","18","701","631","21","0","0","21","610","680","631"
"D8","Equipment and adaptations","691","28","663","156","847","819","0","0","0","0","819","847","819"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","188","0","188","210","398","398","6","0","14","20","378","378","384"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1724","99","1625","1516","3240","3141","174","0","14","188","2953","3052","3127"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","255","2","253","6","261","259","0","0","0","0","259","261","259"
"E2","Nursing care placements","0","0","0","112","112","112","6","0","32","38","74","74","80"
"E3","Residential care placements","787","95","692","6078","6865","6770","1242","0","887","2129","4641","4736","5883"
"E4","Supported and other accommodation","900","6","894","150","1050","1044","8","0","716","724","320","326","328"
"E5","Direct payments","0","0","0","14","14","14","2","0","0","2","12","12","14"
"E6","Home care","0","0","0","100","100","100","0","0","0","0","100","100","100"
"E7","Day care","2682","398","2284","371","3053","2655","76","0","53","129","2526","2924","2602"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","87","1","86","136","223","222","0","0","25","25","197","198","197"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","4711","502","4209","6967","11678","11176","1334","0","1713","3047","8129","8631","9463"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","434","3","431","0","434","431","0","0","0","0","431","434","431"
"F2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care placements","0","0","0","296","296","296","63","0","0","63","233","233","296"
"F4","Supported and other accommodation","444","116","328","0","444","328","21","0","0","21","307","423","328"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","218","218","218","0","0","0","0","218","218","218"
"F7","Day care","290","44","246","3","293","249","2","0","0","2","247","291","249"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","423","75","348","342","765","690","32","0","95","127","563","638","595"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1591","238","1353","859","2450","2212","118","0","95","213","1999","2237","2117"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","264","0","264","0","264","264","0","0","0","0","264","264","264"
"G3","Families","596","0","596","0","596","596","0","0","0","0","596","596","596"
"G4","Lone adults","84","0","84","0","84","84","0","0","0","0","84","84","84"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","944","0","944","0","944","944","0","0","0","0","944","944","944"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","19","0","19","7","26","26","0","0","8","8","18","18","18"
"H3","Substance abuse (addictions)","0","0","0","40","40","40","0","0","0","0","40","40","40"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","19","0","19","47","66","66","0","0","8","8","58","58","58"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","28640","1688","26952","27475","56115","54427","7300","0","2461","9761","44666","46354","51966"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-605",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7198",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38568",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
