"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3130","25","3105","87","3217","3192","0","0","11","11","3181","3206","3181"
"BA2","Total children's services - commissioning and social work (line BA1)","3130","25","3105","87","3217","3192","0","0","11","11","3181","3206","3181"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1081","34","1047","452","1533","1499","0","148","0","148","1351","1385","1351"
"BB2","Secure accommodation (welfare)","0","0","0","112","112","112","0","0","0","0","112","112","112"
"BB3","Fostering services","753","0","753","903","1656","1656","0","0","10","10","1646","1646","1646"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB5","Total children looked after (lines BB1 to BB4)","1834","34","1800","1467","3301","3267","0","148","10","158","3109","3143","3109"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","145","10","135","0","145","135","0","0","14","14","121","131","121"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","148","0","148","64","212","212","0","0","0","0","212","212","212"
"BC7","Total family support services (lines BC1 to BC6)","293","10","283","64","357","347","0","0","14","14","333","343","333"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","364","0","364","0","364","364","0","50","106","156","208","208","208"
"BD3","Other youth justice services","794","0","794","110","904","904","0","49","668","717","187","187","187"
"BD4","Total youth justice (lines BD1 to BD3)","1158","0","1158","110","1268","1268","0","99","774","873","395","395","395"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","65","5","60","91","156","151","0","0","0","0","151","156","151"
"BE2","Leaving care services","83","0","83","187","270","270","0","0","3","3","267","267","267"
"BE3","Other other children's and families services","0","0","0","70","70","70","0","0","0","0","70","70","70"
"BE4","Total other children's and families services (lines BE1 to BE3)","148","5","143","348","496","491","0","0","3","3","488","493","488"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","6563","74","6489","2076","8639","8565","0","247","812","1059","7506","7580","7506"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","621","6","615","0","621","615","0","33","0","33","582","588","582"
"C2","Nursing care placements","0","0","0","4019","4019","4019","1451","55","0","1506","2513","2513","3964"
"C3","Residential care placements","1668","342","1326","4160","5828","5486","2554","0","0","2554","2932","3274","5486"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","18","18","18","0","0","0","0","18","18","18"
"C6","Home care","693","0","693","825","1518","1518","404","0","0","404","1114","1114","1518"
"C7","Day care","50","0","50","135","185","185","0","0","0","0","185","185","185"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","0","0","0","106","106","106","53","0","0","53","53","53","106"
"C10","Other services to older people","127","11","116","2","129","118","9","0","0","9","109","120","118"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","3159","359","2800","9265","12424","12065","4471","88","0","4559","7506","7865","11977"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1024","9","1015","0","1024","1015","0","0","0","0","1015","1024","1015"
"D2","Nursing care placements","0","0","0","339","339","339","81","0","0","81","258","258","339"
"D3","Residential care placements","0","0","0","328","328","328","73","22","0","95","233","233","306"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","146","146","146","0","0","0","0","146","146","146"
"D6","Home care","308","0","308","443","751","751","211","0","0","211","540","540","751"
"D7","Day care","0","0","0","120","120","120","0","0","0","0","120","120","120"
"D8","Equipment and adaptations","109","0","109","43","152","152","0","0","0","0","152","152","152"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","82","82","82","0","0","0","0","82","82","82"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1441","9","1432","1501","2942","2933","365","22","0","387","2546","2555","2911"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","920","5","915","0","920","915","0","56","0","56","859","864","859"
"E2","Nursing care placements","0","0","0","570","570","570","119","0","0","119","451","451","570"
"E3","Residential care placements","146","6","140","1740","1886","1880","311","0","0","311","1569","1575","1880"
"E4","Supported and other accommodation","0","0","0","2362","2362","2362","149","1771","0","1920","442","442","591"
"E5","Direct payments","0","0","0","12","12","12","0","0","0","0","12","12","12"
"E6","Home care","20","0","20","34","54","54","5","0","0","5","49","49","54"
"E7","Day care","1152","17","1135","223","1375","1358","44","48","146","238","1120","1137","1164"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","180","180","180","0","0","0","0","180","180","180"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","2238","28","2210","5121","7359","7331","628","1875","146","2649","4682","4710","5310"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1317","14","1303","0","1317","1303","0","95","0","95","1208","1222","1208"
"F2","Nursing care placements","0","0","0","130","130","130","17","0","0","17","113","113","130"
"F3","Residential care placements","0","0","0","149","149","149","20","0","0","20","129","129","149"
"F4","Supported and other accommodation","6","0","6","0","6","6","6","0","0","6","0","0","6"
"F5","Direct payments","0","0","0","10","10","10","0","0","0","0","10","10","10"
"F6","Home care","11","0","11","9","20","20","0","0","0","0","20","20","20"
"F7","Day care","0","0","0","177","177","177","0","0","0","0","177","177","177"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","169","169","169","0","0","0","0","169","169","169"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1334","14","1320","644","1978","1964","43","95","0","138","1826","1840","1869"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","105","105","105","0","0","0","0","105","105","105"
"H4","Other other adult services","0","0","0","134","134","134","0","0","0","0","134","134","134"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","0","0","0","239","239","239","0","0","0","0","239","239","239"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","14875","484","14391","18846","33721","33237","5507","2327","958","8792","24445","24929","29952"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24929",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
