"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3329.3001714205006","3.7450000000000001","3325.5551714205008","0","3329.3001714205006","3325.5551714205008","1","0","187.99212189652729","188.99212189652729","3136.5630495239734","3140.3080495239733","3137.5630495239734"
"BA2","Total children's services - commissioning and social work (line BA1)","3329.3001714205006","3.7450000000000001","3325.5551714205008","0","3329.3001714205006","3325.5551714205008","1","0","187.99212189652729","188.99212189652729","3136.5630495239734","3140.3080495239733","3137.5630495239734"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","553.85857173424324","9.8149999999999995","544.04357173424319","1277.4271999999999","1831.2857717342431","1821.470771734243","1.1375","0","23.121389749260238","24.258889749260238","1797.2118819849827","1807.0268819849828","1798.3493819849828"
"BB2","Secure accommodation (welfare)","0","0","0","41.899999999999999","41.899999999999999","41.899999999999999","0","0","0","0","41.899999999999999","41.899999999999999","41.899999999999999"
"BB3","Fostering services","1793.5242269974178","16.622999999999998","1776.9012269974178","189.09999999999999","1982.6242269974177","1966.0012269974177","122.67","0","45.389920731876444","168.05992073187645","1797.9413062655412","1814.5643062655413","1920.6113062655413"
"BB4","Other children looked after services","827.96184300763855","0.40000000000000002","827.56184300763857","0","827.96184300763855","827.56184300763857","0.54780000000000006","0","18.659619104047032","19.20741910404703","808.35442390359151","808.75442390359149","808.90222390359156"
"BB5","Total children looked after (lines BB1 to BB4)","3175.3446417392993","26.837999999999997","3148.5066417392991","1508.4271999999999","4683.7718417392989","4656.9338417392992","124.35529999999999","0","87.170929585183728","211.52622958518373","4445.4076121541157","4472.2456121541154","4569.7629121541158"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","281.93325355116133","4.140730767346346","277.792522783815","281.93325355116133","563.86650710232266","559.72577633497633","0.12064564150436809","0","5.0504262768948971","5.1710719183992655","554.55470441657701","558.69543518392334","554.67535005808145"
"BC2","Services for under 8s","15.056525490447772","0.21793319828138666","14.838592292166386","0","15.056525490447772","14.838592292166386","0.006349770605493057","0","0.26581190931025778","0.27216167991575085","14.566430612250635","14.784363810532021","14.572780382856127"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","39.033443310272318","1.2656227033602063","37.76782060691211","0","39.033443310272318","37.76782060691211","0.036875583448580426","0","1.5436729690545699","1.5805485525031502","36.187272054408957","37.452894757769165","36.224147637857541"
"BC6","Other family support services","939.29794057763399","13.59571333101206","925.70222724662199","0","939.29794057763399","925.70222724662199","0.39612900444155852","0","16.582615899965425","16.978744904406984","908.72348234221499","922.319195673227","909.1196113466566"
"BC7","Total family support services (lines BC1 to BC6)","1275.3211629295154","19.219999999999999","1256.1011629295153","281.93325355116133","1557.2544164806768","1538.0344164806766","0.56000000000000005","0","23.442527055225149","24.002527055225151","1514.0318894254515","1533.2518894254517","1514.5918894254514"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","8.9294371384434204","0.10587435686664562","8.8235627815767739","8.8235627815767756","17.752999920020194","17.647125563153551","0.12280019984714079","0.71020143809661396","2.3602137514686437","3.1932153894123982","14.453910173741153","14.559784530607796","14.576710373588293"
"BD2","Youth offender teams","807.00117534456319","9.5684340575498776","797.4327412870133","0","807.00117534456319","797.4327412870133","11.098113360644025","64.18471695241422","213.30518844232805","288.58801875538632","508.84472253162699","518.41315658917688","519.94283589227109"
"BD3","Other youth justice services","137.11073436080827","1.6256915855834764","135.4850427752248","0","137.11073436080827","135.4850427752248","1.8855864395088351","10.90508160948916","36.240877862180206","49.031545911178199","86.453496864046599","88.079188449630067","88.339083303555441"
"BD4","Total youth justice (lines BD1 to BD3)","953.04134684381484","11.300000000000001","941.74134684381488","8.8235627815767756","961.86490962539165","950.56490962539169","13.1065","75.799999999999997","251.90628005597691","340.81278005597687","609.75212956941482","621.05212956941477","622.8586295694148"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","448.43967538064817","2.2423203627087243","446.19735501793946","0","448.43967538064817","446.19735501793946","33.816120912541663","0","35.160045044283386","68.976165956825042","377.22118906111439","379.4635094238231","411.03730997365608"
"BE2","Leaving care services","118.17825707605758","0.59092343255787161","117.5873336434997","0","118.17825707605758","117.5873336434997","8.9116339385563919","0","9.2658011103100435","18.177435048866435","99.409898594633262","100.00082202719113","108.32153253318967"
"BE3","Other other children's and families services","232.73857890780525","1.1637562047334042","231.57482270307185","0","232.73857890780525","231.57482270307185","17.55044514890195","0","18.247936940447765","35.798382089349715","195.77644061372212","196.94019681845555","213.32688576262407"
"BE4","Total other children's and families services (lines BE1 to BE3)","799.35651136451099","3.9970000000000003","795.35951136451104","0","799.35651136451099","795.35951136451104","60.278200000000005","0","62.673783095041195","122.9519830950412","672.40752826946982","676.40452826946978","732.68572826946979"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","9532.3638342976428","65.099999999999994","9467.2638342976425","1799.1840163327381","11331.547850630381","11266.44785063038","199.30000000000001","75.799999999999997","613.18564168795433","888.28564168795424","10378.162208942425","10443.262208942426","10577.462208942427"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2957.4905978277284","113.52456441536681","2843.9660334123614","0","2957.4905978277284","2843.9660334123614","127.67958993236584","0","139.61795174131478","267.2975416736806","2576.668491738681","2690.1930561540476","2704.3480816710467"
"C2","Nursing care placements","0","0.41193941084819591","-0.41193941084819591","4183.8152928680183","4183.8152928680183","4183.4033534571699","602.6931042840888","517.50145949936405","330.08619491409723","1450.28075869755","2733.1225947596199","2733.5345341704683","3335.8156990437087"
"C3","Residential care placements","5024.0441951562034","738.56429587528453","4285.4798992809192","4102.3934033415981","9126.4375984978014","8387.8733026225163","1162.0663806746888","284.78598197250091","1089.6925557127108","2536.5449183599003","5851.3283842626161","6589.8926801379012","7013.3947649373049"
"C4","Supported and other accommodation","327.10799382527648","35.349794030962215","291.75819979431424","29.41255841466355","356.52055223994","321.17075820897776","43.991174109731126","3.6380769325895885","45.791842317165425","93.42109335948615","227.74966484949161","263.09945888045388","271.74083895922274"
"C5","Direct payments","5.9805737952816935","0.66727106521947754","5.3133027300622162","0","5.9805737952816935","5.3133027300622162","0.75047102289893042","0","0.82064194530904622","1.5711129682079767","3.7421897618542395","4.4094608270737172","4.4926607847531699"
"C6","Home care","1909.3876522763362","211.59615244378614","1697.79149983255","1581.7145586140375","3491.1022108903735","3279.5060584465873","408.07864126635957","146.16778370614909","353.32052175088359","907.56694672339222","2371.9391117231953","2583.5352641669815","2780.0177529895545"
"C7","Day care","943.65222158429845","127.9585760142687","815.69364557002973","268.06164141743261","1211.7138630017312","1083.7552869874623","150.83145757623245","5.9448058383109554","161.15564149525827","317.93190490980169","765.82338207766065","893.78195809192948","916.65483965389319"
"C8","Equipment and adaptations","136.6248049694677","15.243650905086112","121.38115406438159","0","136.6248049694677","121.38115406438159","17.14433441481744","0","18.747372671175608","35.891707085993048","85.489446978388543","100.73309788347466","102.63378139320598"
"C9","Meals","249.52874651774064","27.840691912059459","221.68805460568117","0","249.52874651774064","221.68805460568117","31.312061359329203","0","34.23981760987558","65.551878969204779","156.13617563647639","183.97686754853586","187.44823699580559"
"C10","Other services to older people","1058.8630122371558","36.316063927118364","1022.5469483100374","579.71062228869596","1638.5736345258517","1602.2575705987333","95.500785359488049","46.966892051085281","74.57489735112479","217.04257476169812","1385.2149958370351","1421.5310597641537","1480.7157811965233"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","12612.679798189487","1307.4729999999997","11305.206798189487","10745.108076944447","23357.787875133934","22050.314875133932","2640.0480000000002","1005.005","2248.0474375089152","5893.1004375089151","16157.214437625018","17464.68743762502","18797.262437625017"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","307.16751341550105","7.7551937689178301","299.41231964658323","255.75744222277459","562.92495563827561","555.16976186935779","20.337366532489302","0","24.414166575769556","44.751533108258855","510.41822876109893","518.17342253001675","530.75559529358827"
"D2","Nursing care placements","0","0.25266835695952428","-0.25266835695952428","516.36232475903796","516.36232475903796","516.10965640207849","20.497720458341412","0","11.57417739770837","32.07189785604978","484.03775854602873","484.2904269029882","504.53547900437013"
"D3","Residential care placements","170.44161313568745","4.3147732699407815","166.12683986574666","140.46760665697448","310.90921979266193","306.59444652272111","11.243744791869933","0","13.544561614435997","24.788306406305928","281.80614011641518","286.12091338635599","293.04988490828509"
"D4","Supported and other accommodation","775.72680964765266","24.742739649481241","750.98406999817144","0","775.72680964765266","750.98406999817144","33.027044757203733","0","60.580128898538369","93.607173655742102","657.37689634242929","682.11963599191051","690.40394109963302"
"D5","Direct payments","160.56564406154885","5.1214343480931133","155.44420971345573","0","160.56564406154885","155.44420971345573","6.8361807880518235","0","12.539320921941139","19.37550170999296","136.06870800346277","141.19014235155589","142.90488879151459"
"D6","Home care","269.95970098101185","11.360430639866262","258.5992703411456","604.58226979087704","874.54197077188883","863.18154013202263","31.35073488318821","0","36.610980180373808","67.961715063562025","795.21982506846064","806.58025570832683","826.57055995164887"
"D7","Day care","421.53894813235195","1.6501349098641374","419.88881322248778","3.7985628912169886","425.33751102356894","423.68737611370477","13.868690899515686","0","10.379733042910873","24.248423942426559","399.43895217127823","401.0890870811424","413.30764307079392"
"D8","Equipment and adaptations","76.946216195738003","2.4542921176188379","74.491924078119169","0","76.946216195738003","74.491924078119169","3.2760323539010017","0","6.009089330701225","9.2851216846022275","65.206802393516938","67.661094511135772","68.48283474741794"
"D9","Meals","2.0583842410895277","0.065654641224797236","1.9927295998647305","0","2.0583842410895277","1.9927295998647305","0.087636971692218971","0","0.16074883721572433","0.24838580890794332","1.7443437909567872","1.8099984321815843","1.8319807626490061"
"D10","Other services to adults with a physical disability or sensory impairment","273.70265699070364","8.6586782980334878","265.04397869267018","8.941145915118943","282.64380290582261","273.98512460778915","11.906847563746703","0","21.389612040212647","33.296459603959349","240.68866500382978","249.34734330186325","252.59551256757649"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2458.1074868012856","66.376000000000005","2391.7314868012854","1529.9093522360001","3988.0168390372855","3921.6408390372853","152.43200000000002","0","197.20251883980771","349.63451883980775","3572.0063201974776","3638.3823201974778","3724.4383201974774"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1374.230939766175","58.510819169017502","1315.7201205971576","0","1374.230939766175","1315.7201205971576","63.986777582682848","265.17779999999999","55.009559016613679","384.1741365992965","931.54598399786107","990.05680316687847","995.53276158054393"
"E2","Nursing care placements","138.79547468502585","14.192226997365504","124.60324768766034","0","138.79547468502585","124.60324768766034","15.52729444418231","0","13.344055904010533","28.871350348192841","95.731897339467508","109.92412433683302","111.25919178364981"
"E3","Residential care placements","455.40774449401835","47.094737181949561","408.31300731206881","6586.199303232911","7041.6070477269295","6994.5123105449802","396.99840971389926","2681.2421999999997","99.1396558152789","3177.3802655291779","3817.1320450158023","3864.2267821977516","4214.1304547297013"
"E4","Supported and other accommodation","2.3870224620260947","0.0066754188533469459","2.3803470431727476","75.961929963993057","78.348952426019153","78.342277007165805","4.4053592295306512","0","0.70466559543908536","5.1100248249697362","73.232252182196063","73.238927601049411","77.637611411726724"
"E5","Direct payments","19.223173243876083","1.9633264316539085","17.259846812222175","0","19.223173243876083","17.259846812222175","0.63464890588572165","0","1.6056767489953641","2.2403256548810857","15.019521157341089","16.982847588994996","15.654170063226811"
"E6","Home care","178.70100103032038","17.852685741099094","160.84831528922129","127.70574644189647","306.40674747221686","288.55406173111777","13.173491846624238","0","15.776040427539519","28.949532274163758","259.60452945695403","277.45721519805312","272.77802130357827"
"E7","Day care","983.76967523681105","36.250090700870651","947.51958453594045","343.62645918003795","1327.396134416849","1291.1460437159785","66.416062856954781","0","38.332378331171753","104.74844118812653","1186.3976025278521","1222.6476932287226","1252.8136653848069"
"E8","Equipment and adaptations","32.936166142756633","3.3638798717073821","29.572286271049251","0","32.936166142756633","29.572286271049251","1.0873803997594349","0","2.751098141058482","3.838478540817917","25.733807730231334","29.097687601938716","26.82118812999077"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","139.030788093967","12.939558487483044","126.09122960648396","403.68285644846048","542.71364454242746","529.77408605494441","27.582575020480842","0","14.298198237561616","41.88077325804246","487.89331279690197","500.83287128438502","515.47588781738284"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","3324.4819851549764","192.17400000000001","3132.3079851549764","7537.1762952672998","10861.658280422276","10669.484280422275","589.81200000000013","2946.4200000000001","240.96132821766895","3777.1933282176683","6892.2909522046066","7084.4649522046075","7482.1029522046065"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","164.98619545621773","6.0172823481488127","158.9689131080689","0","164.98619545621773","158.9689131080689","20.313708885464642","33.064264461543189","45.815499769787039","99.193473116794877","59.775439991274027","65.792722339422852","80.089148876738676"
"F2","Nursing care placements","0","0.040177161942682664","-0.040177161942682664","69.176850975075467","69.176850975075467","69.136673813132788","6.0366185818880718","11.34377056725431","12.160602489687863","29.540991638830242","39.595682174302546","39.635859336245225","45.632300756190617"
"F3","Residential care placements","0","0.47450366086724743","-0.47450366086724743","1013.9252687940289","1013.9252687940289","1013.4507651331616","71.29417504530393","133.97314299798691","143.6201593318159","348.88747737510676","664.5632877580548","665.0377914189221","735.85746280335877"
"F4","Supported and other accommodation","1.4431375612397412","0.0018983362681047485","1.4412392249716366","4.8275875906950265","6.2707251519347675","6.2688268156666629","0.28522502428273849","0.53598338069770024","0.57457798490377809","1.3957863898842167","4.8730404257824462","4.8749387620505509","5.1582654500651852"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","24.776289447611603","1.6795988930180807","23.096690554593522","10.727972423766726","35.504261871378333","33.824662978360251","1.4057546458403993","1.1910741793282229","4.2215522717678402","6.8183810969364629","27.006281881423789","28.68588077444187","28.412036527264185"
"F7","Day care","18.066735349338664","7.5093612054980641","10.557374143840601","145.63180035554922","163.69853570488789","156.18917449938982","4.1391737082435061","1.2804047427778396","14.56337131182427","19.982949762845614","136.20622473654421","143.71558594204228","140.34539844478769"
"F8","Equipment and adaptations","29.928657147065501","2.3246857754715426","27.603971371593957","0","29.928657147065501","27.603971371593957","1.0710847541388682","0","4.0859562042524216","5.1570409583912902","22.446930413202665","24.771616188674209","23.518015167341535"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","217.26288810099197","7.7294926187854704","209.53339548220652","574.35151986088499","791.61440796187696","783.88491534309151","27.162259354837847","44.486359670411844","60.998408281424872","132.64702730667454","651.23788803641696","658.96738065520242","678.40014739125479"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","456.46390306246519","25.777000000000008","430.68690306246521","1818.6410000000003","2275.1049030624654","2249.3279030624653","131.708","225.875","286.04012764546394","643.62312764546402","1605.7047754170012","1631.4817754170012","1737.4127754170013"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","95.796800000000019","0","95.796800000000019","0","95.796800000000019","95.796800000000019","0","0","1.2804","1.2804","94.516400000000019","94.516400000000019","94.516400000000019"
"G2","Unaccompanied children","226.42880000000005","0","226.42880000000005","0","226.42880000000005","226.42880000000005","0","0","3.0264000000000002","3.0264000000000002","223.40240000000006","223.40240000000006","223.40240000000006"
"G3","Families","269.97280000000006","0","269.97280000000006","0","269.97280000000006","269.97280000000006","0","0","3.6084000000000001","3.6084000000000001","266.36440000000005","266.36440000000005","266.36440000000005"
"G4","Lone adults","278.68160000000006","0","278.68160000000006","0","278.68160000000006","278.68160000000006","0","0","3.7248000000000001","3.7248000000000001","274.95680000000004","274.95680000000004","274.95680000000004"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","870.88","0","870.88","0","870.88","870.88","0","0","11.640000000000001","11.640000000000001","859.24000000000001","859.24000000000001","859.24000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0.38905060804108338","0.00072102565899992714","0.38832958238208343","1.4907962576765448","1.8798468657176282","1.8791258400586281","0.00099141028112490013","0","1.4180978957468708","1.4190893060279957","0.46003653403063249","0.4607575596896325","0.46102794431175731"
"H2","HIV/AIDS","0","0","0","28","28","28","0","0","0","0","28","28","28"
"H3","Substance abuse (addictions)","126.84670866339492","0.23508440756976798","126.61162425582515","486.0616965132902","612.90840517668516","612.67332076911532","0.32324106040843104","0","462.35900142580277","462.68224248621118","149.99107828290414","150.22616269047398","150.31431934331255"
"H4","Other other adult services","304.42777800761399","0.56419456677123192","303.86358344084277","1166.5315072290332","1470.9592852366472","1470.395090669876","0.77576752931044413","0","1109.6458467786404","1110.4216143079509","359.97347636192512","360.53767092869634","360.74924389123566"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","431.66353727904999","0.80000000000000004","430.86353727904998","1682.0839999999998","2113.74753727905","2112.9475372790498","1.1000000000000001","0","1573.4229461001901","1574.52294610019","538.42459117885983","539.22459117886001","539.52459117885974"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","29881.940544784909","1657.7","28224.240544784909","25112.102740780483","54994.043285565385","53336.343285565388","3714.4000000000001","4253.1000000000004","5170.5","13138","40198.343285565381","41856.043285565393","43912.74328556539"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"168",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7401",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34623.043285565393",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
