"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","8536","197","8339","0","8536","8339","26","81","286","393","7946","8143","7972"
"BA2","Total children's services - commissioning and social work (line BA1)","8536","197","8339","0","8536","8339","26","81","286","393","7946","8143","7972"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","3619","366","3253","2977","6596","6230","2","0","99","101","6129","6495","6131"
"BB2","Secure accommodation (welfare)","53","0","53","128","181","181","0","0","0","0","181","181","181"
"BB3","Fostering services","4370","31","4339","388","4758","4727","4","0","21","25","4702","4733","4706"
"BB4","Other children looked after services","88","0","88","231","319","319","5","0","0","5","314","314","319"
"BB5","Total children looked after (lines BB1 to BB4)","8130","397","7733","3724","11854","11457","11","0","120","131","11326","11723","11337"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","639","79","560","361","1000","921","14","0","39","53","868","947","882"
"BC2","Services for under 8s","82","0","82","0","82","82","0","0","1","1","81","81","81"
"BC3","Direct payments","0","0","0","6","6","6","0","0","0","0","6","6","6"
"BC4","Home care","346","0","346","56","402","402","0","0","0","0","402","402","402"
"BC5","Equipment and adaptations","121","0","121","0","121","121","0","0","2","2","119","119","119"
"BC6","Other family support services","1007","96","911","692","1699","1603","2","0","12","14","1589","1685","1591"
"BC7","Total family support services (lines BC1 to BC6)","2195","175","2020","1115","3310","3135","16","0","54","70","3065","3240","3081"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","1167","127","1040","34","1201","1074","1","0","933","934","140","267","141"
"BD2","Youth offender teams","507","0","507","0","507","507","0","0","0","0","507","507","507"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","1674","127","1547","34","1708","1581","1","0","933","934","647","774","648"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","448","0","448","89","537","537","0","0","39","39","498","498","498"
"BE2","Leaving care services","510","0","510","421","931","931","0","0","0","0","931","931","931"
"BE3","Other other children's and families services","0","0","0","433","433","433","0","0","0","0","433","433","433"
"BE4","Total other children's and families services (lines BE1 to BE3)","958","0","958","943","1901","1901","0","0","39","39","1862","1862","1862"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","21493","896","20597","5816","27309","26413","54","81","1432","1567","24846","25742","24900"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","8661","275","8386","0","8661","8386","0","0","231","231","8155","8430","8155"
"C2","Nursing care placements","0","0","0","18725","18725","18725","4578","0","0","4578","14147","14147","18725"
"C3","Residential care placements","1940","1738","202","19521","21461","19723","4892","0","22","4914","14809","16547","19701"
"C4","Supported and other accommodation","162","39","123","347","509","470","26","0","339","365","105","144","131"
"C5","Direct payments","7","0","7","193","200","200","0","0","0","0","200","200","200"
"C6","Home care","7623","48","7575","7816","15439","15391","3200","0","557","3757","11634","11682","14834"
"C7","Day care","2706","536","2170","1686","4392","3856","1","115","329","445","3411","3947","3412"
"C8","Equipment and adaptations","675","0","675","0","675","675","0","0","11","11","664","664","664"
"C9","Meals","72","0","72","0","72","72","0","0","2","2","70","70","70"
"C10","Other services to older people","497","0","497","432","929","929","0","0","5","5","924","924","924"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","22343","2636","19707","48720","71063","68427","12697","115","1496","14308","54119","56755","66816"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2744","74","2670","0","2744","2670","0","0","53","53","2617","2691","2617"
"D2","Nursing care placements","0","0","0","877","877","877","346","0","0","346","531","531","877"
"D3","Residential care placements","0","0","0","1178","1178","1178","461","0","1","462","716","716","1177"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","27","0","27","727","754","754","0","0","1","1","753","753","753"
"D6","Home care","1067","6","1061","2295","3362","3356","426","0","53","479","2877","2883","3303"
"D7","Day care","33","1","32","38","71","70","0","0","5","5","65","66","65"
"D8","Equipment and adaptations","358","0","358","0","358","358","0","0","6","6","352","352","352"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","437","437","437","0","0","42","42","395","395","395"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","4229","81","4148","5552","9781","9700","1233","0","161","1394","8306","8387","9539"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1669","72","1597","0","1669","1597","0","0","53","53","1544","1616","1544"
"E2","Nursing care placements","0","0","0","225","225","225","0","0","0","0","225","225","225"
"E3","Residential care placements","1338","225","1113","9208","10546","10321","2435","36","247","2718","7603","7828","10038"
"E4","Supported and other accommodation","2503","102","2401","23062","25565","25463","2023","14032","0","16055","9408","9510","11431"
"E5","Direct payments","14","0","14","503","517","517","0","0","0","0","517","517","517"
"E6","Home care","169","1","168","1502","1671","1670","67","404","9","480","1190","1191","1257"
"E7","Day care","5295","1277","4018","1130","6425","5148","0","0","148","148","5000","6277","5000"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","2","0","2","581","583","583","0","0","99","99","484","484","484"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","10990","1677","9313","36211","47201","45524","4525","14472","556","19553","25971","27648","30496"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2197","24","2173","0","2197","2173","0","0","39","39","2134","2158","2134"
"F2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care placements","0","0","0","938","938","938","392","51","1","444","494","494","886"
"F4","Supported and other accommodation","0","0","0","565","565","565","0","0","0","0","565","565","565"
"F5","Direct payments","0","0","0","1","1","1","0","0","0","0","1","1","1"
"F6","Home care","81","0","81","111","192","192","32","0","5","37","155","155","187"
"F7","Day care","14","14","0","29","43","29","0","0","0","0","29","43","29"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","26","0","26","1520","1546","1546","0","0","0","0","1546","1546","1546"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2318","38","2280","3164","5482","5444","424","51","45","520","4924","4962","5348"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","657","0","657","14","671","671","0","0","0","0","671","671","671"
"G2","Unaccompanied children","497","0","497","724","1221","1221","0","0","4","4","1217","1217","1217"
"G3","Families","854","0","854","1410","2264","2264","0","0","27","27","2237","2237","2237"
"G4","Lone adults","400","0","400","1275","1675","1675","0","0","4","4","1671","1671","1671"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","2408","0","2408","3423","5831","5831","0","0","35","35","5796","5796","5796"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","476","16","460","0","476","460","0","0","76","76","384","400","384"
"H2","HIV/AIDS","0","0","0","72","72","72","0","0","0","0","72","72","72"
"H3","Substance abuse (addictions)","1","0","1","936","937","937","291","0","254","545","392","392","683"
"H4","Other other adult services","0","0","0","272","272","272","0","0","0","0","272","272","272"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","477","16","461","1280","1757","1741","291","0","330","621","1120","1136","1411"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","64596","5346","59250","104166","168762","163416","19224","14719","4056","37999","125417","130763","144641"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"944",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"388",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25186",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"106909",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
