"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","16437","0","16437","0","16437","16437","0","0","0","0","16437","16437","16437"
"BA2","Total children's services - commissioning and social work (line BA1)","16437","0","16437","0","16437","16437","0","0","0","0","16437","16437","16437"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","7203","0","7203","7235","14438","14438","0","0","0","0","14438","14438","14438"
"BB2","Secure accommodation (welfare)","0","0","0","448","448","448","0","0","0","0","448","448","448"
"BB3","Fostering services","10029","0","10029","2496","12525","12525","0","0","0","0","12525","12525","12525"
"BB4","Other children looked after services","1030","0","1030","1970","3000","3000","0","0","0","0","3000","3000","3000"
"BB5","Total children looked after (lines BB1 to BB4)","18262","0","18262","12149","30411","30411","0","0","0","0","30411","30411","30411"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","3338","507","2831","338","3676","3169","0","0","0","0","3169","3676","3169"
"BC2","Services for under 8s","477","0","477","0","477","477","0","0","0","0","477","477","477"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","321","321","321","0","0","0","0","321","321","321"
"BC5","Equipment and adaptations","249","0","249","0","249","249","0","0","0","0","249","249","249"
"BC6","Other family support services","0","0","0","2077","2077","2077","0","0","0","0","2077","2077","2077"
"BC7","Total family support services (lines BC1 to BC6)","4064","507","3557","2736","6800","6293","0","0","0","0","6293","6800","6293"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","39","39","39","0","0","0","0","39","39","39"
"BD2","Youth offender teams","2347","0","2347","0","2347","2347","809","0","0","809","1538","1538","2347"
"BD3","Other youth justice services","61","0","61","0","61","61","3","0","0","3","58","58","61"
"BD4","Total youth justice (lines BD1 to BD3)","2408","0","2408","39","2447","2447","812","0","0","812","1635","1635","2447"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","3570","0","3570","0","3570","3570","0","0","0","0","3570","3570","3570"
"BE2","Leaving care services","438","0","438","669","1107","1107","0","0","0","0","1107","1107","1107"
"BE3","Other other children's and families services","2395","727","1668","4289","6684","5957","0","0","0","0","5957","6684","5957"
"BE4","Total other children's and families services (lines BE1 to BE3)","6403","727","5676","4958","11361","10634","0","0","0","0","10634","11361","10634"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","47574","1234","46340","19882","67456","66222","812","0","0","812","65410","66644","66222"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","8617.631371216241","0","8617.631371216241","0","8617.631371216241","8617.631371216241","0","0","218","218","8399.631371216241","8399.631371216241","8399.631371216241"
"C2","Nursing care placements","0","0","0","24214.768773790103","24214.768773790103","24214.768773790103","5660","0","153","5813","18401.768773790103","18401.768773790103","24061.768773790103"
"C3","Residential care placements","12","12","0","52703.952601051293","52715.952601051293","52703.952601051293","20215","0","4503","24718","27985.952601051293","27997.952601051293","48200.952601051293"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","72.077514953779229","72.077514953779229","72.077514953779229","0","0","0","0","72.077514953779229","72.077514953779229","72.077514953779229"
"C6","Home care","0","0","0","22855.124741707448","22855.124741707448","22855.124741707448","1572","0","20","1592","21263.124741707448","21263.124741707448","22835.124741707448"
"C7","Day care","2680.9279771615006","381","2299.9279771615006","2862.3510105129599","5543.278987674461","5162.278987674461","175","0","793","968","4194.278987674461","4575.278987674461","4369.278987674461"
"C8","Equipment and adaptations","0","0","0","218.41671198114918","218.41671198114918","218.41671198114918","0","0","0","0","218.41671198114918","218.41671198114918","218.41671198114918"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C10","Other services to older people","1267.7248459307596","2","1265.7248459307596","3121.1748142106217","4388.899660141381","4386.899660141381","17","0","487","504","3882.899660141381","3884.899660141381","3899.899660141381"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","12578.2841943085","395","12183.2841943085","106047.86616820734","118626.15036251585","118231.15036251585","27639","0","6174","33813","84418.150362515851","84813.150362515851","112057.15036251585"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","3350.5123617908284","0","3350.5123617908284","0","3350.5123617908284","3350.5123617908284","0","0","85","85","3265.5123617908284","3265.5123617908284","3265.5123617908284"
"D2","Nursing care placements","0","0","0","4783.3259923871665","4783.3259923871665","4783.3259923871665","1529","0","0","1529","3254.3259923871665","3254.3259923871665","4783.3259923871665"
"D3","Residential care placements","0","0","0","4725.4455637121628","4725.4455637121628","4725.4455637121628","1511","0","0","1511","3214.4455637121628","3214.4455637121628","4725.4455637121628"
"D4","Supported and other accommodation","301.45711890520209","130","171.45711890520209","0","301.45711890520209","171.45711890520209","104","0","0","104","67.457118905202094","197.45711890520209","171.45711890520209"
"D5","Direct payments","0","0","0","976.32270255573678","976.32270255573678","976.32270255573678","0","0","132","132","844.32270255573678","844.32270255573678","844.32270255573678"
"D6","Home care","564.60720047127063","0","564.60720047127063","4207.7979563168392","4772.4051567881097","4772.4051567881097","289","0","86","375","4397.4051567881097","4397.4051567881097","4686.4051567881097"
"D7","Day care","1205.1110476708357","172","1033.1110476708357","330.90131865144099","1536.0123663222766","1364.0123663222766","48","0","215","263","1101.0123663222766","1273.0123663222766","1149.0123663222766"
"D8","Equipment and adaptations","0","0","0","2013.8020844661953","2013.8020844661953","2013.8020844661953","737","0","221","958","1055.8020844661953","1055.8020844661953","1792.8020844661953"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","646.51346746420154","0","646.51346746420154","487.06926771796265","1133.5827351821642","1133.5827351821642","3","0","114","117","1016.5827351821642","1016.5827351821642","1019.5827351821642"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","6068.2011963023378","302","5766.2011963023378","17524.664885807502","23592.866082109838","23290.866082109838","4221","0","853","5074","18216.866082109838","18518.866082109838","22437.866082109838"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","3883.4491390248322","0","3883.4491390248322","0","3883.4491390248322","3883.4491390248322","0","0","1083","1083","2800.4491390248322","2800.4491390248322","2800.4491390248322"
"E2","Nursing care placements","0","0","0","1725.4920246510785","1725.4920246510785","1725.4920246510785","343","0","0","343","1382.4920246510785","1382.4920246510785","1725.4920246510785"
"E3","Residential care placements","0","0","0","42351.000453144821","42351.000453144821","42351.000453144821","7821","0","14918","22739","19612.000453144821","19612.000453144821","27433.000453144821"
"E4","Supported and other accommodation","6319.4472131593257","1677","4642.4472131593257","614.84304422693492","6934.2902573862602","5257.2902573862602","1201","0","0","1201","4056.2902573862602","5733.2902573862602","5257.2902573862602"
"E5","Direct payments","0","0","0","24.025838317926407","24.025838317926407","24.025838317926407","0","0","0","0","24.025838317926407","24.025838317926407","24.025838317926407"
"E6","Home care","8062.8529227841218","0","8062.8529227841218","712.03848105854627","8774.8914038426683","8774.8914038426683","49","0","0","49","8725.8914038426683","8725.8914038426683","8774.8914038426683"
"E7","Day care","9147.5282943628772","1302","7845.5282943628781","1859.8183025194853","11007.346596882362","9705.3465968823639","339","0","1534","1873","7832.3465968823639","9134.3465968823621","8171.3465968823639"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","3968.6316566974806","0","3968.6316566974806","556.96261555193041","4525.594272249411","4525.594272249411","79","0","66","145","4380.594272249411","4380.594272249411","4459.594272249411"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","31381.909226028638","2979","28402.909226028638","47844.180759470728","79226.089985499362","76247.089985499362","9832","0","17601","27433","48814.089985499362","51793.089985499362","58646.089985499362"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","5506.2853090447707","0","5506.2853090447707","0","5506.2853090447707","5506.2853090447707","0","0","372","372","5134.2853090447707","5134.2853090447707","5134.2853090447707"
"F2","Nursing care placements","0","0","0","127.77377650897228","127.77377650897228","127.77377650897228","14","0","0","14","113.77377650897228","113.77377650897228","127.77377650897228"
"F3","Residential care placements","0","0","0","3671.5849284031174","3671.5849284031174","3671.5849284031174","387","0","1411","1798","1873.5849284031174","1873.5849284031174","2260.5849284031174"
"F4","Supported and other accommodation","476.94337502265728","276","200.94337502265725","0","476.94337502265728","200.94337502265725","329","0","0","329","-128.05662497734275","147.94337502265728","200.94337502265725"
"F5","Direct payments","0","0","0","1.0920835599057459","1.0920835599057459","1.0920835599057459","0","0","0","0","1.0920835599057459","1.0920835599057459","1.0920835599057459"
"F6","Home care","396.42633224578577","0","396.42633224578577","495.80593619720861","892.23226844299438","892.23226844299438","34","0","0","34","858.23226844299438","858.23226844299438","892.23226844299438"
"F7","Day care","1270.0948296175457","83","1187.0948296175457","1517.9961482689869","2788.0909778865325","2705.0909778865325","70","0","305","375","2330.0909778865325","2413.0909778865325","2400.0909778865325"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","1924.2512325539242","0","1924.2512325539242","3680.3215968823638","5604.572829436288","5604.572829436288","0","0","1148","1148","4456.572829436288","4456.572829436288","4456.572829436288"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","9574.0010784846836","359","9215.0010784846836","9494.5744698205544","19068.575548305238","18709.575548305238","834","0","3236","4070","14639.575548305238","14998.575548305238","15473.575548305238"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","392.05799800616279","0","392.05799800616279","0","392.05799800616279","392.05799800616279","0","0","0","0","392.05799800616279","392.05799800616279","392.05799800616279"
"G2","Unaccompanied children","0","0","0","696.74931121986583","696.74931121986583","696.74931121986583","0","0","0","0","696.74931121986583","696.74931121986583","696.74931121986583"
"G3","Families","0","0","0","2735.6693175638934","2735.6693175638934","2735.6693175638934","0","0","0","0","2735.6693175638934","2735.6693175638934","2735.6693175638934"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","392.05799800616279","0","392.05799800616279","3432.4186287837592","3824.4766267899222","3824.4766267899222","0","0","0","0","3824.4766267899222","3824.4766267899222","3824.4766267899222"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","2822","2822","0","0","2822","0","0","0","0","0","0","2822","0"
"H2","HIV/AIDS","0","0","0","69.893347833967738","69.893347833967738","69.893347833967738","0","0","0","0","69.893347833967738","69.893347833967738","69.893347833967738"
"H3","Substance abuse (addictions)","0","0","0","627.94804694580387","627.94804694580387","627.94804694580387","0","241","97","338","289.94804694580387","289.94804694580387","289.94804694580387"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","2822","2822","0","697.84139477977158","3519.8413947797717","697.84139477977158","0","241","97","338","359.84139477977158","3181.8413947797717","359.84139477977158"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","111035.45369313032","8091","102944.45369313032","204923.54630686966","315959","307868","43338","241","27981","71560","236308","244399","279646"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"252",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22704",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"222001",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
