"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","4077.5920000000001","66.616","4010.9760000000001","0","4077.5920000000001","4010.9760000000001","43.170000000000002","0","472.58499999999998","515.755","3495.221","3561.837","3538.3910000000001"
"BA2","Total children's services - commissioning and social work (line BA1)","4077.5920000000001","66.616","4010.9760000000001","0","4077.5920000000001","4010.9760000000001","43.170000000000002","0","472.58499999999998","515.755","3495.221","3561.837","3538.3910000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1564.1756545981195","101.152","1463.0236545981195","1449.7049999999999","3013.8806545981197","2912.7286545981196","0","0","57.607999999999997","57.607999999999997","2855.1206545981195","2956.2726545981195","2855.1206545981195"
"BB2","Secure accommodation (welfare)","0","0","0","31.449000000000002","31.449000000000002","31.449000000000002","0","0","0","0","31.449000000000002","31.449000000000002","31.449000000000002"
"BB3","Fostering services","1520.5958969807075","0","1520.5958969807075","1396.126","2916.7218969807072","2916.7218969807072","0","0","7.0999999999999996","7.0999999999999996","2909.6218969807073","2909.6218969807073","2909.6218969807073"
"BB4","Other children looked after services","178.89344842117296","0","178.89344842117296","0","178.89344842117296","178.89344842117296","0","0","20.491","20.491","158.40244842117295","158.40244842117295","158.40244842117295"
"BB5","Total children looked after (lines BB1 to BB4)","3263.665","101.152","3162.5129999999999","2877.2800000000002","6140.9449999999997","6039.7929999999997","0","0","85.198999999999998","85.198999999999998","5954.5940000000001","6055.7460000000001","5954.5940000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1497.6081825096724","91.536000000000001","1406.0721825096723","0","1497.6081825096724","1406.0721825096723","0","0","10.314","10.314","1395.7581825096722","1487.2941825096723","1395.7581825096722"
"BC2","Services for under 8s","41.796041864374693","0","41.796041864374693","0","41.796041864374693","41.796041864374693","0","0","0","0","41.796041864374693","41.796041864374693","41.796041864374693"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","5.8514674014777661","0","5.8514674014777661","228.178","234.02946740147777","234.02946740147777","0","1","0","1","233.02946740147777","233.02946740147777","233.02946740147777"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","759.1183082244753","0","759.1183082244753","224.30000000000001","983.41830822447537","983.41830822447537","0","0","276.99599999999998","276.99599999999998","706.42230822447539","706.42230822447539","706.42230822447539"
"BC7","Total family support services (lines BC1 to BC6)","2304.3740000000003","91.536000000000001","2212.8380000000002","452.47800000000001","2756.8520000000003","2665.3160000000003","0","1","287.31","288.31","2377.0060000000003","2468.5420000000004","2377.0060000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","875.25521621482312","0","875.25521621482312","0","875.25521621482312","875.25521621482312","0","0","126.03400000000001","126.03400000000001","749.22121621482313","749.22121621482313","749.22121621482313"
"BD3","Other youth justice services","475.20078378517684","7.5789999999999997","467.62178378517683","0","475.20078378517684","467.62178378517683","2.0099999999999998","0","0","2.0099999999999998","465.61178378517684","473.19078378517685","467.62178378517683"
"BD4","Total youth justice (lines BD1 to BD3)","1350.4559999999999","7.5789999999999997","1342.877","0","1350.4559999999999","1342.877","2.0099999999999998","0","126.03400000000001","128.04400000000001","1214.8329999999999","1222.4119999999998","1216.8429999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","326.23074902301778","0","326.23074902301778","0","326.23074902301778","326.23074902301778","0","0","11.135","11.135","315.09574902301779","315.09574902301779","315.09574902301779"
"BE2","Leaving care services","515.9473285520213","3.5950000000000002","512.35232855202128","0","515.9473285520213","512.35232855202128","0","0","10.02","10.02","502.33232855202129","505.92732855202132","502.33232855202129"
"BE3","Other other children's and families services","626.62792242496096","78.206999999999994","548.42092242496096","307.48500000000001","934.11292242496097","855.90592242496098","0","0","-15.175000000000001","-15.175000000000001","871.08092242496105","949.28792242496093","871.08092242496105"
"BE4","Total other children's and families services (lines BE1 to BE3)","1468.8059999999998","81.801999999999992","1387.0039999999999","307.48500000000001","1776.2909999999997","1694.489","0","0","5.9799999999999898","5.9799999999999898","1688.509","1770.3109999999997","1688.509"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","12464.892999999998","348.685","12116.207999999999","3637.2429999999999","16102.135999999999","15753.450999999999","45.18","1","977.10800000000006","1023.2879999999999","14730.162999999999","15078.847999999998","14775.342999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","492.87349311537423","0","492.87349311537423","0","492.87349311537423","492.87349311537423","2.6720000000000002","0","73.560000000000002","76.231999999999999","416.64149311537426","416.64149311537426","419.31349311537423"
"C2","Nursing care placements","0","0","0","7396.6390000000001","7396.6390000000001","7396.6390000000001","2620.857","0","37.932000000000002","2658.7889999999998","4737.8500000000004","4737.8500000000004","7358.7070000000003"
"C3","Residential care placements","4867.0670734465893","251.63900000000001","4615.4280734465892","8397.3209999999999","13264.388073446589","13012.74907344659","4731.9660000000003","0","355.28699999999998","5087.2530000000006","7925.4960734465894","8177.1350734465886","12657.46207344659"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","3764.1138762438418","0","3764.1138762438418","2530.9580000000001","6295.0718762438419","6295.0718762438419","959.41200000000003","0","0.376","959.78800000000001","5335.2838762438423","5335.2838762438423","6294.6958762438417"
"C7","Day care","1259.3103181847459","155.983","1103.327318184746","47.337000000000003","1306.6473181847459","1150.664318184746","72.349000000000004","0","26.609999999999999","98.959000000000003","1051.7053181847459","1207.6883181847459","1124.0543181847461"
"C8","Equipment and adaptations","214.95038912582368","3.415","211.53538912582368","0","214.95038912582368","211.53538912582368","0","0","78.191999999999993","78.191999999999993","133.34338912582371","136.75838912582367","133.34338912582371"
"C9","Meals","302.98055073918317","0","302.98055073918317","45.569000000000003","348.54955073918319","348.54955073918319","138.53999999999999","0","0","138.53999999999999","210.0095507391832","210.0095507391832","348.54955073918319"
"C10","Other services to older people","4188.8912991444422","0","4188.8912991444422","0","4188.8912991444422","4188.8912991444422","0","0","80.076999999999998","80.076999999999998","4108.814299144442","4108.814299144442","4108.814299144442"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","15090.186999999998","411.03700000000003","14679.15","18417.823999999997","33508.010999999999","33096.973999999995","8525.7960000000021","0","652.03399999999999","9177.8299999999999","23919.143999999993","24330.180999999997","32444.939999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","332.14501760423161","0","332.14501760423161","0","332.14501760423161","332.14501760423161","2.1080000000000001","0","0","2.1080000000000001","330.03701760423161","330.03701760423161","332.14501760423161"
"D2","Nursing care placements","0","0","0","557.98099999999999","557.98099999999999","557.98099999999999","0","0","0","0","557.98099999999999","557.98099999999999","557.98099999999999"
"D3","Residential care placements","0","0","0","275.75900000000001","275.75900000000001","275.75900000000001","47.097999999999999","0","22.091999999999999","69.189999999999998","206.56900000000002","206.56900000000002","253.66700000000003"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D6","Home care","301.45250551092397","0","301.45250551092397","181.25399999999999","482.70650551092399","482.70650551092399","68.707999999999998","0","0.027","68.734999999999999","413.97150551092398","413.97150551092398","482.679505510924"
"D7","Day care","29.386381212553882","0","29.386381212553882","49.195","78.581381212553879","78.581381212553879","0","0","0","0","78.581381212553879","78.581381212553879","78.581381212553879"
"D8","Equipment and adaptations","496.05753946508338","7.968","488.08953946508336","0","496.05753946508338","488.08953946508336","0","0","346.60399999999998","346.60399999999998","141.48553946508338","149.4535394650834","141.48553946508338"
"D9","Meals","15.130478638580383","0","15.130478638580383","0","15.130478638580383","15.130478638580383","9.4100000000000001","0","0","9.4100000000000001","5.7204786385803832","5.7204786385803832","15.130478638580383"
"D10","Other services to adults with a physical disability or sensory impairment","564.06507756862675","0","564.06507756862675","0","564.06507756862675","564.06507756862675","0","0","18.887","18.887","545.1780775686268","545.1780775686268","545.1780775686268"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1738.2369999999999","7.968","1730.2689999999998","1064.1890000000001","2802.4259999999999","2794.4579999999996","127.32399999999998","0","387.61000000000001","514.93399999999997","2279.5239999999994","2287.4920000000002","2406.8479999999995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","370.8355362220081","0","370.8355362220081","0","370.8355362220081","370.8355362220081","0.55400000000000005","0","332.524","333.07799999999997","37.757536222008127","37.757536222008127","38.311536222008101"
"E2","Nursing care placements","0","0","0","1483.1869999999999","1483.1869999999999","1483.1869999999999","52.344999999999999","0","121.492","173.83699999999999","1309.3499999999999","1309.3499999999999","1361.6949999999999"
"E3","Residential care placements","0","0","0","786.05700000000002","786.05700000000002","786.05700000000002","957.77300000000002","0","435.51900000000001","1393.2919999999999","-607.23500000000001","-607.23500000000001","350.53800000000001"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","1729.3672761177056","120.15900000000001","1609.2082761177055","7.7009999999999996","1737.0682761177056","1616.9092761177055","2.919","0","0","2.919","1613.9902761177054","1734.1492761177055","1616.9092761177055"
"E7","Day care","1928.1709590920814","395.82499999999999","1532.3459590920813","53.624000000000002","1981.7949590920814","1585.9699590920814","56.119","0","338.82799999999997","394.947","1191.0229590920812","1586.8479590920815","1247.1419590920814"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1109.6632285682049","0","1109.6632285682049","0","1109.6632285682049","1109.6632285682049","0","0","-16.557000000000002","-16.557000000000002","1126.2202285682049","1126.2202285682049","1126.2202285682049"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","5138.0370000000003","515.98400000000004","4622.0529999999999","2330.5689999999995","7468.6059999999998","6952.6219999999994","1069.71","0","1211.806","2281.5160000000001","4671.1059999999998","5187.0900000000001","5740.8159999999989"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","594.95711160505755","0","594.95711160505755","0","594.95711160505755","594.95711160505755","21.108000000000001","0","49.167999999999999","70.275999999999996","524.68111160505759","524.68111160505759","545.78911160505754"
"F2","Nursing care placements","0","0","0","458.20299999999997","458.20299999999997","458.20299999999997","44.079000000000001","0","22.890000000000001","66.968999999999994","391.23399999999998","391.23399999999998","435.31299999999999"
"F3","Residential care placements","0","0","0","517.18299999999999","517.18299999999999","517.18299999999999","221.63999999999999","0","75.257000000000005","296.89699999999999","220.286","220.286","441.92599999999999"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","245.30255636597624","0","245.30255636597624","26.678999999999998","271.98155636597625","271.98155636597625","10.113","0","0.0040000000000000001","10.116999999999999","261.86455636597623","261.86455636597623","271.97755636597623"
"F7","Day care","213.60794358666146","74.016000000000005","139.59194358666147","92.751999999999995","306.35994358666147","232.34394358666145","7.2709999999999999","0","0","7.2709999999999999","225.07294358666147","299.08894358666146","232.34394358666145"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","1249.6323884423045","33.716999999999999","1215.9153884423044","169.44499999999999","1419.0773884423045","1385.3603884423044","0","0","-3.2770000000000046","-3.2770000000000046","1388.6373884423044","1422.3543884423045","1388.6373884423044"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2303.5","107.733","2195.7669999999998","1264.2619999999999","3567.7619999999997","3460.0289999999995","304.21100000000001","0","144.04199999999997","448.25300000000004","3011.7759999999994","3119.5089999999996","3315.9869999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","430.34467490837886","0","430.34467490837886","0","430.34467490837886","430.34467490837886","0","0","401.87200000000001","401.87200000000001","28.472674908378849","28.472674908378849","28.472674908378849"
"G4","Lone adults","13.499325091621181","0","13.499325091621181","0","13.499325091621181","13.499325091621181","0","0","0","0","13.499325091621181","13.499325091621181","13.499325091621181"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","443.84400000000005","0","443.84400000000005","0","443.84400000000005","443.84400000000005","0","0","401.87200000000001","401.87200000000001","41.972000000000037","41.972000000000037","41.972000000000037"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","65.744564244064975","0","65.744564244064975","0","65.744564244064975","65.744564244064975","0","0","18","18","47.744564244064975","47.744564244064975","47.744564244064975"
"H3","Substance abuse (addictions)","120.81643575593503","0","120.81643575593503","0","120.81643575593503","120.81643575593503","23.132999999999999","0","0","23.132999999999999","97.683435755935037","97.683435755935037","120.81643575593503"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","186.56100000000001","0","186.56100000000001","0","186.56100000000001","186.56100000000001","23.132999999999999","0","18","41.132999999999996","145.428","145.428","168.56100000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","37712.944999999992","1391.4069999999999","36321.537999999993","26714.086999999992","64427.031999999999","63035.624999999993","10095.354000000001","1","3848.9670000000001","13945.320999999998","49090.303999999989","50481.710999999996","59185.657999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"389.38400000000001",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7307.1679999999997",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43563.926999999996",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
