"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","5769","130","5639","155","5924","5794","5","15","20","40","5754","5884","5759"
"BA2","Total children's services - commissioning and social work (line BA1)","5769","130","5639","155","5924","5794","5","15","20","40","5754","5884","5759"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1352.5958203646064","202","1150.5958203646064","2807","4159.595820364606","3957.5958203646064","36","48","0","84","3873.5958203646064","4075.595820364606","3909.5958203646064"
"BB2","Secure accommodation (welfare)","0","0","0","76","76","76","0","0","0","0","76","76","76"
"BB3","Fostering services","4130.404179635394","0","4130.404179635394","1792","5922.404179635394","5922.404179635394","8","39","0","47","5875.404179635394","5875.404179635394","5883.404179635394"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB5","Total children looked after (lines BB1 to BB4)","5483","202","5281","4675","10158","9956","44","87","0","131","9825","10027","9869"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1283.7408656548623","160","1123.7408656548623","0","1283.7408656548623","1123.7408656548623","54","58","0","112","1011.7408656548623","1171.7408656548623","1065.7408656548623"
"BC2","Services for under 8s","706.01152332771221","8","698.01152332771221","0","706.01152332771221","698.01152332771221","0","3","0","3","695.01152332771221","703.01152332771221","695.01152332771221"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","2283.2476110174257","0","2283.2476110174257","126","2409.2476110174257","2409.2476110174257","368","0","0","368","2041.2476110174257","2041.2476110174257","2409.2476110174257"
"BC7","Total family support services (lines BC1 to BC6)","4273","168","4105","126","4399","4231","422","61","0","483","3748","3916","4170"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1148.4000000000001","0","1148.4000000000001","0","1148.4000000000001","1148.4000000000001","0","446","0","446","702.39999999999998","702.39999999999998","702.39999999999998"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","1148.4000000000001","0","1148.4000000000001","0","1148.4000000000001","1148.4000000000001","0","446","0","446","702.39999999999998","702.39999999999998","702.39999999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","860.53700867789689","0","860.53700867789689","147","1007.5370086778969","1007.5370086778969","0","0","0","0","1007.5370086778969","1007.5370086778969","1007.5370086778969"
"BE2","Leaving care services","742.468606431853","0","742.468606431853","581","1323.468606431853","1323.468606431853","0","0","0","0","1323.468606431853","1323.468606431853","1323.468606431853"
"BE3","Other other children's and families services","620.9943848902501","0","620.9943848902501","0","620.9943848902501","620.9943848902501","86","75","0","161","459.9943848902501","459.9943848902501","545.9943848902501"
"BE4","Total other children's and families services (lines BE1 to BE3)","2224","0","2224","728","2952","2952","86","75","0","161","2791","2791","2877"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","18897.400000000001","500","18397.400000000001","5684","24581.400000000001","24081.400000000001","557","684","20","1261","22820.400000000001","23320.400000000001","23377.400000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4459.6663486145744","0","4459.6663486145744","6.1998116666222503","4465.8661602811962","4465.8661602811962","231","479","0","710","3755.8661602811962","3755.8661602811962","3986.8661602811962"
"C2","Nursing care placements","0","0","0","11384.920823807326","11384.920823807326","11384.920823807326","3603","0","0","3603","7781.9208238073261","7781.9208238073261","11384.920823807326"
"C3","Residential care placements","4440.217895830986","259","4181.217895830986","13107.435165183873","17547.653061014858","17288.653061014858","5786","1410","0","7196","10092.653061014858","10351.653061014858","15878.653061014858"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","46.033816790835239","0","46.033816790835239","0","46.033816790835239","46.033816790835239","28","0","0","28","18.033816790835239","18.033816790835239","46.033816790835239"
"C6","Home care","3472.746227659839","0","3472.746227659839","4969.1490507977342","8441.895278457574","8441.895278457574","1375","95","0","1470","6971.895278457574","6971.895278457574","8346.895278457574"
"C7","Day care","2607.2478103000408","145","2462.2478103000408","103.33019444370419","2710.5780047437452","2565.5780047437452","279","207","0","486","2079.5780047437452","2224.5780047437452","2358.5780047437452"
"C8","Equipment and adaptations","139.22422639179436","0","139.22422639179436","0","139.22422639179436","139.22422639179436","0","0","0","0","139.22422639179436","139.22422639179436","139.22422639179436"
"C9","Meals","0","0","0","148.79547999893401","148.79547999893401","148.79547999893401","0","0","0","0","148.79547999893401","148.79547999893401","148.79547999893401"
"C10","Other services to older people","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","15165.13632558807","404","14761.13632558807","29719.830525898196","44884.966851486264","44480.966851486264","11302","2191","0","13493","30987.966851486264","31391.966851486264","42289.966851486264"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1727.0928615502337","7","1720.0928615502337","0","1727.0928615502337","1720.0928615502337","39","34","0","73","1647.0928615502337","1654.0928615502337","1686.0928615502337"
"D2","Nursing care placements","0","0","0","848.34089638281125","848.34089638281125","848.34089638281125","386","0","0","386","462.34089638281125","462.34089638281125","848.34089638281125"
"D3","Residential care placements","0","0","0","1356.7254530458358","1356.7254530458358","1356.7254530458358","318","6","0","324","1032.7254530458358","1032.7254530458358","1350.7254530458358"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","93.190409600959143","0","93.190409600959143","0","93.190409600959143","93.190409600959143","56","0","0","56","37.190409600959143","37.190409600959143","93.190409600959143"
"D6","Home care","404.19936694391913","0","404.19936694391913","1374.2915861012657","1778.4909530451848","1778.4909530451848","359","0","0","359","1419.4909530451848","1419.4909530451848","1778.4909530451848"
"D7","Day care","259.25627628208349","10","249.25627628208346","76.464343888341091","335.72062017042458","325.72062017042458","13","0","0","13","312.72062017042458","322.72062017042458","325.72062017042458"
"D8","Equipment and adaptations","41.542712713680579","0","41.542712713680579","0","41.542712713680579","41.542712713680579","0","0","0","0","41.542712713680579","41.542712713680579","41.542712713680579"
"D9","Meals","0","0","0","45.46528555522984","45.46528555522984","45.46528555522984","0","0","0","0","45.46528555522984","45.46528555522984","45.46528555522984"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2525.2816270908756","17","2508.2816270908756","3701.2875649734838","6226.5691920643594","6209.5691920643594","1171","40","0","1211","4998.5691920643594","5015.5691920643594","6169.5691920643594"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1098.2510984206745","26","1072.2510984206745","0","1098.2510984206745","1072.2510984206745","49","10","0","59","1013.2510984206745","1039.2510984206745","1062.2510984206745"
"E2","Nursing care placements","0","0","0","281.05812888687535","281.05812888687535","281.05812888687535","42","0","0","42","239.05812888687535","239.05812888687535","281.05812888687535"
"E3","Residential care placements","4967.4084282721751","62","4905.4084282721751","11362.188181029711","16329.596609301887","16267.596609301887","1977","3143","0","5120","11147.596609301887","11209.596609301887","13124.596609301887"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","80.839873388783829","0","80.839873388783829","455.68615749673546","536.52603088551928","536.52603088551928","2","0","0","2","534.52603088551928","534.52603088551928","536.52603088551928"
"E7","Day care","2300.349137832317","331","1969.3491378323172","911.37231499347092","3211.7214528257878","2880.7214528257882","130","0","0","130","2750.7214528257882","3081.7214528257878","2880.7214528257882"
"E8","Equipment and adaptations","3.3683280578659929","0","3.3683280578659929","0","3.3683280578659929","3.3683280578659929","0","0","0","0","3.3683280578659929","3.3683280578659929","3.3683280578659929"
"E9","Meals","0","0","0","1.0333019444370417","1.0333019444370417","1.0333019444370417","0","0","0","0","1.0333019444370417","1.0333019444370417","1.0333019444370417"
"E10","Other services to adults with learning disabilities","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","8450.2168659718154","419","8031.2168659718163","13011.33808435123","21461.554950323043","21042.554950323047","2200","3153","0","5353","15689.554950323047","16108.554950323043","17889.554950323047"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1882.0377191126156","71","1811.0377191126156","0","1882.0377191126156","1811.0377191126156","48","103","0","151","1660.0377191126156","1731.0377191126156","1708.0377191126156"
"F2","Nursing care placements","0","0","0","212.8602005540306","212.8602005540306","212.8602005540306","32","0","0","32","180.8602005540306","180.8602005540306","212.8602005540306"
"F3","Residential care placements","0","0","0","2054.2042655408391","2054.2042655408391","2054.2042655408391","511","42","0","553","1501.2042655408391","1501.2042655408391","2012.2042655408391"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","80.839873388783829","0","80.839873388783829","105.39679833257826","186.23667172136209","186.23667172136209","6","0","0","6","180.23667172136209","180.23667172136209","186.23667172136209"
"F7","Day care","265.64416308618627","86","179.6441630861863","291.3911483312458","557.03531141743201","471.03531141743213","7","0","0","7","464.03531141743213","550.03531141743201","471.03531141743213"
"F8","Equipment and adaptations","3.3683280578659929","0","3.3683280578659929","0","3.3683280578659929","3.3683280578659929","0","0","0","0","3.3683280578659929","3.3683280578659929","3.3683280578659929"
"F9","Meals","0","0","0","5.166509722185209","5.166509722185209","5.166509722185209","0","0","0","0","5.166509722185209","5.166509722185209","5.166509722185209"
"F10","Other services to adults with mental health needs","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2231.8900836454518","157","2074.8900836454518","2669.0189224808792","4900.9090061263305","4743.9090061263305","604","145","0","749","3994.9090061263305","4151.9090061263305","4598.9090061263305"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","851","0","851","0","851","851","0","0","0","0","851","851","851"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","713","0","713","0","713","713","0","0","0","0","713","713","713"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1564","0","1564","0","1564","1564","0","0","0","0","1564","1564","1564"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","439","0","439","50","489","489","4","0","0","4","485","485","489"
"H3","Substance abuse (addictions)","111","0","111","81","192","192","13","0","0","13","179","179","192"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","550","0","550","131","681","681","17","0","0","17","664","664","681"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","50192.92490229621","1497","48695.92490229621","54916.475097703791","105109.39999999999","103612.39999999999","15856","6273","20","22149","81463.399999999994","82960.399999999994","97319.399999999994"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"859",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15516",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68303.399999999994",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
