"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","2145.5177429815622","36","2109.5177429815622","0","2145.5177429815622","2109.5177429815622","0","8","6","14","2095.5177429815622","2131.5177429815622","2095.5177429815622"
"BA2","Total children's services - commissioning and social work (line BA1)","2145.5177429815622","36","2109.5177429815622","0","2145.5177429815622","2109.5177429815622","0","8","6","14","2095.5177429815622","2131.5177429815622","2095.5177429815622"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1950.0268692671175","55","1895.0268692671175","1268.7135180209395","3218.7403872880568","3163.7403872880568","0","12","47","59","3104.7403872880568","3159.7403872880568","3104.7403872880568"
"BB2","Secure accommodation (welfare)","0","0","0","184.46215139442231","184.46215139442231","184.46215139442231","0","0","2","2","182.46215139442231","182.46215139442231","182.46215139442231"
"BB3","Fostering services","1647.289910126934","0","1647.289910126934","46.115537848605577","1693.4054479755396","1693.4054479755396","0","0","3","3","1690.4054479755396","1690.4054479755396","1690.4054479755396"
"BB4","Other children looked after services","0","0","0","30.028722320022236","30.028722320022236","30.028722320022236","0","0","2","2","28.028722320022236","28.028722320022236","28.028722320022236"
"BB5","Total children looked after (lines BB1 to BB4)","3597.3167793940515","55","3542.3167793940515","1529.3199295839897","5126.6367089780415","5071.6367089780415","0","12","54","66","5005.6367089780415","5060.6367089780415","5005.6367089780415"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","816.13842305197818","74","742.13842305197818","0","816.13842305197818","742.13842305197818","0","0","48","48","694.13842305197818","768.13842305197818","694.13842305197818"
"BC2","Services for under 8s","56.840081534327808","0","56.840081534327808","24.666450477161124","81.506532011488929","81.506532011488929","0","0","2","2","79.506532011488929","79.506532011488929","79.506532011488929"
"BC3","Direct payments","18.231724265727788","0","18.231724265727788","0","18.231724265727788","18.231724265727788","0","0","2","2","16.231724265727788","16.231724265727788","16.231724265727788"
"BC4","Home care","80.434077642916705","0","80.434077642916705","5.362271842861114","85.796349485777824","85.796349485777824","0","0","2","2","83.796349485777824","83.796349485777824","83.796349485777824"
"BC5","Equipment and adaptations","0","0","0","55.767627165755584","55.767627165755584","55.767627165755584","0","0","10","10","45.767627165755584","45.767627165755584","45.767627165755584"
"BC6","Other family support services","726.64625220050027","51","675.64625220050027","77.216714537200033","803.86296673770028","752.86296673770028","0","42","6","48","704.86296673770028","755.86296673770028","704.86296673770028"
"BC7","Total family support services (lines BC1 to BC6)","1698.2905586954507","125","1573.2905586954507","163.01306402297786","1861.3036227184286","1736.3036227184286","0","42","70","112","1624.3036227184286","1749.3036227184286","1624.3036227184286"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","3.2173631057166681","3.2173631057166681","3.2173631057166681","0","0","0","0","3.2173631057166681","3.2173631057166681","3.2173631057166681"
"BD2","Youth offender teams","1085.3238209950894","0","1085.3238209950894","5.362271842861114","1090.6860928379506","1090.6860928379506","0","0","429","429","661.68609283795058","661.68609283795058","661.68609283795058"
"BD3","Other youth justice services","165.15797276012231","0","165.15797276012231","0","165.15797276012231","165.15797276012231","0","0","0","0","165.15797276012231","165.15797276012231","165.15797276012231"
"BD4","Total youth justice (lines BD1 to BD3)","1250.4817937552116","0","1250.4817937552116","8.5796349485777821","1259.0614287037893","1259.0614287037893","0","0","429","429","830.06142870378926","830.06142870378926","830.06142870378926"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","305.6494950430835","0","305.6494950430835","142.63643102010562","448.28592606318909","448.28592606318909","0","0","2","2","446.28592606318909","446.28592606318909","446.28592606318909"
"BE2","Leaving care services","863.32576670063929","0","863.32576670063929","0","863.32576670063929","863.32576670063929","0","0","4","4","859.32576670063929","859.32576670063929","859.32576670063929"
"BE3","Other other children's and families services","54.825720374316688","13","41.825720374316688","45.043083480033353","99.868803854350034","86.868803854350034","0","0","2","2","84.868803854350034","97.868803854350034","84.868803854350034"
"BE4","Total other children's and families services (lines BE1 to BE3)","1223.8009821180394","13","1210.8009821180394","187.67951450013896","1411.4804966181784","1398.4804966181784","0","0","8","8","1390.4804966181784","1403.4804966181784","1390.4804966181784"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","9915.4078569443154","229","9686.4078569443154","1888.5921430556843","11804","11575","0","62","567","629","10946","11175","10946"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1669.6023785761809","18","1651.6023785761809","0","1669.6023785761809","1651.6023785761809","0","23","47","70","1581.6023785761809","1599.6023785761809","1581.6023785761809"
"C2","Nursing care placements","0","0","0","4387.8391550232864","4387.8391550232864","4387.8391550232864","1372","0","1","1373","3014.8391550232864","3014.8391550232864","4386.8391550232864"
"C3","Residential care placements","1695.4968396540253","150","1545.4968396540253","11959.916250831669","13655.413090485694","13505.413090485694","5612","22","70","5704","7801.4130904856938","7951.4130904856938","13413.413090485694"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","73.952345309381244","73.952345309381244","73.952345309381244","0","0","0","0","73.952345309381244","73.952345309381244","73.952345309381244"
"C6","Home care","1298.5535595475715","21","1277.5535595475715","2778.0359281437127","4076.5894876912844","4055.5894876912844","268","0","0","268","3787.5894876912844","3808.5894876912844","4055.5894876912844"
"C7","Day care","482.50357618097138","27","455.50357618097138","71.808799068529609","554.31237524950097","527.31237524950097","22","67","0","89","438.31237524950097","465.31237524950097","460.31237524950097"
"C8","Equipment and adaptations","0","0","0","187.56029607451762","187.56029607451762","187.56029607451762","0","0","0","0","187.56029607451762","187.56029607451762","187.56029607451762"
"C9","Meals","0","0","0","396.55605455755159","396.55605455755159","396.55605455755159","212","0","0","212","184.55605455755159","184.55605455755159","396.55605455755159"
"C10","Other services to older people","801.60969727212239","16","785.60969727212239","202.56511976047904","1004.1748170326014","988.17481703260137","2","0","0","2","986.17481703260137","1002.1748170326014","988.17481703260137"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","5947.7660512308712","232","5715.7660512308712","20058.233948769124","26006","25774","7488","112","118","7718","18056","18288","25544"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","409.10497237569064","8","401.10497237569064","0","409.10497237569064","401.10497237569064","0","0","2","2","399.10497237569064","407.10497237569064","399.10497237569064"
"D2","Nursing care placements","0","0","0","350.96685082872926","350.96685082872926","350.96685082872926","99","0","0","99","251.96685082872926","251.96685082872926","350.96685082872926"
"D3","Residential care placements","0","0","0","332.02578268876613","332.02578268876613","332.02578268876613","86","0","0","86","246.02578268876613","246.02578268876613","332.02578268876613"
"D4","Supported and other accommodation","678.70902394106815","18","660.70902394106815","0","678.70902394106815","660.70902394106815","59","0","406","465","195.70902394106815","213.70902394106815","254.70902394106815"
"D5","Direct payments","13.370165745856355","0","13.370165745856355","94.705340699815835","108.07550644567219","108.07550644567219","0","0","0","0","108.07550644567219","108.07550644567219","108.07550644567219"
"D6","Home care","354.51012891344385","8","346.51012891344385","611.68508287292821","966.19521178637206","958.19521178637206","65","0","0","65","893.19521178637206","901.19521178637206","958.19521178637206"
"D7","Day care","432.99079189686927","33","399.99079189686927","0","432.99079189686927","399.99079189686927","16","0","150","166","233.99079189686927","266.99079189686927","249.99079189686927"
"D8","Equipment and adaptations","0","0","0","168.24125230202577","168.24125230202577","168.24125230202577","0","0","0","0","168.24125230202577","168.24125230202577","168.24125230202577"
"D9","Meals","0","0","0","115.87476979742173","115.87476979742173","115.87476979742173","62","0","0","62","53.874769797421735","53.874769797421735","115.87476979742173"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","134.81583793738491","134.81583793738491","134.81583793738491","2","0","133","135","-0.18416206261508705","-0.18416206261508705","1.8158379373849129"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1888.6850828729282","67","1821.6850828729282","1808.3149171270718","3697","3630","389","0","691","1080","2550","2617","2939"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","382.40018766127139","4","378.40018766127139","0","382.40018766127139","378.40018766127139","0","8","39","47","331.40018766127139","335.40018766127139","331.40018766127139"
"E2","Nursing care placements","0","0","0","219.57870044569552","219.57870044569552","219.57870044569552","35","0","0","35","184.57870044569552","184.57870044569552","219.57870044569552"
"E3","Residential care placements","236.05137227304715","25","211.05137227304715","2283.192118226601","2519.243490499648","2494.243490499648","315","393","29","737","1757.243490499648","1782.243490499648","2072.243490499648"
"E4","Supported and other accommodation","3722.2012667135818","32","3690.2012667135818","39.438892798498713","3761.6401595120806","3729.6401595120806","5","2396","963","3364","365.64015951208057","397.64015951208057","370.64015951208057"
"E5","Direct payments","0","0","0","27.713816561107201","27.713816561107201","27.713816561107201","0","0","7","7","20.713816561107201","20.713816561107201","20.713816561107201"
"E6","Home care","50.098053014309173","0","50.098053014309173","628.89045273281727","678.9885057471264","678.9885057471264","80","0","27","107","571.9885057471264","571.9885057471264","651.9885057471264"
"E7","Day care","849.29392446633824","36","813.29392446633824","373.07060755336619","1222.3645320197045","1186.3645320197045","34","41","10","85","1101.3645320197045","1137.3645320197045","1135.3645320197045"
"E8","Equipment and adaptations","0","0","0","8.5273281726483692","8.5273281726483692","8.5273281726483692","0","0","0","0","8.5273281726483692","8.5273281726483692","8.5273281726483692"
"E9","Meals","0","0","0","3.1977480647431387","3.1977480647431387","3.1977480647431387","0","0","0","0","3.1977480647431387","3.1977480647431387","3.1977480647431387"
"E10","Other services to adults with learning disabilities","337.76354679802955","2","335.76354679802955","25.581984517945109","363.34553131597465","361.34553131597465","0","132","9","141","220.34553131597465","222.34553131597465","220.34553131597465"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","5577.8083509265771","99","5478.8083509265771","3609.1916490734234","9187","9088","469","2970","1084","4523","4565","4664","5034"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","703.1975099037918","9","694.1975099037918","0","703.1975099037918","694.1975099037918","0","0","18","18","676.1975099037918","685.1975099037918","676.1975099037918"
"F2","Nursing care placements","0","0","0","177.43067345783814","177.43067345783814","177.43067345783814","33","0","0","33","144.43067345783814","144.43067345783814","177.43067345783814"
"F3","Residential care placements","687.57159026598754","71","616.57159026598754","820.61686474250143","1508.188455008489","1437.188455008489","186","0","1","187","1250.188455008489","1321.188455008489","1436.188455008489"
"F4","Supported and other accommodation","508.35059422750425","6","502.35059422750425","0","508.35059422750425","502.35059422750425","0","44","0","44","458.35059422750425","464.35059422750425","458.35059422750425"
"F5","Direct payments","0","0","0","16.634125636672326","16.634125636672326","16.634125636672326","0","0","0","0","16.634125636672326","16.634125636672326","16.634125636672326"
"F6","Home care","437.48726655348048","5","432.48726655348048","212.91680814940577","650.40407470288619","645.40407470288619","17","19","0","36","609.40407470288619","614.40407470288619","626.40407470288619"
"F7","Day care","0","0","0","288.32484436898699","288.32484436898699","288.32484436898699","0","0","0","0","288.32484436898699","288.32484436898699","288.32484436898699"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","32.159309564233162","32.159309564233162","32.159309564233162","15","0","0","15","17.159309564233162","17.159309564233162","32.159309564233162"
"F10","Other services to adults with mental health needs","204.87464629315224","84","120.87464629315224","4.4357668364459535","209.3104131295982","125.31041312959819","0","0","0","0","125.31041312959819","209.3104131295982","125.31041312959819"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2541.4816072439162","175","2366.4816072439162","1552.5183927560838","4094","3919","251","63","19","333","3586","3761","3837"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","8.169014084507042","0","8.169014084507042","0","8.169014084507042","8.169014084507042","0","0","0","0","8.169014084507042","8.169014084507042","8.169014084507042"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","21.443661971830984","21.443661971830984","21.443661971830984","0","0","0","0","21.443661971830984","21.443661971830984","21.443661971830984"
"G4","Lone adults","0","0","0","115.38732394366197","115.38732394366197","115.38732394366197","4","0","0","4","111.38732394366197","111.38732394366197","115.38732394366197"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","8.169014084507042","0","8.169014084507042","136.83098591549296","145","145","4","0","0","4","141","141","145"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","3.0883392226148412","0","3.0883392226148412","0","3.0883392226148412","3.0883392226148412","0","0","0","0","3.0883392226148412","3.0883392226148412","3.0883392226148412"
"H2","HIV/AIDS","24.706713780918729","0","24.706713780918729","88.532391048292112","113.23910482921085","113.23910482921085","8","0","0","8","105.23910482921085","105.23910482921085","113.23910482921085"
"H3","Substance abuse (addictions)","0","0","0","293.39222614840992","293.39222614840992","293.39222614840992","26","0","0","26","267.39222614840992","267.39222614840992","293.39222614840992"
"H4","Other other adult services","0","0","0","464.28032979976444","464.28032979976444","464.28032979976444","5","0","176","181","283.28032979976444","283.28032979976444","288.28032979976444"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","27.795053003533571","0","27.795053003533571","846.20494699646645","874","874","39","0","176","215","659","659","698"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","26083.113016306652","802","25281.113016306652","29899.886983693345","55983","55181","8640","3207","2655","14502","40679","41481","49319"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"286",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3430",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10084",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35113",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
