"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","6805.7084058702349","0","6805.7084058702349","0","6805.7084058702349","6805.7084058702349","0","99","0","99","6706.7084058702349","6706.7084058702349","6706.7084058702349"
"BA2","Total children's services - commissioning and social work (line BA1)","6805.7084058702349","0","6805.7084058702349","0","6805.7084058702349","6805.7084058702349","0","99","0","99","6706.7084058702349","6706.7084058702349","6706.7084058702349"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","3372.8420837884833","298","3074.8420837884833","4296.7415342519389","7669.5836180404222","7371.5836180404222","0","32","3","35","7336.5836180404222","7634.5836180404222","7336.5836180404222"
"BB2","Secure accommodation (welfare)","0","0","0","255.24121854125522","255.24121854125522","255.24121854125522","0","0","0","0","255.24121854125522","255.24121854125522","255.24121854125522"
"BB3","Fostering services","6145.339636197541","0","6145.339636197541","616.92345587843818","6762.2630920759793","6762.2630920759793","0","0","23","23","6739.2630920759793","6739.2630920759793","6739.2630920759793"
"BB4","Other children looked after services","109.69941733049693","0","109.69941733049693","0","109.69941733049693","109.69941733049693","0","0","0","0","109.69941733049693","109.69941733049693","109.69941733049693"
"BB5","Total children looked after (lines BB1 to BB4)","9627.8811373165208","298","9329.8811373165208","5168.9062086716322","14796.787345988152","14498.787345988152","0","32","26","58","14440.787345988152","14738.787345988152","14440.787345988152"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1898.3293488393867","154","1744.3293488393867","0","1898.3293488393867","1744.3293488393867","0","0","1","1","1743.3293488393867","1897.3293488393867","1743.3293488393867"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","70.598634915666338","0","70.598634915666338","0","70.598634915666338","70.598634915666338","21","0","0","21","49.598634915666338","49.598634915666338","70.598634915666338"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","301.94493087008067","0","301.94493087008067","1264.2586314128557","1566.2035622829364","1566.2035622829364","0","130","0","130","1436.2035622829364","1436.2035622829364","1436.2035622829364"
"BC7","Total family support services (lines BC1 to BC6)","2270.8729146251335","154","2116.8729146251335","1264.2586314128557","3535.1315460379892","3381.1315460379892","21","130","1","152","3229.1315460379892","3383.1315460379892","3250.1315460379892"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","281.32735138611162","25","256.32735138611162","2082.1166635897289","2363.4440149758407","2338.4440149758407","0","1519","0","1519","819.44401497584067","844.44401497584067","819.44401497584067"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","281.32735138611162","25","256.32735138611162","2082.1166635897289","2363.4440149758407","2338.4440149758407","0","1519","0","1519","819.44401497584067","844.44401497584067","819.44401497584067"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1661.7832526303","0","1661.7832526303","0","1661.7832526303","1661.7832526303","57","0","0","57","1604.7832526303","1604.7832526303","1661.7832526303"
"BE2","Leaving care services","0","0","0","621.26798725786375","621.26798725786375","621.26798725786375","5","0","0","5","616.26798725786375","616.26798725786375","621.26798725786375"
"BE3","Other other children's and families services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BE4","Total other children's and families services (lines BE1 to BE3)","1661.7832526303","0","1661.7832526303","621.26798725786375","2283.0512398881638","2283.0512398881638","62","0","0","62","2221.0512398881638","2221.0512398881638","2283.0512398881638"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","20647.573061828301","477","20170.573061828301","9136.5494909320805","29784.122552760382","29307.122552760382","83","1780","27","1890","27417.122552760382","27894.122552760382","27500.122552760382"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","5804.4926852232384","0","5804.4926852232384","266.69340325742121","6071.1860884806592","6071.1860884806592","-4.9770000000000003","0","112.32299999999999","107.34599999999999","5963.8400884806597","5963.8400884806597","5958.8630884806589"
"C2","Nursing care placements","0","0","0","16261.369157285353","16261.369157285353","16261.369157285353","5122.0429999999997","0","0","5122.0429999999997","11139.326157285353","11139.326157285353","16261.369157285353"
"C3","Residential care placements","3308.1490624470352","694","2614.1490624470352","22484.588862990473","25792.737925437508","25098.737925437508","8176.1700000000001","155.14500000000001","85.385000000000005","8416.7000000000007","16682.037925437508","17376.037925437508","24858.207925437509"
"C4","Supported and other accommodation","0","0","0","1003.1761904319627","1003.1761904319627","1003.1761904319627","10.849","0","0.002","10.851000000000001","992.32519043196271","992.32519043196271","1003.1741904319628"
"C5","Direct payments","0","0","0","4.4433694683075542","4.4433694683075542","4.4433694683075542","0","0","0","0","4.4433694683075542","4.4433694683075542","4.4433694683075542"
"C6","Home care","6493.3083602355664","0","6493.3083602355664","3042.5263732554704","9535.8347334910359","9535.8347334910359","1921.5340000000001","0","7.702","1929.2360000000001","7606.598733491036","7606.598733491036","9528.1327334910366"
"C7","Day care","623.0959488357571","0","623.0959488357571","701.93181524681449","1325.0277640825716","1325.0277640825716","28.372","0","0.66900000000000004","29.041","1295.9867640825717","1295.9867640825717","1324.3587640825715"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","69.950213607287068","0","69.950213607287068","473.66036137618863","543.61057498347566","543.61057498347566","0","0","0","0","543.61057498347566","543.61057498347566","543.61057498347566"
"C10","Other services to older people","792.72057361551651","0","792.72057361551651","1679.0614539262756","2471.7820275417921","2471.7820275417921","-3.6779999999999999","168.28","478.44399999999996","643.04599999999994","1828.7360275417923","1828.7360275417923","1825.0580275417919"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","17091.716843964401","694","16397.716843964401","45917.450987238262","63009.167831202663","62315.167831202663","15250.313","323.42500000000001","684.52499999999998","16258.263000000001","46056.904831202664","46750.904831202664","61307.217831202659"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1352.6600697885635","0","1352.6600697885635","0","1352.6600697885635","1352.6600697885635","0","0","30.181000000000001","30.181000000000001","1322.4790697885635","1322.4790697885635","1322.4790697885635"
"D2","Nursing care placements","0","0","0","1246.9956359767079","1246.9956359767079","1246.9956359767079","243.52000000000001","0","12.446","255.96600000000001","991.02963597670794","991.02963597670794","1234.549635976708"
"D3","Residential care placements","0","0","0","1358.4013680064743","1358.4013680064743","1358.4013680064743","-8.0839999999999996","0","0.67500000000000004","-7.4089999999999998","1365.8103680064744","1365.8103680064744","1357.7263680064743"
"D4","Supported and other accommodation","458.23952389696598","56","402.23952389696598","0","458.23952389696598","402.23952389696598","33.073999999999998","0","3.5739999999999998","36.647999999999996","365.59152389696601","421.59152389696601","398.66552389696596"
"D5","Direct payments","0","0","0","498.53497578909003","498.53497578909003","498.53497578909003","0","0","0","0","498.53497578909003","498.53497578909003","498.53497578909003"
"D6","Home care","876.39624798325394","0","876.39624798325394","840.97311138110706","1717.3693593643611","1717.3693593643611","268.798","0","20.329000000000001","289.12700000000001","1428.2423593643612","1428.2423593643612","1697.0403593643612"
"D7","Day care","1646.6983598945205","141","1505.6983598945205","221.90671539976728","1868.6050752942879","1727.6050752942879","69.156000000000006","0","13.353","82.509","1645.0960752942879","1786.0960752942879","1714.2520752942878"
"D8","Equipment and adaptations","951.13196290497842","0","951.13196290497842","0","951.13196290497842","951.13196290497842","0","0","139.88499999999999","139.88499999999999","811.24696290497843","811.24696290497843","811.24696290497843"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","38.164965335183723","2","36.164965335183723","235.65281268426997","273.81777801945373","271.81777801945373","0","0","0.017999999999999999","0.017999999999999999","271.79977801945375","273.79977801945375","271.79977801945375"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","5323.291129803466","199","5124.291129803466","4402.4646192374166","9725.7557490408835","9526.7557490408835","606.46399999999994","0","220.46099999999998","826.92499999999995","8699.8307490408843","8898.8307490408843","9306.2947490408842"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1508.710004780429","37","1471.710004780429","0","1508.710004780429","1471.710004780429","0","0","37","37","1434.710004780429","1471.710004780429","1434.710004780429"
"E2","Nursing care placements","0","0","0","1883.3543529810067","1883.3543529810067","1883.3543529810067","307","0","0","307","1576.3543529810067","1576.3543529810067","1883.3543529810067"
"E3","Residential care placements","2109.8857996201195","182","1927.8857996201193","12615.432993007147","14725.318792627266","14543.318792627266","2414","1363","36","3813","10730.318792627266","10912.318792627266","13144.318792627266"
"E4","Supported and other accommodation","57.565040777389477","0","57.565040777389477","401.86915259686992","459.43419337425939","459.43419337425939","17","0","0","17","442.43419337425939","442.43419337425939","459.43419337425939"
"E5","Direct payments","0","0","0","22.808789741984508","22.808789741984508","22.808789741984508","0","21","0","21","1.8087897419845085","1.8087897419845085","1.8087897419845085"
"E6","Home care","243.29375724783478","0","243.29375724783478","889.5427999373959","1132.8365571852307","1132.8365571852307","0","98","43","141","991.83655718523073","991.83655718523073","991.83655718523073"
"E7","Day care","5933.6788738519999","465","5468.6788738519999","787.4463125208938","6721.1251863728939","6256.1251863728939","300","0","216","516","5740.1251863728939","6205.1251863728939","6040.1251863728939"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","130.33594138276862","130.33594138276862","130.33594138276862","0","0","9","9","121.33594138276862","121.33594138276862","121.33594138276862"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","9853.1334762777733","684","9169.1334762777733","16730.790342168064","26583.923818445837","25899.923818445837","3038","1482","341","4861","21038.923818445837","21722.923818445837","24076.923818445837"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1339.2017977079477","0","1339.2017977079477","243.29375724783478","1582.4955549557824","1582.4955549557824","0","187","0","187","1395.4955549557824","1395.4955549557824","1395.4955549557824"
"F2","Nursing care placements","0","0","0","499.62110863394639","499.62110863394639","499.62110863394639","84","0","0","84","415.62110863394639","415.62110863394639","499.62110863394639"
"F3","Residential care placements","0","0","0","1175.1957381346306","1175.1957381346306","1175.1957381346306","262","0","0","262","913.19573813463057","913.19573813463057","1175.1957381346306"
"F4","Supported and other accommodation","690.20079898131007","95","595.20079898131007","62.995705001671503","753.19650398298154","658.19650398298154","116","0","108","224","434.19650398298154","529.19650398298154","550.19650398298154"
"F5","Direct payments","0","0","0","4.3445313794256206","4.3445313794256206","4.3445313794256206","0","0","0","0","4.3445313794256206","4.3445313794256206","4.3445313794256206"
"F6","Home care","57.565040777389477","0","57.565040777389477","99.924221726789284","157.48926250417875","157.48926250417875","18","0","9","27","130.48926250417875","130.48926250417875","148.48926250417875"
"F7","Day care","1425.9855833083122","203","1222.9855833083122","799.39377381431427","2225.3793571226265","2022.3793571226265","11","0","5","16","2006.3793571226265","2209.3793571226265","2017.3793571226265"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","436.62540363227492","0","436.62540363227492","293.2558681112294","729.88127174350439","729.88127174350439","0","24","75","99","630.88127174350439","630.88127174350439","630.88127174350439"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","3949.5786244072342","298","3651.5786244072342","3178.0247040498425","7127.6033284570767","6829.6033284570767","491","211","197","899","5930.6033284570767","6228.6033284570767","6421.6033284570767"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","36.458221203294954","0","36.458221203294954","0","36.458221203294954","36.458221203294954","0","0","0","0","36.458221203294954","36.458221203294954","36.458221203294954"
"G2","Unaccompanied children","0","0","0","179.38895905501846","179.38895905501846","179.38895905501846","0","0","0","0","179.38895905501846","179.38895905501846","179.38895905501846"
"G3","Families","0","0","0","121.90429210814835","121.90429210814835","121.90429210814835","0","0","0","0","121.90429210814835","121.90429210814835","121.90429210814835"
"G4","Lone adults","0","0","0","115.03232959874188","115.03232959874188","115.03232959874188","0","0","0","0","115.03232959874188","115.03232959874188","115.03232959874188"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","36.458221203294954","0","36.458221203294954","416.32558076190867","452.78380196520362","452.78380196520362","0","0","0","0","452.78380196520362","452.78380196520362","452.78380196520362"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H4","Other other adult services","0","0","0","401.86915259686992","401.86915259686992","401.86915259686992","0","0","0","0","401.86915259686992","401.86915259686992","401.86915259686992"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","0","0","0","401.86915259686992","401.86915259686992","401.86915259686992","0","0","0","0","401.86915259686992","401.86915259686992","401.86915259686992"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","57423.095123015548","2352","55071.095123015548","80183.474876984459","137606.57000000001","135254.57000000001","19468.777000000002","3796.4250000000002","1476.9859999999999","24742.187999999998","110512.382","112864.382","129981.15899999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1014",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19319",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"94559.381999999998",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
