"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","2703","12","2691","127","2830","2818","1","0","63","64","2754","2766","2755"
"BA2","Total children's services - commissioning and social work (line BA1)","2703","12","2691","127","2830","2818","1","0","63","64","2754","2766","2755"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2647.9911373707532","194","2453.9911373707532","1141","3788.9911373707532","3594.9911373707532","0","83","294","377","3217.9911373707532","3411.9911373707532","3217.9911373707532"
"BB2","Secure accommodation (welfare)","0","0","0","165","165","165","0","42","43","85","80","80","80"
"BB3","Fostering services","1565.2289512555392","0","1565.2289512555392","0","1565.2289512555392","1565.2289512555392","1","0","50","51","1514.2289512555392","1514.2289512555392","1515.2289512555392"
"BB4","Other children looked after services","40.779911373707534","0","40.779911373707534","0","40.779911373707534","40.779911373707534","0","0","0","0","40.779911373707534","40.779911373707534","40.779911373707534"
"BB5","Total children looked after (lines BB1 to BB4)","4254","194","4060","1306","5560","5366","1","125","387","513","4853","5047","4854"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","254.57682619647355","0","254.57682619647355","0","254.57682619647355","254.57682619647355","0","0","0","0","254.57682619647355","254.57682619647355","254.57682619647355"
"BC2","Services for under 8s","955.56108312342565","16","939.56108312342565","138","1093.5610831234258","1077.5610831234258","9","0","2","11","1066.5610831234258","1082.5610831234258","1075.5610831234258"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","45.306045340050375","0","45.306045340050375","2","47.306045340050375","47.306045340050375","0","0","0","0","47.306045340050375","47.306045340050375","47.306045340050375"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","479.55604534005039","6","473.55604534005039","292","771.55604534005033","765.55604534005033","0","119","5","124","641.55604534005033","647.55604534005033","641.55604534005033"
"BC7","Total family support services (lines BC1 to BC6)","1735","22","1713","432","2167","2145","9","119","7","135","2010","2032","2019"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","420.06162464985994","0","420.06162464985994","49","469.06162464985994","469.06162464985994","0","25","62","87","382.06162464985994","382.06162464985994","382.06162464985994"
"BD3","Other youth justice services","352.93837535014006","0","352.93837535014006","0","352.93837535014006","352.93837535014006","0","0","88","88","264.93837535014006","264.93837535014006","264.93837535014006"
"BD4","Total youth justice (lines BD1 to BD3)","773","0","773","49","822","822","0","25","150","175","647","647","647"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","479.82799325463742","0","479.82799325463742","2","481.82799325463742","481.82799325463742","0","0","52","52","429.82799325463742","429.82799325463742","429.82799325463742"
"BE2","Leaving care services","944.90949971894327","0","944.90949971894327","43","987.90949971894327","987.90949971894327","130","5","28","163","824.90949971894327","824.90949971894327","954.90949971894327"
"BE3","Other other children's and families services","593.26250702641937","0","593.26250702641937","102","695.26250702641937","695.26250702641937","0","0","128","128","567.26250702641937","567.26250702641937","567.26250702641937"
"BE4","Total other children's and families services (lines BE1 to BE3)","2018","0","2018","147","2165","2165","130","5","208","343","1822","1822","1952"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","11483","228","11255","2061","13544","13316","141","274","815","1230","12086","12314","12227"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2830.1568939997724","60","2770.1568939997724","80","2910.1568939997724","2850.1568939997724","144","136","67","347","2503.1568939997724","2563.1568939997724","2647.1568939997724"
"C2","Nursing care placements","0","0","0","3400","3400","3400","1312","4","11","1327","2073","2073","3385"
"C3","Residential care placements","2740.8785153136741","300","2440.8785153136741","7690","10430.878515313674","10130.878515313674","4041","41","116","4198","5932.8785153136741","6232.8785153136741","9973.8785153136741"
"C4","Supported and other accommodation","0","0","0","1","1","1","1","0","0","1","0","0","1"
"C5","Direct payments","0","0","0","15","15","15","2","0","0","2","13","13","15"
"C6","Home care","2553.3721962882842","0","2553.3721962882842","1575","4128.3721962882846","4128.3721962882846","693","35","6","734","3394.3721962882846","3394.3721962882846","4087.3721962882846"
"C7","Day care","1232.7650005692815","109","1123.7650005692815","113","1345.7650005692815","1236.7650005692815","78","0","175","253","983.76500056928148","1092.7650005692815","1061.7650005692815"
"C8","Equipment and adaptations","335.13742457019242","0","335.13742457019242","52","387.13742457019242","387.13742457019242","58","3","4","65","322.13742457019242","322.13742457019242","380.13742457019242"
"C9","Meals","439.42844130707044","0","439.42844130707044","1","440.42844130707044","440.42844130707044","177","0","2","179","261.42844130707044","261.42844130707044","438.42844130707044"
"C10","Other services to older people","629.26152795172493","0","629.26152795172493","295","924.26152795172493","924.26152795172493","3","384","0","387","537.26152795172493","537.26152795172493","540.26152795172493"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","10761","469","10292","13222","23983","23514","6509","603","381","7493","16021","16490","22530"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","358.63200000000001","0","358.63200000000001","87","445.63200000000001","445.63200000000001","2","23","5","30","415.63200000000001","415.63200000000001","417.63200000000001"
"D2","Nursing care placements","0","0","0","491","491","491","134","14","4","152","339","339","473"
"D3","Residential care placements","231.33600000000001","0","231.33600000000001","448","679.33600000000001","679.33600000000001","125","12","4","141","538.33600000000001","538.33600000000001","663.33600000000001"
"D4","Supported and other accommodation","75.888000000000005","0","75.888000000000005","37","112.88800000000001","112.88800000000001","74","0","3","77","35.888000000000005","35.888000000000005","109.88800000000001"
"D5","Direct payments","0","0","0","155","155","155","22","0","125","147","8","8","30"
"D6","Home care","23.256","0","23.256","212","235.256","235.256","0","0","15","15","220.256","220.256","220.256"
"D7","Day care","488.84800000000001","58","430.84800000000001","27","515.84799999999996","457.84800000000001","14","0","31","45","412.84800000000001","470.84799999999996","426.84800000000001"
"D8","Equipment and adaptations","104.04000000000001","0","104.04000000000001","16","120.04000000000001","120.04000000000001","17","1","1","19","101.04000000000001","101.04000000000001","118.04000000000001"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1282","58","1224","1473","2755","2697","388","50","188","626","2071","2129","2459"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","232.76462938881664","1","231.76462938881664","6","238.76462938881664","237.76462938881664","1","57","0","58","179.76462938881664","180.76462938881664","180.76462938881664"
"E2","Nursing care placements","6","6","0","1359","1365","1359","203","188","6","397","962","968","1165"
"E3","Residential care placements","1104.7227568270482","68","1036.7227568270482","1877","2981.7227568270482","2913.7227568270482","507","649","201","1357","1556.7227568270482","1624.7227568270482","2063.7227568270482"
"E4","Supported and other accommodation","638.59089726918069","10","628.59089726918069","62","700.59089726918069","690.59089726918069","283","134","84","501","189.59089726918069","199.59089726918069","472.59089726918069"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","320.68712613784135","3","317.68712613784135","0","320.68712613784135","317.68712613784135","0","202","0","202","115.68712613784135","118.68712613784135","115.68712613784135"
"E7","Day care","2312.2345903771129","180","2132.2345903771129","42","2354.2345903771129","2174.2345903771129","16","746","138","900","1274.2345903771129","1454.2345903771129","1290.2345903771129"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","4615","268","4347","3346","7961","7693","1010","1976","429","3415","4278","4546","5288"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","301.47043010752691","0","301.47043010752691","0","301.47043010752691","301.47043010752691","0","67","0","67","234.47043010752691","234.47043010752691","234.47043010752691"
"F2","Nursing care placements","0","0","0","799","799","799","139","0","3","142","657","657","796"
"F3","Residential care placements","0","0","0","248","248","248","70","0","2","72","176","176","246"
"F4","Supported and other accommodation","110.57795698924731","0","110.57795698924731","23","133.5779569892473","133.5779569892473","119","0","4","123","10.577956989247298","10.577956989247298","129.5779569892473"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","31.427419354838712","0","31.427419354838712","4","35.427419354838712","35.427419354838712","0","0","0","0","35.427419354838712","35.427419354838712","35.427419354838712"
"F7","Day care","723.27150537634407","47","676.27150537634407","20","743.27150537634407","696.27150537634407","1","104","57","162","534.27150537634407","581.27150537634407","535.27150537634407"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","179.25268817204301","0","179.25268817204301","285","464.25268817204301","464.25268817204301","0","206","56","262","202.25268817204301","202.25268817204301","202.25268817204301"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1346","47","1299","1379","2725","2678","329","377","122","828","1850","1897","2179"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","26","0","26","0","26","26","0","0","0","0","26","26","26"
"G3","Families","12","0","12","0","12","12","0","0","0","0","12","12","12"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","38","0","38","0","38","38","0","0","0","0","38","38","38"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","30.153846153846153","0","30.153846153846153","14","44.153846153846153","44.153846153846153","0","0","0","0","44.153846153846153","44.153846153846153","44.153846153846153"
"H3","Substance abuse (addictions)","123.84615384615384","0","123.84615384615384","82","205.84615384615384","205.84615384615384","13","0","17","30","175.84615384615384","175.84615384615384","188.84615384615384"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","154","0","154","96","250","250","13","0","17","30","220","220","233"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","30027","1071","28956","21577","51604","50533","8390","3283","2065","13738","36795","37866","45185"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"424",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"496",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7079",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31707",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
