"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","4253.7409987014516","0","4253.7409987014516","0","4253.7409987014516","4253.7409987014516","203","0","35","238","4015.7409987014516","4015.7409987014516","4218.7409987014516"
"BA2","Total children's services - commissioning and social work (line BA1)","4253.7409987014516","0","4253.7409987014516","0","4253.7409987014516","4253.7409987014516","203","0","35","238","4015.7409987014516","4015.7409987014516","4218.7409987014516"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1763.9578562153229","17","1746.9578562153229","2257","4020.9578562153229","4003.9578562153229","137","0","308","445","3558.9578562153229","3575.9578562153229","3695.9578562153229"
"BB2","Secure accommodation (welfare)","83.239286979105188","0","83.239286979105188","0","83.239286979105188","83.239286979105188","0","0","0","0","83.239286979105188","83.239286979105188","83.239286979105188"
"BB3","Fostering services","2341.3717388738046","0","2341.3717388738046","332","2673.3717388738046","2673.3717388738046","20","0","0","20","2653.3717388738046","2653.3717388738046","2673.3717388738046"
"BB4","Other children looked after services","904.96045331129733","0","904.96045331129733","0","904.96045331129733","904.96045331129733","18","0","0","18","886.96045331129733","886.96045331129733","904.96045331129733"
"BB5","Total children looked after (lines BB1 to BB4)","5093.5293353795296","17","5076.5293353795296","2589","7682.5293353795296","7665.5293353795296","175","0","308","483","7182.5293353795296","7199.5293353795296","7357.5293353795296"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","212.3668988313068","0","212.3668988313068","0","212.3668988313068","212.3668988313068","0","0","0","0","212.3668988313068","212.3668988313068","212.3668988313068"
"BC2","Services for under 8s","4861.3110612678547","106","4755.3110612678547","0","4861.3110612678547","4755.3110612678547","1341","0","494","1835","2920.3110612678547","3026.3110612678547","4261.3110612678547"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","589.07803092905203","0","589.07803092905203","0","589.07803092905203","589.07803092905203","0","0","49","49","540.07803092905203","540.07803092905203","540.07803092905203"
"BC7","Total family support services (lines BC1 to BC6)","5662.7559910282134","106","5556.7559910282134","0","5662.7559910282134","5556.7559910282134","1341","0","543","1884","3672.7559910282134","3778.7559910282134","5013.7559910282134"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","782.23586353441146","0","782.23586353441146","0","782.23586353441146","782.23586353441146","85","0","121","206","576.23586353441146","576.23586353441146","661.23586353441146"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","782.23586353441146","0","782.23586353441146","0","782.23586353441146","782.23586353441146","85","0","121","206","576.23586353441146","576.23586353441146","661.23586353441146"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","926.30386022901666","0","926.30386022901666","0","926.30386022901666","926.30386022901666","0","0","0","0","926.30386022901666","926.30386022901666","926.30386022901666"
"BE2","Leaving care services","851.60193601699916","0","851.60193601699916","0","851.60193601699916","851.60193601699916","47","0","0","47","804.60193601699916","804.60193601699916","851.60193601699916"
"BE3","Other other children's and families services","860.83201511037657","228","632.83201511037657","0","860.83201511037657","632.83201511037657","149","0","11","160","472.83201511037657","700.83201511037657","621.83201511037657"
"BE4","Total other children's and families services (lines BE1 to BE3)","2638.7378113563923","228","2410.7378113563923","0","2638.7378113563923","2410.7378113563923","196","0","11","207","2203.7378113563923","2431.7378113563923","2399.7378113563923"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","18431","351","18080","2589","21020","20669","2000","0","1018","3018","17651","18002","19651"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3848","0","3848","0","3848","3848","201","0","0","201","3647","3647","3848"
"C2","Nursing care placements","0","0","0","7972","7972","7972","794","0","0","794","7178","7178","7972"
"C3","Residential care placements","6105","566","5539","12166","18271","17705","1527","0","641","2168","15537","16103","17064"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","5794","0","5794","169","5963","5963","836","0","34","870","5093","5093","5929"
"C7","Day care","596","0","596","453","1049","1049","4","0","43","47","1002","1002","1006"
"C8","Equipment and adaptations","978","0","978","0","978","978","27","0","668","695","283","283","310"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C10","Other services to older people","773","0","773","287","1060","1060","7","0","15","22","1038","1038","1045"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","18094","566","17528","21047","39141","38575","3396","0","1401","4797","33778","34344","37174"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","540","0","540","0","540","540","10","0","0","10","530","530","540"
"D2","Nursing care placements","0","0","0","458.89999999999998","458.89999999999998","458.89999999999998","20","0","0","20","438.89999999999998","438.89999999999998","458.89999999999998"
"D3","Residential care placements","0","0","0","648.70000000000005","648.70000000000005","648.70000000000005","0","0","0","0","648.70000000000005","648.70000000000005","648.70000000000005"
"D4","Supported and other accommodation","977","0","977","0","977","977","2","0","929","931","46","46","48"
"D5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D6","Home care","995","0","995","119","1114","1114","80","0","204","284","830","830","910"
"D7","Day care","383","0","383","149","532","532","9","0","0","9","523","523","532"
"D8","Equipment and adaptations","286","0","286","0","286","286","7","0","187","194","92","92","99"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","489","0","489","40","529","529","34","0","1","35","494","494","528"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","3670","0","3670","1415.5999999999999","5085.6000000000004","5085.6000000000004","162","0","1321","1483","3602.5999999999999","3602.5999999999999","3764.5999999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","439","0","439","0","439","439","13","0","0","13","426","426","439"
"E2","Nursing care placements","0","0","0","62","62","62","3","0","0","3","59","59","62"
"E3","Residential care placements","713","0","713","4980.8000000000002","5693.8000000000002","5693.8000000000002","39","0","3964","4003","1690.8","1690.8","1729.8"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","1205","0","1205","23","1228","1228","103","0","438","541","687","687","790"
"E7","Day care","2016","0","2016","0","2016","2016","158","0","0","158","1858","1858","2016"
"E8","Equipment and adaptations","40","12","28","0","40","28","2","0","36","38","-10","2","-8"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1437","0","1437","15","1452","1452","9","0","204","213","1239","1239","1248"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","5850","12","5838","5080.8000000000002","10930.799999999999","10918.799999999999","327","0","4642","4969","5949.8000000000002","5961.8000000000002","6276.8000000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","3668","65","3603","0","3668","3603","228","0","82","310","3293","3358","3521"
"F2","Nursing care placements","0","0","0","146","146","146","10","0","0","10","136","136","146"
"F3","Residential care placements","0","0","0","711","711","711","0","0","704","704","7","7","7"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","65","0","65","29","94","94","10","0","0","10","84","84","94"
"F7","Day care","99","0","99","0","99","99","0","0","0","0","99","99","99"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","534","34","500","16","550","516","2","0","1","3","513","547","515"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","4366","99","4267","902","5268","5169","250","0","787","1037","4132","4231","4382"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H4","Other other adult services","1009","25","984","0","1009","984","166","0","72","238","746","771","912"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","1009","25","984","0","1009","984","166","0","72","238","746","771","912"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","51421","1053","50368","31034.400000000001","82455.399999999994","81402.399999999994","6301","0","9241","15542","65860.399999999994","66913.399999999994","72161.399999999994"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66913.399999999994",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
