"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","5783.7177416630066","0","5783.7177416630066","0","5783.7177416630066","5783.7177416630066","3","16","54","73","5710.7177416630066","5710.7177416630066","5713.7177416630066"
"BA2","Total children's services - commissioning and social work (line BA1)","5783.7177416630066","0","5783.7177416630066","0","5783.7177416630066","5783.7177416630066","3","16","54","73","5710.7177416630066","5710.7177416630066","5713.7177416630066"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2842.0454100077709","0","2842.0454100077709","6184.3679426968947","9026.4133527046652","9026.4133527046652","8","0","22","30","8996.4133527046652","8996.4133527046652","9004.4133527046652"
"BB2","Secure accommodation (welfare)","0","0","0","71.774233875054904","71.774233875054904","71.774233875054904","0","0","0","0","71.774233875054904","71.774233875054904","71.774233875054904"
"BB3","Fostering services","3269.4770415920534","0","3269.4770415920534","2223.9299929046865","5493.4070344967404","5493.4070344967404","0","10","0","10","5483.4070344967404","5483.4070344967404","5483.4070344967404"
"BB4","Other children looked after services","827.01057539615499","0","827.01057539615499","0","827.01057539615499","827.01057539615499","0","0","0","0","827.01057539615499","827.01057539615499","827.01057539615499"
"BB5","Total children looked after (lines BB1 to BB4)","6938.5330269959795","0","6938.5330269959795","8480.0721694766362","15418.605196472616","15418.605196472616","8","10","22","40","15378.605196472616","15378.605196472616","15386.605196472616"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","5486.3645639760789","174","5312.3645639760789","0","5486.3645639760789","5312.3645639760789","4","0","611","615","4697.3645639760789","4871.3645639760789","4701.3645639760789"
"BC2","Services for under 8s","0","0","0","101.76943609149576","101.76943609149576","101.76943609149576","0","0","0","0","101.76943609149576","101.76943609149576","101.76943609149576"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","122.12332330979491","0","122.12332330979491","0","122.12332330979491","122.12332330979491","0","0","0","0","122.12332330979491","122.12332330979491","122.12332330979491"
"BC6","Other family support services","714.52856708450179","0","714.52856708450179","969.48778592424912","1684.0163530087509","1684.0163530087509","0","0","0","0","1684.0163530087509","1684.0163530087509","1684.0163530087509"
"BC7","Total family support services (lines BC1 to BC6)","6323.016454370375","174","6149.016454370375","1071.2572220157449","7394.2736763861194","7220.2736763861194","4","0","611","615","6605.2736763861194","6779.2736763861194","6609.2736763861194"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","550.6262121160928","0","550.6262121160928","0","550.6262121160928","550.6262121160928","0","0","53","53","497.6262121160928","497.6262121160928","497.6262121160928"
"BD3","Other youth justice services","329.94722438084943","0","329.94722438084943","291.3819643882826","621.32918876913209","621.32918876913209","0","412","34","446","175.32918876913209","175.32918876913209","175.32918876913209"
"BD4","Total youth justice (lines BD1 to BD3)","880.57343649694224","0","880.57343649694224","291.3819643882826","1171.9554008852249","1171.9554008852249","0","412","87","499","672.95540088522489","672.95540088522489","672.95540088522489"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","767.02017096327336","0","767.02017096327336","230.32030273338515","997.34047369665848","997.34047369665848","0","5","0","5","992.34047369665848","992.34047369665848","992.34047369665848"
"BE2","Leaving care services","795.94411595769839","0","795.94411595769839","0","795.94411595769839","795.94411595769839","0","0","0","0","795.94411595769839","795.94411595769839","795.94411595769839"
"BE3","Other other children's and families services","318.16339493867622","0","318.16339493867622","0","318.16339493867622","318.16339493867622","0","0","0","0","318.16339493867622","318.16339493867622","318.16339493867622"
"BE4","Total other children's and families services (lines BE1 to BE3)","1881.127681859648","0","1881.127681859648","230.32030273338515","2111.4479845930332","2111.4479845930332","0","5","0","5","2106.4479845930332","2106.4479845930332","2106.4479845930332"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","21806.968341385953","174","21632.968341385953","10073.031658614051","31880","31706","15","443","774","1232","30474","30648","30489"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2773.7851294309107","39","2734.7851294309107","0","2773.7851294309107","2734.7851294309107","0","0","0","0","2734.7851294309107","2773.7851294309107","2734.7851294309107"
"C2","Nursing care placements","0","0","0","9753.3547780094596","9753.3547780094596","9753.3547780094596","3639","0","199","3838","5915.3547780094596","5915.3547780094596","9554.3547780094596"
"C3","Residential care placements","7018.1511722524538","366","6652.1511722524538","8941.4654427096575","15959.616614962111","15593.616614962111","5314","0","67","5381","10212.616614962111","10578.616614962111","15526.616614962111"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","122","122","-122","-122","-122"
"C5","Direct payments","22.43378426486294","0","22.43378426486294","0","22.43378426486294","22.43378426486294","0","0","0","0","22.43378426486294","22.43378426486294","22.43378426486294"
"C6","Home care","3338.3607536998425","0","3338.3607536998425","5956.7038600417027","9295.0646137415461","9295.0646137415461","1082","0","253","1335","7960.0646137415461","7960.0646137415461","9042.0646137415461"
"C7","Day care","976.23071250572139","159","817.23071250572139","1299.0229364796826","2275.2536489854037","2116.2536489854037","17","10","12","39","2077.2536489854037","2236.2536489854037","2094.2536489854037"
"C8","Equipment and adaptations","1313.9787926562581","0","1313.9787926562581","0","1313.9787926562581","1313.9787926562581","0","0","0","0","1313.9787926562581","1313.9787926562581","1313.9787926562581"
"C9","Meals","678.354905151808","0","678.354905151808","0","678.354905151808","678.354905151808","271","0","0","271","407.354905151808","407.354905151808","678.354905151808"
"C10","Other services to older people","230.15302853074303","40","190.15302853074303","313.00470426689719","543.15773279764016","503.15773279764022","0","70","0","70","433.15773279764022","473.15773279764016","433.15773279764022"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","16351.448278492602","604","15747.448278492602","26263.5517215074","42615","42011","10323","80","653","11056","30955","31559","41278"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","926.71200170539328","10","916.71200170539328","0","926.71200170539328","916.71200170539328","0","0","0","0","916.71200170539328","926.71200170539328","916.71200170539328"
"D2","Nursing care placements","0","0","0","665.63120869750583","665.63120869750583","665.63120869750583","164","0","12","176","489.63120869750583","489.63120869750583","653.63120869750583"
"D3","Residential care placements","597.29375399701553","15","582.29375399701553","221.16478362822426","818.45853762523984","803.45853762523984","76","0","3","79","724.45853762523984","739.45853762523984","800.45853762523984"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","32.052867192496272","0","32.052867192496272","0","32.052867192496272","32.052867192496272","0","0","0","0","32.052867192496272","32.052867192496272","32.052867192496272"
"D6","Home care","510.70901726710724","0","510.70901726710724","768.20038371349392","1278.9094009806013","1278.9094009806013","170","0","0","170","1108.9094009806013","1108.9094009806013","1278.9094009806013"
"D7","Day care","629.99360477510129","68","561.99360477510129","14.958004689831592","644.95160946493286","576.95160946493286","26","0","0","26","550.95160946493286","618.95160946493286","576.95160946493286"
"D8","Equipment and adaptations","523.5301641441057","0","523.5301641441057","0","523.5301641441057","523.5301641441057","0","0","0","0","523.5301641441057","523.5301641441057","523.5301641441057"
"D9","Meals","42.737156256661692","0","42.737156256661692","0","42.737156256661692","42.737156256661692","17","0","0","17","25.737156256661692","25.737156256661692","42.737156256661692"
"D10","Other services to adults with a physical disability or sensory impairment","172.01705393306332","0","172.01705393306332","0","172.01705393306332","172.01705393306332","0","0","0","0","172.01705393306332","172.01705393306332","172.01705393306332"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","3435.0456192709444","93","3342.0456192709444","1669.9543807290556","5105","5012","453","0","15","468","4544","4637","4997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","623.64196148678911","0","623.64196148678911","23.453201970443349","647.0951634572325","647.0951634572325","0","6","116","122","525.0951634572325","525.0951634572325","525.0951634572325"
"E2","Nursing care placements","0","0","0","188.69167039856694","188.69167039856694","188.69167039856694","2","0","15","17","171.69167039856694","171.69167039856694","173.69167039856694"
"E3","Residential care placements","2667.0320197044334","52","2615.0320197044334","2138.5055978504256","4805.537617554859","4753.537617554859","468","9","49","526","4227.537617554859","4279.537617554859","4695.537617554859"
"E4","Supported and other accommodation","28.783475145544109","0","28.783475145544109","558.61262875055979","587.39610389610391","587.39610389610391","0","626","219","845","-257.60389610389609","-257.60389610389609","-257.60389610389609"
"E5","Direct payments","49.038513210927007","0","49.038513210927007","0","49.038513210927007","49.038513210927007","0","0","0","0","49.038513210927007","49.038513210927007","49.038513210927007"
"E6","Home care","311.28795342588444","0","311.28795342588444","354.99619346171073","666.28414688759517","666.28414688759517","102","0","0","102","564.28414688759517","564.28414688759517","666.28414688759517"
"E7","Day care","2723.3201970443351","378","2345.3201970443351","18.122928795342588","2741.4431258396776","2363.4431258396776","204","0","55","259","2104.4431258396776","2482.4431258396776","2308.4431258396776"
"E8","Equipment and adaptations","7.4623824451410661","0","7.4623824451410661","0","7.4623824451410661","7.4623824451410661","0","0","0","0","7.4623824451410661","7.4623824451410661","7.4623824451410661"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","190.82377966860724","0","190.82377966860724","68.227496641289747","259.05127630989699","259.05127630989699","0","0","0","0","259.05127630989699","259.05127630989699","259.05127630989699"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","6601.3902821316615","430","6171.3902821316615","3350.609717868339","9952","9522","776","641","454","1871","7651","8081","8427"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1490.6901513272142","0","1490.6901513272142","0","1490.6901513272142","1490.6901513272142","0","283","2","285","1205.6901513272142","1205.6901513272142","1205.6901513272142"
"F2","Nursing care placements","0","0","0","917.59315306375584","917.59315306375584","917.59315306375584","143","0","11","154","763.59315306375584","763.59315306375584","906.59315306375584"
"F3","Residential care placements","417.49863557429916","157","260.49863557429916","981.38873728603323","1398.8873728603323","1241.8873728603323","159","0","14","173","1068.8873728603323","1225.8873728603323","1227.8873728603323"
"F4","Supported and other accommodation","0","0","0","42.530389481518235","42.530389481518235","42.530389481518235","0","0","0","0","42.530389481518235","42.530389481518235","42.530389481518235"
"F5","Direct payments","19.138675266683205","0","19.138675266683205","0","19.138675266683205","19.138675266683205","0","0","0","0","19.138675266683205","19.138675266683205","19.138675266683205"
"F6","Home care","25.518233688910939","0","25.518233688910939","91.440337385264201","116.95857107417514","116.95857107417514","9","0","0","9","107.95857107417514","107.95857107417514","116.95857107417514"
"F7","Day care","189.26023319275615","0","189.26023319275615","187.13371371868024","376.39394691143639","376.39394691143639","5","0","32","37","339.39394691143639","339.39394691143639","344.39394691143639"
"F8","Equipment and adaptations","23.39171421483503","0","23.39171421483503","0","23.39171421483503","23.39171421483503","0","0","0","0","23.39171421483503","23.39171421483503","23.39171421483503"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","57.416025800049617","0","57.416025800049617","0","57.416025800049617","57.416025800049617","0","0","0","0","57.416025800049617","57.416025800049617","57.416025800049617"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2222.9136690647483","157","2065.9136690647483","2220.0863309352517","4443","4286","316","283","59","658","3628","3785","3944"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","54.428027901077996","0","54.428027901077996","0","54.428027901077996","54.428027901077996","0","0","0","0","54.428027901077996","54.428027901077996","54.428027901077996"
"G3","Families","41.621433100824348","0","41.621433100824348","0","41.621433100824348","41.621433100824348","0","0","0","0","41.621433100824348","41.621433100824348","41.621433100824348"
"G4","Lone adults","1586.9505389980977","0","1586.9505389980977","0","1586.9505389980977","1586.9505389980977","0","0","0","0","1586.9505389980977","1586.9505389980977","1586.9505389980977"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1683","0","1683","0","1683","1683","0","0","0","0","1683","1683","1683"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","33.113636363636367","0","33.113636363636367","0","33.113636363636367","33.113636363636367","0","0","8","8","25.113636363636367","25.113636363636367","25.113636363636367"
"H3","Substance abuse (addictions)","0","0","0","86.522727272727266","86.522727272727266","86.522727272727266","14","0","2","16","70.522727272727266","70.522727272727266","84.522727272727266"
"H4","Other other adult services","68.36363636363636","0","68.36363636363636","0","68.36363636363636","68.36363636363636","0","0","66","66","2.3636363636363598","2.3636363636363598","2.3636363636363598"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","101.47727272727272","0","101.47727272727272","86.522727272727266","188","188","14","0","76","90","98","98","112"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","52460.24346307318","1458","51002.24346307318","43663.75653692682","96124","94666","11897","1447","2031","15375","79291","80749","91188"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14670",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66079",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
