"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","461.39999999999998","0","461.39999999999998","0","461.39999999999998","461.39999999999998","0","0","0","0","461.39999999999998","461.39999999999998","461.39999999999998"
"BA2","Total children's services - commissioning and social work (line BA1)","461.39999999999998","0","461.39999999999998","0","461.39999999999998","461.39999999999998","0","0","0","0","461.39999999999998","461.39999999999998","461.39999999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","0","0","0","42.299999999999997","42.299999999999997","42.299999999999997","0","0","0","0","42.299999999999997","42.299999999999997","42.299999999999997"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","0","0","0","43.299999999999997","43.299999999999997","43.299999999999997","0","0","0","0","43.299999999999997","43.299999999999997","43.299999999999997"
"BB4","Other children looked after services","1.3999999999999999","0","1.3999999999999999","0","1.3999999999999999","1.3999999999999999","0","0","0","0","1.3999999999999999","1.3999999999999999","1.3999999999999999"
"BB5","Total children looked after (lines BB1 to BB4)","1.3999999999999999","0","1.3999999999999999","85.599999999999994","87","87","0","0","0","0","87","87","87"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","39","39","39","0","0","0","0","39","39","39"
"BC2","Services for under 8s","421.19999999999999","0","421.19999999999999","50","471.19999999999999","471.19999999999999","26","0","0","26","445.19999999999999","445.19999999999999","471.19999999999999"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","86.5","86.5","86.5","0","0","0","0","86.5","86.5","86.5"
"BC5","Equipment and adaptations","12.699999999999999","0","12.699999999999999","0","12.699999999999999","12.699999999999999","0","0","0","0","12.699999999999999","12.699999999999999","12.699999999999999"
"BC6","Other family support services","6.4000000000000004","0","6.4000000000000004","0","6.4000000000000004","6.4000000000000004","0","0","0","0","6.4000000000000004","6.4000000000000004","6.4000000000000004"
"BC7","Total family support services (lines BC1 to BC6)","440.30000000000001","0","440.30000000000001","175.5","615.79999999999995","615.79999999999995","26","0","0","26","589.79999999999995","589.79999999999995","615.79999999999995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","0","0","0","5.0999999999999996","5.0999999999999996","5.0999999999999996","0","0","0","0","5.0999999999999996","5.0999999999999996","5.0999999999999996"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","0","0","0","5.0999999999999996","5.0999999999999996","5.0999999999999996","0","0","0","0","5.0999999999999996","5.0999999999999996","5.0999999999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BE2","Leaving care services","106.8","0","106.8","0","106.8","106.8","0","0","0","0","106.8","106.8","106.8"
"BE3","Other other children's and families services","53.5","0","53.5","0","53.5","53.5","0","0","25","25","28.5","28.5","28.5"
"BE4","Total other children's and families services (lines BE1 to BE3)","160.30000000000001","0","160.30000000000001","0","160.30000000000001","160.30000000000001","0","0","25","25","135.30000000000001","135.30000000000001","135.30000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","1063.4000000000001","0","1063.4000000000001","266.19999999999999","1329.5999999999999","1329.5999999999999","26","0","25","51","1278.5999999999999","1278.5999999999999","1304.5999999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","394.5","0","394.5","0","394.5","394.5","0","0","0","0","394.5","394.5","394.5"
"C2","Nursing care placements","0","0","0","340.39999999999998","340.39999999999998","340.39999999999998","114.5","0","0","114.5","225.90000000000001","225.90000000000001","340.39999999999998"
"C3","Residential care placements","0","0","0","277.19999999999999","277.19999999999999","277.19999999999999","62","0","0","62","215.19999999999999","215.19999999999999","277.19999999999999"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","762.39999999999998","0","762.39999999999998","172.30000000000001","934.70000000000005","934.70000000000005","70.099999999999994","0","0","70.099999999999994","864.60000000000002","864.60000000000002","934.70000000000005"
"C7","Day care","0","0","0","41.600000000000001","41.600000000000001","41.600000000000001","0","0","0","0","41.600000000000001","41.600000000000001","41.600000000000001"
"C8","Equipment and adaptations","10.800000000000001","0","10.800000000000001","0","10.800000000000001","10.800000000000001","0","0","0","0","10.800000000000001","10.800000000000001","10.800000000000001"
"C9","Meals","90.400000000000006","0","90.400000000000006","0","90.400000000000006","90.400000000000006","12.6","0","0","12.6","77.799999999999997","77.799999999999997","90.400000000000006"
"C10","Other services to older people","53.600000000000001","0","53.600000000000001","215.19999999999999","268.80000000000001","268.80000000000001","0","0","0","0","268.80000000000001","268.80000000000001","268.80000000000001"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","1311.7","0","1311.7","1046.7","2358.4000000000001","2358.4000000000001","259.19999999999999","0","0","259.19999999999999","2099.1999999999998","2099.1999999999998","2358.4000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","128.5","0","128.5","0","128.5","128.5","0","0","0","0","128.5","128.5","128.5"
"D2","Nursing care placements","0","0","0","11.199999999999999","11.199999999999999","11.199999999999999","12.300000000000001","0","0","12.300000000000001","-1.1000000000000001","-1.1000000000000001","11.199999999999999"
"D3","Residential care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D6","Home care","96","0","96","253.19999999999999","349.19999999999999","349.19999999999999","30.600000000000001","0","0","30.600000000000001","318.60000000000002","318.60000000000002","349.19999999999999"
"D7","Day care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D8","Equipment and adaptations","5.0999999999999996","0","5.0999999999999996","0","5.0999999999999996","5.0999999999999996","0","0","0","0","5.0999999999999996","5.0999999999999996","5.0999999999999996"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","229.59999999999999","0","229.59999999999999","264.39999999999998","494","494","42.899999999999999","0","0","42.899999999999999","451.10000000000002","451.10000000000002","494"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","69.099999999999994","0","69.099999999999994","0","69.099999999999994","69.099999999999994","0","0","0","0","69.099999999999994","69.099999999999994","69.099999999999994"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","0","0","0","137","137","137","6.2000000000000002","0","0","6.2000000000000002","130.80000000000001","130.80000000000001","137"
"E4","Supported and other accommodation","0","0","0","10.5","10.5","10.5","0","0","0","0","10.5","10.5","10.5"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","8","0","8","7.7999999999999998","15.800000000000001","15.800000000000001","0","0","0","0","15.800000000000001","15.800000000000001","15.800000000000001"
"E7","Day care","0","0","0","56.200000000000003","56.200000000000003","56.200000000000003","0","0","0","0","56.200000000000003","56.200000000000003","56.200000000000003"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","4","0","4","0","4","4","0","0","0","0","4","4","4"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","81.099999999999994","0","81.099999999999994","211.5","292.60000000000002","292.60000000000002","6.2000000000000002","0","0","6.2000000000000002","286.39999999999998","286.39999999999998","292.60000000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","147.30000000000001","0","147.30000000000001","0","147.30000000000001","147.30000000000001","0","0","0","0","147.30000000000001","147.30000000000001","147.30000000000001"
"F2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F3","Residential care placements","0","0","0","434.5","434.5","434.5","76.799999999999997","0","0","76.799999999999997","357.69999999999999","357.69999999999999","434.5"
"F4","Supported and other accommodation","0","0","0","10","10","10","3.2000000000000002","0","0","3.2000000000000002","6.7999999999999998","6.7999999999999998","10"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F7","Day care","0","0","0","11.5","11.5","11.5","0","0","0","0","11.5","11.5","11.5"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","35.299999999999997","0","35.299999999999997","0","35.299999999999997","35.299999999999997","0","0","0","0","35.299999999999997","35.299999999999997","35.299999999999997"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","182.59999999999999","0","182.59999999999999","456","638.60000000000002","638.60000000000002","80","0","0","80","558.60000000000002","558.60000000000002","638.60000000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","303.5","0","303.5","0","303.5","303.5","0","0","0","0","303.5","303.5","303.5"
"G2","Unaccompanied children","251.30000000000001","0","251.30000000000001","0","251.30000000000001","251.30000000000001","0","0","0","0","251.30000000000001","251.30000000000001","251.30000000000001"
"G3","Families","881.10000000000002","0","881.10000000000002","0","881.10000000000002","881.10000000000002","0","0","0","0","881.10000000000002","881.10000000000002","881.10000000000002"
"G4","Lone adults","633.89999999999998","0","633.89999999999998","0","633.89999999999998","633.89999999999998","0","0","0","0","633.89999999999998","633.89999999999998","633.89999999999998"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","2069.8000000000002","0","2069.8000000000002","0","2069.8000000000002","2069.8000000000002","0","0","0","0","2069.8000000000002","2069.8000000000002","2069.8000000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","47","0","47","0","47","47","0","0","0","0","47","47","47"
"H2","HIV/AIDS","33.5","0","33.5","0","33.5","33.5","0","0","0","0","33.5","33.5","33.5"
"H3","Substance abuse (addictions)","0","0","0","135.30000000000001","135.30000000000001","135.30000000000001","17.199999999999999","0","0","17.199999999999999","118.09999999999999","118.09999999999999","135.30000000000001"
"H4","Other other adult services","8","0","8","0","8","8","0","0","0","0","8","8","8"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","88.5","0","88.5","135.30000000000001","223.80000000000001","223.80000000000001","17.199999999999999","0","0","17.199999999999999","206.59999999999999","206.59999999999999","223.80000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","5233.8000000000002","0","5233.8000000000002","2380.0999999999999","7613.8999999999996","7613.8999999999996","431.5","0","100.3","531.79999999999995","7082.1000000000004","7082.1000000000004","7513.6000000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"743",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2199.3000000000002",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5625.8000000000002",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
