"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","2624.3856359867464","0","2624.3856359867464","0","2624.3856359867464","2624.3856359867464","0","0","12","12","2612.3856359867464","2612.3856359867464","2612.3856359867464"
"BA2","Total children's services - commissioning and social work (line BA1)","2624.3856359867464","0","2624.3856359867464","0","2624.3856359867464","2624.3856359867464","0","0","12","12","2612.3856359867464","2612.3856359867464","2612.3856359867464"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1653.6554409536488","49","1604.6554409536488","4344.1612171299712","5997.8166580836205","5948.8166580836205","3","0","119","122","5826.8166580836205","5875.8166580836205","5829.8166580836205"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","2424.425068397361","0","2424.425068397361","1483.0425973312126","3907.4676657285736","3907.4676657285736","0","0","55","55","3852.4676657285736","3852.4676657285736","3852.4676657285736"
"BB4","Other children looked after services","379.36147652980287","0","379.36147652980287","0","379.36147652980287","379.36147652980287","0","0","0","0","379.36147652980287","379.36147652980287","379.36147652980287"
"BB5","Total children looked after (lines BB1 to BB4)","4457.4419858808124","49","4408.4419858808124","5827.2038144611834","10284.645800341996","10235.645800341996","3","0","174","177","10058.645800341996","10107.645800341996","10061.645800341996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","342.8907246558677","26","316.8907246558677","0","342.8907246558677","316.8907246558677","0","0","1","1","315.8907246558677","341.8907246558677","315.8907246558677"
"BC2","Services for under 8s","1.1197552107981188","0","1.1197552107981188","0","1.1197552107981188","1.1197552107981188","0","12","0","12","-10.880244789201882","-10.880244789201882","-10.880244789201882"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","2596.7962504680681","18","2578.7962504680681","0","2596.7962504680681","2578.7962504680681","0","1","0","1","2577.7962504680681","2595.7962504680681","2577.7962504680681"
"BC7","Total family support services (lines BC1 to BC6)","2940.8067303347339","44","2896.8067303347339","0","2940.8067303347339","2896.8067303347339","0","13","1","14","2882.8067303347339","2926.8067303347339","2882.8067303347339"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","26.931049750344982","26.931049750344982","26.931049750344982","0","0","0","0","26.931049750344982","26.931049750344982","26.931049750344982"
"BD2","Youth offender teams","954.69829514951596","0","954.69829514951596","0","954.69829514951596","954.69829514951596","0","83","6","89","865.69829514951596","865.69829514951596","865.69829514951596"
"BD3","Other youth justice services","331.68946482908893","0","331.68946482908893","69.399243587427449","401.0887084165164","401.0887084165164","0","29","3","32","369.0887084165164","369.0887084165164","369.0887084165164"
"BD4","Total youth justice (lines BD1 to BD3)","1286.3877599786049","0","1286.3877599786049","96.330293337772432","1382.7180533163773","1382.7180533163773","0","112","9","121","1261.7180533163773","1261.7180533163773","1261.7180533163773"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","215.99469653593474","0","215.99469653593474","0","215.99469653593474","215.99469653593474","0","0","0","0","215.99469653593474","215.99469653593474","215.99469653593474"
"BE2","Leaving care services","772.34467246182726","0","772.34467246182726","0","772.34467246182726","772.34467246182726","0","4","0","4","768.34467246182726","768.34467246182726","768.34467246182726"
"BE3","Other other children's and families services","943.06848990190599","30","913.06848990190599","223.07540932925886","1166.1438992311648","1136.1438992311648","0","242","47","289","847.14389923116482","877.14389923116482","847.14389923116482"
"BE4","Total other children's and families services (lines BE1 to BE3)","1931.4078588996681","30","1901.4078588996681","223.07540932925886","2154.483268228927","2124.483268228927","0","246","47","293","1831.483268228927","1861.483268228927","1831.483268228927"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","13240.429971080564","123","13117.429971080564","6146.609517128215","19387.039488208778","19264.039488208778","3","371","243","617","18647.039488208778","18770.039488208778","18650.039488208778"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4212.6978786452855","19","4193.6978786452855","0","4212.6978786452855","4193.6978786452855","0","26","211","237","3956.6978786452855","3975.6978786452855","3956.6978786452855"
"C2","Nursing care placements","0","0","0","5561.9625095589718","5561.9625095589718","5561.9625095589718","1420","0","0","1420","4141.9625095589718","4141.9625095589718","5561.9625095589718"
"C3","Residential care placements","0","0","0","18544.004179977237","18544.004179977237","18544.004179977237","9772","0","0","9772","8772.0041799772371","8772.0041799772371","18544.004179977237"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","70.195517938012273","70.195517938012273","70.195517938012273","0","0","0","0","70.195517938012273","70.195517938012273","70.195517938012273"
"C6","Home care","5110.4296779587048","0","5110.4296779587048","3291.9633338870754","8402.3930118457793","8402.3930118457793","959","0","216","1175","7227.3930118457793","7227.3930118457793","8186.3930118457793"
"C7","Day care","0","0","0","824.79733577164416","824.79733577164416","824.79733577164416","149","0","2","151","673.79733577164416","673.79733577164416","822.79733577164416"
"C8","Equipment and adaptations","440.59142881220708","0","440.59142881220708","0","440.59142881220708","440.59142881220708","0","0","210","210","230.59142881220708","230.59142881220708","230.59142881220708"
"C9","Meals","737.90985021115364","0","737.90985021115364","0","737.90985021115364","737.90985021115364","469","0","0","469","268.90985021115364","268.90985021115364","737.90985021115364"
"C10","Other services to older people","1659.1303882320913","695","964.13038823209115","753.56953080513165","2412.699919037223","1717.6999190372228","1","0","80","81","1636.6999190372228","2331.699919037223","1637.6999190372228"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","12160.759223859444","714","11446.759223859444","29046.492407938073","41207.251631797517","40493.251631797517","12770","26","719","13515","26978.251631797517","27692.251631797517","39748.251631797517"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1622.6279097531062","0","1622.6279097531062","0","1622.6279097531062","1622.6279097531062","0","0","52","52","1570.6279097531062","1570.6279097531062","1570.6279097531062"
"D2","Nursing care placements","0","0","0","795.09962252123682","795.09962252123682","795.09962252123682","186","0","0","186","609.09962252123682","609.09962252123682","795.09962252123682"
"D3","Residential care placements","21.534544256842814","0","21.534544256842814","530.75481295573468","552.28935721257744","552.28935721257744","76","0","0","76","476.28935721257744","476.28935721257744","552.28935721257744"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","68.151396216106008","68.151396216106008","68.151396216106008","5","0","0","5","63.151396216106008","63.151396216106008","68.151396216106008"
"D6","Home care","1191.93702461625","0","1191.93702461625","781.67586266048863","1973.6128872767385","1973.6128872767385","86","7","61","154","1819.6128872767385","1819.6128872767385","1905.6128872767385"
"D7","Day care","223.96689897032178","42","181.96689897032178","151.79174611769065","375.75864508801243","333.75864508801243","72","0","5","77","256.75864508801243","298.75864508801243","328.75864508801243"
"D8","Equipment and adaptations","236.87998682527098","0","236.87998682527098","0","236.87998682527098","236.87998682527098","0","0","113","113","123.87998682527098","123.87998682527098","123.87998682527098"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","324.71125500127374","6","318.71125500127374","212.71496394723999","537.42621894851368","531.42621894851368","0","0","7","7","524.42621894851368","530.42621894851368","524.42621894851368"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","3621.6576194230656","48","3573.6576194230656","2540.1884044184967","6161.8460238415628","6113.8460238415628","425","7","238","670","5443.8460238415628","5491.8460238415628","5868.8460238415628"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1007.764357503656","0","1007.764357503656","0","1007.764357503656","1007.764357503656","0","0","166","166","841.76435750365602","841.76435750365602","841.76435750365602"
"E2","Nursing care placements","0","0","0","234.40604353405647","234.40604353405647","234.40604353405647","21","0","0","21","213.40604353405647","213.40604353405647","234.40604353405647"
"E3","Residential care placements","435.32261066297167","38","397.32261066297167","2917.1677223951961","3352.4903330581678","3314.4903330581678","326","0","41","367","2947.4903330581678","2985.4903330581678","3273.4903330581678"
"E4","Supported and other accommodation","6196.2420978545033","19","6177.2420978545033","142.50235245682728","6338.7444503113302","6319.7444503113302","217","179","1","397","5922.7444503113302","5941.7444503113302","6139.7444503113302"
"E5","Direct payments","0","0","0","111.52358018360395","111.52358018360395","111.52358018360395","0","0","0","0","111.52358018360395","111.52358018360395","111.52358018360395"
"E6","Home care","78.179381612929731","0","78.179381612929731","719.74014248122182","797.9195240941516","797.9195240941516","43","1292","955","2290","-1492.0804759058483","-1492.0804759058483","-1449.0804759058483"
"E7","Day care","2709.7950912956571","11","2698.7950912956571","734.19690287539277","3443.99199417105","3432.99199417105","81","0","55","136","3296.99199417105","3307.99199417105","3377.99199417105"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1287.0320884847224","79","1208.0320884847224","382.07152470308762","1669.10361318781","1590.10361318781","195","0","17","212","1378.10361318781","1457.10361318781","1573.10361318781"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","11714.335627414441","147","11567.335627414441","5241.6082686293857","16955.943896043827","16808.943896043827","883","1471","1235","3589","13219.943896043827","13366.943896043827","14102.943896043827"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","782.18385165397933","7","775.18385165397933","0","782.18385165397933","775.18385165397933","0","2","48","50","725.18385165397933","732.18385165397933","725.18385165397933"
"F2","Nursing care placements","0","0","0","418.27709775281096","418.27709775281096","418.27709775281096","76","0","0","76","342.27709775281096","342.27709775281096","418.27709775281096"
"F3","Residential care placements","296.93644871231055","18","278.93644871231055","1433.5027448911151","1730.4391936034256","1712.4391936034256","314","0","0","314","1398.4391936034256","1416.4391936034256","1712.4391936034256"
"F4","Supported and other accommodation","312.45206851882847","0","312.45206851882847","0","312.45206851882847","312.45206851882847","0","0","176","176","136.45206851882847","136.45206851882847","136.45206851882847"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","201.09371883910759","0","201.09371883910759","100.17994686919175","301.27366570829935","301.27366570829935","57","0","131","188","113.27366570829935","113.27366570829935","170.27366570829935"
"F7","Day care","0","0","0","213.78607218477003","213.78607218477003","213.78607218477003","14","0","2","16","197.78607218477003","197.78607218477003","211.78607218477003"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","535.87038346200279","18","517.87038346200279","237.54008020530006","773.41046366730279","755.41046366730279","0","2","8","10","745.41046366730279","763.41046366730279","745.41046366730279"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2128.5364711862289","43","2085.5364711862289","2403.2859419031879","4531.8224130894168","4488.8224130894168","461","4","365","830","3658.8224130894168","3701.8224130894168","4119.8224130894168"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","749.61289264979075","0","749.61289264979075","0","749.61289264979075","749.61289264979075","0","0","0","0","749.61289264979075","749.61289264979075","749.61289264979075"
"G4","Lone adults","401.38461690365062","0","401.38461690365062","0","401.38461690365062","401.38461690365062","4","0","0","4","397.38461690365062","397.38461690365062","401.38461690365062"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1150.9975095534414","0","1150.9975095534414","0","1150.9975095534414","1150.9975095534414","4","0","0","4","1146.9975095534414","1146.9975095534414","1150.9975095534414"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","23.931152385971146","0","23.931152385971146","112.32434319502188","136.25549558099303","136.25549558099303","0","0","0","0","136.25549558099303","136.25549558099303","136.25549558099303"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","142.20880147626622","142.20880147626622","142.20880147626622","15","56","0","71","71.208801476266217","71.208801476266217","86.208801476266217"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","23.931152385971146","0","23.931152385971146","254.53314467128808","278.46429705725922","278.46429705725922","15","56","0","71","207.46429705725922","207.46429705725922","222.46429705725922"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","44271.28231531135","1075","43196.28231531135","45632.71768468865","89904","88829","14561","1935","2806","19302","69527","70602","84088"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"163",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"128",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10802",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60091",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
