"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","8119.5422255340291","36","8083.5422255340291","294.45777446597117","8414","8378","0","48","105","153","8225","8261","8225"
"BA2","Total children's services - commissioning and social work (line BA1)","8119.5422255340291","36","8083.5422255340291","294.45777446597117","8414","8378","0","48","105","153","8225","8261","8225"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2631.5636363636363","360","2271.5636363636363","2389.8742424242423","5021.4378787878786","4661.4378787878786","7","0","1","8","4653.4378787878786","5013.4378787878786","4660.4378787878786"
"BB2","Secure accommodation (welfare)","0","0","0","94.648484848484856","94.648484848484856","94.648484848484856","0","0","0","0","94.648484848484856","94.648484848484856","94.648484848484856"
"BB3","Fostering services","3764.3348484848484","0","3764.3348484848484","2343.5787878787878","6107.9136363636362","6107.9136363636362","0","0","0","0","6107.9136363636362","6107.9136363636362","6107.9136363636362"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB5","Total children looked after (lines BB1 to BB4)","6395.8984848484852","360","6035.8984848484852","4828.1015151515148","11224","10864","7","0","1","8","10856","11216","10863"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","493.94050991501416","61","432.94050991501416","192.5336402266289","686.47415014164312","625.47415014164312","0","90","0","90","535.47415014164312","596.47415014164312","535.47415014164312"
"BC2","Services for under 8s","0","0","0","524.52407932011329","524.52407932011329","524.52407932011329","0","0","0","0","524.52407932011329","524.52407932011329","524.52407932011329"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","225.83675637393767","225.83675637393767","225.83675637393767","0","0","0","0","225.83675637393767","225.83675637393767","225.83675637393767"
"BC6","Other family support services","661.89943342776201","0","661.89943342776201","901.26558073654394","1563.1650141643058","1563.1650141643058","0","0","113","113","1450.1650141643058","1450.1650141643058","1450.1650141643058"
"BC7","Total family support services (lines BC1 to BC6)","1155.8399433427762","61","1094.8399433427762","1844.1600566572238","3000","2939","0","90","113","203","2736","2797","2736"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1116.6507754164275","29","1087.6507754164275","75.473865594485929","1192.1246410109134","1163.1246410109134","0","67","229","296","867.12464101091336","896.12464101091336","867.12464101091336"
"BD3","Other youth justice services","636.87535898908675","0","636.87535898908675","0","636.87535898908675","636.87535898908675","0","0","619","619","17.875358989086749","17.875358989086749","17.875358989086749"
"BD4","Total youth justice (lines BD1 to BD3)","1753.5261344055143","29","1724.5261344055143","75.473865594485929","1829","1800","0","67","848","915","885","914","885"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","864.17584803256443","0","864.17584803256443","129.41763907734057","993.59348710990503","993.59348710990503","12","0","0","12","981.59348710990503","981.59348710990503","993.59348710990503"
"BE2","Leaving care services","1966.1772048846676","27","1939.1772048846676","267.18480325644504","2233.3620081411127","2206.3620081411127","0","0","9","9","2197.3620081411127","2224.3620081411127","2197.3620081411127"
"BE3","Other other children's and families services","3.1310719131614655","0","3.1310719131614655","642.91343283582091","646.04450474898238","646.04450474898238","0","35","7","42","604.04450474898238","604.04450474898238","604.04450474898238"
"BE4","Total other children's and families services (lines BE1 to BE3)","2833.4841248303937","27","2806.4841248303937","1039.5158751696065","3873","3846","12","35","16","63","3783","3810","3795"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","20258.290912961198","513","19745.290912961198","8081.709087038801","28340","27827","19","240","1083","1342","26485","26998","26504"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","4483.1446183240832","0","4483.1446183240832","0","4483.1446183240832","4483.1446183240832","0","61","34","95","4388.1446183240832","4388.1446183240832","4388.1446183240832"
"C2","Nursing care placements","0","0","0","10399.004412701301","10399.004412701301","10399.004412701301","3535","0","0","3535","6864.0044127013007","6864.0044127013007","10399.004412701301"
"C3","Residential care placements","7091.385656446183","786","6305.385656446183","9028.9833727595305","16120.369029205714","15334.369029205714","5378","318","0","5696","9638.3690292057145","10424.369029205714","15016.369029205714"
"C4","Supported and other accommodation","785.21836047675367","0","785.21836047675367","55.499727049404058","840.71808752615777","840.71808752615777","714","0","1","715","125.71808752615777","125.71808752615777","839.71808752615777"
"C5","Direct payments","0","0","0","178.83245382585753","178.83245382585753","178.83245382585753","0","0","0","0","178.83245382585753","178.83245382585753","178.83245382585753"
"C6","Home care","5028.8919343098896","0","5028.8919343098896","4391.6728459648803","9420.5647802747699","9420.5647802747699","1129","0","0","1129","8291.5647802747699","8291.5647802747699","9420.5647802747699"
"C7","Day care","1681.4084023291784","1","1680.4084023291784","194.24904467291421","1875.6574470020926","1874.6574470020926","181","0","0","181","1693.6574470020926","1694.6574470020926","1874.6574470020926"
"C8","Equipment and adaptations","167.52695387134929","0","167.52695387134929","184.99909016468018","352.52604403602948","352.52604403602948","0","0","0","0","352.52604403602948","352.52604403602948","352.52604403602948"
"C9","Meals","704.99654262578474","2","702.99654262578474","169.5824993176235","874.57904194340824","872.57904194340824","406","0","0","406","466.57904194340824","468.57904194340824","872.57904194340824"
"C10","Other services to older people","0","0","0","1428.604085160586","1428.604085160586","1428.604085160586","0","0","21","21","1407.604085160586","1407.604085160586","1407.604085160586"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","19942.572468383227","789","19153.572468383227","26031.427531616777","45974","45185","11343","379","56","11778","33407","34196","44750"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1081.8620870477189","1","1080.8620870477189","0","1081.8620870477189","1080.8620870477189","0","46","0","46","1034.8620870477189","1035.8620870477189","1034.8620870477189"
"D2","Nursing care placements","0","0","0","343.72242614927461","343.72242614927461","343.72242614927461","86","0","0","86","257.72242614927461","257.72242614927461","343.72242614927461"
"D3","Residential care placements","369.60513896172","0","369.60513896172","1580.9160985841636","1950.5212375458837","1950.5212375458837","271","0","0","271","1679.5212375458837","1679.5212375458837","1950.5212375458837"
"D4","Supported and other accommodation","196.70861737458486","0","196.70861737458486","18.63555322496067","215.34417059954552","215.34417059954552","31","0","0","31","184.34417059954552","184.34417059954552","215.34417059954552"
"D5","Direct payments","0","0","0","352.00489424925712","352.00489424925712","352.00489424925712","0","0","0","0","352.00489424925712","352.00489424925712","352.00489424925712"
"D6","Home care","0","0","0","862.41199091067995","862.41199091067995","862.41199091067995","0","0","0","0","862.41199091067995","862.41199091067995","862.41199091067995"
"D7","Day care","752.73745848627857","174","578.73745848627857","202.92046844957176","955.65792693585036","781.65792693585036","4","0","3","7","774.65792693585036","948.65792693585036","778.65792693585036"
"D8","Equipment and adaptations","116.84862786226184","4","112.84862786226184","112.84862786226184","229.69725572452367","225.69725572452367","0","0","0","0","225.69725572452367","229.69725572452367","225.69725572452367"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","110.77801083726621","110.77801083726621","110.77801083726621","0","0","0","0","110.77801083726621","110.77801083726621","110.77801083726621"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2517.7619297325641","179","2338.7619297325641","3584.2380702674354","6102","5923","392","46","3","441","5482","5661","5874"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1400.2774363476733","1","1399.2774363476733","0","1400.2774363476733","1399.2774363476733","0","372","1","373","1026.2774363476733","1027.2774363476733","1026.2774363476733"
"E2","Nursing care placements","0","0","0","10.228636230611647","10.228636230611647","10.228636230611647","1","0","0","1","9.228636230611647","9.228636230611647","10.228636230611647"
"E3","Residential care placements","937.25117061750075","76","861.25117061750075","19432.363110916009","20369.614281533508","20293.614281533508","2435","7090","0","9525","10768.614281533508","10844.614281533508","13203.614281533508"
"E4","Supported and other accommodation","188.20690664325431","0","188.20690664325431","1209.0248024582968","1397.2317091015511","1397.2317091015511","771","0","0","771","626.23170910155113","626.23170910155113","1397.2317091015511"
"E5","Direct payments","0","0","0","104.33208955223881","104.33208955223881","104.33208955223881","0","0","0","0","104.33208955223881","104.33208955223881","104.33208955223881"
"E6","Home care","0","0","0","189.22977026631548","189.22977026631548","189.22977026631548","20","0","0","20","169.22977026631548","169.22977026631548","189.22977026631548"
"E7","Day care","3736.7557799239098","795","2941.7557799239098","1312.3340283874743","5049.0898083113843","4254.0898083113843","187","285","169","641","3613.0898083113843","4408.0898083113843","3800.0898083113843"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","180.02399765876501","0","180.02399765876501","132.97227099795143","312.99626865671644","312.99626865671644","0","0","1","1","311.99626865671644","311.99626865671644","311.99626865671644"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","6442.5152911911027","872","5570.5152911911027","22390.484708808897","28833","27961","3414","7747","171","11332","16629","17501","20043"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1985.406905453372","0","1985.406905453372","0","1985.406905453372","1985.406905453372","0","72","0","72","1913.406905453372","1913.406905453372","1913.406905453372"
"F2","Nursing care placements","0","0","0","559.03796923738844","559.03796923738844","559.03796923738844","106","0","0","106","453.03796923738844","453.03796923738844","559.03796923738844"
"F3","Residential care placements","854.45122082392174","57","797.45122082392174","4000.6154673550609","4855.066688178983","4798.066688178983","1132","372","0","1504","3294.066688178983","3351.066688178983","4426.066688178983"
"F4","Supported and other accommodation","332.99376142841777","73","259.99376142841777","822.11466064321826","1155.1084220716361","1082.1084220716361","849","0","1","850","232.10842207163614","305.10842207163614","1081.1084220716361"
"F5","Direct payments","0","0","0","50.35452296439712","50.35452296439712","50.35452296439712","0","0","0","0","50.35452296439712","50.35452296439712","50.35452296439712"
"F6","Home care","0","0","0","60.630956222437348","60.630956222437348","60.630956222437348","7","0","0","7","53.630956222437348","53.630956222437348","60.630956222437348"
"F7","Day care","567.76637625040337","56","511.76637625040337","240.46853823814135","808.23491448854475","752.23491448854475","9","0","3","12","740.23491448854475","796.23491448854475","749.23491448854475"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","266.15962138324193","266.15962138324193","266.15962138324193","0","0","0","0","266.15962138324193","266.15962138324193","266.15962138324193"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","3740.6182639561148","186","3554.6182639561148","5999.3817360438843","9740","9554","2103","444","4","2551","7003","7189","9106"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","3096","0","3096","0","3096","3096","0","0","0","0","3096","3096","3096"
"G2","Unaccompanied children","610","0","610","6558","7168","7168","0","0","0","0","7168","7168","7168"
"G3","Families","0","0","0","2052","2052","2052","0","0","0","0","2052","2052","2052"
"G4","Lone adults","0","0","0","319","319","319","0","0","0","0","319","319","319"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","3706","0","3706","8929","12635","12635","0","0","0","0","12635","12635","12635"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","1010.8657060518732","0","1010.8657060518732","0","1010.8657060518732","1010.8657060518732","1","118","1","120","890.86570605187319","890.86570605187319","891.86570605187319"
"H2","HIV/AIDS","0","0","0","325.2887608069164","325.2887608069164","325.2887608069164","0","0","0","0","325.2887608069164","325.2887608069164","325.2887608069164"
"H3","Substance abuse (addictions)","0","0","0","449.84553314121035","449.84553314121035","449.84553314121035","0","251","0","251","198.84553314121035","198.84553314121035","198.84553314121035"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","1010.8657060518732","0","1010.8657060518732","775.1342939481267","1786","1786","1","369","1","371","1415","1415","1416"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","57851.62457227608","2539","55312.62457227608","75791.37542772392","133643","131104","17272","9225","1318","27815","103289","105828","120561"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1087",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7739",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24559",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"90095",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
