"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","13807","49","13758","37","13844","13795","50","0","684","734","13061","13110","13111"
"BA2","Total children's services - commissioning and social work (line BA1)","13807","49","13758","37","13844","13795","50","0","684","734","13061","13110","13111"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","5727","178","5549","8334","14061","13883","5","0","10","15","13868","14046","13873"
"BB2","Secure accommodation (welfare)","0","0","0","735","735","735","4","0","4","8","727","727","731"
"BB3","Fostering services","7886","1","7885","4006","11892","11891","9","0","57","66","11825","11826","11834"
"BB4","Other children looked after services","29","0","29","0","29","29","4","0","4","8","21","21","25"
"BB5","Total children looked after (lines BB1 to BB4)","13642","179","13463","13075","26717","26538","22","0","75","97","26441","26620","26463"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC2","Services for under 8s","17722","1207","16515","0","17722","16515","1686","0","159","1845","14670","15877","16356"
"BC3","Direct payments","0","0","0","74","74","74","0","0","0","0","74","74","74"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","365","0","365","357","722","722","4","0","225","229","493","493","497"
"BC6","Other family support services","1520","0","1520","56","1576","1576","4","0","52","56","1520","1520","1524"
"BC7","Total family support services (lines BC1 to BC6)","19607","1207","18400","487","20094","18887","1694","0","436","2130","16757","17964","18451"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","112","112","112","0","0","1","1","111","111","111"
"BD2","Youth offender teams","2755","7","2748","459","3214","3207","4","0","511","515","2692","2699","2696"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","2755","7","2748","571","3326","3319","4","0","512","516","2803","2810","2807"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","375","1","374","1306","1681","1680","4","0","48","52","1628","1629","1632"
"BE2","Leaving care services","526","0","526","1138","1664","1664","7","0","51","58","1606","1606","1613"
"BE3","Other other children's and families services","745","7","738","788","1533","1526","10","0","78","88","1438","1445","1448"
"BE4","Total other children's and families services (lines BE1 to BE3)","1646","8","1638","3232","4878","4870","21","0","177","198","4672","4680","4693"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","51457","1450","50007","17402","68859","67409","1791","0","1884","3675","63734","65184","65525"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6587","41","6546","91","6678","6637","50","0","819","869","5768","5809","5818"
"C2","Nursing care placements","0","0","0","16885","16885","16885","6224","0","55","6279","10606","10606","16830"
"C3","Residential care placements","990","33","957","26631","27621","27588","12495","0","13","12508","15080","15113","27575"
"C4","Supported and other accommodation","0","0","0","0","0","0","4","0","4","8","-8","-8","-4"
"C5","Direct payments","0","0","0","186","186","186","0","0","0","0","186","186","186"
"C6","Home care","6342","0","6342","5167","11509","11509","1254","0","1004","2258","9251","9251","10505"
"C7","Day care","5009","595","4414","1473","6482","5887","286","0","149","435","5452","6047","5738"
"C8","Equipment and adaptations","3270","0","3270","35","3305","3305","706","0","514","1220","2085","2085","2791"
"C9","Meals","2828","141","2687","309","3137","2996","860","0","11","871","2125","2266","2985"
"C10","Other services to older people","1366","676","690","216","1582","906","5","0","37","42","864","1540","869"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","26392","1486","24906","50993","77385","75899","21884","0","2606","24490","51409","52895","73293"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1945","15","1930","61","2006","1991","23","0","184","207","1784","1799","1807"
"D2","Nursing care placements","0","0","0","1274","1274","1274","340","0","9","349","925","925","1265"
"D3","Residential care placements","267","11","256","1255","1522","1511","365","0","94","459","1052","1063","1417"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1398","1398","1398","36","0","117","153","1245","1245","1281"
"D6","Home care","81","0","81","1146","1227","1227","147","0","5","152","1075","1075","1222"
"D7","Day care","558","44","514","249","807","763","45","0","20","65","698","742","743"
"D8","Equipment and adaptations","551","0","551","0","551","551","125","0","91","216","335","335","460"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","918","33","885","1234","2152","2119","364","0","1211","1575","544","577","908"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","4320","103","4217","6617","10937","10834","1445","0","1731","3176","7658","7761","9103"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2257","22","2235","1","2258","2236","23","0","185","208","2028","2050","2051"
"E2","Nursing care placements","0","0","0","507","507","507","123","0","8","131","376","376","499"
"E3","Residential care placements","827","51","776","5985","6812","6761","1303","0","351","1654","5107","5158","6410"
"E4","Supported and other accommodation","0","0","0","0","0","0","472","0","140","612","-612","-612","-140"
"E5","Direct payments","0","0","0","123","123","123","0","0","0","0","123","123","123"
"E6","Home care","9757","9","9748","2997","12754","12745","2448","0","3390","5838","6907","6916","9355"
"E7","Day care","3196","203","2993","1509","4705","4502","136","0","61","197","4305","4508","4441"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","372","6","366","2536","2908","2902","5","0","3055","3060","-158","-152","-153"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","16409","291","16118","13658","30067","29776","4510","0","7190","11700","18076","18367","22586"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1500","0","1500","2945","4445","4445","14","0","36","50","4395","4395","4409"
"F2","Nursing care placements","0","0","0","2329","2329","2329","116","0","22","138","2191","2191","2307"
"F3","Residential care placements","0","0","0","2972","2972","2972","578","0","0","578","2394","2394","2972"
"F4","Supported and other accommodation","0","0","0","0","0","0","217","0","158","375","-375","-375","-158"
"F5","Direct payments","0","0","0","6","6","6","0","0","0","0","6","6","6"
"F6","Home care","0","0","0","2142","2142","2142","0","0","0","0","2142","2142","2142"
"F7","Day care","0","0","0","655","655","655","215","0","0","215","440","440","655"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","227","227","0","277","504","277","0","0","0","0","277","504","277"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1727","227","1500","11326","13053","12826","1140","0","216","1356","11470","11697","12610"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","17326","13","17313","1328","18654","18641","60","0","337","397","18244","18257","18304"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","391","0","391","0","391","391","0","0","4","4","387","387","387"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","17717","13","17704","1328","19045","19032","60","0","341","401","18631","18644","18691"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","1585","13","1572","50","1635","1622","25","0","225","250","1372","1385","1397"
"H2","HIV/AIDS","122","0","122","153","275","275","4","0","12","16","259","259","263"
"H3","Substance abuse (addictions)","251","15","236","5875","6126","6111","85","0","5091","5176","935","950","1020"
"H4","Other other adult services","0","0","0","70","70","70","0","0","0","0","70","70","70"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","1958","28","1930","6148","8106","8078","114","0","5328","5442","2636","2664","2750"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","120334","3598","116736","107472","227806","224208","30944","0","19305","50249","173959","177557","204903"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45438",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"132131",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
