"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","4823.1696026734762","51","4772.1696026734762","0","4823.1696026734762","4772.1696026734762","57","0","91","148","4624.1696026734762","4675.1696026734762","4681.1696026734762"
"BA2","Total children's services - commissioning and social work (line BA1)","4823.1696026734762","51","4772.1696026734762","0","4823.1696026734762","4772.1696026734762","57","0","91","148","4624.1696026734762","4675.1696026734762","4681.1696026734762"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","4387.6317338084755","154","4233.6317338084755","6609.5340964481866","10997.165830256661","10843.165830256661","5","0","100","105","10738.165830256661","10892.165830256661","10743.165830256661"
"BB2","Secure accommodation (welfare)","0","0","0","109.74406151240569","109.74406151240569","109.74406151240569","0","0","0","0","109.74406151240569","109.74406151240569","109.74406151240569"
"BB3","Fostering services","3321.7377793858054","0","3321.7377793858054","1867.9118098657918","5189.6495892515977","5189.6495892515977","18","0","0","18","5171.6495892515977","5171.6495892515977","5189.6495892515977"
"BB4","Other children looked after services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB5","Total children looked after (lines BB1 to BB4)","7709.3695131942804","154","7555.3695131942804","8587.1899678263835","16296.559481020664","16142.559481020664","23","0","100","123","16019.559481020664","16173.559481020664","16042.559481020664"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1114.5502094202125","42","1072.5502094202125","0","1114.5502094202125","1072.5502094202125","1","0","14","15","1057.5502094202125","1099.5502094202125","1058.5502094202125"
"BC2","Services for under 8s","47.518047252794219","0","47.518047252794219","0","47.518047252794219","47.518047252794219","1","0","0","1","46.518047252794219","46.518047252794219","47.518047252794219"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","907.32485055029588","52","855.32485055029588","0","907.32485055029588","855.32485055029588","0","0","0","0","855.32485055029588","907.32485055029588","855.32485055029588"
"BC7","Total family support services (lines BC1 to BC6)","2069.3931072233026","94","1975.3931072233026","0","2069.3931072233026","1975.3931072233026","2","0","14","16","1959.3931072233026","2053.3931072233026","1961.3931072233026"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","9","53","0","62","-62","-62","-53"
"BD2","Youth offender teams","979.77687906951894","0","979.77687906951894","0","979.77687906951894","979.77687906951894","92","0","0","92","887.77687906951894","887.77687906951894","979.77687906951894"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","979.77687906951894","0","979.77687906951894","0","979.77687906951894","979.77687906951894","101","53","0","154","825.77687906951894","825.77687906951894","926.77687906951894"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","173.10145784946465","0","173.10145784946465","176.4956040818071","349.59706193127175","349.59706193127175","0","0","0","0","349.59706193127175","349.59706193127175","349.59706193127175"
"BE2","Leaving care services","744.87282203107293","14","730.87282203107293","0","744.87282203107293","730.87282203107293","0","0","0","0","730.87282203107293","744.87282203107293","730.87282203107293"
"BE3","Other other children's and families services","161.53983503408631","88","73.539835034086295","0","161.53983503408631","73.539835034086295","1","0","21","22","51.539835034086295","139.53983503408631","52.539835034086295"
"BE4","Total other children's and families services (lines BE1 to BE3)","1079.5141149146239","102","977.51411491462386","176.4956040818071","1256.009718996431","1154.009718996431","1","0","21","22","1132.009718996431","1234.009718996431","1133.009718996431"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","16661.223217075203","401","16260.223217075201","8763.6855719081905","25424.908788983394","25023.90878898339","184","53","226","463","24560.90878898339","24961.908788983394","24744.90878898339"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2178.6943019408336","45","2133.6943019408336","0","2178.6943019408336","2133.6943019408336","0","0","71","71","2062.6943019408336","2107.6943019408336","2062.6943019408336"
"C2","Nursing care placements","0","0","0","12177.480480395552","12177.480480395552","12177.480480395552","5025","0","1155","6180","5997.4804803955521","5997.4804803955521","11022.480480395552"
"C3","Residential care placements","3623.124058067795","442","3181.124058067795","9785.2574356818568","13408.381493749652","12966.381493749652","4652","0","1126","5778","7188.3814937496518","7630.3814937496518","11840.381493749652"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","54.368705561674908","54.368705561674908","54.368705561674908","0","0","0","0","54.368705561674908","54.368705561674908","54.368705561674908"
"C6","Home care","3619.6354408826901","8","3611.6354408826901","6373.3437703318505","9992.9792112145406","9984.9792112145406","1194","0","30","1224","8760.9792112145406","8768.9792112145406","9954.9792112145406"
"C7","Day care","1239.6749850456447","129","1110.6749850456447","387.23833144948043","1626.9133164951252","1497.9133164951252","216","0","1","217","1280.9133164951252","1409.9133164951252","1496.9133164951252"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","349.51310718219582","0","349.51310718219582","132.03828493549619","481.55139211769199","481.55139211769199","179","0","0","179","302.55139211769199","302.55139211769199","481.55139211769199"
"C10","Other services to older people","176.42435045513824","162","14.424350455138239","0","176.42435045513824","14.424350455138239","3","0","0","3","11.424350455138239","173.42435045513824","14.424350455138239"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","11187.066243574298","786","10401.066243574298","28909.727008355909","40096.793251930205","39310.793251930205","11269","0","2383","13652","25658.793251930205","26444.793251930205","36927.793251930205"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","847.47581935663607","0","847.47581935663607","0","847.47581935663607","847.47581935663607","113","0","57","170","677.47581935663607","677.47581935663607","790.47581935663607"
"D2","Nursing care placements","0","0","0","752.82267589602486","752.82267589602486","752.82267589602486","163","0","21","184","568.82267589602486","568.82267589602486","731.82267589602486"
"D3","Residential care placements","18.710505102678979","0","18.710505102678979","1280.0186726126854","1298.7291777153644","1298.7291777153644","268","0","9","277","1021.7291777153644","1021.7291777153644","1289.7291777153644"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","161.79083824081238","161.79083824081238","161.79083824081238","0","0","0","0","161.79083824081238","161.79083824081238","161.79083824081238"
"D6","Home care","18.710505102678979","0","18.710505102678979","1142.4414292106342","1161.1519343133132","1161.1519343133132","18","0","0","18","1143.1519343133132","1143.1519343133132","1161.1519343133132"
"D7","Day care","1409.3655291520743","224","1185.3655291520743","38.521628152574372","1447.8871573046486","1223.8871573046486","66","0","0","66","1157.8871573046486","1381.8871573046486","1223.8871573046486"
"D8","Equipment and adaptations","1458.3187800617438","0","1458.3187800617438","0","1458.3187800617438","1458.3187800617438","0","0","235","235","1223.3187800617438","1223.3187800617438","1223.3187800617438"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","58","58","0","0","58","0","0","0","0","0","0","58","0"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","3810.5811387758122","282","3528.5811387758122","3375.5952441127311","7186.1763828885432","6904.1763828885432","628","0","322","950","5954.1763828885432","6236.1763828885432","6582.1763828885432"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","716.72486675042433","0","716.72486675042433","0","716.72486675042433","716.72486675042433","98","0","332","430","286.72486675042433","286.72486675042433","384.72486675042433"
"E2","Nursing care placements","0","0","0","350.62003512327851","350.62003512327851","350.62003512327851","13","0","0","13","337.62003512327851","337.62003512327851","350.62003512327851"
"E3","Residential care placements","505.4680001619505","0","505.4680001619505","2658.9607710926234","3164.4287712545738","3164.4287712545738","256","0","208","464","2700.4287712545738","2700.4287712545738","2956.4287712545738"
"E4","Supported and other accommodation","0","0","0","175.86304600820597","175.86304600820597","175.86304600820597","6","0","0","6","169.86304600820597","169.86304600820597","175.86304600820597"
"E5","Direct payments","0","0","0","101.75723416827012","101.75723416827012","101.75723416827012","0","0","0","0","101.75723416827012","101.75723416827012","101.75723416827012"
"E6","Home care","3648.8816904469904","0","3648.8816904469904","3992.8653842114686","7641.7470746584586","7641.7470746584586","2196","0","2656","4852","2789.7470746584586","2789.7470746584586","4985.7470746584586"
"E7","Day care","1646.9187138755892","0","1646.9187138755892","567.40718617741925","2214.3259000530084","2214.3259000530084","284","0","11","295","1919.3259000530084","1919.3259000530084","2203.3259000530084"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","72.999754946802469","0","72.999754946802469","0","72.999754946802469","72.999754946802469","0","0","0","0","72.999754946802469","72.999754946802469","72.999754946802469"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","6590.9930261817572","0","6590.9930261817572","7847.4736567812661","14438.466682963022","14438.466682963022","2853","0","3207","6060","8378.4666829630223","8378.4666829630223","11231.466682963022"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1541.1117854631875","0","1541.1117854631875","0","1541.1117854631875","1541.1117854631875","0","0","357","357","1184.1117854631875","1184.1117854631875","1184.1117854631875"
"F2","Nursing care placements","0","0","0","376.93859687735971","376.93859687735971","376.93859687735971","102","0","0","102","274.93859687735971","274.93859687735971","376.93859687735971"
"F3","Residential care placements","748.31762742909473","0","748.31762742909473","1576.6930099471861","2325.010637376281","2325.010637376281","886","0","160","1046","1279.010637376281","1279.010637376281","2165.010637376281"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","677.15517846109753","0","677.15517846109753","888.41869883483901","1565.5738772959367","1565.5738772959367","123","0","121","244","1321.5738772959367","1321.5738772959367","1444.5738772959367"
"F7","Day care","226.8303060854908","0","226.8303060854908","5.5595663256247745","232.38987241111559","232.38987241111559","0","0","57","57","175.38987241111559","175.38987241111559","175.38987241111559"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","62.267142846997473","0","62.267142846997473","0","62.267142846997473","62.267142846997473","0","0","0","0","62.267142846997473","62.267142846997473","62.267142846997473"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","3255.682040285868","0","3255.682040285868","2847.6098719850097","6103.2919122708772","6103.2919122708772","1111","0","695","1806","4297.2919122708772","4297.2919122708772","5408.2919122708772"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","10.630214661806399","0","10.630214661806399","0","10.630214661806399","10.630214661806399","0","0","0","0","10.630214661806399","10.630214661806399","10.630214661806399"
"G3","Families","458.16225192385582","0","458.16225192385582","0","458.16225192385582","458.16225192385582","0","0","37","37","421.16225192385582","421.16225192385582","421.16225192385582"
"G4","Lone adults","457.09923045767516","0","457.09923045767516","0","457.09923045767516","457.09923045767516","0","0","36","36","421.09923045767516","421.09923045767516","421.09923045767516"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","925.89169704333744","0","925.89169704333744","0","925.89169704333744","925.89169704333744","0","0","73","73","852.89169704333744","852.89169704333744","852.89169704333744"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","51.025030376670713","0","51.025030376670713","0","51.025030376670713","51.025030376670713","0","0","0","0","51.025030376670713","51.025030376670713","51.025030376670713"
"H3","Substance abuse (addictions)","1223.5377075739166","0","1223.5377075739166","1691.2671526933982","2914.8048602673148","2914.8048602673148","22","0","1233","1255","1659.8048602673148","1659.8048602673148","1681.8048602673148"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","1274.5627379505872","0","1274.5627379505872","1691.2671526933982","2965.8298906439854","2965.8298906439854","22","0","1233","1255","1710.8298906439854","1710.8298906439854","1732.8298906439854"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","44121.641494163494","1469","42652.641494163494","53435.358505836506","97557","96088","16161","53","8146","24360","71728","73197","87889"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"185",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3090",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14873",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61599",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
