"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","8436.8814636478601","0","8436.8814636478601","0","8436.8814636478601","8436.8814636478601","0","84.763000000000005","-8.3089999999999993","76.454000000000008","8360.4274636478603","8360.4274636478603","8360.4274636478585"
"BA2","Total children's services - commissioning and social work (line BA1)","8436.8814636478601","0","8436.8814636478601","0","8436.8814636478601","8436.8814636478601","0","84.763000000000005","-8.3089999999999993","76.454000000000008","8360.4274636478603","8360.4274636478603","8360.4274636478585"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1471.186868735181","43.585000000000001","1427.6018687351809","5334.7660628385838","6805.9529315737645","6762.3679315737645","0","0","5","5","6757.3679315737645","6800.9529315737645","6757.3679315737645"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","3199.4440589900169","0","3199.4440589900169","5654.5111516715479","8853.9552106615647","8853.9552106615647","16.469999999999999","0","0","16.469999999999999","8837.4852106615654","8837.4852106615654","8853.9552106615647"
"BB4","Other children looked after services","283.86394509608732","0","283.86394509608732","1410.7393192004167","1694.603264296504","1694.603264296504","0","0","0","0","1694.603264296504","1694.603264296504","1694.603264296504"
"BB5","Total children looked after (lines BB1 to BB4)","4954.4948728212848","43.585000000000001","4910.9098728212848","12400.016533710548","17354.511406531834","17310.926406531835","16.469999999999999","0","5","21.469999999999999","17289.456406531834","17333.041406531833","17305.926406531835"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","2148.8170153954884","106.313","2042.5040153954883","0","2148.8170153954884","2042.5040153954883","4.6749999999999998","0","43.578000000000003","48.253","1994.2510153954884","2100.5640153954882","1998.9260153954883"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","92.851380288155212","92.851380288155212","92.851380288155212","0","0","0","0","92.851380288155212","92.851380288155212","92.851380288155212"
"BC5","Equipment and adaptations","101.68735494835258","2.8690000000000002","98.818354948352578","64.778810764879438","166.46616571323202","163.59716571323202","0.33900000000000002","0","0","0.33900000000000002","163.25816571323202","166.12716571323202","163.59716571323202"
"BC6","Other family support services","363.06186158119834","0","363.06186158119834","1361.5928827870648","1724.6547443682632","1724.6547443682632","0","23.841000000000001","1.1990000000000001","25.039999999999999","1699.6147443682632","1699.6147443682632","1699.6147443682632"
"BC7","Total family support services (lines BC1 to BC6)","2613.5662319250387","109.182","2504.3842319250389","1519.2230738400995","4132.7893057651381","4023.6073057651383","5.0140000000000002","23.841000000000001","44.777000000000001","73.632000000000005","3949.9753057651383","4059.1573057651381","3954.9893057651384"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","294.69356689472346","294.69356689472346","294.69356689472346","0","0","0","0","294.69356689472346","294.69356689472346","294.69356689472346"
"BD2","Youth offender teams","748.54289663582165","4.0490000000000004","744.49389663582167","0","748.54289663582165","744.49389663582167","0","0","149.995","149.995","594.49889663582167","598.54789663582164","594.49889663582167"
"BD3","Other youth justice services","617.01346491690242","88","529.01346491690242","0","617.01346491690242","529.01346491690242","0","9.8879999999999999","57.399999999999999","67.287999999999997","461.72546491690241","549.72546491690241","461.72546491690241"
"BD4","Total youth justice (lines BD1 to BD3)","1365.556361552724","92.049000000000007","1273.507361552724","294.69356689472346","1660.2499284474475","1568.2009284474475","0","9.8879999999999999","207.39500000000001","217.28300000000002","1350.9179284474476","1442.9669284474476","1350.9179284474476"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1219.1996133857922","0","1219.1996133857922","0","1219.1996133857922","1219.1996133857922","17.210000000000001","0","20.152999999999999","37.363","1181.8366133857921","1181.8366133857921","1199.0466133857922"
"BE2","Leaving care services","816.84997955332676","5.6360000000000001","811.21397955332679","281.89378810706529","1098.743767660392","1093.107767660392","0","0","-0.002","-0.002","1093.109767660392","1098.7457676603919","1093.109767660392"
"BE3","Other other children's and families services","1561.1774963064347","0","1561.1774963064347","0","1561.1774963064347","1561.1774963064347","0","0","989.80899999999997","989.80899999999997","571.36849630643474","571.36849630643474","571.36849630643474"
"BE4","Total other children's and families services (lines BE1 to BE3)","3597.227089245554","5.6360000000000001","3591.591089245554","281.89378810706529","3879.1208773526191","3873.4848773526192","17.210000000000001","0","1009.96","1027.1700000000001","2846.3148773526191","2851.950877352619","2863.5248773526191"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","20967.726019192465","250.452","20717.274019192464","14495.826962552435","35463.552981744899","35213.100981744901","38.694000000000003","118.49200000000002","1258.8229999999999","1416.009","33797.091981744903","34047.543981744901","33835.785981744906"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3320.8236639365132","0","3320.8236639365132","481.66592752769208","3802.4895914642052","3802.4895914642052","0","61.884","672.94500000000005","734.82900000000006","3067.660591464205","3067.660591464205","3067.660591464205"
"C2","Nursing care placements","0","0","0","6005.3198823733492","6005.3198823733492","6005.3198823733492","2232.6489999999999","0","0","2232.6489999999999","3772.6708823733493","3772.6708823733493","6005.3198823733492"
"C3","Residential care placements","4955.5401677926848","225.11500000000001","4730.425167792685","6587.8699532916244","11543.410121084309","11318.295121084309","2787.5050000000001","587.65300000000002","183.69399999999999","3558.8520000000003","7759.4431210843086","7984.5581210843084","10546.94812108431"
"C4","Supported and other accommodation","0","0","0","33.591028439379478","33.591028439379478","33.591028439379478","0","0","0","0","33.591028439379478","33.591028439379478","33.591028439379478"
"C5","Direct payments","0","0","0","101.53231868612897","101.53231868612897","101.53231868612897","0","0","0","0","101.53231868612897","101.53231868612897","101.53231868612897"
"C6","Home care","4211.656677490957","0","4211.656677490957","5837.1365663185179","10048.793243809476","10048.793243809476","627.64499999999998","0","0","627.64499999999998","9421.1482438094754","9421.1482438094754","10048.793243809476"
"C7","Day care","830.51161434806659","16.492000000000001","814.01961434806663","118.74430067748905","949.25591502555562","932.76391502555566","48.784999999999997","0","0","48.784999999999997","883.97891502555569","900.47091502555566","932.76391502555566"
"C8","Equipment and adaptations","1441.6240406852901","28.687000000000001","1412.9370406852902","0.2160584318483727","1441.8400991171384","1413.1530991171385","3.395","4.5140000000000002","0","7.9090000000000007","1405.2440991171384","1433.9310991171383","1408.6390991171386"
"C9","Meals","815.58273648744762","0","815.58273648744762","0","815.58273648744762","815.58273648744762","456.57600000000002","0","2.4569999999999999","459.03300000000002","356.5497364874476","356.5497364874476","813.12573648744763"
"C10","Other services to older people","262.5125115798711","0","262.5125115798711","907.93911737612734","1170.4516289559983","1170.4516289559983","0","69.608999999999995","500","569.60900000000004","600.84262895599829","600.84262895599829","600.84262895599841"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","15838.251412320831","270.29399999999998","15567.957412320831","20074.01515312216","35912.266565442987","35641.972565442993","6156.5550000000012","723.65999999999997","1359.096","8239.3109999999997","27402.661565442992","27672.955565442986","33559.216565442992"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1012.0520218183517","0","1012.0520218183517","3.2782323748208695","1015.3302541931726","1015.3302541931726","0","0","9.6150000000000002","9.6150000000000002","1005.7152541931725","1005.7152541931725","1005.7152541931725"
"D2","Nursing care placements","0","0","0","693.01953557974036","693.01953557974036","693.01953557974036","87.829999999999998","0","0","87.829999999999998","605.18953557974032","605.18953557974032","693.01953557974036"
"D3","Residential care placements","44.625152746252681","0","44.625152746252681","717.32610916268231","761.95126190893495","761.95126190893495","86.835999999999999","0","0","86.835999999999999","675.11526190893494","675.11526190893494","761.95126190893495"
"D4","Supported and other accommodation","0","0","0","2.396835127140359","2.396835127140359","2.396835127140359","0","0","0","0","2.396835127140359","2.396835127140359","2.396835127140359"
"D5","Direct payments","0","0","0","1373.6187401847205","1373.6187401847205","1373.6187401847205","0","0","0","0","1373.6187401847205","1373.6187401847205","1373.6187401847205"
"D6","Home care","572.91426870537464","0","572.91426870537464","1876.2029604669287","2449.1172291723033","2449.1172291723033","184.73699999999999","0","0","184.73699999999999","2264.3802291723032","2264.3802291723032","2449.1172291723033"
"D7","Day care","722.04930488154059","118.902","603.14730488154055","91.664304139932739","813.7136090214733","694.81160902147326","15.808","0","0","15.808","679.00360902147327","797.90560902147331","694.81160902147326"
"D8","Equipment and adaptations","119.78339697017863","9.4260000000000002","110.35739697017863","0","119.78339697017863","110.35739697017863","1.115","0","0","1.115","109.24239697017863","118.66839697017863","110.35739697017863"
"D9","Meals","88.550639636099177","0","88.550639636099177","0","88.550639636099177","88.550639636099177","53.460999999999999","0","-2.4569999999999999","51.003999999999998","37.546639636099179","37.546639636099179","91.007639636099171"
"D10","Other services to adults with a physical disability or sensory impairment","117.77607620953303","0","117.77607620953303","169.47259931403806","287.24867552357108","287.24867552357108","0","0","0","0","287.24867552357108","287.24867552357108","287.24867552357108"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2677.7508609673309","128.328","2549.422860967331","4926.9793163500044","7604.7301773173349","7476.4021773173354","429.78700000000003","0","7.1580000000000004","436.94499999999999","7039.4571773173357","7167.7851773173352","7469.244177317335"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","458.43833894343612","0","458.43833894343612","0","458.43833894343612","458.43833894343612","-2.8719999999999999","0","0","-2.8719999999999999","461.31033894343614","461.31033894343614","458.43833894343612"
"E2","Nursing care placements","0","0","0","42.584713069778097","42.584713069778097","42.584713069778097","-768.96799999999996","0","0","-768.96799999999996","811.55271306977806","811.55271306977806","42.584713069778097"
"E3","Residential care placements","4027.1902983844102","220.91399999999999","3806.2762983844104","4396.1611051956479","8423.3514035800581","8202.4374035800574","1778.8399999999999","1545.4839999999999","25.145","3349.4689999999996","4852.9684035800583","5073.882403580059","6631.8084035800566"
"E4","Supported and other accommodation","611.23675484158503","0","611.23675484158503","344.7929109517479","956.02966579333292","956.02966579333292","264.70800000000003","61.125999999999998","0.63400000000000001","326.46800000000002","629.56166579333285","629.56166579333285","894.26966579333293"
"E5","Direct payments","0","0","0","181.01860037300062","181.01860037300062","181.01860037300062","0","0","0","0","181.01860037300062","181.01860037300062","181.01860037300062"
"E6","Home care","0","0","0","264.64129044904416","264.64129044904416","264.64129044904416","0","50.619999999999997","0","50.619999999999997","214.02129044904416","214.02129044904416","214.02129044904416"
"E7","Day care","3082.7873779165643","364.13","2718.6573779165642","733.31948121366383","3816.1068591302283","3451.9768591302281","92.728999999999999","327.30000000000001","15.759","435.78800000000001","3016.1888591302281","3380.3188591302282","3108.917859130228"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","398.68726433352185","14.08","384.60726433352187","1474.7724518056946","1873.4597161392164","1859.3797161392165","0","0","68.149000000000001","68.149000000000001","1791.2307161392164","1805.3107161392163","1791.2307161392164"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","8578.3400344195179","599.12400000000002","7979.2160344195172","7437.2905530585776","16015.630587478096","15416.506587478096","1364.4370000000001","1984.53","109.687","3458.6539999999995","11957.852587478097","12556.976587478097","13322.289587478097"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","2140.2124414684663","36.399999999999999","2103.8124414684662","0","2140.2124414684663","2103.8124414684662","0.27100000000000002","254.018","-2.9319999999999999","251.357","1852.4554414684662","1888.8554414684663","1852.7264414684662"
"F2","Nursing care placements","0","0","0","118.84122408616871","118.84122408616871","118.84122408616871","0.56599999999999995","0","0","0.56599999999999995","118.27522408616871","118.27522408616871","118.84122408616871"
"F3","Residential care placements","995.06662083700212","60.834000000000003","934.23262083700206","1047.3533445733908","2042.4199654103929","1981.5859654103929","97.296999999999997","187.18899999999999","-55.261000000000003","229.22499999999999","1752.360965410393","1813.194965410393","1849.6579654103928"
"F4","Supported and other accommodation","0","0","0","49.570265826595339","49.570265826595339","49.570265826595339","0","0","0","0","49.570265826595339","49.570265826595339","49.570265826595339"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","118.55045386012978","118.55045386012978","118.55045386012978","0","0","0","0","118.55045386012978","118.55045386012978","118.55045386012978"
"F7","Day care","256.41390651851901","0","256.41390651851901","495.52294611235993","751.936852630879","751.936852630879","0","0","3.6669999999999998","3.6669999999999998","748.26985263087897","748.26985263087897","748.26985263087897"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","367.68197968275007","0","367.68197968275007","456.9030062288835","824.58498591163357","824.58498591163357","0","74.616","0","74.616","749.96898591163358","749.96898591163358","749.96898591163358"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","3759.3749485067374","97.234000000000009","3662.1409485067375","2286.7412406875278","6046.1161891942647","5948.8821891942653","98.134","515.82299999999998","-54.526000000000003","559.43100000000004","5389.4511891942657","5486.6851891942642","5487.5851891942648"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","1176.059132412759","0","1176.059132412759","0","1176.059132412759","1176.059132412759","0","0","1329.808","1329.808","-153.74886758724097","-153.74886758724097","-153.74886758724097"
"G2","Unaccompanied children","4251.6363113606903","0","4251.6363113606903","0","4251.6363113606903","4251.6363113606903","0","0","0","0","4251.6363113606903","4251.6363113606903","4251.6363113606903"
"G3","Families","3849.4774726171991","0","3849.4774726171991","0","3849.4774726171991","3849.4774726171991","0","0","79.183999999999997","79.183999999999997","3770.2934726171989","3770.2934726171989","3770.2934726171989"
"G4","Lone adults","2350.4877711694517","0","2350.4877711694517","0","2350.4877711694517","2350.4877711694517","0","0","27.184999999999999","27.184999999999999","2323.3027711694517","2323.3027711694517","2323.3027711694517"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","11627.660687560101","0","11627.660687560101","0","11627.660687560101","11627.660687560101","0","0","1436.1769999999999","1436.1769999999999","10191.483687560101","10191.483687560101","10191.483687560101"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","-25.829602472335509","0","-25.829602472335509","12.375002903249806","-13.454599569085703","-13.454599569085703","0","0","0","0","-13.454599569085703","-13.454599569085703","-13.454599569085703"
"H2","HIV/AIDS","201.65755852083345","0","201.65755852083345","0","201.65755852083345","201.65755852083345","0","0","0","0","201.65755852083345","201.65755852083345","201.65755852083345"
"H3","Substance abuse (addictions)","393.681482494563","0","393.681482494563","265.42943446864462","659.11091696320761","659.11091696320761","0","0","0","0","659.11091696320761","659.11091696320761","659.11091696320761"
"H4","Other other adult services","512.21312465257199","0","512.21312465257199","5.1760101829328571","517.38913483550482","517.38913483550482","0","0","0","0","517.38913483550482","517.38913483550482","517.38913483550482"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","1081.722563195633","0","1081.722563195633","282.98044755482732","1364.7030107504604","1364.7030107504604","0","0","0","0","1364.7030107504604","1364.7030107504604","1364.7030107504604"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","64865.595326674476","1345.4319999999998","63520.163326674468","49503.833673325542","114369.429","113023.997","8085.438000000001","3342.5049999999997","4137.1899999999996","15565.132999999998","97458.864000000001","98804.296000000002","105544.302"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"793.58500000000004",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22898.987000000001",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76698.894",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
