"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","2751","5","2746","0","2751","2746","0","0","0","0","2746","2751","2746"
"BA2","Total children's services - commissioning and social work (line BA1)","2751","5","2746","0","2751","2746","0","0","0","0","2746","2751","2746"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2167","76","2091","2310","4477","4401","10","0","219","229","4172","4248","4182"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","1892","0","1892","779","2671","2671","0","0","6","6","2665","2665","2665"
"BB4","Other children looked after services","621","90","531","47","668","578","0","0","0","0","578","668","578"
"BB5","Total children looked after (lines BB1 to BB4)","4680","166","4514","3136","7816","7650","10","0","225","235","7415","7581","7425"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","612","0","612","0","612","612","0","0","0","0","612","612","612"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","154","0","154","0","154","154","0","0","0","0","154","154","154"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","2147","0","2147","0","2147","2147","0","0","1","1","2146","2146","2146"
"BC7","Total family support services (lines BC1 to BC6)","2913","0","2913","0","2913","2913","0","0","1","1","2912","2912","2912"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","616","26","590","0","616","590","0","142","0","142","448","474","448"
"BD3","Other youth justice services","239","0","239","0","239","239","0","0","0","0","239","239","239"
"BD4","Total youth justice (lines BD1 to BD3)","855","26","829","0","855","829","0","142","0","142","687","713","687"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","676","0","676","0","676","676","0","84","0","84","592","592","592"
"BE2","Leaving care services","1561","0","1561","0","1561","1561","0","0","0","0","1561","1561","1561"
"BE3","Other other children's and families services","44","0","44","0","44","44","0","0","0","0","44","44","44"
"BE4","Total other children's and families services (lines BE1 to BE3)","2281","0","2281","0","2281","2281","0","84","0","84","2197","2197","2197"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","13480","197","13283","3136","16616","16419","10","226","226","462","15957","16154","15967"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3563","47","3516","0","3563","3516","0","3","61","64","3452","3499","3452"
"C2","Nursing care placements","0","0","0","5335","5335","5335","1750","198","0","1948","3387","3387","5137"
"C3","Residential care placements","940","125","815","6367","7307","7182","2607","52","192","2851","4331","4456","6938"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","17","17","17","0","0","0","0","17","17","17"
"C6","Home care","3059","8","3051","2602","5661","5653","557","85","0","642","5011","5019","5568"
"C7","Day care","373","43","330","396","769","726","32","0","0","32","694","737","726"
"C8","Equipment and adaptations","2","0","2","0","2","2","0","0","0","0","2","2","2"
"C9","Meals","2","2","0","365","367","365","168","0","0","168","197","199","365"
"C10","Other services to older people","0","0","0","335","335","335","0","0","0","0","335","335","335"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","7939","225","7714","15417","23356","23131","5114","338","253","5705","17426","17651","22540"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1103","46","1057","0","1103","1057","0","3","79","82","975","1021","975"
"D2","Nursing care placements","0","0","0","829","829","829","87","368","0","455","374","374","461"
"D3","Residential care placements","0","0","0","572","572","572","66","0","0","66","506","506","572"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","438","438","438","0","0","0","0","438","438","438"
"D6","Home care","456","0","456","1185","1641","1641","309","16","0","325","1316","1316","1625"
"D7","Day care","5","5","0","78","83","78","1","0","0","1","77","82","78"
"D8","Equipment and adaptations","0","0","0","359","359","359","0","0","0","0","359","359","359"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","93","93","93","4","0","0","4","89","89","93"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1564","51","1513","3554","5118","5067","467","387","79","933","4134","4185","4601"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1419","46","1373","0","1419","1373","0","0","9","9","1364","1410","1364"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","1","9","-8","3709","3710","3701","676","599","28","1303","2398","2407","3074"
"E4","Supported and other accommodation","8","0","8","0","8","8","0","0","0","0","8","8","8"
"E5","Direct payments","0","0","0","44","44","44","0","0","0","0","44","44","44"
"E6","Home care","0","0","0","221","221","221","60","0","0","60","161","161","221"
"E7","Day care","1607","112","1495","233","1840","1728","169","0","4","173","1555","1667","1724"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","763","6","757","55","818","812","0","105","434","539","273","279","273"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","3798","173","3625","4262","8060","7887","905","704","475","2084","5803","5976","6708"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1671","47","1624","0","1671","1624","0","3","29","32","1592","1639","1592"
"F2","Nursing care placements","0","0","0","69","69","69","6","46","0","52","17","17","23"
"F3","Residential care placements","0","0","0","346","346","346","59","0","0","59","287","287","346"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","15","15","15","3","0","0","3","12","12","15"
"F7","Day care","167","21","146","197","364","343","2","0","0","2","341","362","343"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","274","0","274","46","320","320","0","63","0","63","257","257","257"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2112","68","2044","673","2785","2717","70","112","29","211","2506","2574","2576"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","464","0","464","0","464","464","0","0","0","0","464","464","464"
"G3","Families","464","0","464","0","464","464","0","0","0","0","464","464","464"
"G4","Lone adults","259","0","259","0","259","259","0","0","0","0","259","259","259"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1187","0","1187","0","1187","1187","0","0","0","0","1187","1187","1187"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","13","6","7","80","93","87","66","0","0","66","21","27","87"
"H4","Other other adult services","3","0","3","5","8","8","0","0","0","0","8","8","8"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","16","6","10","85","101","95","66","0","0","66","29","35","95"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","30255","720","29535","27127","57382","56662","6632","1767","1068","9467","47195","47915","53827"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"244",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6689",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41470",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
