"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","2677.5772336594832","20","2657.5772336594832","0","2677.5772336594832","2657.5772336594832","219","0","0","219","2438.5772336594832","2458.5772336594832","2657.5772336594832"
"BA2","Total children's services - commissioning and social work (line BA1)","2677.5772336594832","20","2657.5772336594832","0","2677.5772336594832","2657.5772336594832","219","0","0","219","2438.5772336594832","2458.5772336594832","2657.5772336594832"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2530.6766986379366","84","2446.6766986379366","1362.8966978843468","3893.5733965222835","3809.5733965222835","14","15","0","29","3780.5733965222835","3864.5733965222835","3794.5733965222835"
"BB2","Secure accommodation (welfare)","0","0","0","22.914996521674368","22.914996521674368","22.914996521674368","0","0","0","0","22.914996521674368","22.914996521674368","22.914996521674368"
"BB3","Fostering services","2244.9958591364584","0","2244.9958591364584","81.83927329169417","2326.8351324281525","2326.8351324281525","48","0","0","48","2278.8351324281525","2278.8351324281525","2326.8351324281525"
"BB4","Other children looked after services","236.25469770173203","0","236.25469770173203","242.24424894341476","478.49894664514682","478.49894664514682","50","0","0","50","428.49894664514682","428.49894664514682","478.49894664514682"
"BB5","Total children looked after (lines BB1 to BB4)","5011.9272554761264","84","4927.9272554761264","1709.89521664113","6721.8224721172564","6637.8224721172564","112","15","0","127","6510.8224721172564","6594.8224721172564","6622.8224721172564"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1815.7241540329521","49","1766.7241540329521","0","1815.7241540329521","1766.7241540329521","12","0","0","12","1754.7241540329521","1803.7241540329521","1766.7241540329521"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","667.7195998445286","50","617.7195998445286","0","667.7195998445286","617.7195998445286","0","39","0","39","578.7195998445286","628.7195998445286","578.7195998445286"
"BC7","Total family support services (lines BC1 to BC6)","2483.443753877481","99","2384.443753877481","0","2483.443753877481","2384.443753877481","12","39","0","51","2333.443753877481","2432.443753877481","2345.443753877481"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","0","0","0","0","0","0","0","0","0","0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","361.87304916265293","0","361.87304916265293","0","361.87304916265293","361.87304916265293","9","0","0","9","352.87304916265293","352.87304916265293","361.87304916265293"
"BE2","Leaving care services","953.08602438698722","0","953.08602438698722","3.2735709316677664","956.35959531865501","956.35959531865501","2","0","0","2","954.35959531865501","954.35959531865501","956.35959531865501"
"BE3","Other other children's and families services","676.49515878495947","0","676.49515878495947","12.003093416115144","688.49825220107459","688.49825220107459","106","0","0","106","582.49825220107459","582.49825220107459","688.49825220107459"
"BE4","Total other children's and families services (lines BE1 to BE3)","1991.4542323345995","0","1991.4542323345995","15.27666434778291","2006.7308966823823","2006.7308966823823","117","0","0","117","1889.7308966823823","1889.7308966823823","2006.7308966823823"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","12164.402475347692","203","11961.402475347692","1725.1718809889128","13889.574356336605","13686.574356336605","460","54","0","514","13172.574356336605","13375.574356336605","13632.574356336605"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2172.2329082311485","0","2172.2329082311485","155.84502581894466","2328.0779340500931","2328.0779340500931","247","132","0","379","1949.0779340500931","1949.0779340500931","2196.0779340500931"
"C2","Nursing care placements","51.586326163465571","0","51.586326163465571","4928.7314628045824","4980.3177889680483","4980.3177889680483","1884","0","0","1884","3096.3177889680483","3096.3177889680483","4980.3177889680483"
"C3","Residential care placements","0","0","0","7475.2603880910119","7475.2603880910119","7475.2603880910119","3090","0","0","3090","4385.2603880910119","4385.2603880910119","7475.2603880910119"
"C4","Supported and other accommodation","20.185953716138702","0","20.185953716138702","0","20.185953716138702","20.185953716138702","0","0","0","0","20.185953716138702","20.185953716138702","20.185953716138702"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","2805.8475665432798","0","2805.8475665432798","2601.6577779570762","5407.5053445003559","5407.5053445003559","389","0","0","389","5018.5053445003559","5018.5053445003559","5407.5053445003559"
"C7","Day care","704.94293710351747","96","608.94293710351747","242.77898579958045","947.72192290309795","851.72192290309795","70","0","0","70","781.72192290309795","877.72192290309795","851.72192290309795"
"C8","Equipment and adaptations","878.25977674233036","54","824.25977674233036","0","878.25977674233036","824.25977674233036","360","0","0","360","464.25977674233036","518.25977674233036","824.25977674233036"
"C9","Meals","283.72479389906067","0","283.72479389906067","0","283.72479389906067","283.72479389906067","83","0","0","83","200.72479389906067","200.72479389906067","283.72479389906067"
"C10","Other services to older people","236.25990960871388","3","233.25990960871388","224.75609165725351","461.01600126596736","458.01600126596736","35","35","0","70","388.01600126596736","391.01600126596736","423.01600126596736"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","7153.0401720076543","153","7000.0401720076543","15629.029732128451","22782.069904136104","22629.069904136104","6158","167","0","6325","16304.069904136104","16457.069904136104","22462.069904136104"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","329.25288656521042","7","322.25288656521042","0","329.25288656521042","322.25288656521042","9","3","0","12","310.25288656521042","317.25288656521042","319.25288656521042"
"D2","Nursing care placements","0","0","0","264.32862125146863","264.32862125146863","264.32862125146863","64","0","0","64","200.32862125146863","200.32862125146863","264.32862125146863"
"D3","Residential care placements","0","0","0","666.66013713221798","666.66013713221798","666.66013713221798","114","0","0","114","552.66013713221798","552.66013713221798","666.66013713221798"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","54.139597123794779","54.139597123794779","54.139597123794779","0","11","0","11","43.139597123794779","43.139597123794779","43.139597123794779"
"D6","Home care","0","0","0","536.08816759835997","536.08816759835997","536.08816759835997","56","0","0","56","480.08816759835997","480.08816759835997","536.08816759835997"
"D7","Day care","721.17195834038955","98","623.17195834038955","50.954914940042137","772.12687328043171","674.12687328043171","2","0","0","2","672.12687328043171","770.12687328043171","674.12687328043171"
"D8","Equipment and adaptations","473.88727823328833","27","446.88727823328833","0","473.88727823328833","446.88727823328833","177","0","0","177","269.88727823328833","296.88727823328833","446.88727823328833"
"D9","Meals","8.9826588589605691","0","8.9826588589605691","0","8.9826588589605691","8.9826588589605691","3","0","0","3","5.9826588589605691","5.9826588589605691","8.9826588589605691"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","69.001447314640401","69.001447314640401","69.001447314640401","0","0","0","0","69.001447314640401","69.001447314640401","69.001447314640401"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1533.2947819978488","132","1401.2947819978488","1641.1728853605241","3174.4676673583726","3042.4676673583726","425","14","0","439","2603.4676673583726","2735.4676673583726","3028.4676673583726"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","893.77455646657666","0","893.77455646657666","0","893.77455646657666","893.77455646657666","42","242","0","284","609.77455646657666","609.77455646657666","651.77455646657666"
"E2","Nursing care placements","0","0","0","65.816765130887759","65.816765130887759","65.816765130887759","24","0","0","24","41.816765130887759","41.816765130887759","65.816765130887759"
"E3","Residential care placements","891.38294077305079","248","643.38294077305079","3481.9191875695465","4373.3021283425969","4125.3021283425969","617","0","0","617","3508.3021283425969","3756.3021283425969","4125.3021283425969"
"E4","Supported and other accommodation","0","0","0","193.20405248099311","193.20405248099311","193.20405248099311","0","154","0","154","39.204052480993113","39.204052480993113","39.204052480993113"
"E5","Direct payments","0","0","0","53.078036395877234","53.078036395877234","53.078036395877234","0","11","0","11","42.078036395877234","42.078036395877234","42.078036395877234"
"E6","Home care","1852.6733896606174","0","1852.6733896606174","1516.9702801941712","3369.6436698547886","3369.6436698547886","135","0","0","135","3234.6436698547886","3234.6436698547886","3369.6436698547886"
"E7","Day care","2164.9941964198915","90","2074.9941964198915","306.79105036817043","2471.7852467880621","2381.7852467880621","129","0","0","129","2252.7852467880621","2342.7852467880621","2381.7852467880621"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","1255.5895813955192","7","1248.5895813955192","72.186129498393043","1327.7757108939122","1320.7757108939122","171","35","0","206","1114.7757108939122","1121.7757108939122","1285.7757108939122"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","7058.4146647156558","345","6713.4146647156558","5689.9655016380393","12748.380166353694","12403.380166353694","1118","442","0","1560","10843.380166353694","11188.380166353694","11961.380166353694"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","101.05491216330641","0","101.05491216330641","0","101.05491216330641","101.05491216330641","1","23","0","24","77.054912163306412","77.054912163306412","78.054912163306412"
"F2","Nursing care placements","21.333814790031354","0","21.333814790031354","297.23700381691253","318.57081860694387","318.57081860694387","44","19","0","63","255.57081860694387","255.57081860694387","299.57081860694387"
"F3","Residential care placements","0","0","0","1171.9630436209693","1171.9630436209693","1171.9630436209693","202","0","0","202","969.9630436209693","969.9630436209693","1171.9630436209693"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","181.52688447390011","181.52688447390011","181.52688447390011","26","0","0","26","155.52688447390011","155.52688447390011","181.52688447390011"
"F7","Day care","107.79190630752683","0","107.79190630752683","10.615607279175446","118.40751358670228","118.40751358670228","1","0","0","1","117.40751358670228","117.40751358670228","118.40751358670228"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","931.20808499256248","262","669.20808499256248","44.585550572536874","975.79363556509929","713.79363556509929","17","0","0","17","696.79363556509929","958.79363556509929","713.79363556509929"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1161.3887182534272","262","899.3887182534271","1705.9280897634944","2867.3168080169216","2605.3168080169216","291","42","0","333","2272.3168080169216","2534.3168080169216","2563.3168080169216"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","3.3643256193564501","0","3.3643256193564501","0","3.3643256193564501","3.3643256193564501","0","0","0","0","3.3643256193564501","3.3643256193564501","3.3643256193564501"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","3.3643256193564501","0","3.3643256193564501","0","3.3643256193564501","3.3643256193564501","0","0","0","0","3.3643256193564501","3.3643256193564501","3.3643256193564501"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","28.03604682797042","0","28.03604682797042","0","28.03604682797042","28.03604682797042","0","14","0","14","14.03604682797042","14.03604682797042","14.03604682797042"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","66.790725350976274","66.790725350976274","66.790725350976274","7","0","0","7","59.790725350976274","59.790725350976274","66.790725350976274"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","28.03604682797042","0","28.03604682797042","66.790725350976274","94.826772178946698","94.826772178946698","7","14","0","21","73.826772178946698","73.826772178946698","80.826772178946698"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","29397.941184769603","1095","28302.941184769603","26458.058815230397","55856","54761","8676","733","0","9409","45352","46447","54028"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"143",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"196",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8326",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38460",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
