"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","2244.2147117296222","8","2236.2147117296222","87.785288270377734","2332","2324","0","9","4","13","2311","2319","2311"
"BA2","Total children's services - commissioning and social work (line BA1)","2244.2147117296222","8","2236.2147117296222","87.785288270377734","2332","2324","0","9","4","13","2311","2319","2311"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","141.46928689103319","11","130.46928689103319","1780.1317957166393","1921.6010826076724","1910.6010826076724","0","165","361","526","1384.6010826076724","1395.6010826076724","1384.6010826076724"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","1541.3066603906802","0","1541.3066603906802","275.31230877853613","1816.6189691692164","1816.6189691692164","0","0","0","0","1816.6189691692164","1816.6189691692164","1816.6189691692164"
"BB4","Other children looked after services","474.69922334666978","7","467.69922334666978","503.08072487644154","977.77994822311132","970.77994822311132","0","0","1","1","969.77994822311132","976.77994822311132","969.77994822311132"
"BB5","Total children looked after (lines BB1 to BB4)","2157.4751706283832","18","2139.4751706283832","2558.5248293716168","4716","4698","0","165","362","527","4171","4189","4171"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","356.34824501032347","28","328.34824501032347","0","356.34824501032347","328.34824501032347","0","0","4","4","324.34824501032347","352.34824501032347","324.34824501032347"
"BC2","Services for under 8s","462.17481073640744","11","451.17481073640744","145.93255333792155","608.10736407432898","597.10736407432898","0","0","1","1","596.10736407432898","607.10736407432898","596.10736407432898"
"BC3","Direct payments","0","0","0","10.944941500344116","10.944941500344116","10.944941500344116","0","0","0","0","10.944941500344116","10.944941500344116","10.944941500344116"
"BC4","Home care","21.889883000688233","0","21.889883000688233","0","21.889883000688233","21.889883000688233","0","0","0","0","21.889883000688233","21.889883000688233","21.889883000688233"
"BC5","Equipment and adaptations","35.267033723331039","0","35.267033723331039","0","35.267033723331039","35.267033723331039","0","0","0","0","35.267033723331039","35.267033723331039","35.267033723331039"
"BC6","Other family support services","671.99311768754296","8","663.99311768754296","109.44941500344116","781.44253269098408","773.44253269098408","0","0","65","65","708.44253269098408","716.44253269098408","708.44253269098408"
"BC7","Total family support services (lines BC1 to BC6)","1547.6730901582932","47","1500.6730901582932","266.32690984170682","1814","1767","0","0","70","70","1697","1744","1697"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","363.59213250517598","0","363.59213250517598","0","363.59213250517598","363.59213250517598","0","65","1","66","297.59213250517598","297.59213250517598","297.59213250517598"
"BD3","Other youth justice services","124.68530020703933","1","123.68530020703933","27.722567287784678","152.40786749482402","151.40786749482402","0","7","0","7","144.40786749482402","145.40786749482402","144.40786749482402"
"BD4","Total youth justice (lines BD1 to BD3)","488.27743271221533","1","487.27743271221533","27.722567287784678","516","515","0","72","1","73","442","443","442"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","157.65911799761622","0","157.65911799761622","131.74255065554232","289.40166865315854","289.40166865315854","65","0","0","65","224.40166865315854","224.40166865315854","289.40166865315854"
"BE2","Leaving care services","508.97377830750895","9","499.97377830750895","43.194278903456492","552.16805721096546","543.16805721096546","0","0","0","0","543.16805721096546","552.16805721096546","543.16805721096546"
"BE3","Other other children's and families services","39.954707985697262","0","39.954707985697262","33.475566150178786","73.430274135876047","73.430274135876047","0","0","7","7","66.430274135876047","66.430274135876047","66.430274135876047"
"BE4","Total other children's and families services (lines BE1 to BE3)","706.58760429082247","9","697.58760429082247","208.41239570917759","915","906","65","0","7","72","834","843","899"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","7144.2280095193355","83","7061.2280095193355","3148.7719904806636","10293","10210","65","246","444","755","9455","9538","9520"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1851.0415022079801","0","1851.0415022079801","119.45613349486108","1970.4976357028411","1970.4976357028411","0","0","29","29","1941.4976357028411","1941.4976357028411","1941.4976357028411"
"C2","Nursing care placements","0","0","0","10857.822540935558","10857.822540935558","10857.822540935558","3632","0","0","3632","7225.8225409355582","7225.8225409355582","10857.822540935558"
"C3","Residential care placements","547.62472156004537","92","455.62472156004532","8251.9874164680132","8799.6121380280583","8707.6121380280583","3424","0","108","3532","5175.6121380280583","5267.6121380280583","8599.6121380280583"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","60.256633709797178","60.256633709797178","60.256633709797178","0","0","7","7","53.256633709797178","53.256633709797178","53.256633709797178"
"C6","Home care","2205.18136699363","0","2205.18136699363","1450.3877447340653","3655.5691117276956","3655.5691117276956","559","0","25","584","3071.5691117276956","3071.5691117276956","3630.5691117276956"
"C7","Day care","0","0","0","534.90976591504159","534.90976591504159","534.90976591504159","1","104","2","107","427.90976591504159","427.90976591504159","428.90976591504159"
"C8","Equipment and adaptations","162.79862440892572","0","162.79862440892572","34.885419516198368","197.68404392512409","197.68404392512409","1","0","0","1","196.68404392512409","196.68404392512409","197.68404392512409"
"C9","Meals","589.19512290437297","12","577.19512290437297","0","589.19512290437297","577.19512290437297","313","1","0","314","263.19512290437297","275.19512290437297","576.19512290437297"
"C10","Other services to older people","393.25382000078156","0","393.25382000078156","96.199187150728832","489.45300715151041","489.45300715151041","4","0","1","5","484.45300715151041","484.45300715151041","488.45300715151041"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","5749.0951580757364","104","5645.0951580757364","21405.904841924261","27155","27051","7934","105","172","8211","18840","18944","26774"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","188.94537587885344","0","188.94537587885344","16.103299080584101","205.04867495943753","205.04867495943753","0","0","0","0","205.04867495943753","205.04867495943753","205.04867495943753"
"D2","Nursing care placements","0","0","0","1221.7036235803137","1221.7036235803137","1221.7036235803137","347","0","0","347","874.70362358031366","874.70362358031366","1221.7036235803137"
"D3","Residential care placements","0","0","0","396.14115738236887","396.14115738236887","396.14115738236887","66","0","0","66","330.14115738236887","330.14115738236887","396.14115738236887"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","472.36343969713357","472.36343969713357","472.36343969713357","0","0","37","37","435.36343969713357","435.36343969713357","435.36343969713357"
"D6","Home care","899.12276906435909","7","892.12276906435909","9.6619794483504595","908.7847485127096","901.7847485127096","136","0","0","136","765.7847485127096","772.7847485127096","901.7847485127096"
"D7","Day care","0","0","0","438.00973499188751","438.00973499188751","438.00973499188751","0","0","60","60","378.00973499188751","378.00973499188751","378.00973499188751"
"D8","Equipment and adaptations","0","0","0","7.5148729042725799","7.5148729042725799","7.5148729042725799","0","0","0","0","7.5148729042725799","7.5148729042725799","7.5148729042725799"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","219.00486749594376","0","219.00486749594376","108.42888047593294","327.4337479718767","327.4337479718767","0","0","22","22","305.4337479718767","305.4337479718767","305.4337479718767"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1307.0730124391562","7","1300.0730124391562","2669.9269875608438","3977","3970","549","0","119","668","3302","3309","3851"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","334.98177236455268","0","334.98177236455268","0","334.98177236455268","334.98177236455268","0","0","118","118","216.98177236455268","216.98177236455268","216.98177236455268"
"E2","Nursing care placements","0","0","0","3242.9523729525408","3242.9523729525408","3242.9523729525408","113","0","1838","1951","1291.9523729525408","1291.9523729525408","1404.9523729525408"
"E3","Residential care placements","0","0","0","6252.6505669886601","6252.6505669886601","6252.6505669886601","1069","0","1509","2578","3674.6505669886601","3674.6505669886601","4743.6505669886601"
"E4","Supported and other accommodation","0","0","0","45.212263754724908","45.212263754724908","45.212263754724908","0","0","0","0","45.212263754724908","45.212263754724908","45.212263754724908"
"E5","Direct payments","0","0","0","27.743889122217556","27.743889122217556","27.743889122217556","0","0","0","0","27.743889122217556","27.743889122217556","27.743889122217556"
"E6","Home care","129.4714825703486","0","129.4714825703486","1.0275514489710207","130.49903401931962","130.49903401931962","14","0","0","14","116.49903401931962","116.49903401931962","130.49903401931962"
"E7","Day care","0","0","0","2038.6620747585048","2038.6620747585048","2038.6620747585048","0","0","978","978","1060.6620747585048","1060.6620747585048","1060.6620747585048"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","133.58168836623267","0","133.58168836623267","26.716337673246535","160.2980260394792","160.2980260394792","0","0","162","162","-1.7019739605208031","-1.7019739605208031","-1.7019739605208031"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","598.03494330113392","0","598.03494330113392","11634.965056698864","12233","12233","1196","0","4605","5801","6432","6432","7628"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","622.83649986620287","0","622.83649986620287","0","622.83649986620287","622.83649986620287","0","0","24","24","598.83649986620287","598.83649986620287","598.83649986620287"
"F2","Nursing care placements","0","0","0","1052.3789135670324","1052.3789135670324","1052.3789135670324","277","0","0","277","775.37891356703244","775.37891356703244","1052.3789135670324"
"F3","Residential care placements","0","0","0","1569.9775220765321","1569.9775220765321","1569.9775220765321","489","0","0","489","1080.9775220765321","1080.9775220765321","1569.9775220765321"
"F4","Supported and other accommodation","0","0","0","34.36339309606636","34.36339309606636","34.36339309606636","0","0","0","0","34.36339309606636","34.36339309606636","34.36339309606636"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","194.36794219962536","0","194.36794219962536","19.329408616537329","213.6973508161627","213.6973508161627","25","0","48","73","140.6973508161627","140.6973508161627","165.6973508161627"
"F7","Day care","0","0","0","150.33984479529033","150.33984479529033","150.33984479529033","13","0","33","46","104.33984479529033","104.33984479529033","117.33984479529033"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","358.75354562483278","57","301.75354562483278","67.652930157880647","426.40647578271341","369.40647578271341","0","0","3","3","366.40647578271341","423.40647578271341","366.40647578271341"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1175.957987690661","57","1118.957987690661","2894.0420123093395","4070","4013","804","0","108","912","3101","3158","3905"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","6.645161290322581","0","6.645161290322581","0","6.645161290322581","6.645161290322581","0","0","0","0","6.645161290322581","6.645161290322581","6.645161290322581"
"G2","Unaccompanied children","9.9677419354838719","0","9.9677419354838719","3.3225806451612905","13.290322580645162","13.290322580645162","0","0","0","0","13.290322580645162","13.290322580645162","13.290322580645162"
"G3","Families","29.903225806451612","0","29.903225806451612","0","29.903225806451612","29.903225806451612","0","0","0","0","29.903225806451612","29.903225806451612","29.903225806451612"
"G4","Lone adults","53.161290322580648","0","53.161290322580648","0","53.161290322580648","53.161290322580648","0","0","0","0","53.161290322580648","53.161290322580648","53.161290322580648"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","99.677419354838719","0","99.677419354838719","3.3225806451612905","103","103","0","0","0","0","103","103","103"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","80.856230031948883","0","80.856230031948883","9.5750798722044728","90.431309904153352","90.431309904153352","0","0","0","0","90.431309904153352","90.431309904153352","90.431309904153352"
"H2","HIV/AIDS","18.08626198083067","0","18.08626198083067","5.319488817891374","23.405750798722046","23.405750798722046","0","0","0","0","23.405750798722046","23.405750798722046","23.405750798722046"
"H3","Substance abuse (addictions)","5.2555910543130988","1","4.2555910543130988","214.90734824281151","220.16293929712461","219.16293929712461","22","0","10","32","187.16293929712461","188.16293929712461","209.16293929712461"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","104.19808306709265","1","103.19808306709265","229.80191693290735","334","333","22","0","10","32","301","302","323"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","16691.129565216441","257","16434.129565216441","42001.870434783552","58693","58436","10570","351","5458","16379","42057","42314","52627"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10961",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31368",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
