"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","1836.163","0","1836.163","822","2658.163","2658.163","0.45300000000000001","20.899999999999999","81.795000000000002","103.148","2555.0149999999999","2555.0149999999999","2555.4679999999998"
"BA2","Total children's services - commissioning and social work (line BA1)","1836.163","0","1836.163","822","2658.163","2658.163","0.45300000000000001","20.899999999999999","81.795000000000002","103.148","2555.0149999999999","2555.0149999999999","2555.4679999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1358.9970000000001","106.045","1252.952","1752.1079999999999","3111.105","3005.0599999999999","0","66.924000000000007","0","66.924000000000007","2938.136","3044.181","2938.136"
"BB2","Secure accommodation (welfare)","0","0","0","137.43100000000001","137.43100000000001","137.43100000000001","0","0","0","0","137.43100000000001","137.43100000000001","137.43100000000001"
"BB3","Fostering services","3986.0169999999998","0","3986.0169999999998","1641.8869999999999","5627.9039999999995","5627.9039999999995","0","0","0","0","5627.9039999999995","5627.9039999999995","5627.9039999999995"
"BB4","Other children looked after services","237.518","0","237.518","0","237.518","237.518","0","0","0","0","237.518","237.518","237.518"
"BB5","Total children looked after (lines BB1 to BB4)","5582.5320000000002","106.045","5476.4870000000001","3531.4259999999999","9113.9580000000005","9007.9130000000005","0","66.924000000000007","0","66.924000000000007","8940.9889999999996","9047.0339999999997","8940.9889999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","1128.904","118.218","1010.686","0","1128.904","1010.686","0.10299999999999999","0","0","0.10299999999999999","1010.5830000000001","1128.8009999999999","1010.686"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","89.099000000000004","89.099000000000004","89.099000000000004","0","0","0","0","89.099000000000004","89.099000000000004","89.099000000000004"
"BC5","Equipment and adaptations","55.832999999999998","0","55.832999999999998","0","55.832999999999998","55.832999999999998","0","0","0","0","55.832999999999998","55.832999999999998","55.832999999999998"
"BC6","Other family support services","525.92100000000005","0","525.92100000000005","96.037999999999997","621.95900000000006","621.95900000000006","0","25.399999999999999","0","25.399999999999999","596.55900000000008","596.55900000000008","596.55900000000008"
"BC7","Total family support services (lines BC1 to BC6)","1710.6580000000001","118.218","1592.4400000000001","185.137","1895.7950000000001","1777.577","0.10299999999999999","25.399999999999999","0","25.503","1752.0740000000001","1870.2920000000001","1752.1769999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1051.723","0","1051.723","115.41200000000001","1167.135","1167.135","39.380000000000003","0","0","39.380000000000003","1127.7550000000001","1127.7550000000001","1167.135"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","1051.723","0","1051.723","115.41200000000001","1167.135","1167.135","39.380000000000003","0","0","39.380000000000003","1127.7550000000001","1127.7550000000001","1167.135"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","399.45100000000002","0","399.45100000000002","0.94299999999999995","400.39400000000001","400.39400000000001","0","0","5.819","5.819","394.57499999999999","394.57499999999999","394.57499999999999"
"BE2","Leaving care services","398.97500000000002","0","398.97500000000002","0","398.97500000000002","398.97500000000002","0","0","0","0","398.97500000000002","398.97500000000002","398.97500000000002"
"BE3","Other other children's and families services","68.409000000000006","0","68.409000000000006","139.958","208.36700000000002","208.36700000000002","0","0","0","0","208.36700000000002","208.36700000000002","208.36700000000002"
"BE4","Total other children's and families services (lines BE1 to BE3)","866.83500000000004","0","866.83500000000004","140.90100000000001","1007.7360000000001","1007.7360000000001","0","0","5.819","5.819","1001.9170000000001","1001.9170000000001","1001.9170000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","11047.911000000002","224.26300000000001","10823.648000000001","4794.8759999999993","15842.787","15618.524000000001","39.936","113.22400000000002","87.614000000000004","240.77399999999997","15377.75","15602.013000000001","15417.686000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3031.4180000000001","0","3031.4180000000001","-191.93700000000001","2839.4810000000002","2839.4810000000002","0.050999999999999997","11.1","0.79700000000000004","11.948","2827.5330000000004","2827.5330000000004","2827.5840000000003"
"C2","Nursing care placements","0","0","0","1590.001","1590.001","1590.001","628.62199999999996","0","0","628.62199999999996","961.37900000000002","961.37900000000002","1590.001"
"C3","Residential care placements","5152.2480000000005","240.24600000000001","4912.0020000000004","4070.8510000000001","9223.0990000000002","8982.853000000001","3074.0419999999999","0","0.068000000000000005","3074.1100000000001","5908.7430000000004","6148.9889999999996","8982.7850000000017"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","3090.2449999999999","4.7089999999999996","3085.5360000000001","2260.337","5350.5820000000003","5345.8729999999996","663.01199999999994","15.800000000000001","6.8970000000000002","685.70899999999995","4660.1639999999998","4664.8730000000005","5323.1759999999995"
"C7","Day care","1451.5940000000001","168.91300000000001","1282.681","66.534000000000006","1518.1280000000002","1349.2149999999999","102.035","13.300000000000001","5.1520000000000001","120.48699999999999","1228.7280000000001","1397.6410000000001","1330.7630000000001"
"C8","Equipment and adaptations","230.71299999999999","0","230.71299999999999","0","230.71299999999999","230.71299999999999","0","0","0","0","230.71299999999999","230.71299999999999","230.71299999999999"
"C9","Meals","194.13499999999999","5.2569999999999997","188.87799999999999","71.103999999999999","265.23899999999998","259.98199999999997","149.19900000000001","0","0","149.19900000000001","110.78299999999996","116.04000000000001","259.98199999999997"
"C10","Other services to older people","8.5519999999999996","0","8.5519999999999996","266.32299999999998","274.875","274.875","0","0","0","0","274.875","274.875","274.875"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","13158.905000000001","419.125","12739.780000000001","8133.2130000000006","21292.118000000002","20872.993000000002","4616.9609999999993","40.200000000000003","12.914000000000001","4670.0749999999998","16202.918000000001","16622.043000000001","20819.879000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1057.0429999999999","2.1269999999999998","1054.9159999999999","87.963999999999999","1145.0069999999998","1142.8800000000001","29.280000000000001","97.355999999999995","7.9690000000000003","134.60499999999999","1008.275","1010.4019999999998","1037.5550000000001"
"D2","Nursing care placements","0","0","0","528.20399999999995","528.20399999999995","528.20399999999995","135.82400000000001","0","0","135.82400000000001","392.38","392.38","528.20399999999995"
"D3","Residential care placements","780.78199999999993","107.839","672.94299999999998","416.53399999999999","1197.3159999999998","1089.4769999999999","106.499","0","0","106.499","982.97799999999984","1090.8169999999998","1089.4769999999999"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D6","Home care","0","0","0","782.83299999999997","782.83299999999997","782.83299999999997","72.126000000000005","0","0","72.126000000000005","710.70699999999999","710.70699999999999","782.83299999999997"
"D7","Day care","416.46800000000002","36.939999999999998","379.52800000000002","71.936000000000007","488.404","451.46400000000006","14.943","0","0","14.943","436.52100000000007","473.46100000000001","451.46400000000006"
"D8","Equipment and adaptations","124.60599999999999","0","124.60599999999999","0","124.60599999999999","124.60599999999999","0","0","0","0","124.60599999999999","124.60599999999999","124.60599999999999"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","264.99400000000003","0","264.99400000000003","40.098999999999997","305.09300000000002","305.09300000000002","26.183","122","0","148.18299999999999","156.91","156.91","183.09300000000002"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","2643.8929999999996","146.90600000000001","2496.9869999999996","1927.5699999999999","4571.4629999999997","4424.5569999999989","384.85500000000002","219.35599999999999","7.9690000000000003","612.17999999999995","3812.376999999999","3959.2829999999999","4197.2319999999991"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","640.89600000000007","23.920999999999999","616.97500000000002","71.329999999999998","712.22600000000011","688.30499999999995","8.5120000000000005","43","0.32600000000000001","51.838000000000001","636.4670000000001","660.38800000000015","644.97900000000004"
"E2","Nursing care placements","0","0","0","116.726","116.726","116.726","60.317","0","0","60.317","56.408999999999999","56.408999999999999","116.726"
"E3","Residential care placements","0","0","0","3101.7710000000002","3101.7710000000002","3101.7710000000002","271.08499999999998","0","0","271.08499999999998","2830.6860000000001","2830.6860000000001","3101.7710000000002"
"E4","Supported and other accommodation","1440.4189999999999","116.667","1323.752","93.879999999999995","1534.299","1417.6320000000001","367.625","0","0","367.625","1050.0070000000001","1166.674","1417.6320000000001"
"E5","Direct payments","0","0","0","3.2000000000000002","3.2000000000000002","3.2000000000000002","0","0","0","0","3.2000000000000002","3.2000000000000002","3.2000000000000002"
"E6","Home care","0","0","0","56.716000000000001","56.716000000000001","56.716000000000001","7.9619999999999997","0","0","7.9619999999999997","48.754000000000005","48.754000000000005","56.716000000000001"
"E7","Day care","1596.643","208.57900000000001","1388.0640000000001","225.69900000000001","1822.3420000000001","1613.7630000000001","81.778999999999996","0","0","81.778999999999996","1531.9840000000002","1740.5630000000001","1613.7630000000001"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","97.846000000000004","0","97.846000000000004","12.616","110.462","110.462","2.9340000000000002","0","0","2.9340000000000002","107.52800000000001","107.52800000000001","110.462"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","3775.8040000000001","349.16700000000003","3426.6370000000002","3681.9380000000001","7457.7420000000002","7108.5750000000007","800.21399999999994","43","0.32600000000000001","843.53999999999996","6265.0350000000008","6614.2020000000002","7065.2490000000007"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","796.83699999999999","50.557000000000002","746.27999999999997","304.28899999999999","1101.126","1050.569","3.0630000000000002","20","0.32600000000000001","23.388999999999999","1027.1800000000001","1077.7370000000001","1030.2429999999999"
"F2","Nursing care placements","0","0","0","110.626","110.626","110.626","13.587","0","0","13.587","97.039000000000001","97.039000000000001","110.626"
"F3","Residential care placements","0","0","0","365.57999999999998","365.57999999999998","365.57999999999998","77.992999999999995","0","0","77.992999999999995","287.58699999999999","287.58699999999999","365.57999999999998"
"F4","Supported and other accommodation","0","0","0","-1.4510000000000001","-1.4510000000000001","-1.4510000000000001","0","0","0","0","-1.4510000000000001","-1.4510000000000001","-1.4510000000000001"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","17.120999999999999","17.120999999999999","17.120999999999999","0","0","0","0","17.120999999999999","17.120999999999999","17.120999999999999"
"F7","Day care","0","0","0","9.9100000000000001","9.9100000000000001","9.9100000000000001","0","0","0","0","9.9100000000000001","9.9100000000000001","9.9100000000000001"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","270.97500000000002","0","270.97500000000002","0","270.97500000000002","270.97500000000002","0","0","0","0","270.97500000000002","270.97500000000002","270.97500000000002"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1067.8119999999999","50.557000000000002","1017.255","806.07500000000005","1873.8869999999997","1823.3299999999999","94.643000000000001","20","0.32600000000000001","114.96899999999999","1708.3609999999999","1758.9179999999997","1803.0039999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","491.52199999999999","0","491.52199999999999","0","491.52199999999999","491.52199999999999","0","0","0","0","491.52199999999999","491.52199999999999","491.52199999999999"
"G2","Unaccompanied children","401.16199999999998","0","401.16199999999998","0","401.16199999999998","401.16199999999998","0","0","0","0","401.16199999999998","401.16199999999998","401.16199999999998"
"G3","Families","1378.5740000000001","0","1378.5740000000001","0","1378.5740000000001","1378.5740000000001","0","0","0","0","1378.5740000000001","1378.5740000000001","1378.5740000000001"
"G4","Lone adults","1375.6129999999998","0","1375.6129999999998","293.31","1668.9229999999998","1668.9229999999998","0","0","0","0","1668.9229999999998","1668.9229999999998","1668.9229999999998"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","3646.8709999999996","0","3646.8709999999996","293.31","3940.1809999999996","3940.1809999999996","0","0","0","0","3940.1809999999996","3940.1809999999996","3940.1809999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","57.335999999999999","0","57.335999999999999","0","57.335999999999999","57.335999999999999","0","0","0","0","57.335999999999999","57.335999999999999","57.335999999999999"
"H2","HIV/AIDS","11.504","0","11.504","19.126000000000001","30.629999999999999","30.629999999999999","0","0","0","0","30.629999999999999","30.629999999999999","30.629999999999999"
"H3","Substance abuse (addictions)","0.56699999999999995","0","0.56699999999999995","172.11099999999999","172.678","172.678","0","10","0","10","162.678","162.678","162.678"
"H4","Other other adult services","187.518","0","187.518","6.8630000000000004","194.381","194.381","0","0","0","0","194.381","194.381","194.381"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","256.92500000000001","0","256.92500000000001","198.09999999999999","455.02499999999998","455.02499999999998","0","10","0","10","445.02499999999998","445.02499999999998","445.02499999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","36076.922000000006","1190.0180000000003","34886.904000000002","19868.164000000001","55945.086000000003","54755.068000000007","5936.6089999999986","445.77999999999997","284.50999999999999","6666.8990000000003","48088.169000000002","49278.186999999998","54024.778000000006"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"336.52100000000002",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1117.904",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10259.279",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40473.332999999999",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
