"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","6818","13","6805","0","6818","6805","0","0","83","83","6722","6735","6722"
"BA2","Total children's services - commissioning and social work (line BA1)","6818","13","6805","0","6818","6805","0","0","83","83","6722","6735","6722"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2891","318","2573","3303","6194","5876","0","265","0","265","5611","5929","5611"
"BB2","Secure accommodation (welfare)","126","0","126","0","126","126","0","0","0","0","126","126","126"
"BB3","Fostering services","5310","5","5305","1507","6817","6812","0","187","0","187","6625","6630","6625"
"BB4","Other children looked after services","88","0","88","0","88","88","0","0","0","0","88","88","88"
"BB5","Total children looked after (lines BB1 to BB4)","8415","323","8092","4810","13225","12902","0","452","0","452","12450","12773","12450"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","440","56","384","0","440","384","0","0","2","2","382","438","382"
"BC2","Services for under 8s","27","0","27","0","27","27","0","0","0","0","27","27","27"
"BC3","Direct payments","35","0","35","0","35","35","0","0","0","0","35","35","35"
"BC4","Home care","21","0","21","0","21","21","0","0","1","1","20","20","20"
"BC5","Equipment and adaptations","271","0","271","0","271","271","0","0","7","7","264","264","264"
"BC6","Other family support services","2824","139","2685","0","2824","2685","0","0","38","38","2647","2786","2647"
"BC7","Total family support services (lines BC1 to BC6)","3618","195","3423","0","3618","3423","0","0","48","48","3375","3570","3375"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","300","0","300","0","300","300","0","0","0","0","300","300","300"
"BD2","Youth offender teams","1591","23","1568","0","1591","1568","0","0","0","0","1568","1591","1568"
"BD3","Other youth justice services","16","0","16","0","16","16","0","0","0","0","16","16","16"
"BD4","Total youth justice (lines BD1 to BD3)","1907","23","1884","0","1907","1884","0","0","0","0","1884","1907","1884"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","869","0","869","0","869","869","8","0","16","24","845","845","853"
"BE2","Leaving care services","775","0","775","0","775","775","0","0","33","33","742","742","742"
"BE3","Other other children's and families services","569","0","569","0","569","569","0","0","56","56","513","513","513"
"BE4","Total other children's and families services (lines BE1 to BE3)","2213","0","2213","0","2213","2213","8","0","105","113","2100","2100","2108"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","22971","554","22417","4810","27781","27227","8","452","236","696","26531","27085","26539"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","8717","1","8716","0","8717","8716","0","592","0","592","8124","8125","8124"
"C2","Nursing care placements","0","0","0","15384","15384","15384","5068","0","0","5068","10316","10316","15384"
"C3","Residential care placements","814","139","675","26920","27734","27595","10486","0","0","10486","17109","17248","27595"
"C4","Supported and other accommodation","71","0","71","0","71","71","0","0","0","0","71","71","71"
"C5","Direct payments","0","0","0","85","85","85","0","0","0","0","85","85","85"
"C6","Home care","5609","0","5609","4241","9850","9850","1199","0","0","1199","8651","8651","9850"
"C7","Day care","1360","101","1259","252","1612","1511","40","0","0","40","1471","1572","1511"
"C8","Equipment and adaptations","96","8","88","0","96","88","0","0","0","0","88","96","88"
"C9","Meals","0","12","-12","723","723","711","354","0","0","354","357","369","711"
"C10","Other services to older people","300","0","300","0","300","300","0","0","0","0","300","300","300"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","16967","261","16706","47605","64572","64311","17147","592","0","17739","46572","46833","63719"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2066","0","2066","0","2066","2066","0","0","0","0","2066","2066","2066"
"D2","Nursing care placements","0","0","0","1313","1313","1313","269","0","0","269","1044","1044","1313"
"D3","Residential care placements","905","154","751","1970","2875","2721","569","0","0","569","2152","2306","2721"
"D4","Supported and other accommodation","35","0","35","0","35","35","0","0","0","0","35","35","35"
"D5","Direct payments","0","0","0","701","701","701","65","0","0","65","636","636","701"
"D6","Home care","1955","0","1955","575","2530","2530","361","0","0","361","2169","2169","2530"
"D7","Day care","1432","205","1227","205","1637","1432","63","0","0","63","1369","1574","1432"
"D8","Equipment and adaptations","717","62","655","0","717","655","3","0","0","3","652","714","655"
"D9","Meals","0","1","-1","48","48","47","0","0","0","0","47","48","47"
"D10","Other services to adults with a physical disability or sensory impairment","601","0","601","0","601","601","8","0","0","8","593","593","601"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","7711","422","7289","4812","12523","12101","1338","0","0","1338","10763","11185","12101"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","971","0","971","0","971","971","0","0","0","0","971","971","971"
"E2","Nursing care placements","0","0","0","1654","1654","1654","277","0","0","277","1377","1377","1654"
"E3","Residential care placements","1643","217","1426","14818","16461","16244","2654","0","0","2654","13590","13807","16244"
"E4","Supported and other accommodation","277","46","231","0","277","231","355","0","0","355","-124","-78","231"
"E5","Direct payments","0","0","0","133","133","133","0","0","0","0","133","133","133"
"E6","Home care","1775","0","1775","1186","2961","2961","194","0","0","194","2767","2767","2961"
"E7","Day care","6329","586","5743","844","7173","6587","635","0","0","635","5952","6538","6587"
"E8","Equipment and adaptations","17","2","15","0","17","15","0","0","0","0","15","17","15"
"E9","Meals","0","2","-2","112","112","110","0","0","0","0","110","112","110"
"E10","Other services to adults with learning disabilities","446","0","446","0","446","446","122","0","0","122","324","324","446"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","11458","853","10605","18747","30205","29352","4237","0","0","4237","25115","25968","29352"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","0","0","0","1112","1112","1112","0","37","0","37","1075","1075","1075"
"F2","Nursing care placements","0","0","0","633","633","633","130","0","0","130","503","503","633"
"F3","Residential care placements","0","0","0","610","610","610","116","0","0","116","494","494","610"
"F4","Supported and other accommodation","0","40","-40","85","85","45","1","0","0","1","44","84","45"
"F5","Direct payments","0","0","0","6","6","6","0","0","0","0","6","6","6"
"F6","Home care","0","0","0","125","125","125","12","0","0","12","113","113","125"
"F7","Day care","0","86","-86","1429","1429","1343","13","0","0","13","1330","1416","1343"
"F8","Equipment and adaptations","0","0","0","7","7","7","0","0","0","0","7","7","7"
"F9","Meals","0","0","0","4","4","4","0","0","0","0","4","4","4"
"F10","Other services to adults with mental health needs","0","0","0","422","422","422","105","0","0","105","317","317","422"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","0","126","-126","4433","4433","4307","377","37","0","414","3893","4019","4270"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","199","0","199","0","199","199","0","0","11","11","188","188","188"
"G2","Unaccompanied children","212","0","212","0","212","212","0","0","0","0","212","212","212"
"G3","Families","450","0","450","0","450","450","0","0","66","66","384","384","384"
"G4","Lone adults","397","0","397","0","397","397","0","0","2","2","395","395","395"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1258","0","1258","0","1258","1258","0","0","79","79","1179","1179","1179"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","65","0","65","0","65","65","0","0","0","0","65","65","65"
"H2","HIV/AIDS","133","0","133","0","133","133","0","0","5","5","128","128","128"
"H3","Substance abuse (addictions)","471","0","471","0","471","471","0","0","17","17","454","454","454"
"H4","Other other adult services","292","0","292","0","292","292","0","0","0","0","292","292","292"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","961","0","961","0","961","961","0","0","22","22","939","939","939"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","61573","2216","59357","80407","141980","139764","23107","1081","338","24526","115238","117454","138345"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1476",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-394",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22997",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"95539",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
