"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","6601","0","6601","0","6601","6601","0","8","34","42","6559","6559","6559"
"BA2","Total children's services - commissioning and social work (line BA1)","6601","0","6601","0","6601","6601","0","8","34","42","6559","6559","6559"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","5687.083192304266","89","5598.083192304266","1789.4593390932573","7476.5425313975229","7387.5425313975229","0","196","1","197","7190.5425313975229","7279.5425313975229","7190.5425313975229"
"BB2","Secure accommodation (welfare)","114.29233098779727","0","114.29233098779727","26.892313173599359","141.18464416139662","141.18464416139662","0","0","0","0","141.18464416139662","141.18464416139662","141.18464416139662"
"BB3","Fostering services","2985.0467622695287","0","2985.0467622695287","1016.3053353522757","4001.3520976218042","4001.3520976218042","0","0","0","0","4001.3520976218042","4001.3520976218042","4001.3520976218042"
"BB4","Other children looked after services","1049.9207268192749","0","1049.9207268192749","0","1049.9207268192749","1049.9207268192749","0","0","0","0","1049.9207268192749","1049.9207268192749","1049.9207268192749"
"BB5","Total children looked after (lines BB1 to BB4)","9836.3430123808666","89","9747.3430123808666","2832.6569876191325","12669","12580","0","196","1","197","12383","12472","12383"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","476.20126182965299","5","471.20126182965299","326.81892744479495","803.02018927444794","798.02018927444794","0","0","70","70","728.02018927444794","733.02018927444794","728.02018927444794"
"BC2","Services for under 8s","899.96593059936913","140","759.96593059936913","0","899.96593059936913","759.96593059936913","9","0","46","55","704.96593059936913","844.96593059936913","713.96593059936913"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","216.01388012618295","0","216.01388012618295","0","216.01388012618295","216.01388012618295","0","0","0","0","216.01388012618295","216.01388012618295","216.01388012618295"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC7","Total family support services (lines BC1 to BC6)","1592.1810725552052","145","1447.1810725552052","326.81892744479495","1919","1774","9","0","116","125","1649","1794","1658"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","134.96407185628743","0","134.96407185628743","0","134.96407185628743","134.96407185628743","0","0","0","0","134.96407185628743","134.96407185628743","134.96407185628743"
"BD2","Youth offender teams","3963.0359281437127","0","3963.0359281437127","0","3963.0359281437127","3963.0359281437127","0","0","305","305","3658.0359281437127","3658.0359281437127","3658.0359281437127"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","4098","0","4098","0","4098","4098","0","0","305","305","3793","3793","3793"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","918.92568448500651","0","918.92568448500651","0","918.92568448500651","918.92568448500651","0","0","10","10","908.92568448500651","908.92568448500651","908.92568448500651"
"BE2","Leaving care services","1120.3650586701433","0","1120.3650586701433","813.6792698826597","1934.0443285528031","1934.0443285528031","0","0","0","0","1934.0443285528031","1934.0443285528031","1934.0443285528031"
"BE3","Other other children's and families services","2037.0273794002608","0","2037.0273794002608","318.00260756192961","2355.0299869621904","2355.0299869621904","0","112","285","397","1958.0299869621904","1958.0299869621904","1958.0299869621904"
"BE4","Total other children's and families services (lines BE1 to BE3)","4076.3181225554108","0","4076.3181225554108","1131.6818774445892","5208","5208","0","112","295","407","4801","4801","4801"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","26203.842207491482","234","25969.842207491482","4291.1577925085166","30495","30261","9","316","751","1076","29185","29419","29194"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3100.2106778330281","0","3100.2106778330281","8.9536770478932226","3109.1643548809211","3109.1643548809211","0","456","5","461","2648.1643548809211","2648.1643548809211","2648.1643548809211"
"C2","Nursing care placements","0","0","0","17695.823475529967","17695.823475529967","17695.823475529967","5073","0","634","5707","11988.823475529967","11988.823475529967","17061.823475529967"
"C3","Residential care placements","14906.29403297566","539","14367.29403297566","27224.774273750329","42131.068306725989","41592.068306725989","14526","0","9","14535","27057.068306725989","27596.068306725989","41583.068306725989"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","220.48429730437059","220.48429730437059","220.48429730437059","0","0","0","0","220.48429730437059","220.48429730437059","220.48429730437059"
"C6","Home care","8267.6015440984029","0","8267.6015440984029","10780.227165663438","19047.828709761841","19047.828709761841","1283","0","0","1283","17764.828709761841","17764.828709761841","19047.828709761841"
"C7","Day care","686.0686992933787","47","639.0686992933787","1525.4827270348076","2211.5514263281862","2164.5514263281862","44","3","2","49","2115.5514263281862","2162.5514263281862","2159.5514263281862"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C9","Meals","0","0","0","1358.7204920177965","1358.7204920177965","1358.7204920177965","1107","0","0","1107","251.72049201779646","251.72049201779646","1358.7204920177965"
"C10","Other services to older people","157.33171944517142","4","153.33171944517142","188.02721800575765","345.35893745092903","341.35893745092903","0","0","0","0","341.35893745092903","345.35893745092903","341.35893745092903"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","27117.506673645639","590","26527.506673645639","59002.493326354364","86120","85530","22033","459","650","23142","62388","62978","84421"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2100.7923918707661","0","2100.7923918707661","4.4769150599270455","2105.2693069306933","2105.2693069306933","0","85","8","93","2012.2693069306933","2012.2693069306933","2012.2693069306933"
"D2","Nursing care placements","0","0","0","1516.5549765502867","1516.5549765502867","1516.5549765502867","378","0","0","378","1138.5549765502867","1138.5549765502867","1516.5549765502867"
"D3","Residential care placements","0","0","0","964.7751954142783","964.7751954142783","964.7751954142783","113","0","0","113","851.7751954142783","851.7751954142783","964.7751954142783"
"D4","Supported and other accommodation","173.48045857217301","0","173.48045857217301","0","173.48045857217301","173.48045857217301","200","0","0","200","-26.519541427826994","-26.519541427826994","173.48045857217301"
"D5","Direct payments","0","0","0","194.74580510682648","194.74580510682648","194.74580510682648","0","0","0","0","194.74580510682648","194.74580510682648","194.74580510682648"
"D6","Home care","10.073058884835852","0","10.073058884835852","2058.2616988014593","2068.3347576862952","2068.3347576862952","0","0","0","0","2068.3347576862952","2068.3347576862952","2068.3347576862952"
"D7","Day care","2753.5574778530486","486","2267.5574778530486","339.12631578947367","3092.6837936425222","2606.6837936425222","123","7","2","132","2474.6837936425222","2960.6837936425222","2597.6837936425222"
"D8","Equipment and adaptations","1058.7904116727461","0","1058.7904116727461","0","1058.7904116727461","1058.7904116727461","0","0","0","0","1058.7904116727461","1058.7904116727461","1058.7904116727461"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","50.365294424179261","50.365294424179261","50.365294424179261","0","0","0","0","50.365294424179261","50.365294424179261","50.365294424179261"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","6096.6937988535701","486","5610.6937988535701","5128.3062011464308","11225","10739","814","92","10","916","9823","10309","10637"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1236.7204124523842","0","1236.7204124523842","0","1236.7204124523842","1236.7204124523842","0","230","20","250","986.72041245238415","986.72041245238415","986.72041245238415"
"E2","Nursing care placements","0","0","0","642.42309207933795","642.42309207933795","642.42309207933795","64","0","0","64","578.42309207933795","578.42309207933795","642.42309207933795"
"E3","Residential care placements","1143.2039931695783","24","1119.2039931695783","9997.8492709838429","11141.053264153421","11117.053264153421","2240","3302","0","5542","5575.053264153421","5599.053264153421","7815.053264153421"
"E4","Supported and other accommodation","3961.3268094049654","259","3702.3268094049654","2396.2157493760674","6357.5425587810332","6098.5425587810332","2929","1407","0","4336","1762.5425587810332","2021.5425587810332","4691.5425587810332"
"E5","Direct payments","0","0","0","288.7546302377512","288.7546302377512","288.7546302377512","0","0","0","0","288.7546302377512","288.7546302377512","288.7546302377512"
"E6","Home care","111.92039931695784","0","111.92039931695784","126.47005122816235","238.39045054512019","238.39045054512019","0","81","1","82","156.39045054512019","156.39045054512019","156.39045054512019"
"E7","Day care","6701.3702219887036","473","6228.3702219887036","2226.0967424142914","8927.4669644029946","8454.4669644029946","327","371","6","704","7750.4669644029946","8223.4669644029946","8077.4669644029946"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","308.90030211480365","0","308.90030211480365","5696.748325233154","6005.6486273479577","6005.6486273479577","0","265","4499","4764","1241.6486273479577","1241.6486273479577","1241.6486273479577"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","13463.442138447392","756","12707.442138447392","21374.557861552606","34838","34082","5560","5656","4526","15742","18340","19096","23900"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1848.6666666666667","0","1848.6666666666667","0","1848.6666666666667","1848.6666666666667","0","377","41","418","1430.6666666666667","1430.6666666666667","1430.6666666666667"
"F2","Nursing care placements","0","0","0","575.19047619047615","575.19047619047615","575.19047619047615","85","0","0","85","490.19047619047615","490.19047619047615","575.19047619047615"
"F3","Residential care placements","0","0","0","1214.1666666666667","1214.1666666666667","1214.1666666666667","370","0","0","370","844.16666666666674","844.16666666666674","1214.1666666666667"
"F4","Supported and other accommodation","246.4047619047619","17","229.4047619047619","0","246.4047619047619","229.4047619047619","57","0","0","57","172.4047619047619","189.4047619047619","229.4047619047619"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","513.64285714285711","513.64285714285711","513.64285714285711","0","0","0","0","513.64285714285711","513.64285714285711","513.64285714285711"
"F7","Day care","752.88095238095241","2","750.88095238095241","559.52380952380952","1312.4047619047619","1310.4047619047619","1","0","0","1","1309.4047619047619","1311.4047619047619","1310.4047619047619"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","30.214285714285715","0","30.214285714285715","482.3095238095238","512.52380952380952","512.52380952380952","0","0","0","0","512.52380952380952","512.52380952380952","512.52380952380952"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2878.1666666666665","19","2859.1666666666665","3344.8333333333335","6223","6204","513","377","41","931","5273","5292","5786"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","37","0","37","0","37","37","0","0","0","0","37","37","37"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","37","0","37","0","37","37","0","0","0","0","37","37","37"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","34.672611464968156","0","34.672611464968156","10.066242038216561","44.738853503184714","44.738853503184714","0","0","0","0","44.738853503184714","44.738853503184714","44.738853503184714"
"H3","Substance abuse (addictions)","478.70573248407641","0","478.70573248407641","3.3554140127388536","482.06114649681524","482.06114649681524","0","0","52","52","430.06114649681524","430.06114649681524","430.06114649681524"
"H4","Other other adult services","351.19999999999999","0","351.19999999999999","0","351.19999999999999","351.19999999999999","0","0","261","261","90.200000000000003","90.200000000000003","90.200000000000003"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","864.57834394904467","0","864.57834394904467","13.421656050955415","878","878","0","0","313","313","565","565","565"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","76970.229829053802","2085","74885.229829053802","93154.770170946198","170125","168040","28929","6900","6291","42120","125920","128005","154849"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3279",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19472",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"111827",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
