"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3433.467032967033","13","3420.467032967033","188.04945054945054","3621.5164835164837","3608.5164835164837","8","0","36","44","3564.5164835164837","3577.5164835164837","3572.5164835164837"
"BA2","Total children's services - commissioning and social work (line BA1)","3433.467032967033","13","3420.467032967033","188.04945054945054","3621.5164835164837","3608.5164835164837","8","0","36","44","3564.5164835164837","3577.5164835164837","3572.5164835164837"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1351.5834971074266","80","1271.5834971074266","496.8523634216329","1848.4358605290595","1768.4358605290595","0","0","0","0","1768.4358605290595","1848.4358605290595","1768.4358605290595"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","1099.7457764737362","10","1089.7457764737362","125.49363818381451","1225.2394146575507","1215.2394146575507","4","0","15","19","1196.2394146575507","1206.2394146575507","1200.2394146575507"
"BB4","Other children looked after services","67.58846107712607","1","66.58846107712607","0","67.58846107712607","66.58846107712607","0","0","0","0","66.58846107712607","67.58846107712607","66.58846107712607"
"BB5","Total children looked after (lines BB1 to BB4)","2518.9177346582887","91","2427.9177346582887","622.34600160544744","3141.2637362637361","3050.2637362637361","4","0","15","19","3031.2637362637361","3122.2637362637361","3035.2637362637361"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","775.5223325062035","37","738.5223325062035","0","775.5223325062035","738.5223325062035","5","0","55","60","678.5223325062035","715.5223325062035","683.5223325062035"
"BC2","Services for under 8s","2.1630272952853598","1","1.1630272952853598","183.75831265508683","185.92133995037219","184.92133995037219","0","0","0","0","184.92133995037219","185.92133995037219","184.92133995037219"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","48.847146401985114","0","48.847146401985114","0","48.847146401985114","48.847146401985114","0","0","22","22","26.847146401985114","26.847146401985114","26.847146401985114"
"BC5","Equipment and adaptations","12.793300248138957","0","12.793300248138957","0","12.793300248138957","12.793300248138957","0","0","0","0","12.793300248138957","12.793300248138957","12.793300248138957"
"BC6","Other family support services","209.01885856079403","2","207.01885856079403","69.781637717121598","278.80049627791561","276.80049627791561","1","0","11","12","264.80049627791561","266.80049627791561","265.80049627791561"
"BC7","Total family support services (lines BC1 to BC6)","1048.3446650124069","40","1008.3446650124069","253.53995037220841","1301.8846153846152","1261.8846153846152","6","0","88","94","1167.8846153846152","1207.8846153846152","1173.8846153846152"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","42.154591171540318","42.154591171540318","42.154591171540318","0","0","0","0","42.154591171540318","42.154591171540318","42.154591171540318"
"BD2","Youth offender teams","2","2","0","268.73551871856961","270.73551871856961","268.73551871856961","0","0","0","0","268.73551871856961","270.73551871856961","268.73551871856961"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","2","2","0","310.8901098901099","312.8901098901099","310.8901098901099","0","0","0","0","310.8901098901099","312.8901098901099","310.8901098901099"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","293.22534022269116","3","290.22534022269116","88.679965068044538","381.90530529073567","378.90530529073567","0","0","19","19","359.90530529073567","362.90530529073567","359.90530529073567"
"BE2","Leaving care services","414.46529364675058","6","408.46529364675058","0","414.46529364675058","408.46529364675058","0","0","2","2","406.46529364675058","412.46529364675058","406.46529364675058"
"BE3","Other other children's and families services","82.930878393130044","5","77.930878393130044","149.14357761443856","232.07445600756859","227.07445600756859","13","0","0","13","214.07445600756859","219.07445600756859","227.07445600756859"
"BE4","Total other children's and families services (lines BE1 to BE3)","790.62151226257174","14","776.62151226257174","237.82354268248309","1028.4450549450548","1014.4450549450548","13","0","21","34","980.44505494505484","994.44505494505484","993.44505494505484"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","7793.3509449003004","160","7633.3509449003004","1612.6490550996994","9406","9246","31","0","160","191","9055","9215","9086"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","971.08210554513801","11","960.08210554513801","139.89445486204124","1110.9765604071792","1099.9765604071792","0","0","87","87","1012.9765604071792","1023.9765604071792","1012.9765604071792"
"C2","Nursing care placements","42","42","0","3347.3132869006163","3389.3132869006163","3347.3132869006163","216","0","0","216","3131.3132869006163","3173.3132869006163","3347.3132869006163"
"C3","Residential care placements","5053.2436378248058","844","4209.2436378248058","3215.3160996517545","8268.5597374765603","7424.5597374765603","1169","0","0","1169","6255.5597374765603","7099.5597374765603","7424.5597374765603"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","10.153629788373962","10.153629788373962","10.153629788373962","0","0","0","0","10.153629788373962","10.153629788373962","10.153629788373962"
"C6","Home care","2308.2848915081704","35","2273.2848915081704","1798.3206536297885","4106.6055451379589","4071.6055451379589","499","0","119","618","3453.6055451379589","3488.6055451379589","3952.6055451379589"
"C7","Day care","377.37704259308867","22","355.37704259308867","213.2262255558532","590.60326814894188","568.60326814894188","14","0","0","14","554.60326814894188","576.60326814894188","568.60326814894188"
"C8","Equipment and adaptations","326.78797214036967","3","323.78797214036967","0","326.78797214036967","323.78797214036967","13","0","0","13","310.78797214036967","313.78797214036967","323.78797214036967"
"C9","Meals","0","0","0","0","0","0","5","0","0","5","-5","-5","0"
"C10","Other services to older people","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","9078.7756496115726","957","8121.7756496115726","8724.2243503884274","17803","16846","1916","0","206","2122","14724","15681","16640"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","161.11478260869566","19","142.11478260869566","44.697391304347825","205.81217391304349","186.81217391304349","0","0","13","13","173.81217391304349","192.81217391304349","173.81217391304349"
"D2","Nursing care placements","0","0","0","26.359999999999999","26.359999999999999","26.359999999999999","0","0","0","0","26.359999999999999","26.359999999999999","26.359999999999999"
"D3","Residential care placements","127.77739130434783","4","123.77739130434783","827.4747826086957","955.25217391304352","951.25217391304352","9","0","0","9","942.25217391304352","946.25217391304352","951.25217391304352"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","150.13739130434783","150.13739130434783","150.13739130434783","0","0","0","0","150.13739130434783","150.13739130434783","150.13739130434783"
"D6","Home care","17","17","0","178.7895652173913","195.7895652173913","178.7895652173913","1","0","1","2","176.7895652173913","193.7895652173913","177.7895652173913"
"D7","Day care","11.584347826086956","7","4.5843478260869563","52.719999999999999","64.304347826086953","57.304347826086953","0","0","0","0","57.304347826086953","64.304347826086953","57.304347826086953"
"D8","Equipment and adaptations","-1","-1","0","0","-1","0","6","0","0","6","-6","-7","0"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","446.81565217391307","56","390.81565217391307","35.528695652173916","482.34434782608696","426.34434782608696","0","0","196","196","230.34434782608696","286.34434782608696","230.34434782608696"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","763.2921739130436","102","661.2921739130436","1315.7078260869564","2079","1977","16","0","210","226","1751","1853","1767"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","277.60744331954942","1","276.60744331954942","5.2787680022814776","282.8862113218309","281.8862113218309","0","0","26","26","255.8862113218309","256.8862113218309","255.8862113218309"
"E2","Nursing care placements","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E3","Residential care placements","1546.4868102096107","136","1410.4868102096107","2336.3827178097818","3882.8695280193924","3746.8695280193924","245","0","1226","1471","2275.8695280193924","2411.8695280193924","2520.8695280193924"
"E4","Supported and other accommodation","260.71538571224869","1","259.71538571224869","0","260.71538571224869","259.71538571224869","2","0","136","138","121.71538571224869","122.71538571224869","123.71538571224869"
"E5","Direct payments","0","0","0","41.174390417795522","41.174390417795522","41.174390417795522","0","0","0","0","41.174390417795522","41.174390417795522","41.174390417795522"
"E6","Home care","61.233708826465133","0","61.233708826465133","38.007129616426639","99.240838442891771","99.240838442891771","0","0","0","0","99.240838442891771","99.240838442891771","99.240838442891771"
"E7","Day care","2847.9165834878086","331","2516.9165834878086","355.78896335377158","3203.7055468415801","2872.7055468415801","168","0","757","925","1947.7055468415801","2278.7055468415801","2115.7055468415801"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","103.40809924426065","1","102.40809924426065","0","103.40809924426065","102.40809924426065","0","0","56","56","46.408099244260654","47.408099244260654","46.408099244260654"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","5097.368030799943","470","4627.368030799943","2776.631969200057","7874","7404","415","0","2201","2616","4788","5258","5203"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","470.03392990305741","2","468.03392990305741","28.10365398956003","498.13758389261744","496.13758389261744","0","0","48","48","448.13758389261744","450.13758389261744","448.13758389261744"
"F2","Nursing care placements","4","4","0","584.77218493661451","588.77218493661451","584.77218493661451","29","0","0","29","555.77218493661451","559.77218493661451","584.77218493661451"
"F3","Residential care placements","270.98471290082028","4","266.98471290082028","602.06674123788218","873.05145413870241","869.05145413870241","8","0","0","8","861.05145413870241","865.05145413870241","869.05145413870241"
"F4","Supported and other accommodation","45.809097688292319","35","10.809097688292319","193.48284862043252","239.29194630872485","204.29194630872485","5","0","0","5","199.29194630872485","234.29194630872485","204.29194630872485"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","186.91648023862788","1","185.91648023862788","0","186.91648023862788","185.91648023862788","0","0","0","0","185.91648023862788","186.91648023862788","185.91648023862788"
"F7","Day care","3","3","0","416.15026099925427","419.15026099925427","416.15026099925427","0","0","55","55","361.15026099925427","364.15026099925427","361.15026099925427"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","101.52460850111856","1","100.52460850111856","42.155480984340045","143.68008948545861","142.68008948545861","0","0","0","0","142.68008948545861","143.68008948545861","142.68008948545861"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","1082.2688292319165","50","1032.2688292319165","1866.7311707680838","2949","2899","42","0","103","145","2754","2804","2796"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","19","19","19","0","0","0","0","19","19","19"
"G3","Families","406","0","406","0","406","406","1","0","0","1","405","405","406"
"G4","Lone adults","674","0","674","0","674","674","1","0","0","1","673","673","674"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1080","0","1080","19","1099","1099","2","0","0","2","1097","1097","1099"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","10.35","10.35","10.35","0","0","0","0","10.35","10.35","10.35"
"H2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H3","Substance abuse (addictions)","0","0","0","12.65","12.65","12.65","0","0","0","0","12.65","12.65","12.65"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","0","0","0","23","23","23","0","0","0","0","23","23","23"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","25021.055628456776","1739","23282.055628456776","16364.944371543223","41386","39647","2422","0","2880","5302","34345","36084","36767"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"570",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6723",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29971",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
