"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","2897.0781527531085","0","2897.0781527531085","0","2897.0781527531085","2897.0781527531085","0","0","7","7","2890.0781527531085","2890.0781527531085","2890.0781527531085"
"BA2","Total children's services - commissioning and social work (line BA1)","2897.0781527531085","0","2897.0781527531085","0","2897.0781527531085","2897.0781527531085","0","0","7","7","2890.0781527531085","2890.0781527531085","2890.0781527531085"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","429.3266429840142","40","389.3266429840142","1561","1990.3266429840141","1950.3266429840141","0","0","0","0","1950.3266429840141","1990.3266429840141","1950.3266429840141"
"BB2","Secure accommodation (welfare)","0","0","0","29","29","29","0","0","0","0","29","29","29"
"BB3","Fostering services","1507.4971580817053","0","1507.4971580817053","234","1741.4971580817053","1741.4971580817053","0","0","0","0","1741.4971580817053","1741.4971580817053","1741.4971580817053"
"BB4","Other children looked after services","243.9644760213144","0","243.9644760213144","0","243.9644760213144","243.9644760213144","0","0","240","240","3.9644760213143968","3.9644760213143968","3.9644760213143968"
"BB5","Total children looked after (lines BB1 to BB4)","2180.7882770870337","40","2140.7882770870337","1824","4004.7882770870337","3964.7882770870337","0","0","240","240","3724.7882770870337","3764.7882770870337","3724.7882770870337"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","622.34955595026645","47","575.34955595026645","0","622.34955595026645","575.34955595026645","0","0","0","0","575.34955595026645","622.34955595026645","575.34955595026645"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","9.1486678507992902","0","9.1486678507992902","0","9.1486678507992902","9.1486678507992902","0","0","0","0","9.1486678507992902","9.1486678507992902","9.1486678507992902"
"BC6","Other family support services","59.974600355239787","0","59.974600355239787","213","272.97460035523977","272.97460035523977","0","0","0","0","272.97460035523977","272.97460035523977","272.97460035523977"
"BC7","Total family support services (lines BC1 to BC6)","691.47282415630548","47","644.47282415630548","213","904.47282415630548","857.47282415630548","0","0","0","0","857.47282415630548","904.47282415630548","857.47282415630548"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","600.44866785079932","19","581.44866785079932","0","600.44866785079932","581.44866785079932","0","101","0","101","480.44866785079932","499.44866785079932","480.44866785079932"
"BD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD4","Total youth justice (lines BD1 to BD3)","600.44866785079932","19","581.44866785079932","0","600.44866785079932","581.44866785079932","0","101","0","101","480.44866785079932","499.44866785079932","480.44866785079932"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","190.08898756660747","0","190.08898756660747","0","190.08898756660747","190.08898756660747","0","0","0","0","190.08898756660747","190.08898756660747","190.08898756660747"
"BE2","Leaving care services","986.0230905861456","0","986.0230905861456","20","1006.0230905861456","1006.0230905861456","0","0","0","0","1006.0230905861456","1006.0230905861456","1006.0230905861456"
"BE3","Other other children's and families services","0","0","0","456","456","456","0","0","0","0","456","456","456"
"BE4","Total other children's and families services (lines BE1 to BE3)","1176.1120781527532","0","1176.1120781527532","476","1652.1120781527532","1652.1120781527532","0","0","0","0","1652.1120781527532","1652.1120781527532","1652.1120781527532"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","7545.8999999999996","106","7439.8999999999996","2513","10058.9","9952.8999999999996","0","101","247","348","9604.8999999999996","9710.8999999999996","9604.8999999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1641.4596512636074","0","1641.4596512636074","0","1641.4596512636074","1641.4596512636074","0","99","0","99","1542.4596512636074","1542.4596512636074","1542.4596512636074"
"C2","Nursing care placements","0","0","0","571","571","571","220","0","0","220","351","351","571"
"C3","Residential care placements","2090.3412382389779","142","1948.3412382389777","4309","6399.3412382389779","6257.3412382389779","2163","0","44","2207","4050.3412382389779","4192.3412382389779","6213.3412382389779"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","28","28","28","0","0","0","0","28","28","28"
"C6","Home care","1573.1504608072958","0","1573.1504608072958","2124","3697.1504608072955","3697.1504608072955","234","0","0","234","3463.1504608072955","3463.1504608072955","3697.1504608072955"
"C7","Day care","582.15742911274526","0","582.15742911274526","53","635.15742911274526","635.15742911274526","5","0","0","5","630.15742911274526","630.15742911274526","635.15742911274526"
"C8","Equipment and adaptations","154.97010372178158","0","154.97010372178158","0","154.97010372178158","154.97010372178158","0","0","0","0","154.97010372178158","154.97010372178158","154.97010372178158"
"C9","Meals","325.31997687935518","6","319.31997687935518","0","325.31997687935518","319.31997687935518","153","0","0","153","166.31997687935518","172.31997687935518","319.31997687935518"
"C10","Other services to older people","130.50113997623711","0","130.50113997623711","301","431.50113997623714","431.50113997623714","130","0","155","285","146.50113997623714","146.50113997623714","276.50113997623714"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","6497.8999999999996","148","6349.8999999999996","7386","13883.9","13735.9","2905","99","199","3203","10532.9","10680.9","13437.9"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","681.87752706014544","0","681.87752706014544","0","681.87752706014544","681.87752706014544","0","0","0","0","681.87752706014544","681.87752706014544","681.87752706014544"
"D2","Nursing care placements","0","0","0","156","156","156","35","0","0","35","121","121","156"
"D3","Residential care placements","0","0","0","708","708","708","53","0","0","53","655","655","708"
"D4","Supported and other accommodation","39.869900382827097","0","39.869900382827097","0","39.869900382827097","39.869900382827097","0","0","0","0","39.869900382827097","39.869900382827097","39.869900382827097"
"D5","Direct payments","0","0","0","135","135","135","0","0","0","0","135","135","135"
"D6","Home care","195.26028136205065","0","195.26028136205065","372","567.26028136205059","567.26028136205059","22","0","0","22","545.26028136205059","545.26028136205059","567.26028136205059"
"D7","Day care","28.319896933463493","0","28.319896933463493","8","36.319896933463497","36.319896933463497","0","0","0","0","36.319896933463497","36.319896933463497","36.319896933463497"
"D8","Equipment and adaptations","132.89966794275699","0","132.89966794275699","0","132.89966794275699","132.89966794275699","0","0","0","0","132.89966794275699","132.89966794275699","132.89966794275699"
"D9","Meals","17.174726318756289","0","17.174726318756289","0","17.174726318756289","17.174726318756289","0","0","0","0","17.174726318756289","17.174726318756289","17.174726318756289"
"D10","Other services to adults with a physical disability or sensory impairment","0","0","0","98","98","98","0","0","0","0","98","98","98"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1095.402","0","1095.402","1477","2572.402","2572.402","110","0","0","110","2462.402","2462.402","2572.402"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","525.65576461077467","0","525.65576461077467","0","525.65576461077467","525.65576461077467","0","0","28","28","497.65576461077467","497.65576461077467","497.65576461077467"
"E2","Nursing care placements","0","0","0","142","142","142","28","0","0","28","114","114","142"
"E3","Residential care placements","637.58926414471432","76","561.58926414471432","3446","4083.5892641447144","4007.5892641447144","434","0","0","434","3573.5892641447144","3649.5892641447144","4007.5892641447144"
"E4","Supported and other accommodation","124.22724124590572","0","124.22724124590572","26","150.2272412459057","150.2272412459057","0","49","0","49","101.2272412459057","101.2272412459057","101.2272412459057"
"E5","Direct payments","0","0","0","35","35","35","0","0","0","0","35","35","35"
"E6","Home care","41.066856610216767","0","41.066856610216767","501","542.06685661021675","542.06685661021675","5","0","0","5","537.06685661021675","537.06685661021675","542.06685661021675"
"E7","Day care","1022.3102218116234","98","924.31022181162336","326","1348.3102218116233","1250.3102218116233","8","0","145","153","1097.3102218116233","1195.3102218116233","1105.3102218116233"
"E8","Equipment and adaptations","6.1600284915325147","0","6.1600284915325147","0","6.1600284915325147","6.1600284915325147","0","0","0","0","6.1600284915325147","6.1600284915325147","6.1600284915325147"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","422.98862308523269","0","422.98862308523269","347","769.98862308523269","769.98862308523269","0","0","482","482","287.98862308523269","287.98862308523269","287.98862308523269"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","2779.998","174","2605.998","4823","7602.9979999999996","7428.9979999999996","475","49","655","1179","6249.9979999999996","6423.9979999999996","6724.9979999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","753.35277463193654","0","753.35277463193654","0","753.35277463193654","753.35277463193654","0","0","0","0","753.35277463193654","753.35277463193654","753.35277463193654"
"F2","Nursing care placements","0","0","0","52","52","52","10","0","0","10","42","42","52"
"F3","Residential care placements","0","0","0","226","226","226","37","0","0","37","189","189","226"
"F4","Supported and other accommodation","16.179388448471123","0","16.179388448471123","0","16.179388448471123","16.179388448471123","0","0","0","0","16.179388448471123","16.179388448471123","16.179388448471123"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","18.201812004530012","0","18.201812004530012","7","25.201812004530012","25.201812004530012","0","0","0","0","25.201812004530012","25.201812004530012","25.201812004530012"
"F7","Day care","0","0","0","4","4","4","0","0","0","0","4","4","4"
"F8","Equipment and adaptations","5.0560588901472254","0","5.0560588901472254","0","5.0560588901472254","5.0560588901472254","0","0","0","0","5.0560588901472254","5.0560588901472254","5.0560588901472254"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","100.10996602491507","0","100.10996602491507","120","220.10996602491508","220.10996602491508","0","0","71","71","149.10996602491508","149.10996602491508","149.10996602491508"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","892.89999999999998","0","892.89999999999998","409","1301.9000000000001","1301.9000000000001","47","0","71","118","1183.9000000000001","1183.9000000000001","1230.9000000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","707","0","707","0","707","707","0","0","0","0","707","707","707"
"G2","Unaccompanied children","0","0","0","1632","1632","1632","0","0","0","0","1632","1632","1632"
"G3","Families","0","0","0","530","530","530","0","0","7","7","523","523","523"
"G4","Lone adults","0","0","0","803","803","803","0","0","10","10","793","793","793"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","707","0","707","2965","3672","3672","0","0","17","17","3655","3655","3655"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","112","0","112","11","123","123","0","0","2","2","121","121","121"
"H2","HIV/AIDS","0","0","0","11","11","11","0","0","0","0","11","11","11"
"H3","Substance abuse (addictions)","0","0","0","15","15","15","1","0","0","1","14","14","15"
"H4","Other other adult services","53","0","53","284","337","337","0","0","0","0","337","337","337"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","165","0","165","321","486","486","1","0","2","3","483","483","484"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","19877.099999999999","428","19449.099999999999","19894","39771.099999999999","39343.099999999999","3538","249","1191","4978","34365.099999999999","34793.099999999999","37903.099999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8240",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26553.099999999999",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
