"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","2462.3631349556485","0","2462.3631349556485","0","2462.3631349556485","2462.3631349556485","0","0","0","0","2462.3631349556485","2462.3631349556485","2462.3631349556485"
"BA2","Total children's services - commissioning and social work (line BA1)","2462.3631349556485","0","2462.3631349556485","0","2462.3631349556485","2462.3631349556485","0","0","0","0","2462.3631349556485","2462.3631349556485","2462.3631349556485"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","1355.8210153742725","23.876999999999999","1331.9440153742726","955.50931287347248","2311.330328247745","2287.453328247745","1.8170000000000011","0","173.19","175.00700000000001","2112.446328247745","2136.3233282477449","2114.263328247745"
"BB2","Secure accommodation (welfare)","202.46547720317469","0","202.46547720317469","0","202.46547720317469","202.46547720317469","0","0","0","0","202.46547720317469","202.46547720317469","202.46547720317469"
"BB3","Fostering services","833.35958498362334","0","833.35958498362334","1265.7323404844567","2099.0919254680803","2099.0919254680803","0","0","0","0","2099.0919254680803","2099.0919254680803","2099.0919254680803"
"BB4","Other children looked after services","308.39476758590348","0","308.39476758590348","0","308.39476758590348","308.39476758590348","0","0","0","0","308.39476758590348","308.39476758590348","308.39476758590348"
"BB5","Total children looked after (lines BB1 to BB4)","2700.0408451469743","23.876999999999999","2676.1638451469744","2221.241653357929","4921.2824985049028","4897.4054985049033","1.8170000000000011","0","173.19","175.00700000000001","4722.3984985049037","4746.2754985049032","4724.2154985049037"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","430.30534187978225","13.192","417.11334187978224","0","430.30534187978225","417.11334187978224","0.012999999999999999","0","0","0.012999999999999999","417.10034187978226","430.29234187978227","417.11334187978224"
"BC2","Services for under 8s","0","0","0","14.091445415250103","14.091445415250103","14.091445415250103","0","0","0","0","14.091445415250103","14.091445415250103","14.091445415250103"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","87.447395468604469","0","87.447395468604469","0","87.447395468604469","87.447395468604469","0","0","0","0","87.447395468604469","87.447395468604469","87.447395468604469"
"BC5","Equipment and adaptations","14.108152752293925","0","14.108152752293925","0","14.108152752293925","14.108152752293925","0","0","0","0","14.108152752293925","14.108152752293925","14.108152752293925"
"BC6","Other family support services","349.71081871406841","0","349.71081871406841","56.19274138447507","405.90356009854349","405.90356009854349","0","0","0","0","405.90356009854349","405.90356009854349","405.90356009854349"
"BC7","Total family support services (lines BC1 to BC6)","881.57170881474906","13.192","868.37970881474905","70.284186799725177","951.85589561447421","938.6638956144742","0.012999999999999999","0","0","0.012999999999999999","938.65089561447417","951.84289561447417","938.6638956144742"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","69.208950322833218","69.208950322833218","69.208950322833218","0","0","0","0","69.208950322833218","69.208950322833218","69.208950322833218"
"BD2","Youth offender teams","845.72898130214185","79.469999999999999","766.25898130214182","0","845.72898130214185","766.25898130214182","0.128","0","0","0.128","766.13098130214178","845.6009813021418","766.25898130214182"
"BD3","Other youth justice services","0.32221292870236518","0","0.32221292870236518","0","0.32221292870236518","0.32221292870236518","0","0","0","0","0.32221292870236518","0.32221292870236518","0.32221292870236518"
"BD4","Total youth justice (lines BD1 to BD3)","846.0511942308442","79.469999999999999","766.58119423084418","69.208950322833218","915.26014455367738","835.79014455367735","0.128","0","0","0.128","835.66214455367731","915.13214455367734","835.79014455367735"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","793.94936365967135","0","793.94936365967135","0","793.94936365967135","793.94936365967135","3.1120000000000001","0","0","3.1120000000000001","790.83736365967138","790.83736365967138","793.94936365967135"
"BE2","Leaving care services","257.90400165824269","0","257.90400165824269","0","257.90400165824269","257.90400165824269","0","0","0","0","257.90400165824269","257.90400165824269","257.90400165824269"
"BE3","Other other children's and families services","707.41729158482519","0","707.41729158482519","0","707.41729158482519","707.41729158482519","0","0","0","0","707.41729158482519","707.41729158482519","707.41729158482519"
"BE4","Total other children's and families services (lines BE1 to BE3)","1759.2706569027391","0","1759.2706569027391","0","1759.2706569027391","1759.2706569027391","3.1120000000000001","0","0","3.1120000000000001","1756.158656902739","1756.158656902739","1759.2706569027391"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","8649.2975400509567","116.539","8532.7585400509561","2360.7347904804874","11010.032330531445","10893.493330531444","5.0700000000000003","0","173.19","178.25999999999999","10715.233330531444","10831.772330531445","10720.303330531444"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1651.6168074712596","0","1651.6168074712596","0","1651.6168074712596","1651.6168074712596","0.315","0","0","0.315","1651.3018074712595","1651.3018074712595","1651.6168074712596"
"C2","Nursing care placements","0","0","0","1864.0069014539538","1864.0069014539538","1864.0069014539538","895.63099999999997","0","97.562000000000012","993.19299999999998","870.8139014539538","870.8139014539538","1766.4449014539537"
"C3","Residential care placements","2800.8101594948898","165.82300000000001","2634.98715949489","892.44339129520358","3693.2535507900934","3527.4305507900935","1764.7539999999999","0","0","1764.7539999999999","1762.6765507900936","1928.4995507900935","3527.4305507900935"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","0.68365271245675452","0.68365271245675452","0.68365271245675452","0","0","0","0","0.68365271245675452","0.68365271245675452","0.68365271245675452"
"C6","Home care","2630.2414795479299","0","2630.2414795479299","623.75579662986775","3253.9972761777976","3253.9972761777976","274.95100000000002","0","0","274.95100000000002","2979.0462761777976","2979.0462761777976","3253.9972761777976"
"C7","Day care","412.44982743489504","6.5729999999999995","405.87682743489506","168.33558997216966","580.78541740706464","574.21241740706478","204.93000000000001","0","0","204.93000000000001","369.28241740706477","375.85541740706464","574.21241740706478"
"C8","Equipment and adaptations","11.690944529803762","0","11.690944529803762","0","11.690944529803762","11.690944529803762","0","0","0","0","11.690944529803762","11.690944529803762","11.690944529803762"
"C9","Meals","0","0","0","229.32664724320091","229.32664724320091","229.32664724320091","111.38600000000001","0","0","111.38600000000001","117.9406472432009","117.9406472432009","229.32664724320091"
"C10","Other services to older people","0","0","0","737.0392252445215","737.0392252445215","737.0392252445215","0","0","0","0","737.0392252445215","737.0392252445215","737.0392252445215"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","7506.8092184787774","172.39600000000002","7334.4132184787777","4515.5912045513742","12022.400423030151","11850.004423030152","3251.9669999999996","0","97.562000000000012","3349.5289999999995","8500.4754230301514","8672.8714230301521","11752.442423030152"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","237.27713852282344","0","237.27713852282344","114.66558219769075","351.94272072051422","351.94272072051422","0","0","0","0","351.94272072051422","351.94272072051422","351.94272072051422"
"D2","Nursing care placements","0","0","0","2002.6615088462297","2002.6615088462297","2002.6615088462297","560.38900000000001","0","129.50399999999999","689.89300000000003","1312.7685088462297","1312.7685088462297","1873.1575088462298"
"D3","Residential care placements","0","0","0","900.77917071386116","900.77917071386116","900.77917071386116","389.80400000000003","0","2.782","392.58600000000001","508.19317071386115","508.19317071386115","897.99717071386112"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","11","11","11","0","0","0","0","11","11","11"
"D6","Home care","0","0","0","682.30603144376391","682.30603144376391","682.30603144376391","83.827999999999989","0","0","83.827999999999989","598.47803144376394","598.47803144376394","682.30603144376391"
"D7","Day care","222.16253588500479","48.659999999999997","173.50253588500479","214.87010037034358","437.03263625534839","388.37263625534837","0.34800000000000003","0","0","0.34800000000000003","388.02463625534836","436.68463625534838","388.37263625534837"
"D8","Equipment and adaptations","196.99825485841762","0","196.99825485841762","71.322982582997923","268.32123744141552","268.32123744141552","0","0","0","0","268.32123744141552","268.32123744141552","268.32123744141552"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","0.10148115105289825","0","0.10148115105289825","0","0.10148115105289825","0.10148115105289825","9.1929999999999996","0","0","9.1929999999999996","-9.0915188489471017","-9.0915188489471017","0.10148115105289825"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","656.53941041729865","48.659999999999997","607.87941041729869","3997.6053761548874","4654.1447865721857","4605.4847865721858","1043.5619999999999","0","132.286","1175.848","3429.6367865721859","3478.2967865721857","4473.1987865721858"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","376.22078918900809","0","376.22078918900809","0","376.22078918900809","376.22078918900809","0","0","0","0","376.22078918900809","376.22078918900809","376.22078918900809"
"E2","Nursing care placements","0","0","0","0","0","0","10.156000000000001","0","0","10.156000000000001","-10.156000000000001","-10.156000000000001","0"
"E3","Residential care placements","1324.3518619290821","229.83000000000001","1094.5218619290822","4278.0431329262765","5602.3949948553582","5372.5649948553582","388.04900000000004","0","1864.0899999999999","2252.1390000000001","3120.4259948553581","3350.255994855358","3508.4749948553581"
"E4","Supported and other accommodation","180.5025561124466","0","180.5025561124466","0","180.5025561124466","180.5025561124466","35.579999999999998","0","0","35.579999999999998","144.92255611244661","144.92255611244661","180.5025561124466"
"E5","Direct payments","0","0","0","21.350000000000001","21.350000000000001","21.350000000000001","0","0","0","0","21.350000000000001","21.350000000000001","21.350000000000001"
"E6","Home care","0","0","0","275.93721488387763","275.93721488387763","275.93721488387763","21.364000000000001","0","0","21.364000000000001","254.57321488387763","254.57321488387763","275.93721488387763"
"E7","Day care","903.62171831307433","0.22600000000000001","903.39571831307433","476.01117537131313","1379.6328936843875","1379.4068936843873","6.5019999999999989","0","8.3100000000000005","14.811999999999999","1364.5948936843874","1364.8208936843876","1371.0968936843874"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","0","0","0","231.37747400803826","231.37747400803826","231.37747400803826","0","0","0","0","231.37747400803826","231.37747400803826","231.37747400803826"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","2784.6969255436111","230.05600000000001","2554.640925543611","5282.718997189505","8067.4159227331165","7837.359922733116","461.65100000000001","0","1872.4000000000001","2334.0509999999999","5503.3089227331166","5733.3649227331171","5964.9599227331164"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","755.96007255859695","0","755.96007255859695","0","755.96007255859695","755.96007255859695","26.021000000000001","0","0","26.021000000000001","729.93907255859699","729.93907255859699","755.96007255859695"
"F2","Nursing care placements","0","0","0","258.64947471333443","258.64947471333443","258.64947471333443","16.228000000000002","0","37.43","53.658000000000001","204.99147471333441","204.99147471333441","221.21947471333442"
"F3","Residential care placements","361.91275930314339","0","361.91275930314339","1179.2006931031135","1541.1134524062568","1541.1134524062568","191.01299999999995","0","161.15199999999999","352.16500000000002","1188.9484524062568","1188.9484524062568","1379.9614524062567"
"F4","Supported and other accommodation","0.32364660109967169","0","0.32364660109967169","0","0.32364660109967169","0.32364660109967169","20.815999999999999","0","0","20.815999999999999","-20.492353398900327","-20.492353398900327","0.32364660109967169"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","0","0","0","12.281476831166065","12.281476831166065","12.281476831166065","1.6739999999999999","0","0","1.6739999999999999","10.607476831166066","10.607476831166066","12.281476831166065"
"F7","Day care","239.47569279959507","0","239.47569279959507","30.297424425478415","269.77311722507346","269.77311722507346","1.0649999999999999","0","0","1.0649999999999999","268.70811722507347","268.70811722507347","269.77311722507346"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","652.40201914837314","0","652.40201914837314","0","652.40201914837314","652.40201914837314","137.398","168.66","0","306.05799999999999","346.34401914837315","346.34401914837315","483.74201914837317"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2010.0741904108081","0","2010.0741904108081","1480.4290690730925","3490.5032594839004","3490.5032594839004","394.21499999999997","168.66","198.58199999999999","761.45699999999988","2729.0462594839005","2729.0462594839005","3123.2612594839006"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","4956.3119999999999","0","4956.3119999999999","0","4956.3119999999999","4956.3119999999999","97.117000000000004","0","0","97.117000000000004","4859.1949999999997","4859.1949999999997","4956.3119999999999"
"G2","Unaccompanied children","103.004","0","103.004","0","103.004","103.004","0","0","0","0","103.004","103.004","103.004"
"G3","Families","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G4","Lone adults","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","5059.3159999999998","0","5059.3159999999998","0","5059.3159999999998","5059.3159999999998","97.117000000000004","0","0","97.117000000000004","4962.1989999999996","4962.1989999999996","5059.3159999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","9.9132932096980717","0","9.9132932096980717","0","9.9132932096980717","9.9132932096980717","0","0","5.7199999999999998","5.7199999999999998","4.193293209698072","4.193293209698072","4.193293209698072"
"H2","HIV/AIDS","48.493866699958723","17.042999999999999","31.450866699958723","0","48.493866699958723","31.450866699958723","0","0","0","0","31.450866699958723","48.493866699958723","31.450866699958723"
"H3","Substance abuse (addictions)","0","0","0","0","0","0","0.29299999999999998","0","0","0.29299999999999998","-0.29299999999999998","-0.29299999999999998","0"
"H4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","58.407159909656791","17.042999999999999","41.364159909656792","0","58.407159909656791","41.364159909656792","0.29299999999999998","0","5.7199999999999998","6.0129999999999999","35.351159909656793","52.394159909656793","35.644159909656793"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","27893.362095995184","600.15499999999997","27293.207095995182","17637.079437449345","45530.441533444529","44930.286533444531","5383.4049999999988","168.66","2479.7399999999998","8031.8049999999994","36898.48153344453","37498.636533444536","42281.886533444529"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1045.1449444224509",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9122.4579999999987",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29421.323477866987",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
