"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","7776.8197711038256","2","7774.8197711038256","0","7776.8197711038256","7774.8197711038256","0","0","46","46","7728.8197711038256","7730.8197711038256","7728.8197711038256"
"BA2","Total children's services - commissioning and social work (line BA1)","7776.8197711038256","2","7774.8197711038256","0","7776.8197711038256","7774.8197711038256","0","0","46","46","7728.8197711038256","7730.8197711038256","7728.8197711038256"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","4640.1054613883562","57","4583.1054613883562","4582","9222.1054613883571","9165.1054613883571","0","0","345","345","8820.1054613883571","8877.1054613883571","8820.1054613883571"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","6254.945136946757","31","6223.945136946757","2707","8961.945136946757","8930.945136946757","3","0","577","580","8350.945136946757","8381.945136946757","8353.945136946757"
"BB4","Other children looked after services","2359.5376767531397","0","2359.5376767531397","0","2359.5376767531397","2359.5376767531397","0","0","0","0","2359.5376767531397","2359.5376767531397","2359.5376767531397"
"BB5","Total children looked after (lines BB1 to BB4)","13254.588275088254","88","13166.588275088254","7289","20543.588275088252","20455.588275088252","3","0","922","925","19530.588275088252","19618.588275088252","19533.588275088252"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","3594.2521536646796","149","3445.2521536646796","0","3594.2521536646796","3445.2521536646796","0","0","556","556","2889.2521536646796","3038.2521536646796","2889.2521536646796"
"BC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","31.692230493651358","0","31.692230493651358","0","31.692230493651358","31.692230493651358","0","0","0","0","31.692230493651358","31.692230493651358","31.692230493651358"
"BC5","Equipment and adaptations","57.250480891757299","0","57.250480891757299","0","57.250480891757299","57.250480891757299","0","0","0","0","57.250480891757299","57.250480891757299","57.250480891757299"
"BC6","Other family support services","4075.6802711012988","153","3922.6802711012988","39","4114.6802711012988","3961.6802711012988","40","0","495","535","3426.6802711012988","3579.6802711012988","3466.6802711012988"
"BC7","Total family support services (lines BC1 to BC6)","7758.8751361513878","302","7456.8751361513878","39","7797.8751361513878","7495.8751361513878","40","0","1051","1091","6404.8751361513878","6706.8751361513878","6444.8751361513878"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","352.70385549386185","0","352.70385549386185","0","352.70385549386185","352.70385549386185","0","0","6","6","346.70385549386185","346.70385549386185","346.70385549386185"
"BD3","Other youth justice services","2795.8492933935468","10","2785.8492933935468","0","2795.8492933935468","2785.8492933935468","0","0","1956","1956","829.84929339354676","839.84929339354676","829.84929339354676"
"BD4","Total youth justice (lines BD1 to BD3)","3148.5531488874085","10","3138.5531488874085","0","3148.5531488874085","3138.5531488874085","0","0","1962","1962","1176.5531488874085","1186.5531488874085","1176.5531488874085"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","1457.8426027079624","0","1457.8426027079624","0","1457.8426027079624","1457.8426027079624","0","0","0","0","1457.8426027079624","1457.8426027079624","1457.8426027079624"
"BE2","Leaving care services","2660.8347412437747","13","2647.8347412437747","1018","3678.8347412437747","3665.8347412437747","25","0","24","49","3616.8347412437747","3629.8347412437747","3641.8347412437747"
"BE3","Other other children's and families services","854.93100278716258","34","820.93100278716258","0","854.93100278716258","820.93100278716258","0","0","329","329","491.93100278716258","525.93100278716258","491.93100278716258"
"BE4","Total other children's and families services (lines BE1 to BE3)","4973.6083467388999","47","4926.6083467388999","1018","5991.6083467388999","5944.6083467388999","25","0","353","378","5566.6083467388999","5613.6083467388999","5591.6083467388999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","36912.444677969776","449","36463.444677969776","8346","45258.444677969776","44809.444677969776","68","0","4334","4402","40407.444677969776","40856.444677969776","40475.444677969776"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6859.2492321973768","13","6846.2492321973768","80","6939.2492321973768","6926.2492321973768","0","0","0","0","6926.2492321973768","6939.2492321973768","6926.2492321973768"
"C2","Nursing care placements","21.580791635566634","0","21.580791635566634","21944","21965.580791635566","21965.580791635566","8433","0","466","8899","13066.580791635566","13066.580791635566","21499.580791635566"
"C3","Residential care placements","9443.8029176075761","459","8984.8029176075761","18762","28205.802917607576","27746.802917607576","11184","0","366","11550","16196.802917607576","16655.802917607576","27380.802917607576"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"C6","Home care","8420.4257676373345","7","8413.4257676373345","2960","11380.425767637335","11373.425767637335","1339","0","13","1352","10021.425767637335","10028.425767637335","11360.425767637335"
"C7","Day care","3132.1128745713017","81","3051.1128745713017","997","4129.1128745713013","4048.1128745713017","147","0","2","149","3899.1128745713017","3980.1128745713013","4046.1128745713017"
"C8","Equipment and adaptations","530.27088018820871","0","530.27088018820871","0","530.27088018820871","530.27088018820871","270","0","0","270","260.27088018820871","260.27088018820871","530.27088018820871"
"C9","Meals","603.23450905131494","0","603.23450905131494","6","609.23450905131494","609.23450905131494","352","0","0","352","257.23450905131494","257.23450905131494","609.23450905131494"
"C10","Other services to older people","1452.0964088349551","148","1304.0964088349551","257","1709.0964088349551","1561.0964088349551","47","0","785","832","729.09640883495513","877.09640883495513","776.09640883495513"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","30462.773381723633","708","29754.773381723633","45006","75468.773381723629","74760.773381723629","21772","0","1632","23404","51356.773381723629","52064.773381723629","73128.773381723629"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1401.6120893715267","20","1381.6120893715267","51","1452.6120893715267","1432.6120893715267","23","0","125","148","1284.6120893715267","1304.6120893715267","1307.6120893715267"
"D2","Nursing care placements","0","0","0","2721","2721","2721","784","0","0","784","1937","1937","2721"
"D3","Residential care placements","0","0","0","960","960","960","245","0","0","245","715","715","960"
"D4","Supported and other accommodation","613.76089200454567","19","594.76089200454567","0","613.76089200454567","594.76089200454567","7","0","76","83","511.76089200454567","530.76089200454567","518.76089200454567"
"D5","Direct payments","0","0","0","425","425","425","0","0","0","0","425","425","425"
"D6","Home care","524.90987187275107","0","524.90987187275107","1152","1676.909871872751","1676.909871872751","0","0","39","39","1637.909871872751","1637.909871872751","1637.909871872751"
"D7","Day care","945.21941430030654","69","876.21941430030654","56","1001.2194143003065","932.21941430030654","49","0","37","86","846.21941430030654","915.21941430030654","895.21941430030654"
"D8","Equipment and adaptations","393.79951834479527","24","369.79951834479527","0","393.79951834479527","369.79951834479527","3","0","215","218","151.79951834479527","175.79951834479527","154.79951834479527"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","1110.7452538113994","26","1084.7452538113994","119","1229.7452538113994","1203.7452538113994","32","0","276","308","895.74525381139938","921.74525381139938","927.74525381139938"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","4990.047039705325","158","4832.047039705325","5484","10474.047039705325","10316.047039705325","1143","0","768","1911","8405.047039705325","8563.047039705325","9548.047039705325"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","826.77322255659169","13","813.77322255659169","0","826.77322255659169","813.77322255659169","0","0","1","1","812.77322255659169","825.77322255659169","812.77322255659169"
"E2","Nursing care placements","0","0","0","2766","2766","2766","639","0","0","639","2127","2127","2766"
"E3","Residential care placements","0","0","0","2175","2175","2175","590","0","0","590","1585","1585","2175"
"E4","Supported and other accommodation","7784.6514271530059","81","7703.6514271530059","0","7784.6514271530059","7703.6514271530059","4206","0","738","4944","2759.6514271530059","2840.6514271530059","6965.6514271530059"
"E5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E6","Home care","27.707285005079413","0","27.707285005079413","213","240.70728500507943","240.70728500507943","0","0","0","0","240.70728500507943","240.70728500507943","240.70728500507943"
"E7","Day care","5638.2918782081933","260","5378.2918782081933","1284","6922.2918782081933","6662.2918782081933","233","0","270","503","6159.2918782081933","6419.2918782081933","6392.2918782081933"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","507.91450027793155","2","505.91450027793155","477","984.91450027793155","982.91450027793155","11","0","649","660","322.91450027793155","324.91450027793155","333.91450027793155"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","14785.3383132008","356","14429.3383132008","6915","21700.338313200802","21344.338313200802","5679","0","1658","7337","14007.338313200802","14363.338313200802","19686.338313200802"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1744.5346921345806","5","1739.5346921345806","0","1744.5346921345806","1739.5346921345806","0","0","292","292","1447.5346921345806","1452.5346921345806","1447.5346921345806"
"F2","Nursing care placements","0","0","0","688","688","688","109","0","0","109","579","579","688"
"F3","Residential care placements","0","0","0","1163","1163","1163","331","0","0","331","832","832","1163"
"F4","Supported and other accommodation","2411.4127003461981","111","2300.4127003461981","19","2430.4127003461981","2319.4127003461981","2706","0","0","2706","-386.58729965380189","-275.58729965380189","2319.4127003461981"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","179.8467526330729","0","179.8467526330729","32","211.8467526330729","211.8467526330729","0","0","0","0","211.8467526330729","211.8467526330729","211.8467526330729"
"F7","Day care","591.63675798847532","46","545.63675798847532","83","674.63675798847532","628.63675798847532","40","0","3","43","585.63675798847532","631.63675798847532","625.63675798847532"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","1188.6084338783351","13","1175.6084338783351","495","1683.6084338783351","1670.6084338783351","0","0","178","178","1492.6084338783351","1505.6084338783351","1492.6084338783351"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","6116.0393369806625","175","5941.0393369806625","2480","8596.0393369806625","8421.0393369806625","3186","0","473","3659","4762.0393369806625","4937.0393369806625","7948.0393369806625"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0","0","0"
"G3","Families","164.55008937760684","0","164.55008937760684","0","164.55008937760684","164.55008937760684","0","0","0","0","164.55008937760684","164.55008937760684","164.55008937760684"
"G4","Lone adults","1582.5249336438978","0","1582.5249336438978","0","1582.5249336438978","1582.5249336438978","1816","0","0","1816","-233.47506635610216","-233.47506635610216","1582.5249336438978"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","1747.0750230215046","0","1747.0750230215046","0","1747.0750230215046","1747.0750230215046","1816","0","0","1816","-68.924976978495351","-68.924976978495351","1747.0750230215046"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","48.09130356045641","0","48.09130356045641","0","48.09130356045641","48.09130356045641","0","0","13","13","35.09130356045641","35.09130356045641","35.09130356045641"
"H2","HIV/AIDS","74.086602782324746","0","74.086602782324746","67","141.08660278232475","141.08660278232475","0","0","0","0","141.08660278232475","141.08660278232475","141.08660278232475"
"H3","Substance abuse (addictions)","0","0","0","262","262","262","66","0","43","109","153","153","219"
"H4","Other other adult services","97.482372082006236","0","97.482372082006236","138","235.48237208200624","235.48237208200624","38","0","138","176","59.482372082006236","59.482372082006236","97.482372082006236"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","219.66027842478741","0","219.66027842478741","467","686.66027842478741","686.66027842478741","104","0","194","298","388.66027842478741","388.66027842478741","492.66027842478741"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","96495","1873","94622","68704","165199","163326","33810","0","9238","43048","120278","122151","154088"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"122151",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
