"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","3651","42","3609","116","3767","3725","0","0","12","12","3713","3755","3713"
"BA2","Total children's services - commissioning and social work (line BA1)","3651","42","3609","116","3767","3725","0","0","12","12","3713","3755","3713"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","797","51","746","2641","3438","3387","3","0","190","193","3194","3245","3197"
"BB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BB3","Fostering services","1621","0","1621","1233","2854","2854","0","0","0","0","2854","2854","2854"
"BB4","Other children looked after services","15","15","0","0","15","0","0","0","0","0","0","15","0"
"BB5","Total children looked after (lines BB1 to BB4)","2433","66","2367","3874","6307","6241","3","0","190","193","6048","6114","6051"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","457","0","457","200","657","657","0","0","0","0","657","657","657"
"BC2","Services for under 8s","95","5","90","17","112","107","0","0","0","0","107","112","107"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","35","0","35","60","95","95","0","0","0","0","95","95","95"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","1265","8","1257","153","1418","1410","0","0","27","27","1383","1391","1383"
"BC7","Total family support services (lines BC1 to BC6)","1852","13","1839","430","2282","2269","0","0","27","27","2242","2255","2242"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","586","7","579","46","632","625","0","0","334","334","291","298","291"
"BD3","Other youth justice services","154","1","153","13","167","166","0","0","0","0","166","167","166"
"BD4","Total youth justice (lines BD1 to BD3)","740","8","732","59","799","791","0","0","334","334","457","465","457"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","411","0","411","124","535","535","0","0","0","0","535","535","535"
"BE2","Leaving care services","529","0","529","31","560","560","0","0","56","56","504","504","504"
"BE3","Other other children's and families services","194","159","35","119","313","154","0","0","0","0","154","313","154"
"BE4","Total other children's and families services (lines BE1 to BE3)","1134","159","975","274","1408","1249","0","0","56","56","1193","1352","1193"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","9810","288","9522","4753","14563","14275","3","0","619","622","13653","13941","13656"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1703","141","1562","120","1823","1682","0","0","190","190","1492","1633","1492"
"C2","Nursing care placements","0","0","0","4830","4830","4830","1553","0","0","1553","3277","3277","4830"
"C3","Residential care placements","3159","56","3103","6585","9744","9688","3374","0","0","3374","6314","6370","9688"
"C4","Supported and other accommodation","0","0","0","922","922","922","0","0","830","830","92","92","92"
"C5","Direct payments","0","0","0","55","55","55","0","0","5","5","50","50","50"
"C6","Home care","2271","39","2232","2098","4369","4330","300","0","134","434","3896","3935","4196"
"C7","Day care","531","46","485","77","608","562","47","0","0","47","515","561","562"
"C8","Equipment and adaptations","289","22","267","0","289","267","0","0","99","99","168","190","168"
"C9","Meals","0","0","0","63","63","63","25","0","0","25","38","38","63"
"C10","Other services to older people","97","124","-27","36","133","9","0","0","0","0","9","133","9"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","8050","428","7622","14786","22836","22408","5299","0","1258","6557","15851","16279","21150"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","304","28","276","22","326","298","0","0","35","35","263","291","263"
"D2","Nursing care placements","0","0","0","144","144","144","39","0","0","39","105","105","144"
"D3","Residential care placements","0","0","0","932","932","932","136","0","10","146","786","786","922"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","96","96","96","0","0","11","11","85","85","85"
"D6","Home care","299","6","293","281","580","574","39","0","17","56","518","524","557"
"D7","Day care","495","86","409","129","624","538","18","0","0","18","520","606","538"
"D8","Equipment and adaptations","208","15","193","0","208","193","0","0","68","68","125","140","125"
"D9","Meals","0","0","0","5","5","5","2","0","0","2","3","3","5"
"D10","Other services to adults with a physical disability or sensory impairment","240","19","221","319","559","540","0","0","0","0","540","559","540"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","1546","154","1392","1928","3474","3320","234","0","141","375","2945","3099","3179"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","393","6","387","4","397","391","0","0","104","104","287","293","287"
"E2","Nursing care placements","0","0","0","100","100","100","27","0","0","27","73","73","100"
"E3","Residential care placements","1233","152","1081","2630","3863","3711","269","0","551","820","2891","3043","3160"
"E4","Supported and other accommodation","0","0","0","801","801","801","0","0","0","0","801","801","801"
"E5","Direct payments","0","0","0","70","70","70","0","0","13","13","57","57","57"
"E6","Home care","73","5","68","105","178","173","15","0","7","22","151","156","166"
"E7","Day care","1369","50","1319","675","2044","1994","44","0","49","93","1901","1951","1945"
"E8","Equipment and adaptations","1","0","1","0","1","1","0","0","0","0","1","1","1"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","430","20","410","124","554","534","1","0","19","20","514","534","515"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","3499","233","3266","4509","8008","7775","356","0","743","1099","6676","6909","7032"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","1056","8","1048","10","1066","1058","0","0","274","274","784","792","784"
"F2","Nursing care placements","0","0","0","308","308","308","80","0","0","80","228","228","308"
"F3","Residential care placements","499","72","427","615","1114","1042","118","0","0","118","924","996","1042"
"F4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F5","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F6","Home care","142","4","138","121","263","259","17","0","8","25","234","238","251"
"F7","Day care","306","75","231","0","306","231","0","0","30","30","201","276","201"
"F8","Equipment and adaptations","2","0","2","0","2","2","0","0","1","1","1","1","1"
"F9","Meals","0","0","0","2","2","2","1","0","0","1","1","1","2"
"F10","Other services to adults with mental health needs","268","9","259","130","398","389","0","0","56","56","333","342","333"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","2273","168","2105","1186","3459","3291","216","0","369","585","2706","2874","2922"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","25","1","24","0","25","24","0","0","0","0","24","25","24"
"G2","Unaccompanied children","3","0","3","0","3","3","0","0","0","0","3","3","3"
"G3","Families","99","0","99","0","99","99","0","0","0","0","99","99","99"
"G4","Lone adults","299","0","299","0","299","299","0","0","0","0","299","299","299"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","426","1","425","0","426","425","0","0","0","0","425","426","425"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","41","4","37","3","44","40","0","0","4","4","36","40","36"
"H2","HIV/AIDS","1","0","1","6","7","7","0","0","0","0","7","7","7"
"H3","Substance abuse (addictions)","145","5","140","244","389","384","10","0","136","146","238","243","248"
"H4","Other other adult services","58","37","21","6","64","27","1","0","3","4","23","60","24"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","245","46","199","259","504","458","11","0","143","154","304","350","315"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","25923","1319","24604","27421","53344","52025","6119","0","3273","9392","42633","43952","48752"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"115",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"501",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7801",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36767",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
