"PSS EXPENDITURE IN 2002-03 INCL SSMSS COSTS ALLOCATED TO SERVICE LINES ON A PRO-RATA BASIS (Incl SSMSS Sheet)","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","PSS EX1 Return for 2002-03","...15"
"B:","CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BA1","Commissioning and social work","8617.285711424629","139.374","8477.9117114246292","229.67120220208557","8846.9569136267146","8707.5829136267148","0","195.94300000000001","14.766999999999999","210.71000000000001","8496.8729136267157","8636.2469136267155","8496.8729136267157"
"BA2","Total children's services - commissioning and social work (line BA1)","8617.285711424629","139.374","8477.9117114246292","229.67120220208557","8846.9569136267146","8707.5829136267148","0","195.94300000000001","14.766999999999999","210.71000000000001","8496.8729136267157","8636.2469136267155","8496.8729136267157"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BB1","Children's homes","2309.2401321134425","172.16045000000003","2137.0796821134427","2172.1663602421163","4481.4064923555588","4309.2460423555585","9.5894999999999992","0","0.055","9.644499999999999","4299.6015423555582","4471.7619923555585","4309.1910423555582"
"BB2","Secure accommodation (welfare)","726.22457780759396","140.85855000000001","585.36602780759392","0","726.22457780759396","585.36602780759392","720.5","0","0","720.5","-135.13397219240608","5.7245778075939597","585.36602780759392"
"BB3","Fostering services","1716.391017036877","0","1716.391017036877","4773.9883221180207","6490.3793391548979","6490.3793391548979","7.093","0","0.014999999999999999","7.1079999999999997","6483.2713391548978","6483.2713391548978","6490.3643391548976"
"BB4","Other children looked after services","693.76208271480357","18.126999999999999","675.63508271480362","302.97068444551115","996.73276716031478","978.60576716031483","8.2765000000000004","0","8.7899999999999991","17.066499999999998","961.53926716031481","979.66626716031476","969.81576716031486"
"BB5","Total children looked after (lines BB1 to BB4)","5445.6178096727172","331.14600000000002","5114.4718096727174","7249.1253668056479","12694.743176478365","12363.597176478364","745.45900000000006","0","8.8599999999999994","754.31899999999996","11609.278176478365","11940.424176478366","12354.737176478364"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BC1","Family centres","944.16015754654234","68.966999999999999","875.19315754654235","0","944.16015754654234","875.19315754654235","0","0","5.2149999999999999","5.2149999999999999","869.97815754654232","938.9451575465423","869.97815754654232"
"BC2","Services for under 8s","0","0","0","93.620227945545622","93.620227945545622","93.620227945545622","0","0","0","0","93.620227945545622","93.620227945545622","93.620227945545622"
"BC3","Direct payments","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC4","Home care","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BC6","Other family support services","1276.7418652215795","0","1276.7418652215795","805.09383566346037","2081.8357008850398","2081.8357008850398","0","16.84","21.315000000000001","38.155000000000001","2043.6807008850399","2043.6807008850399","2043.6807008850396"
"BC7","Total family support services (lines BC1 to BC6)","2220.9020227681217","68.966999999999999","2151.9350227681216","898.71406360900596","3119.6160863771274","3050.6490863771278","0","16.84","26.530000000000001","43.369999999999997","3007.2790863771279","3076.2460863771275","3007.2790863771274"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0","0","0"
"BD2","Youth offender teams","1257.8533198903206","13.752000000000001","1244.1013198903206","129.78367553379564","1387.6369954241163","1373.8849954241164","0","159.68199999999999","3.7799999999999998","163.46199999999999","1210.4229954241164","1224.1749954241163","1210.4229954241164"
"BD3","Other youth justice services","31.857678163038234","0","31.857678163038234","34.153943143918461","66.011621306956698","66.011621306956698","0","0","0","0","66.011621306956698","66.011621306956698","66.011621306956698"
"BD4","Total youth justice (lines BD1 to BD3)","1289.7109980533587","13.752000000000001","1275.9589980533588","163.93761867771411","1453.6486167310727","1439.8966167310728","0","159.68199999999999","3.7799999999999998","163.46199999999999","1276.4346167310728","1290.1866167310727","1276.4346167310728"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"BE1","Adoption services","510.16662071650262","0","510.16662071650262","609.87096955155994","1120.0375902680626","1120.0375902680626","0","0","24.876000000000001","24.876000000000001","1095.1615902680626","1095.1615902680626","1095.1615902680626"
"BE2","Leaving care services","659.96901659643356","0","659.96901659643356","920.01502878776955","1579.984045384203","1579.984045384203","19.006","-4.3579999999999997","42.743000000000002","57.391000000000005","1522.5930453842029","1522.5930453842029","1541.599045384203"
"BE3","Other other children's and families services","244.42683087551964","0","244.42683087551964","169.15600623635262","413.58283711187227","413.58283711187227","18.879999999999999","73.432000000000002","10","102.312","311.27083711187225","311.27083711187225","330.15083711187225"
"BE4","Total other children's and families services (lines BE1 to BE3)","1414.5624681884558","0","1414.5624681884558","1699.0420045756821","3113.6044727641379","3113.6044727641379","37.885999999999996","69.073999999999998","77.619","184.57900000000001","2929.0254727641377","2929.0254727641377","2966.9114727641377"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","TOTAL CHILDREN'S AND FAMILIES SERVICES (LINES BA2+BB5+BC7+BD4+BE4)","18988.079010107285","553.23899999999992","18434.840010107284","10240.490255870134","29228.569265977421","28675.33026597742","783.34500000000003","441.53900000000004","131.55599999999998","1356.4400000000001","27318.890265977421","27872.129265977423","28102.235265977419"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","6511.0346064022197","179.76300000000001","6331.2716064022197","0","6511.0346064022197","6331.2716064022197","0","44","30","74","6257.2716064022197","6437.0346064022197","6257.2716064022197"
"C2","Nursing care placements","0","0","0","18611.391221671067","18611.391221671067","18611.391221671067","6392.1499999999996","258.53399999999999","0","6650.6839999999993","11960.707221671068","11960.707221671068","18352.857221671067"
"C3","Residential care placements","8421.6598244603665","666","7755.6598244603665","27327.160439892486","35748.820264352849","35082.820264352849","12857.610000000001","1052.403","39","13949.013000000001","21133.80726435285","21799.80726435285","33991.417264352851"
"C4","Supported and other accommodation","116.06174264201685","0","116.06174264201685","0","116.06174264201685","116.06174264201685","0","68","0","68","48.061742642016853","48.061742642016853","48.061742642016853"
"C5","Direct payments","0","0","0","163.83512631864346","163.83512631864346","163.83512631864346","2.3199999999999998","0","0","2.3199999999999998","161.51512631864347","161.51512631864347","163.83512631864346"
"C6","Home care","5352.4125582605584","0","5352.4125582605584","5023.7207680918136","10376.133326352372","10376.133326352372","1402.577","0","0","1402.577","8973.5563263523727","8973.5563263523727","10376.133326352372"
"C7","Day care","5239.2659956915486","648","4591.2659956915486","157.75100542913177","5397.0170011206801","4749.0170011206801","484.32999999999998","18","76","578.33000000000004","4170.6870011206802","4818.6870011206802","4655.0170011206801"
"C8","Equipment and adaptations","235.51999804664567","0","235.51999804664567","0","235.51999804664567","235.51999804664567","0","0","0","0","235.51999804664567","235.51999804664567","235.51999804664567"
"C9","Meals","65.72222599347505","35","30.722225993475046","1444.7061251976747","1510.4283511911499","1475.4283511911499","673","0","0","673","802.42835119114989","837.42835119114989","1475.4283511911499"
"C10","Other services to older people","526.82928277699807","0","526.82928277699807","233.27042855625731","760.09971133325541","760.09971133325541","0","385","9","394","366.09971133325541","366.09971133325541","366.09971133325541"
"C11","TOTAL OLDER PEOPLE (LINES C1 to C10)","26468.506234273831","1528.7629999999999","24939.743234273832","52961.835115157082","79430.341349430906","77901.578349430914","21811.987000000005","1825.9369999999999","154","23791.923999999999","54109.654349430915","55638.417349430907","75921.641349430909"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2365.4297943731435","34.390000000000001","2331.0397943731436","327.10327362966217","2692.5330680028055","2658.1430680028056","2","40","0","42","2616.1430680028056","2650.5330680028055","2618.1430680028056"
"D2","Nursing care placements","0","0","0","1310.4411348151525","1310.4411348151525","1310.4411348151525","212.31","0","0","212.31","1098.1311348151526","1098.1311348151526","1310.4411348151525"
"D3","Residential care placements","0","0","0","2291.3475283333291","2291.3475283333291","2291.3475283333291","403.23000000000002","0","0","403.23000000000002","1888.1175283333291","1888.1175283333291","2291.3475283333291"
"D4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D5","Direct payments","0","0","0","1102.5451975385938","1102.5451975385938","1102.5451975385938","36.170000000000002","0","0","36.170000000000002","1066.3751975385937","1066.3751975385937","1102.5451975385938"
"D6","Home care","0","0","0","996.00766131741273","996.00766131741273","996.00766131741273","66.719999999999999","0","0","66.719999999999999","929.2876613174127","929.2876613174127","996.00766131741273"
"D7","Day care","2.2757204439611147","0","2.2757204439611147","382.99431965051713","385.27004009447825","385.27004009447825","23.969999999999999","0","0","23.969999999999999","361.30004009447828","361.30004009447828","385.27004009447825"
"D8","Equipment and adaptations","1060.5459084841664","331","729.54590848416626","60.514105621487502","1121.0600141056539","790.06001410565375","0","0","155","155","635.06001410565375","966.06001410565386","635.06001410565375"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"D10","Other services to adults with a physical disability or sensory impairment","83.063796204580683","0","83.063796204580683","130.09115261100752","213.1549488155882","213.1549488155882","17","0","0","17","196.1549488155882","196.1549488155882","213.1549488155882"
"D11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC (LINES D1 to D10)","3511.3152195058519","365.38999999999999","3145.9252195058521","6601.044373517163","10112.359593023015","9746.9695930230155","761.39999999999998","40","155","956.39999999999998","8790.5695930230158","9155.9595930230153","9551.9695930230155"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2121.3865609656918","199.94800000000001","1921.438560965692","0","2121.3865609656918","1921.438560965692","0","240.74700000000001","0","240.74700000000001","1680.6915609656919","1880.6395609656918","1680.6915609656919"
"E2","Nursing care placements","0","0","0","834.20057529527321","834.20057529527321","834.20057529527321","32.68","0","0","32.68","801.52057529527326","801.52057529527326","834.20057529527321"
"E3","Residential care placements","2282.6891529837212","80.974000000000004","2201.7151529837211","20222.69540550531","22505.38455848903","22424.410558489031","3059.9360000000001","867.57400000000007","23.059999999999999","3950.5700000000002","18473.840558489032","18554.81455848903","21533.776558489029"
"E4","Supported and other accommodation","3443.4408731136709","1.6060000000000001","3441.8348731136707","0","3443.4408731136709","3441.8348731136707","1.887","3127.3670000000002","0.67700000000000005","3129.9310000000005","311.90387311367022","313.50987311367044","313.7908731136705"
"E5","Direct payments","0","0","0","0","0","0","27.210000000000001","0","0","27.210000000000001","-27.210000000000001","-27.210000000000001","0"
"E6","Home care","0","0","0","465.93680640054515","465.93680640054515","465.93680640054515","68.930000000000007","0","0","68.930000000000007","397.00680640054514","397.00680640054514","465.93680640054515"
"E7","Day care","4018.3522976225049","353.39100000000002","3664.9612976225048","1199.8529697221909","5218.205267344696","4864.8142673446955","131.57599999999999","736.53200000000004","7.0670000000000002","875.17499999999995","3989.6392673446953","4343.0302673446959","4121.2152673446953"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"E10","Other services to adults with learning disabilities","588.91548792914512","0","588.91548792914512","259.42560631568512","848.34109424483017","848.34109424483017","0","403.375","3.2610000000000001","406.63600000000002","441.70509424483015","441.70509424483015","441.70509424483015"
"E11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES (LINES E1 to E10)","12454.784372614735","635.9190000000001","11818.865372614735","22982.111363239004","35436.895735853737","34800.976735853736","3322.2190000000001","5375.5950000000003","34.064999999999998","8731.8790000000008","26069.097735853735","26705.016735853736","29391.316735853736"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ADULTS AGED UNDER 65 WITH  MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","3612.7739926266718","35.445","3577.3289926266716","345.06996610589414","3957.8439587325661","3922.3989587325659","0","366.53699999999998","0.41999999999999998","366.95699999999999","3555.441958732566","3590.8869587325662","3555.441958732566"
"F2","Nursing care placements","0","0","0","497.31691378408408","497.31691378408408","497.31691378408408","91.900000000000006","0","0","91.900000000000006","405.41691378408404","405.41691378408404","497.31691378408408"
"F3","Residential care placements","0","0","0","3397.1092413959482","3397.1092413959482","3397.1092413959482","777.20000000000005","0","0","777.20000000000005","2619.9092413959479","2619.9092413959479","3397.1092413959482"
"F4","Supported and other accommodation","389.72395318967273","0","389.72395318967273","1.619161204466828","391.34311439413955","391.34311439413955","258.52600000000001","11.35","0","269.87600000000003","121.46711439413951","121.46711439413951","379.99311439413952"
"F5","Direct payments","0","0","0","27.945523010427472","27.945523010427472","27.945523010427472","3.8399999999999999","0","0","3.8399999999999999","24.105523010427472","24.105523010427472","27.945523010427472"
"F6","Home care","0","0","0","197.10152924678013","197.10152924678013","197.10152924678013","9.1099999999999994","0","0","9.1099999999999994","187.99152924678015","187.99152924678015","197.10152924678013"
"F7","Day care","496.26104868841344","49.338000000000001","446.92304868841342","810.69275336375472","1306.9538020521682","1257.6158020521682","-7.0859999999999994","84.248999999999995","1.3300000000000001","78.492999999999995","1179.1228020521683","1228.4608020521682","1172.0368020521682"
"F8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F9","Meals","0","0","0","0","0","0","0","0","0","0","0","0","0"
"F10","Other services to adults with mental health needs","0","0","0","103.12475873297817","103.12475873297817","103.12475873297817","0","0","0","0","103.12475873297817","103.12475873297817","103.12475873297817"
"F11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS (LINES F1 to F10)","4498.7589945047575","84.783000000000001","4413.9759945047572","5379.9798468443332","9878.7388413490917","9793.9558413490904","1133.49","462.13599999999997","1.75","1597.3759999999997","8196.5798413490902","8281.3628413490915","9330.06984134909"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","191.16051729273363","0","191.16051729273363","0","191.16051729273363","191.16051729273363","0","0","2","2","189.16051729273363","189.16051729273363","189.16051729273363"
"G2","Unaccompanied children","0","0","0","272.58606135805184","272.58606135805184","272.58606135805184","0","0","0","0","272.58606135805184","272.58606135805184","272.58606135805184"
"G3","Families","0","0","0","327.10327362966217","327.10327362966217","327.10327362966217","0","0","0","0","327.10327362966217","327.10327362966217","327.10327362966217"
"G4","Lone adults","0","0","0","426.32459996399308","426.32459996399308","426.32459996399308","0","0","0","0","426.32459996399308","426.32459996399308","426.32459996399308"
"G5","TOTAL ASYLUM SEEKERS (LINES G1 to G4)","191.16051729273363","0","191.16051729273363","1026.0139349517071","1217.1744522444408","1217.1744522444408","0","0","2","2","1215.1744522444408","1215.1744522444408","1215.1744522444408"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0","0","0"
"H2","HIV/AIDS","16.145098689682129","0","16.145098689682129","112.77757633778951","128.92267502747166","128.92267502747166","0","0","0","0","128.92267502747166","128.92267502747166","128.92267502747166"
"H3","Substance abuse (addictions)","245.97124418553705","0","245.97124418553705","417.63891770488016","663.6101618904172","663.6101618904172","62.149999999999999","103.90400000000001","0.52300000000000002","166.57700000000003","497.0331618904172","497.0331618904172","559.18316189041718"
"H4","Other other adult services","8.9117212585517258","0","8.9117212585517258","539.90685035491151","548.81857161346329","548.81857161346329","0","7.8140000000000001","0","7.8140000000000001","541.00457161346333","541.00457161346333","541.00457161346333"
"H5","TOTAL OTHER ADULT SERVICES (LINES H1 to H4)","271.0280641337709","0","271.0280641337709","1070.3233443975812","1341.351408531352","1341.351408531352","62.149999999999999","111.71800000000002","0.52300000000000002","174.39100000000002","1166.960408531352","1166.960408531352","1229.110408531352"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I:","TOTAL PERSONAL SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","TOTAL PSS (LINES A4+B1+C11+D11+E11+F11+G5+H5)","66804.457316023007","3168.0939999999996","63636.363316022987","100261.79823397701","167066.25555","163898.16155000002","27874.591000000008","8256.9250000000011","478.935","36610.451000000001","127287.71054999999","130455.80455","155162.30155000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1273.3499999999999",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30573",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","ACTUAL TOTAL NET COST (LINES I1+J1+K1-L1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"101156.15455000001",NA
NA,"(This should match total social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
