"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","9650","17",NA,"9667","42","103","76","10","231","9436","9478",NA,"142",NA,"9294","9336"
"B2","Nursing care placements",NA,"22423",NA,"22423","7670",NA,"313",NA,"7983","14440","22110",NA,"10",NA,"14430","22100"
"B3","Residential care placements","18887","19940",NA,"38827","11387","25","205","5","11622","27205","38592",NA,"3420",NA,"23785","35172"
"B4","Supported and other accommodation","605",NA,NA,"605","117",NA,NA,NA,"117","488","605",NA,"176",NA,"312","429"
"B5","Direct payments",NA,"1457","77","1534","110",NA,"27",NA,"137","1397","1507",NA,NA,NA,"1397","1507"
"B6","Home care","10790","8989","119","19898","3130",NA,"103","6","3239","16659","19789",NA,"49",NA,"16610","19740"
"B7","Day care","3964","1255","105","5324","662","3","226","36","927","4397","5059",NA,"471",NA,"3926","4588"
"B8","Equipment and adaptations","1978","77",NA,"2055","12",NA,"44","1","57","1998","2010",NA,"19",NA,"1979","1991"
"B9","Meals","871","169","18","1058","536","1","2","1","540","518","1054",NA,"85",NA,"433","969"
"B10","Other services to older people","2026","3551","214","5791","176",NA,"297","5","478","5313","5489",NA,"49",NA,"5264","5440"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","48771","57878","533","107182","23842","132","1293","64","25331","81851","105693",NA,"4421","0","77430","101272"
"B12","Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","48771","57878","533","107182","23842","132","1293","64","25331","81851","105693",NA,"4421","0","77430","101272"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2865","6",NA,"2871","17",NA,"3","34","54","2817","2834",NA,"42",NA,"2775","2792"
"C2","Nursing care placements",NA,"1975",NA,"1975","387",NA,"343",NA,"730","1245","1632",NA,"2",NA,"1243","1630"
"C3","Residential care placements",NA,"1465",NA,"1465","170",NA,"81",NA,"251","1214","1384",NA,NA,NA,"1214","1384"
"C4","Supported and other accommodation",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C5","Direct payments",NA,"2203","191","2394","70",NA,"447",NA,"517","1877","1947",NA,"1",NA,"1876","1946"
"C6","Home care","2078","2187",NA,"4265","453",NA,"120","53","626","3639","4092",NA,"12",NA,"3627","4080"
"C7","Day care","159","225","2","386","4",NA,NA,"3","7","379","383",NA,NA,NA,"379","383"
"C8","Equipment and adaptations","929","34",NA,"963","5",NA,"19","2","26","937","942",NA,"8",NA,"929","934"
"C9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C10","Other services to adults with a physical disability or sensory impairment","129","120","81","330",NA,NA,"198","5","203","127","127",NA,NA,NA,"127","127"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","6160","8215","274","14649","1106","0","1211","97","2414","12235","13341",NA,"65","0","12170","13276"
"C12","Supporting People (SP)",NA,NA,NA,"0","1",NA,NA,NA,"1","-1","0",NA,NA,NA,"-1","0"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","6160","8215","274","14649","1107","0","1211","97","2415","12234","13341",NA,"65","0","12169","13276"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2013",NA,NA,"2013","8","34","183","74","299","1714","1722",NA,"38",NA,"1676","1684"
"D2","Nursing care placements",NA,"976",NA,"976","104",NA,"32",NA,"136","840","944",NA,NA,NA,"840","944"
"D3","Residential care placements","1851","11929",NA,"13780","1248",NA,"3002","5","4255","9525","10773",NA,"81",NA,"9444","10692"
"D4","Supported and other accommodation","1467","8529","11","10007","116",NA,"6768","24","6908","3099","3215",NA,"29",NA,"3070","3186"
"D5","Direct payments",NA,"820",NA,"820","30",NA,"209",NA,"239","581","611",NA,NA,NA,"581","611"
"D6","Home care","764","11388",NA,"12152","226",NA,NA,"188","414","11738","11964",NA,"1",NA,"11737","11963"
"D7","Day care","5772","2727",NA,"8499","324","24","469","18","835","7664","7988",NA,"644",NA,"7020","7344"
"D8","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D10","Other services to adults with learning disabilities","368","1291","362","2021","8","4","2523","164","2699","-678","-670",NA,"6",NA,"-684","-676"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","12235","37660","373","50268","2064","62","13186","473","15785","34483","36547",NA,"799","0","33684","35748"
"D12","Supporting People (SP)",NA,"1054",NA,"1054","452",NA,"833",NA,"1285","-231","221",NA,"1",NA,"-232","220"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","12235","38714","373","51322","2516","62","14019","473","17070","34252","36768",NA,"800","0","33452","35968"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2158","170",NA,"2328","1","26","131","7","165","2163","2164",NA,"14",NA,"2149","2150"
"E2","Nursing care placements",NA,"432",NA,"432","92",NA,"70",NA,"162","270","362",NA,NA,NA,"270","362"
"E3","Residential care placements",NA,"1219",NA,"1219","139",NA,NA,NA,"139","1080","1219",NA,NA,NA,"1080","1219"
"E4","Supported and other accommodation","280",NA,NA,"280","145",NA,"11",NA,"156","124","269",NA,"8",NA,"116","261"
"E5","Direct payments",NA,"49",NA,"49",NA,NA,NA,NA,"0","49","49",NA,NA,NA,"49","49"
"E6","Home care","524","114",NA,"638","31",NA,"82",NA,"113","525","556",NA,NA,NA,"525","556"
"E7","Day care","435","534","172","1141","6",NA,"161",NA,"167","974","980",NA,"146",NA,"828","834"
"E8","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E10","Other services to adults with mental health needs","405","57","102","564","40",NA,"92",NA,"132","432","472",NA,"11",NA,"421","461"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","3802","2575","274","6651","454","26","547","7","1034","5617","6071",NA,"179","0","5438","5892"
"E12","Supporting People (SP)","132","325",NA,"457","125",NA,NA,NA,"125","332","457",NA,NA,NA,"332","457"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","3934","2900","274","7108","579","26","547","7","1159","5949","6528",NA,"179","0","5770","6349"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"F2","Lone adults","3",NA,NA,"3",NA,NA,NA,NA,"0","3","3",NA,NA,NA,"3","3"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","3","0","0","3","0","0","0","0","0","3","3",NA,"0","0","3","3"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"G2","HIV/AIDS",NA,"20",NA,"20",NA,NA,NA,NA,"0","20","20",NA,NA,NA,"20","20"
"G3","Substance abuse (addictions)","47","315",NA,"362","9",NA,NA,NA,"9","353","362",NA,NA,NA,"353","362"
"G4","Other other adult services","116","12","703","831","7",NA,NA,NA,"7","824","831",NA,NA,NA,"824","831"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","163","347","703","1213","16","0","0","0","16","1197","1213",NA,"0","0","1197","1213"
"G6","Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","163","347","703","1213","16","0","0","0","16","1197","1213",NA,"0","0","1197","1213"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","72046","106675","2157","180878","27482","220","16237","642","44581","136297","163779",NA,"5486","0","130811","158293"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","132","1379","0","1511","578","0","833","0","1411","100","678",NA,"1","0","99","677"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","72178","108054","2157","182389","28060","220","17070","642","45992","136397","164457",NA,"5487","0","130910","158970"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"290",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"185",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16783",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"120089",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","141","0","0","141",NA,NA,NA,NA,"0","141","141",NA,"5","0","136","136"
"M2","Complaints procedures","40","0","0","40",NA,NA,NA,NA,"0","40","40",NA,"2","0","38","38"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","181","0","0","181","0","0","0","0","0","181","181",NA,"7","0","174","174"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N2","Unaccompanied children",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N3","Families",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","10767",NA,NA,"10767","71",NA,NA,NA,"71","10696","10767",NA,"415",NA,"10281","10352"
"OA2","Total children's services - commissioning and social work (line OA1)","10767","0","0","10767","71","0","0","0","71","10696","10767",NA,"415","0","10281","10352"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","2330","3603","0","5933","1","0","0","0","1","5932","5933",NA,"90","140","5702","5703"
"OB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OB3","Fostering services","9319","0","0","9319","0","0","0","15","15","9304","9304",NA,"361","0","8943","8943"
"OB4","Other children looked after services","115","0","0","115","0","0","0","0","0","115","115",NA,"4","0","111","111"
"OB5","Total children looked after (lines OB1 to OB4)","11764","3603","0","15367","1","0","0","15","16","15351","15352",NA,"455","140","14756","14757"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","507",NA,NA,"507","0","0","0","0","0","507","507",NA,"20","0","487","487"
"OC2","Services for under 8s",NA,NA,NA,"0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OC3","Direct payments",NA,"154",NA,"154","0","0","0","0","0","154","154",NA,"0","6","148","148"
"OC4","Home care","267","0","0","267","0","0","0","0","0","267","267",NA,"10","0","257","257"
"OC5","Equipment and adaptations","114","74","0","188","0","0","0","0","0","188","188",NA,"4","3","181","181"
"OC6","Other family support services","4743","1312","0","6055","117","59","0","0","176","5879","5996",NA,"183","51","5645","5762"
"OC7","Total family support services (lines OC1 to OC6)","5631","1540","0","7171","117","59","0","0","176","6995","7112",NA,"217","60","6718","6835"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)","0","51","0","51",NA,NA,NA,NA,"0","51","51",NA,"0","2","49","49"
"OD2","Youth offender teams","292","0","0","292",NA,NA,NA,NA,"0","292","292",NA,"11","0","281","281"
"OD3","Other youth justice services","0","0","0","0",NA,NA,NA,NA,"0","0","0",NA,"0","0","0","0"
"OD4","Total youth justice (lines OD1 to OD3)","292","51","0","343","0","0","0","0","0","343","343",NA,"11","2","330","330"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","1224","0","0","1224",NA,NA,NA,NA,"0","1224","1224",NA,"47","0","1177","1177"
"OE2","Leaving care services","521","28","0","549",NA,NA,NA,NA,"0","549","549",NA,"20","1","528","528"
"OE3","Other other children's and families services","1439","0","0","1439","41",NA,NA,NA,"41","1398","1439",NA,"56","0","1342","1383"
"OE4","Total other children's and families services (lines OE1 to OE3)","3184","28","0","3212","41","0","0","0","41","3171","3212",NA,"123","1","3047","3088"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","31819","5222","0","37041","230","59","0","15","304","36737","36967",NA,"1228","203","35306","35536"
"P2","TOTAL Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","31819","5222","0","37041","230","59","0","15","304","36737","36967",NA,"1228","203","35306","35536"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4071",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"32666",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"35257",NA,NA,NA,NA,NA,NA
