"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","12263","502",NA,"12765","70",NA,"141","84","295","12470","12540",NA,"2",NA,"12468","12538"
"B2","Nursing care placements",NA,"21264",NA,"21264","6177",NA,NA,NA,"6177","15087","21264",NA,"8",NA,"15079","21256"
"B3","Residential care placements","19973","32526",NA,"52499","13733","7","461","17","14218","38281","52014",NA,"790",NA,"37491","51224"
"B4","Supported and other accommodation","2505","3861",NA,"6366",NA,NA,NA,"508","508","5858","5858",NA,"3",NA,"5855","5855"
"B5","Direct payments",NA,"1544",NA,"1544",NA,NA,NA,NA,"0","1544","1544",NA,"1",NA,"1543","1543"
"B6","Home care","6040","14934","410.31799999999998","21384.317999999999","2774",NA,NA,NA,"2774","18610.317999999999","21384.317999999999",NA,"8",NA,"18602.317999999999","21376.317999999999"
"B7","Day care","1934","1785","358.14499999999998","4077.145","112",NA,NA,"4","116","3961.145","4073.145",NA,"16",NA,"3945.145","4057.145"
"B8","Equipment and adaptations","1202","166","0","1368",NA,NA,"30","1","31","1337","1337",NA,"1",NA,"1336","1336"
"B9","Meals","53","1354","0","1407","998",NA,NA,NA,"998","409","1407",NA,"3",NA,"406","1404"
"B10","Other services to older people","257","48","0","305",NA,NA,NA,NA,"0","305","305",NA,"0",NA,"305","305"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","44227","77984","768.46299999999997","122979.463","23864","7","632","614","25117","97862.463000000003","121726.463",NA,"832","0","97030.463000000003","120894.463"
"B12","Supporting People",NA,"4810",NA,"4810",NA,NA,NA,NA,"0","4810","4810",NA,"0",NA,"4810","4810"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","44227","82794","768.46299999999997","127789.463","23864","7","632","614","25117","102672.463","126536.463",NA,"832","0","101840.463","125704.463"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3481","90",NA,"3571","101",NA,"31","286","418","3153","3254",NA,"1",NA,"3152","3253"
"C2","Nursing care placements",NA,"3149",NA,"3149","286","375",NA,NA,"661","2488","2774",NA,"1",NA,"2487","2773"
"C3","Residential care placements",NA,"3322",NA,"3322","379","328","64",NA,"771","2551","2930",NA,"7",NA,"2544","2923"
"C4","Supported and other accommodation",NA,"1448",NA,"1448",NA,NA,"77",NA,"77","1371","1371",NA,"1",NA,"1370","1370"
"C5","Direct payments",NA,"1894",NA,"1894",NA,NA,NA,NA,"0","1894","1894",NA,"1",NA,"1893","1893"
"C6","Home care",NA,"2831",NA,"2831",NA,NA,NA,NA,"0","2831","2831",NA,"1",NA,"2830","2830"
"C7","Day care","473","1215","172","1860",NA,NA,NA,NA,"0","1860","1860",NA,"1",NA,"1859","1859"
"C8","Equipment and adaptations","245","28",NA,"273",NA,NA,"5",NA,"5","268","268",NA,"0",NA,"268","268"
"C9","Meals","0",NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0"
"C10","Other services to adults with a physical disability or sensory impairment",NA,"339","251","590",NA,NA,NA,NA,"0","590","590",NA,"0",NA,"590","590"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","4199","14316","423","18938","766","703","177","286","1932","17006","17772",NA,"13","0","16993","17759"
"C12","Supporting People (SP)",NA,"1131",NA,"1131",NA,NA,NA,NA,"0","1131","1131",NA,"0",NA,"1131","1131"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","4199","15447","423","20069","766","703","177","286","1932","18137","18903",NA,"13","0","18124","18890"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1855",NA,NA,"1855","59","3",NA,"426","488","1367","1426",NA,"0",NA,"1367","1426"
"D2","Nursing care placements",NA,"1077",NA,"1077","270",NA,NA,NA,"270","807","1077",NA,"1",NA,"806","1076"
"D3","Residential care placements","2882","13282",NA,"16164","1881","11",NA,"115","2007","14157","16038",NA,"39",NA,"14118","15999"
"D4","Supported and other accommodation","550","11947","58","12555","30",NA,"175","71","276","12279","12309",NA,"5",NA,"12274","12304"
"D5","Direct payments",NA,"1329",NA,"1329",NA,NA,NA,"4","4","1325","1325",NA,"1",NA,"1324","1324"
"D6","Home care",NA,"724",NA,"724",NA,NA,NA,"5","5","719","719",NA,"0",NA,"719","719"
"D7","Day care","5737","1112","78","6927","131","199","17","425","772","6155","6286",NA,"248",NA,"5907","6038"
"D8","Equipment and adaptations","372","60",NA,"432",NA,"11",NA,NA,"11","421","421",NA,"0",NA,"421","421"
"D9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0"
"D10","Other services to adults with learning disabilities","115","715","80","910",NA,NA,"3","10","13","897","897",NA,"0",NA,"897","897"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","11511","30246","216","41973","2371","224","195","1056","3846","38127","40498",NA,"294","0","37833","40204"
"D12","Supporting People (SP)",NA,"2086",NA,"2086",NA,NA,NA,NA,"0","2086","2086",NA,"0",NA,"2086","2086"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","11511","32332","216","44059","2371","224","195","1056","3846","40213","42584",NA,"294","0","39919","42290"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1429","2237",NA,"3666","2",NA,"53","25","80","3586","3588",NA,"10",NA,"3576","3578"
"E2","Nursing care placements",NA,"752",NA,"752","23",NA,"86",NA,"109","643","666",NA,"0",NA,"643","666"
"E3","Residential care placements",NA,"2248",NA,"2248","151",NA,"157",NA,"308","1940","2091",NA,"1",NA,"1939","2090"
"E4","Supported and other accommodation",NA,"614",NA,"614",NA,NA,NA,NA,"0","614","614",NA,"0",NA,"614","614"
"E5","Direct payments",NA,"105",NA,"105",NA,NA,"12",NA,"12","93","93",NA,"0",NA,"93","93"
"E6","Home care",NA,"68",NA,"68",NA,NA,"2",NA,"2","66","66",NA,"0",NA,"66","66"
"E7","Day care",NA,"872",NA,"872",NA,NA,"1",NA,"1","871","871",NA,"1",NA,"870","870"
"E8","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0"
"E9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,"0",NA,"0","0"
"E10","Other services to adults with mental health needs",NA,"2815","207","3022","20",NA,"261",NA,"281","2741","2761",NA,"1",NA,"2740","2760"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","1429","9711","207","11347","196","0","572","25","793","10554","10750",NA,"13","0","10541","10737"
"E12","Supporting People (SP)",NA,"2964",NA,"2964",NA,NA,NA,NA,"0","2964","2964",NA,"0",NA,"2964","2964"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","1429","12675","207","14311","196","0","572","25","793","13518","13714",NA,"13","0","13505","13701"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"F2","Lone adults",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","264",NA,NA,"264",NA,NA,NA,NA,"0","264","264",NA,NA,NA,"264","264"
"G2","HIV/AIDS","60",NA,"63","123",NA,NA,NA,NA,"0","123","123",NA,NA,NA,"123","123"
"G3","Substance abuse (addictions)","81","617","547","1245","7","145",NA,"26","178","1067","1074",NA,NA,NA,"1067","1074"
"G4","Other other adult services","951","1732",NA,"2683",NA,NA,NA,NA,"0","2683","2683",NA,"1",NA,"2682","2682"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","1356","2349","610","4315","7","145","0","26","178","4137","4144",NA,"1","0","4136","4143"
"G6","Supporting People",NA,"8391",NA,"8391",NA,NA,NA,NA,"0","8391","8391",NA,NA,NA,"8391","8391"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","1356","10740","610","12706","7","145","0","26","178","12528","12535",NA,"1","0","12527","12534"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","63286","134606","2224.4629999999997","200116.46299999999","27204","1079","1576","2033","31892","168224.46299999999","195428.46299999999",NA,"1153","0","167071.46299999999","194275.46299999999"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","0","19382","0","19382","0","0","0","0","0","19382","19382",NA,"0","0","19382","19382"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","63286","153988","2224.4629999999997","219498.46299999999","27204","1079","1576","2033","31892","187606.46299999999","214810.46299999999",NA,"1153","0","186453.46299999999","213657.46299999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2255",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"37874",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"151987.46299999999",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"154050",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","185.607",NA,NA,"185.607",NA,NA,NA,NA,"0","185.607","185.607",NA,NA,NA,"185.607","185.607"
"M2","Complaints procedures","139.881",NA,NA,"139.881",NA,NA,NA,NA,"0","139.881","139.881",NA,NA,NA,"139.881","139.881"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","325.488","0","0","325.488","0","0","0","0","0","325.488","325.488",NA,"0","0","325.488","325.488"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N2","Unaccompanied children","424.94900000000001",NA,NA,"424.94900000000001",NA,NA,NA,NA,"0","424.94900000000001","424.94900000000001",NA,NA,NA,"424.94900000000001","424.94900000000001"
"N3","Families",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","424.94900000000001","0","0","424.94900000000001","0","0","0","0","0","424.94900000000001","424.94900000000001",NA,"0","0","424.94900000000001","424.94900000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","14382.654","183.31200000000001","564.38199999999995","15130.348","20.658999999999999","134.09","45.920000000000002","2.1419999999999999","202.81099999999998","14927.537","14948.196",NA,NA,NA,"14927.537","14948.196"
"OA2","Total children's services - commissioning and social work (line OA1)","14382.654","183.31200000000001","564.38199999999995","15130.348","20.658999999999999","134.09","45.920000000000002","2.1419999999999999","202.81099999999998","14927.537","14948.196",NA,"0","0","14927.537","14948.196"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","3402.7190000000001","3115.5189999999998",NA,"6518.2379999999994",NA,"5",NA,NA,"5","6513.2379999999994","6513.2379999999994",NA,"156.53",NA,"6356.7079999999996","6356.7079999999996"
"OB2","Secure accommodation (welfare)","632.45399999999995",NA,NA,"632.45399999999995",NA,NA,NA,NA,"0","632.45399999999995","632.45399999999995",NA,NA,NA,"632.45399999999995","632.45399999999995"
"OB3","Fostering services","6134.29","5459.3559999999998",NA,"11593.646000000001",NA,"305.26299999999998","563.73699999999997",NA,"869","10724.646000000001","10724.646000000001",NA,NA,NA,"10724.646000000001","10724.646000000001"
"OB4","Other children looked after services","1679.4770000000001","156.286",NA,"1835.7630000000001","90.328000000000003",NA,NA,NA,"90.328000000000003","1745.4349999999999","1835.7630000000001",NA,NA,NA,"1745.4349999999999","1835.7630000000001"
"OB5","Total children looked after (lines OB1 to OB4)","11848.940000000001","8731.1610000000001","0","20580.101000000002","90.328000000000003","310.26299999999998","563.73699999999997","0","964.32799999999997","19615.773000000001","19706.101000000002",NA,"156.53","0","19459.243000000002","19549.571000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","1670.2080000000001","35","147.70099999999999","1852.9090000000001",NA,NA,"8.3390000000000004",NA,"8.3390000000000004","1844.5699999999999","1844.5699999999999",NA,NA,NA,"1844.5699999999999","1844.5699999999999"
"OC2","Services for under 8s","7035.7700000000004","769.53599999999994",NA,"7805.3060000000005",NA,NA,"32.960999999999999","18.282","51.242999999999995","7754.0630000000001","7754.0630000000001",NA,NA,NA,"7754.0630000000001","7754.0630000000001"
"OC3","Direct payments",NA,"524.53899999999999",NA,"524.53899999999999",NA,NA,NA,NA,"0","524.53899999999999","524.53899999999999",NA,NA,NA,"524.53899999999999","524.53899999999999"
"OC4","Home care","0",NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC5","Equipment and adaptations","0",NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC6","Other family support services","3598.4589999999998","1200.527",NA,"4798.9859999999999",NA,"10.849","0","40.052","50.900999999999996","4748.085","4748.085",NA,NA,NA,"4748.085","4748.085"
"OC7","Total family support services (lines OC1 to OC6)","12304.437000000002","2529.6019999999999","147.70099999999999","14981.74","0","10.849","41.299999999999997","58.334000000000003","110.483","14871.257","14871.257",NA,"0","0","14871.257","14871.257"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)","0",NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OD2","Youth offender teams","3035.1300000000001","487.82600000000002",NA,"3522.9560000000001","20.204999999999998","941.50999999999999",NA,"29.352","991.06700000000001","2531.8890000000001","2552.0940000000001",NA,NA,NA,"2531.8890000000001","2552.0940000000001"
"OD3","Other youth justice services","1853.4590000000001","11",NA,"1864.4590000000001",NA,"52",NA,"2.5","54.5","1809.9590000000001","1809.9590000000001",NA,NA,NA,"1809.9590000000001","1809.9590000000001"
"OD4","Total youth justice (lines OD1 to OD3)","4888.5889999999999","498.82600000000002","0","5387.415","20.204999999999998","993.50999999999999","0","31.852","1045.567","4341.848","4362.0529999999999",NA,"0","0","4341.848","4362.0529999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","205.97499999999999","1036.3499999999999",NA,"1242.325",NA,NA,NA,"-0.246","-0.246","1242.5709999999999","1242.5709999999999",NA,NA,NA,"1242.5709999999999","1242.5709999999999"
"OE2","Leaving care services","1739.106","9.3499999999999996",NA,"1748.4559999999999",NA,NA,NA,NA,"0","1748.4559999999999","1748.4559999999999",NA,NA,NA,"1748.4559999999999","1748.4559999999999"
"OE3","Other other children's and families services","900.41499999999996",NA,"327.75999999999999","1228.175",NA,"9",NA,NA,"9","1219.175","1219.175",NA,NA,NA,"1219.175","1219.175"
"OE4","Total other children's and families services (lines OE1 to OE3)","2845.4960000000001","1045.7","327.75999999999999","4218.9560000000001","0","9","0","-0.246","8.7539999999999996","4210.2020000000002","4210.2020000000002",NA,"0","0","4210.2020000000002","4210.2020000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","47020.553","12988.601000000001","1039.8429999999998","61048.996999999996","131.19200000000001","1457.712","650.95699999999988","92.081999999999994","2331.9429999999998","58717.053999999996","58848.245999999992",NA,"156.53","0","58560.523999999998","58691.715999999993"
"P2","TOTAL Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","47020.553","12988.601000000001","1039.8429999999998","61048.997000000003","131.19200000000001","1457.712","650.95699999999988","92.081999999999994","2331.9429999999998","58717.054000000004","58848.245999999999",NA,"156.53","0","58560.524000000005","58691.716"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11329.218000000001",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"47387.836000000003",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"50674.836000000003",NA,NA,NA,NA,NA,NA
