"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
"B8","Equipment and adaptations","844.48604645612147","4.6993687528751487","0","849.18541520899657","0","0","0","0","0","849.18541520899657","849.18541520899657",NA,"0","0","849.18541520899657","849.18541520899657"
"B9","Meals","0","1084.5285823791676","0","1084.5285823791676","291.89542","0","0","0","291.89542","792.63316237916752","1084.5285823791676",NA,"0","0","792.63316237916752","1084.5285823791676"
"B10","Other services to older people","0","233.16481889543124","408.94824000000006","642.11305889543132","0","0","0","0","0","642.11305889543132","642.11305889543132",NA,"0","0","642.11305889543132","642.11305889543132"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","9731.7139109717427","35440.209945989431","1661.6816900000003","46833.605546961175","5303.9846699999989","0","29.416296296296295","1093.0423600000001","6426.4433262962957","40407.162220664875","45711.146890664881",NA,"61.611919999999998","0","40345.550300664872","45649.534970664878"
"B12","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","9731.7139109717427","35440.209945989431","1661.6816900000003","46833.605546961175","5303.9846699999989","0","29.416296296296295","1093.0423600000001","6426.4433262962957","40407.162220664875","45711.146890664881",NA,"61.611919999999998","0","40345.550300664872","45649.534970664878"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","3351.660908493885","2.452267810095758","0","3354.1131763039807","0","0","0","86.40728","86.40728","3267.7058963039808","3267.7058963039808",NA,"0","0","3267.7058963039808","3267.7058963039808"
"C2","Nursing care placements",NA,"1917.7606521421571","0","1917.7606521421571","206.71935999999999","0","0","0.47352999999999995","207.19289000000001","1710.5677621421571","1917.2871221421572",NA,"0","0","1710.5677621421571","1917.2871221421572"
"C3","Residential care placements","0","3277.9443762731798","0","3277.9443762731798","179.04945000000001","0","0","292.85651000000001","471.90596000000005","2806.0384162731798","2985.0878662731798",NA,"0","0","2806.0384162731798","2985.0878662731798"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C5","Direct payments",NA,"1105.598663310908","0","1105.598663310908","9.6997599999999995","0","0","1.0000000000000001e-05","9.6997699999999991","1095.8988933109081","1105.598653310908",NA,"0","0","1095.8988933109081","1105.598653310908"
"C6","Home care","0","3807.0429541760432","0","3807.0429541760432","0","0","0","23.52","23.52","3783.5229541760432","3783.5229541760432",NA,"0","0","3783.5229541760432","3783.5229541760432"
"C7","Day care","1263.3764779639293","0","0","1263.3764779639293","95.006070000000008","0","0","9.14682","104.15289000000001","1159.2235879639293","1254.2296579639294",NA,"21.011749999999999","0","1138.2118379639294","1233.2179079639295"
"C8","Equipment and adaptations","362.57816842821006","-1.2654203546786063","0","361.31274807353145","0","0","0","2.633","2.633","358.67974807353147","358.67974807353147",NA,"0","0","358.67974807353147","358.67974807353147"
"C9","Meals","0","146.99706330185936","0","146.99706330185936","0","0","0","0","0","146.99706330185936","146.99706330185936",NA,"0","0","146.99706330185936","146.99706330185936"
"C10","Other services to adults with a physical disability or sensory impairment","9.8477002455605049","1212.3440905150717","0","1222.1917907606321","0","0","0","6.4500000000000002","6.4500000000000002","1215.7417907606321","1215.7417907606321",NA,"0","0","1215.7417907606321","1215.7417907606321"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","4987.4632551315844","11468.874647174636","0","16456.337902306223","490.47464000000008","0","0","421.48714999999993","911.96179000000006","15544.376112306223","16034.850752306222",NA,"21.011749999999999","0","15523.364362306223","16013.839002306222"
"C12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","4987.4632551315844","11468.874647174636","0","16456.337902306223","490.47464000000008","0","0","421.48714999999993","911.96179000000006","15544.376112306223","16034.850752306222",NA,"21.011749999999999","0","15523.364362306223","16013.839002306222"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1520.3951339353196","105.3745339750792","0","1625.7696679103988","0","0","0","46.035989999999998","46.035989999999998","1579.7336779103987","1579.7336779103987",NA,"0.00025000000000000001","0","1579.7334279103986","1579.7334279103986"
"D2","Nursing care placements",NA,"285.04591534013372","0","285.04591534013372","13.751139999999999","0","0","2.9963099999999998","16.747450000000001","268.2984653401337","282.04960534013372",NA,"0","0","268.2984653401337","282.04960534013372"
"D3","Residential care placements","39.231999999999999","18526.733651026847","0","18565.965651026847","526.96510999999998","0","0","-1.8917900000000081","525.07331999999997","18040.892331026847","18567.857441026848",NA,"39.231999999999999","0","18001.660331026847","18528.625441026848"
"D4","Supported and other accommodation","76.627102349163351","0","0","76.627102349163351","0","0","0","0","0","76.627102349163351","76.627102349163351",NA,"0","0","76.627102349163351","76.627102349163351"
"D5","Direct payments",NA,"306.54262523688027","0","306.54262523688027","0.63867999999999991","0","0","0","0.63867999999999991","305.90394523688025","306.54262523688027",NA,"0","0","305.90394523688025","306.54262523688027"
"D6","Home care","0","615.1269635594914","0","615.1269635594914","0","0","0","0.12212000000000001","0.12212000000000001","615.00484355949141","615.00484355949141",NA,"0","0","615.00484355949141","615.00484355949141"
"D7","Day care","0","2447.0210309922509","0","2447.0210309922509","7.5540000000000003","0","0","9.4480599999999999","17.00206","2430.0189709922511","2437.5729709922507",NA,"0","0","2430.0189709922511","2437.5729709922507"
"D8","Equipment and adaptations","0","0","0","0","0","0","0","-0.70899999999999996","-0.70899999999999996","0.70899999999999996","0.70899999999999996",NA,"0","0","0.70899999999999996","0.70899999999999996"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D10","Other services to adults with learning disabilities","453.2757533194814","1646.4397681948544","0","2099.7155215143357","0","0","0","215.82820999999998","215.82820999999998","1883.8873115143358","1883.8873115143358",NA,"0","0","1883.8873115143358","1883.8873115143358"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","2089.5299896039642","23932.284488325538","0","26021.814477929503","548.90892999999994","0","0","271.82989999999995","820.73882999999989","25201.075647929505","25749.984577929503",NA,"39.232250000000001","0","25161.843397929504","25710.752327929502"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","2089.5299896039642","23932.284488325538","0","26021.814477929503","548.90892999999994","0","0","271.82989999999995","820.73882999999989","25201.075647929505","25749.984577929503",NA,"39.232250000000001","0","25161.843397929504","25710.752327929502"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","4099.898414610695","182.83344609580237","0","4282.7318607064972","0.17252000000000001","0","0","828.55080999999996","828.72332999999992","3454.0085307064974","3454.1810507064974",NA,"0","0","3454.0085307064974","3454.1810507064974"
"E2","Nursing care placements",NA,"1239.7343424297308","0","1239.7343424297308","65.777210000000011","0","0","0.082810000000000009","65.860020000000006","1173.8743224297307","1239.6515324297307",NA,"0","0","1173.8743224297307","1239.6515324297307"
"E3","Residential care placements","0","6529.2877212620833","0","6529.2877212620833","199.17843999999997","0","242.58370370370372","0.17076999999999998","441.93291370370372","6087.3548075583794","6286.53324755838",NA,"0","0","6087.3548075583794","6286.53324755838"
"E4","Supported and other accommodation","8.6620906458992284","0","0","8.6620906458992284","8.5949200000000001","0","0","0","8.5949200000000001","0.067170645899228276","8.6620906458992284",NA,"2.5862099999999999","0","-2.5190393541007716","6.0758806458992289"
"E5","Direct payments",NA,"43.294363610717738","0","43.294363610717738","0","0","0","0","0","43.294363610717738","43.294363610717738",NA,"0","0","43.294363610717738","43.294363610717738"
"E6","Home care","0","452.27261352344163","0","452.27261352344163","0.56392999999999993","0","0","0","0.56392999999999993","451.70868352344161","452.27261352344163",NA,"0","0","451.70868352344161","452.27261352344163"
"E7","Day care","406.07602333999125","792.38538013831067","0","1198.4614034783019","3.6833499999999999","0","0","0","3.6833499999999999","1194.7780534783019","1198.4614034783019",NA,"2.1561399999999997","0","1192.6219134783018","1196.3052634783019"
"E8","Equipment and adaptations","40.607957179422399","4.6341436334347925","0","45.242100812857188","0","0","0","0","0","45.242100812857188","45.242100812857188",NA,"0","0","45.242100812857188","45.242100812857188"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E10","Other services to adults with mental health needs","0","714.31427121213392","0","714.31427121213392","0","0","0","49.784939999999999","49.784939999999999","664.52933121213391","664.52933121213391",NA,"0","0","664.52933121213391","664.52933121213391"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","4555.2444857760083","9958.7562819056548","0","14514.000767681664","277.97037","0","242.58370370370372","878.5893299999999","1399.1434037037036","13114.857363977961","13392.82773397796",NA,"4.7423500000000001","0","13110.11501397796","13388.085383977959"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","4555.2444857760083","9958.7562819056548","0","14514.000767681664","277.97037","0","242.58370370370372","878.5893299999999","1399.1434037037036","13114.857363977961","13392.82773397796",NA,"4.7423500000000001","0","13110.11501397796","13388.085383977959"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","4.9362144982934124","0","0","4.9362144982934124","0","0","0","0","0","4.9362144982934124","4.9362144982934124",NA,"0","0","4.9362144982934124","4.9362144982934124"
"F2","Lone adults","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","4.9362144982934124","0","0","4.9362144982934124","0","0","0","0","0","4.9362144982934124","4.9362144982934124",NA,"0","0","4.9362144982934124","4.9362144982934124"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","1046.9921034769186","0","0","1046.9921034769186","0","0","0","102.03509","102.03509","944.95701347691863","944.95701347691863",NA,"0","0","944.95701347691863","944.95701347691863"
"G2","HIV/AIDS","0","76.07571528830195","0","76.07571528830195","0","0","0","68.849999999999994","68.849999999999994","7.2257152883019558","7.2257152883019558",NA,"0","0","7.2257152883019558","7.2257152883019558"
"G3","Substance abuse (addictions)","7.449431276512672","849.29293223842467","0","856.74236351493732","54.703429999999997","0","0","0","54.703429999999997","802.0389335149373","856.74236351493732",NA,"0","0","802.0389335149373","856.74236351493732"
"G4","Other other adult services","0","1155.1313405453895","0","1155.1313405453895","0","0","0","15.05162","15.05162","1140.0797205453896","1140.0797205453896",NA,"0","0","1140.0797205453896","1140.0797205453896"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","1054.4415347534314","2080.4999880721161","0","3134.9415228255475","54.703429999999997","0","0","185.93671000000001","240.64014","2894.3013828255475","2949.0048128255476",NA,"0","0","2894.3013828255475","2949.0048128255476"
"G6","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","1054.4415347534314","2080.4999880721161","0","3134.9415228255475","54.703429999999997","0","0","185.93671000000001","240.64014","2894.3013828255475","2949.0048128255476",NA,"0","0","2894.3013828255475","2949.0048128255476"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","22920.398043742818","82880.625351467374","1661.6816900000003","107462.7050852102","6676.0420399999985","0","272","2861.563407553549","9809.6054475535493","97653.099637656647","104329.14167765665",NA,"126.59827","0","97526.501367656645","104202.54340765665"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","22920.398043742818","82880.625351467374","1661.6816900000003","107462.7050852102","6676.0420399999985","0","272","2861.563407553549","9809.6054475535493","97653.099637656647","104329.14167765665",NA,"126.59827","0","97526.501367656645","104202.54340765665"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"138103",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7371.6579500000025",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"228384.44168765665",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"227684.44168765665",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","261.79583276532878","0","0","261.79583276532878","0","0","0","6.8956955779901552","6.8956955779901552","254.90013718733863","254.90013718733863",NA,"0","0","254.90013718733863","254.90013718733863"
"M2","Complaints procedures","62.162312796804947","0","0","62.162312796804947","0","0","0","0.063526868460751423","0.063526868460751423","62.098785928344199","62.098785928344199",NA,"0","0","62.098785928344199","62.098785928344199"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","323.95814556213372","0","0","323.95814556213372","0","0","0","6.9592224464509069","6.9592224464509069","316.99892311568283","316.99892311568283",NA,"0","0","316.99892311568283","316.99892311568283"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management","1123.4380870614168","0","0","1123.4380870614168","0","0","0","0.68711999999999995","0.68711999999999995","1122.7509670614168","1122.7509670614168",NA,"0","0","1122.7509670614168","1122.7509670614168"
"N2","Unaccompanied children","448.0301189427874","421.2765494959026","0","869.30666843868994","0","0","0","0","0","869.30666843868994","869.30666843868994",NA,"0","0","869.30666843868994","869.30666843868994"
"N3","Families","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","1571.4682060042041","421.2765494959026","0","1992.7447555001067","0","0","0","0.68711999999999995","0.68711999999999995","1992.0576355001067","1992.0576355001067",NA,"0","0","1992.0576355001067","1992.0576355001067"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","23753.49755943544","2426.4585960712157","0","26179.956155506654","142.88728999999998","0","0","168.56234999999998","311.44963999999993","25868.506515506655","26011.393805506654",NA,"34.950739999999996","0","25833.555775506655","25976.443065506654"
"OA2","Total children's services - commissioning and social work (line OA1)","23753.49755943544","2426.4585960712157","0","26179.956155506654","142.88728999999998","0","0","168.56234999999998","311.44963999999993","25868.506515506655","26011.393805506654",NA,"34.950739999999996","0","25833.555775506655","25976.443065506654"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","0","7904.8537009605734","0","7904.8537009605734","0","0","0","257.04953","257.04953","7647.8041709605732","7647.8041709605732",NA,"0","54.389040000000001","7593.4151309605732","7593.4151309605732"
"OB2","Secure accommodation (welfare)","1.9302900627872182","260.57878300834886","0","262.50907307113607","0","0","0","0","0","262.50907307113607","262.50907307113607",NA,"0","0","262.50907307113607","262.50907307113607"
"OB3","Fostering services","7272.2404623503298","4370.7282925216477","0","11642.968754871978","1.3731800000000001","0","0","4.4302099999999998","5.8033900000000003","11637.165364871978","11638.538544871977",NA,"0","0","11637.165364871978","11638.538544871977"
"OB4","Other children looked after services","1464.850574120909","2280.7156025389181","0","3745.5661766598269","0","0","0","10.766","10.766","3734.8001766598268","3734.8001766598268",NA,"9.5089299999999994","0","3725.2912466598268","3725.2912466598268"
"OB5","Total children looked after (lines OB1 to OB4)","8739.0213265340262","14816.876379029489","0","23555.897705563515","1.3731800000000001","0","0","272.24574000000001","273.61892","23282.278785563514","23283.651965563517",NA,"9.5089299999999994","54.389040000000001","23218.380815563516","23219.753995563518"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OC2","Services for under 8s","8447.9397678110381","123.96312949176352","0","8571.9028973028016","1537.9500600000001","0","0","19.701499999999999","1557.65156","7014.2513373028014","8552.2013973028024",NA,"204.81798999999998","0","6809.4333473028018","8347.3834073028029"
"OC3","Direct payments",NA,"539.57115976450245","0","539.57115976450245","0","0","0","0","0","539.57115976450245","539.57115976450245",NA,"0","0","539.57115976450245","539.57115976450245"
"OC4","Home care","0","1746.9041037580537","0","1746.9041037580537","107.46841999999999","0","0","0","107.46841999999999","1639.4356837580538","1746.9041037580537",NA,"0","0","1639.4356837580538","1746.9041037580537"
"OC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OC6","Other family support services","552.52958440624093","1072.1166471133524","0","1624.6462315195934","-0.41137999999999997","0","0","0","-0.41137999999999997","1625.0576115195934","1624.6462315195934",NA,"0","0","1625.0576115195934","1624.6462315195934"
"OC7","Total family support services (lines OC1 to OC6)","9000.4693522172784","3482.5550401276719","0","12483.024392344951","1645.0071","0","0","19.701499999999999","1664.7085999999999","10818.315792344951","12463.322892344951",NA,"204.81798999999998","0","10613.497802344951","12258.504902344952"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)","0.36442311778118641","373.38102496927161","0","373.74544808705281","0","0","0","0","0","373.74544808705281","373.74544808705281",NA,"0","0","373.74544808705281","373.74544808705281"
"OD2","Youth offender teams","2592.7937664276487","19.034950577655447","0","2611.828717005304","3.2364299999999999","0","0","144.38917999999998","147.62560999999999","2464.203107005304","2467.4395370053039",NA,"0","0","2464.203107005304","2467.4395370053039"
"OD3","Other youth justice services","1235.4538486646359","294.60794215896027","0","1530.0617908235961","9.5540000000000003","0","0","492.92075","502.47474999999997","1027.587040823596","1037.1410408235961",NA,"0","0","1027.587040823596","1037.1410408235961"
