"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","4579","0","0","4579","4","248","0","111","363","4216","4220",NA,"135","0","4081","4085"
"B2","Nursing care placements",NA,"3967","0","3967","704","0","0","497","1201","2766","3470",NA,"0","0","2766","3470"
"B3","Residential care placements","3103","1455","0","4558","1186","0","0","94","1280","3278","4464",NA,"14","0","3264","4450"
"B4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"B5","Direct payments",NA,"242","0","242","12","0","0","0","12","230","242",NA,"0","0","230","242"
"B6","Home care","1589","2319","0","3908","519","0","0","262","781","3127","3646",NA,"0","0","3127","3646"
"B7","Day care","421","451","0","872","77","0","0","15","92","780","857",NA,"1","0","779","856"
"B8","Equipment and adaptations","0","58","0","58","0","0","0","0","0","58","58",NA,"0","0","58","58"
"B9","Meals","0","336","0","336","129","0","0","0","129","207","336",NA,"0","0","207","336"
"B10","Other services to older people","388","399","0","787","161","0","0","7","168","619","780",NA,"0","0","619","780"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","10080","9227","0","19307","2792","248","0","986","4026","15281","18073",NA,"150","0","15131","17923"
"B12","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","10080","9227","0","19307","2792","248","0","986","4026","15281","18073",NA,"150","0","15131","17923"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1285","0","0","1285","59","0","0","46","105","1180","1239",NA,"78","0","1102","1161"
"C2","Nursing care placements",NA,"263","0","263","95","0","0","-1","94","169","264",NA,"0","0","169","264"
"C3","Residential care placements","49","429","0","478","55","0","0","0","55","423","478",NA,"0","0","423","478"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C5","Direct payments",NA,"421","0","421","13","0","0","0","13","408","421",NA,"0","0","408","421"
"C6","Home care","297","395","0","692","33","0","0","0","33","659","692",NA,"0","0","659","692"
"C7","Day care","247","18","0","265","68","0","0","8","76","189","257",NA,"7","0","182","250"
"C8","Equipment and adaptations","2721","65","0","2786","2","2381","0","0","2383","403","405",NA,"0","0","403","405"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C10","Other services to adults with a physical disability or sensory impairment","270","178","0","448","79","0","0","0","79","369","448",NA,"0","0","369","448"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","4869","1769","0","6638","404","2381","0","53","2838","3800","4204",NA,"85","0","3715","4119"
"C12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","4869","1769","0","6638","404","2381","0","53","2838","3800","4204",NA,"85","0","3715","4119"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1771","0","0","1771","100","0","0","117","217","1554","1654",NA,"117","0","1437","1537"
"D2","Nursing care placements",NA,"0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D3","Residential care placements","1021","5609","0","6630","2516","0","0","249","2765","3865","6381",NA,"6","0","3859","6375"
"D4","Supported and other accommodation","108","0","0","108","0","0","0","0","0","108","108",NA,"0","0","108","108"
"D5","Direct payments",NA,"315","0","315","19","0","0","0","19","296","315",NA,"0","0","296","315"
"D6","Home care","65","141","0","206","29","0","0","27","56","150","179",NA,"0","0","150","179"
"D7","Day care","1366","293","0","1659","138","0","0","197","335","1324","1462",NA,"4","0","1320","1458"
"D8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D10","Other services to adults with learning disabilities","620","125","0","745","69","0","0","0","69","676","745",NA,"0","0","676","745"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","4951","6483","0","11434","2871","0","0","590","3461","7973","10844",NA,"127","0","7846","10717"
"D12","Supporting People (SP)","436","0","0","436","358","0","0","0","358","78","436",NA,"54","0","24","382"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","5387","6483","0","11870","3229","0","0","590","3819","8051","11280",NA,"181","0","7870","11099"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2183","0","0","2183","176","0","0","371","547","1636","1812",NA,"66","0","1570","1746"
"E2","Nursing care placements",NA,"274","0","274","52","0","0","4","56","218","270",NA,"0","0","218","270"
"E3","Residential care placements","122","1929","0","2051","455","0","0","0","455","1596","2051",NA,"0","0","1596","2051"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E5","Direct payments",NA,"11","0","11","0","0","0","0","0","11","11",NA,"0","0","11","11"
"E6","Home care","98","21","0","119","10","0","0","0","10","109","119",NA,"0","0","109","119"
"E7","Day care","0","260","0","260","0","0","0","0","0","260","260",NA,"0","0","260","260"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E10","Other services to adults with mental health needs","382","9","0","391","4","0","0","149","153","238","242",NA,"0","0","238","242"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","2785","2504","0","5289","697","0","0","524","1221","4068","4765",NA,"66","0","4002","4699"
"E12","Supporting People (SP)","255","0","0","255","122","0","0","0","122","133","255",NA,"77","0","56","178"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","3040","2504","0","5544","819","0","0","524","1343","4201","5020",NA,"143","0","4058","4877"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F2","Lone adults","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","61","0","0","61","0","0","0","0","0","61","61",NA,"0","0","61","61"
"G2","HIV/AIDS","13","106","0","119","7","0","0","5","12","107","114",NA,"0","0","107","114"
"G3","Substance abuse (addictions)","24","-23","0","1","0","0","0","0","0","1","1",NA,"0","0","1","1"
"G4","Other other adult services","8","0","0","8","2","0","0","0","2","6","8",NA,"0","0","6","8"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","106","83","0","189","9","0","0","5","14","175","184",NA,"0","0","175","184"
"G6","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","106","83","0","189","9","0","0","5","14","175","184",NA,"0","0","175","184"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","23100","20066","0","43166","6819","2629","0","2163","11611","31555","38374",NA,"451","0","31104","37923"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","691","0","0","691","480","0","0","0","480","211","691",NA,"131","0","80","560"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","23791","20066","0","43857","7299","2629","0","2163","12091","31766","39065",NA,"582","0","31184","38483"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"542",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"3223.5",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"29084.5",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"29085",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","127","0","0","127","0","0","0","0","0","127","127",NA,"0","0","127","127"
"M2","Complaints procedures","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","127","0","0","127","0","0","0","0","0","127","127",NA,"0","0","127","127"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management","302","0","0","302","0","0","0","0","0","302","302",NA,"0","0","302","302"
"N2","Unaccompanied children","641","0","0","641","0","0","0","0","0","641","641",NA,"0","0","641","641"
"N3","Families","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","943","0","0","943","0","0","0","0","0","943","943",NA,"0","0","943","943"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","4742","0","0","4742","8","0","0","0","8","4734","4742",NA,"0","0","4734","4742"
"OA2","Total children's services - commissioning and social work (line OA1)","4742","0","0","4742","8","0","0","0","8","4734","4742",NA,"0","0","4734","4742"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","636","1108","27","1771","0","0","0","0","0","1771","1771",NA,"25","0","1746","1746"
"OB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OB3","Fostering services","1589","1768","0","3357","32","0","0","0","32","3325","3357",NA,"0","0","3325","3357"
"OB4","Other children looked after services","405","77","0","482","31","0","0","65","96","386","417",NA,"0","0","386","417"
"OB5","Total children looked after (lines OB1 to OB4)","2630","2953","27","5610","63","0","0","65","128","5482","5545",NA,"25","0","5457","5520"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","659","0","0","659","6","0","154","0","160","499","505",NA,"6","0","493","499"
"OC2","Services for under 8s","1210","0","0","1210","208","0","0","0","208","1002","1210",NA,"41","0","961","1169"
"OC3","Direct payments",NA,"77","0","77","0","0","0","0","0","77","77",NA,"0","0","77","77"
"OC4","Home care",NA,"127","18","145","0","0","0","0","0","145","145",NA,"0","0","145","145"
"OC5","Equipment and adaptations",NA,"105","0","105","0","0","0","0","0","105","105",NA,"0","0","105","105"
"OC6","Other family support services","412","420","38","870","0","0","0","0","0","870","870",NA,"0","0","870","870"
"OC7","Total family support services (lines OC1 to OC6)","2281","729","56","3066","214","0","154","0","368","2698","2912",NA,"47","0","2651","2865"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OD2","Youth offender teams","816","0","0","816","93","0","0","107","200","616","709",NA,"2","0","614","707"
"OD3","Other youth justice services","283","0","0","283","0","0","0","238","238","45","45",NA,"0","0","45","45"
"OD4","Total youth justice (lines OD1 to OD3)","1099","0","0","1099","93","0","0","345","438","661","754",NA,"2","0","659","752"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","989","50","0","1039","50","0","0","2","52","987","1037",NA,"0","0","987","1037"
"OE2","Leaving care services","0","81","0","81","0","0","0","0","0","81","81",NA,"0","0","81","81"
"OE3","Other other children's and families services","582","641","0","1223","12","0","0","0","12","1211","1223",NA,"0","0","1211","1223"
"OE4","Total other children's and families services (lines OE1 to OE3)","1571","772","0","2343","62","0","0","2","64","2279","2341",NA,"0","0","2279","2341"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","13393","4454","83","17930","440","0","154","412","1006","16924","17364",NA,"74","0","16850","17290"
"P2","TOTAL Supporting People",NA,NA,NA,"0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","13393","4454","83","17930","440","0","154","412","1006","16924","17364",NA,"74","0","16850","17290"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2939",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13985",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13810",NA,NA,NA,NA,NA,NA
