"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","4623","27",NA,"4650","145",NA,NA,NA,"145","4505","4650",NA,"312",NA,"4193","4338"
"B2","Nursing care placements",NA,"4805",NA,"4805","1586",NA,NA,NA,"1586","3219","4805",NA,NA,NA,"3219","4805"
"B3","Residential care placements","3578","13738",NA,"17316","5072",NA,NA,"28","5100","12216","17288",NA,"129",NA,"12087","17159"
"B4","Supported and other accommodation","257",NA,NA,"257","104",NA,NA,"42","146","111","215",NA,NA,NA,"111","215"
"B5","Direct payments",NA,"425",NA,"425",NA,NA,NA,NA,"0","425","425",NA,NA,NA,"425","425"
"B6","Home care","3650","4568",NA,"8218","1045",NA,NA,"53","1098","7120","8165",NA,"1",NA,"7119","8164"
"B7","Day care","938","322",NA,"1260","43",NA,NA,NA,"43","1217","1260",NA,"167",NA,"1050","1093"
"B8","Equipment and adaptations",NA,"54",NA,"54",NA,NA,NA,NA,"0","54","54",NA,NA,NA,"54","54"
"B9","Meals","289","78",NA,"367","178",NA,NA,NA,"178","189","367",NA,"5",NA,"184","362"
"B10","Other services to older people","585","1177",NA,"1762",NA,NA,NA,"11","11","1751","1751",NA,NA,NA,"1751","1751"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","13920","25194","0","39114","8173","0","0","134","8307","30807","38980",NA,"614","0","30193","38366"
"B12","Supporting People","163",NA,NA,"163",NA,NA,NA,"163","163","0","0",NA,NA,NA,"0","0"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","14083","25194","0","39277","8173","0","0","297","8470","30807","38980",NA,"614","0","30193","38366"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","908",NA,NA,"908","9",NA,NA,"30","39","869","878",NA,NA,NA,"869","878"
"C2","Nursing care placements",NA,"1069",NA,"1069","138",NA,NA,NA,"138","931","1069",NA,NA,NA,"931","1069"
"C3","Residential care placements","211","0",NA,"211","27",NA,NA,NA,"27","184","211",NA,NA,NA,"184","211"
"C4","Supported and other accommodation",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C5","Direct payments",NA,"956",NA,"956",NA,NA,NA,NA,"0","956","956",NA,NA,NA,"956","956"
"C6","Home care","718","779",NA,"1497","148",NA,NA,NA,"148","1349","1497",NA,NA,NA,"1349","1497"
"C7","Day care","412","0",NA,"412",NA,NA,NA,"174","174","238","238",NA,NA,NA,"238","238"
"C8","Equipment and adaptations","1059",NA,NA,"1059",NA,"117",NA,NA,"117","942","942",NA,"80",NA,"862","862"
"C9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C10","Other services to adults with a physical disability or sensory impairment","520",NA,NA,"520","237",NA,NA,"260","497","23","260",NA,NA,NA,"23","260"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","3828","2804","0","6632","559","117","0","464","1140","5492","6051",NA,"80","0","5412","5971"
"C12","Supporting People (SP)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","3828","2804","0","6632","559","117","0","464","1140","5492","6051",NA,"80","0","5412","5971"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","283","533",NA,"816",NA,NA,NA,NA,"0","816","816",NA,NA,NA,"816","816"
"D2","Nursing care placements",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D3","Residential care placements","262","4487",NA,"4749",NA,NA,NA,NA,"0","4749","4749",NA,NA,NA,"4749","4749"
"D4","Supported and other accommodation",NA,"1025",NA,"1025",NA,NA,NA,NA,"0","1025","1025",NA,NA,NA,"1025","1025"
"D5","Direct payments",NA,"159",NA,"159",NA,NA,NA,NA,"0","159","159",NA,NA,NA,"159","159"
"D6","Home care","105","2837",NA,"2942","60",NA,NA,"19","79","2863","2923",NA,NA,NA,"2863","2923"
"D7","Day care","2717","683",NA,"3400","3",NA,NA,"154","157","3243","3246",NA,"71",NA,"3172","3175"
"D8","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D10","Other services to adults with learning disabilities",NA,"91",NA,"91","0",NA,NA,"0","0","91","91",NA,NA,NA,"91","91"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","3367","9815","0","13182","63","0","0","173","236","12946","13009",NA,"71","0","12875","12938"
"D12","Supporting People (SP)","948","263",NA,"1211",NA,NA,NA,"1211","1211","0","0",NA,"18",NA,"-18","-18"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","4315","10078","0","14393","63","0","0","1384","1447","12946","13009",NA,"89","0","12857","12920"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1275","12",NA,"1287",NA,NA,NA,"340","340","947","947",NA,"23",NA,"924","924"
"E2","Nursing care placements",NA,"370",NA,"370","365",NA,NA,NA,"365","5","370",NA,NA,NA,"5","370"
"E3","Residential care placements","15","1068",NA,"1083","100",NA,NA,NA,"100","983","1083",NA,NA,NA,"983","1083"
"E4","Supported and other accommodation","548",NA,NA,"548","85",NA,NA,"51","136","412","497",NA,NA,NA,"412","497"
"E5","Direct payments",NA,"24",NA,"24",NA,NA,NA,NA,"0","24","24",NA,NA,NA,"24","24"
"E6","Home care","68","91",NA,"159","16",NA,NA,NA,"16","143","159",NA,NA,NA,"143","159"
"E7","Day care","401","59",NA,"460",NA,NA,NA,"1","1","459","459",NA,"20",NA,"439","439"
"E8","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E10","Other services to adults with mental health needs","902","219",NA,"1121",NA,NA,NA,"35","35","1086","1086",NA,NA,NA,"1086","1086"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","3209","1843","0","5052","566","0","0","427","993","4059","4625",NA,"43","0","4016","4582"
"E12","Supporting People (SP)","514",NA,NA,"514",NA,NA,NA,"514","514","0","0",NA,NA,NA,"0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","3723","1843","0","5566","566","0","0","941","1507","4059","4625",NA,"43","0","4016","4582"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"F2","Lone adults",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"G2","HIV/AIDS",NA,"32",NA,"32",NA,NA,NA,NA,"0","32","32",NA,NA,NA,"32","32"
"G3","Substance abuse (addictions)","72","320",NA,"392",NA,NA,NA,"14","14","378","378",NA,NA,NA,"378","378"
"G4","Other other adult services",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","72","352","0","424","0","0","0","14","14","410","410",NA,"0","0","410","410"
"G6","Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","72","352","0","424","0","0","0","14","14","410","410",NA,"0","0","410","410"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","24488","40008","0","64496","9361","117","0","1212","10690","53806","63167",NA,"808","0","52998","62359"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","1625","263","0","1888","0","0","0","1888","1888","0","0",NA,"18","0","-18","-18"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","26113","40271","0","66384","9361","117","0","3100","12578","53806","63167",NA,"826","0","52980","62341"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"48",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"5239",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"48615",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"47889",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","129",NA,NA,"129",NA,NA,NA,"1","1","128","128",NA,NA,NA,"128","128"
"M2","Complaints procedures","54",NA,NA,"54",NA,NA,NA,NA,"0","54","54",NA,NA,NA,"54","54"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","183","0","0","183","0","0","0","1","1","182","182",NA,"0","0","182","182"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N2","Unaccompanied children","248",NA,NA,"248",NA,NA,NA,"1","1","247","247",NA,NA,NA,"247","247"
"N3","Families","0",NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","248","0","0","248","0","0","0","1","1","247","247",NA,"0","0","247","247"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","4938","921",NA,"5859",NA,"308",NA,"36","344","5515","5515",NA,"24",NA,"5491","5491"
"OA2","Total children's services - commissioning and social work (line OA1)","4938","921","0","5859","0","308","0","36","344","5515","5515",NA,"24","0","5491","5491"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","1744","2384",NA,"4128",NA,NA,NA,"12","12","4116","4116",NA,"51",NA,"4065","4065"
"OB2","Secure accommodation (welfare)",NA,"230",NA,"230",NA,NA,NA,NA,"0","230","230",NA,NA,NA,"230","230"
"OB3","Fostering services","3365","2363",NA,"5728",NA,NA,NA,"14","14","5714","5714",NA,"34",NA,"5680","5680"
"OB4","Other children looked after services","62","77",NA,"139",NA,NA,NA,NA,"0","139","139",NA,NA,NA,"139","139"
"OB5","Total children looked after (lines OB1 to OB4)","5171","5054","0","10225","0","0","0","26","26","10199","10199",NA,"85","0","10114","10114"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC2","Services for under 8s","100",NA,NA,"100",NA,"4",NA,NA,"4","96","96",NA,NA,NA,"96","96"
"OC3","Direct payments",NA,"210",NA,"210",NA,NA,NA,"1","1","209","209",NA,NA,NA,"209","209"
"OC4","Home care","82",NA,NA,"82",NA,NA,NA,NA,"0","82","82",NA,NA,NA,"82","82"
"OC5","Equipment and adaptations","24",NA,NA,"24",NA,"5",NA,NA,"5","19","19",NA,"17",NA,"2","2"
"OC6","Other family support services","2903","91",NA,"2994",NA,NA,NA,"12","12","2982","2982",NA,"112",NA,"2870","2870"
"OC7","Total family support services (lines OC1 to OC6)","3109","301","0","3410","0","9","0","13","22","3388","3388",NA,"129","0","3259","3259"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OD2","Youth offender teams","1950",NA,NA,"1950",NA,NA,NA,"967","967","983","983",NA,NA,NA,"983","983"
"OD3","Other youth justice services","49",NA,NA,"49",NA,NA,NA,NA,"0","49","49",NA,NA,NA,"49","49"
"OD4","Total youth justice (lines OD1 to OD3)","1999","0","0","1999","0","0","0","967","967","1032","1032",NA,"0","0","1032","1032"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","927",NA,NA,"927",NA,NA,NA,"21","21","906","906",NA,"11",NA,"895","895"
"OE2","Leaving care services","1130",NA,NA,"1130",NA,NA,NA,"19","19","1111","1111",NA,NA,NA,"1111","1111"
"OE3","Other other children's and families services",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OE4","Total other children's and families services (lines OE1 to OE3)","2057","0","0","2057","0","0","0","40","40","2017","2017",NA,"11","0","2006","2006"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","17705","6276","0","23981","0","317","0","1084","1401","22580","22580",NA,"249","0","22331","22331"
"P2","TOTAL Supporting People","85",NA,NA,"85",NA,NA,NA,NA,"0","85","85",NA,NA,NA,"85","85"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","17790","6276","0","24066","0","317","0","1084","1401","22665","22665",NA,"249","0","22416","22416"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1984",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"20681",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"20326",NA,NA,NA,NA,NA,NA
