"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","19209","831","0","20040","11","1","0","51","63","19977","19988",NA,"234","0","19743","19754"
"B2","Nursing care placements",NA,"27175","0","27175","8705","85","13","-168","8635","18540","27245",NA,"0","0","18540","27245"
"B3","Residential care placements","3550","46732",NA,"50282","14462","165","529","-376","14780","35502","49964",NA,"616","0","34886","49348"
"B4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"B5","Direct payments",NA,"1848",NA,"1848","81","0","0","40","121","1727","1808",NA,NA,NA,"1727","1808"
"B6","Home care","8355","15678","0","24033","2376","56","0","492","2924","21109","23485",NA,NA,NA,"21109","23485"
"B7","Day care","4837","297",NA,"5134","102","14","0","78","194","4940","5042",NA,"1353",NA,"3587","3689"
"B8","Equipment and adaptations","4310","254",NA,"4564","1","2161","0","54","2216","2348","2349",NA,"31",NA,"2317","2318"
"B9","Meals","493","721",NA,"1214","1237","-11","0",NA,"1226","-12","1225",NA,NA,NA,"-12","1225"
"B10","Other services to older people","2129","3529","646","6304","504","156","0","106","766","5538","6042",NA,"2","0","5536","6040"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","42883","97065","646","140594","27479","2627","542","277","30925","109669","137148",NA,"2236","0","107433","134912"
"B12","Supporting People","387","3504",NA,"3891",NA,NA,NA,"19","19","3872","3872",NA,NA,NA,"3872","3872"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","43270","100569","646","144485","27479","2627","542","296","30944","113541","141020",NA,"2236","0","111305","138784"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1911","6",NA,"1917","2","0","5","9","16","1901","1903",NA,"23",NA,"1878","1880"
"C2","Nursing care placements",NA,"2189",NA,"2189","426","24","259","-58","651","1538","1964",NA,NA,NA,"1538","1964"
"C3","Residential care placements","148","4387",NA,"4535","410","22","95","-25","502","4033","4443",NA,NA,NA,"4033","4443"
"C4","Supported and other accommodation",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C5","Direct payments",NA,"4778",NA,"4778","111","1.54","257","210","579.53999999999996","4198.46","4309.46",NA,NA,NA,"4198.46","4309.46"
"C6","Home care","1033","1414",NA,"2447","215","5","0","45","265","2182","2397",NA,NA,NA,"2182","2397"
"C7","Day care","1437","487",NA,"1924","46","4.4500000000000002","0","22","72.450000000000003","1851.55","1897.55",NA,"302",NA,"1549.55","1595.55"
"C8","Equipment and adaptations","1037","64",NA,"1101",NA,"540",NA,"14","554","547","547",NA,"5",NA,"542","542"
"C9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C10","Other services to adults with a physical disability or sensory impairment","373","394","317","1084","55","46","0","13","114","970","1025",NA,"86",NA,"884","939"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","5939","13719","317","19975","1265","642.99000000000001","616","230","2753.9899999999998","17221.009999999998","18486.009999999998",NA,"416","0","16805.009999999998","18070.009999999998"
"C12","Supporting People (SP)","16","415",NA,"431",NA,NA,NA,NA,"0","431","431",NA,NA,NA,"431","431"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","5955","14134","317","20406","1265","642.99000000000001","616","230","2753.9899999999998","17652.009999999998","18917.009999999998",NA,"416","0","17236.009999999998","18501.009999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2148","9",NA,"2157","1",NA,NA,"14","15","2142","2143",NA,"2",NA,"2140","2141"
"D2","Nursing care placements",NA,"1459",NA,"1459","66",NA,NA,NA,"66","1393","1459",NA,NA,NA,"1393","1459"
"D3","Residential care placements","5695","29233",NA,"34928","1985","17299","126","65","19475","15453","17438",NA,"408",NA,"15045","17030"
"D4","Supported and other accommodation","165","1547",NA,"1712","-1","11","0",NA,"10","1702","1701",NA,NA,NA,"1702","1701"
"D5","Direct payments",NA,"2583",NA,"2583","8",NA,"2","137.40000000000001","147.40000000000001","2435.5999999999999","2443.5999999999999",NA,NA,NA,"2435.5999999999999","2443.5999999999999"
"D6","Home care","296","5085",NA,"5381","175","106","0","32","313","5068","5243",NA,NA,NA,"5068","5243"
"D7","Day care","5501","2568",NA,"8069","276","47","67","16","406","7663","7939",NA,"424",NA,"7239","7515"
"D8","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D10","Other services to adults with learning disabilities","395","730","10","1135","1","22","0","1","24","1111","1112",NA,NA,NA,"1111","1112"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","14200","43214","10","57424","2511","17485","195","265.39999999999998","20456.400000000001","36967.599999999999","39478.599999999999",NA,"834","0","36133.599999999999","38644.599999999999"
"D12","Supporting People (SP)","2041.6700000000001","3566.8099999999999",NA,"5608.4799999999996","59",NA,"45","835","939","4669.4799999999996","4728.4799999999996",NA,"13",NA,"4656.4799999999996","4715.4799999999996"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","16241.67","46780.809999999998","10","63032.480000000003","2570","17485","240","1100.4000000000001","21395.400000000001","41637.080000000002","44207.080000000002",NA,"847","0","40790.080000000002","43360.080000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2704","1",NA,"2705","10","0","401","-1","410","2295","2305",NA,"-4",NA,"2299","2309"
"E2","Nursing care placements",NA,"600",NA,"600","51","50","55",NA,"156","444","495",NA,NA,NA,"444","495"
"E3","Residential care placements","116","4565",NA,"4681","466",NA,"442","13","921","3760","4226",NA,"19",NA,"3741","4207"
"E4","Supported and other accommodation",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E5","Direct payments",NA,"191",NA,"191","10",NA,NA,"5","15","176","186",NA,NA,NA,"176","186"
"E6","Home care",NA,"25",NA,"25",NA,NA,NA,NA,"0","25","25",NA,NA,NA,"25","25"
"E7","Day care","342","79",NA,"421","7",NA,"1","6","14","407","414",NA,"77",NA,"330","337"
"E8","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E10","Other services to adults with mental health needs","69","578","6","653",NA,"11","-1609",NA,"-1598","2251","2251",NA,NA,NA,"2251","2251"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","3231","6039","6","9276","544","61","-710","23","-82","9358","9902",NA,"92","0","9266","9810"
"E12","Supporting People (SP)","28","2061",NA,"2089",NA,NA,NA,NA,"0","2089","2089",NA,NA,NA,"2089","2089"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","3259","8100","6","11365","544","61","-710","23","-82","11447","11991",NA,"92","0","11355","11899"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"F2","Lone adults","10.6",NA,NA,"10.6",NA,NA,NA,"4.2999999999999998","4.2999999999999998","6.2999999999999998","6.2999999999999998",NA,NA,NA,"6.2999999999999998","6.2999999999999998"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","10.6","0","0","10.6","0","0","0","4.2999999999999998","4.2999999999999998","6.2999999999999998","6.2999999999999998",NA,"0","0","6.2999999999999998","6.2999999999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","22",NA,"22",NA,NA,NA,"2","2","20","20",NA,NA,NA,"20","20"
"G2","HIV/AIDS","14","0","55","69",NA,NA,NA,NA,"0","69","69",NA,NA,NA,"69","69"
"G3","Substance abuse (addictions)","15","300",NA,"315","20",NA,NA,NA,"20","295","315",NA,NA,NA,"295","315"
"G4","Other other adult services","1106","5088","193","6387","379","308.76999999999998","4855","432","5974.7700000000004","412.23000000000002","791.23000000000002",NA,NA,NA,"412.23000000000002","791.23000000000002"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","1135","5410","248","6793","399","308.76999999999998","4855","434","5996.7700000000004","796.23000000000002","1195.23",NA,"0","0","796.23000000000002","1195.23"
"G6","Supporting People",NA,"5126",NA,"5126",NA,NA,NA,NA,"0","5126","5126",NA,NA,NA,"5126","5126"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","1135","10536","248","11919","399","308.76999999999998","4855","434","5996.7700000000004","5922.2299999999996","6321.2299999999996",NA,"0","0","5922.2299999999996","6321.2299999999996"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","67628.600000000006","165449","1227","234304.60000000001","32198","21124.759999999998","5498","1233.7","60054.459999999999","174250.14000000001","206448.14000000001",NA,"3578","0","170672.14000000001","202870.14000000001"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","2472.6700000000001","14672.809999999999","0","17145.48","59","0","45","854","958","16187.48","16246.48",NA,"13","0","16174.48","16233.48"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","70101.270000000004","180121.81","1227","251450.07999999999","32257","21124.759999999998","5543","2087.6999999999998","61012.459999999999","190437.62","222694.62",NA,"3591","0","186846.62","219103.62"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1174",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"38615.370000000003",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"152996.25",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"153634",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","63",NA,NA,"63",NA,NA,NA,NA,"0","63","63",NA,NA,NA,"63","63"
"M2","Complaints procedures","36","1",NA,"37",NA,NA,NA,NA,"0","37","37",NA,NA,"1","36","36"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","99","1","0","100","0","0","0","0","0","100","100",NA,"0","1","99","99"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management","301","0",NA,"301",NA,NA,NA,"0","0","301","301",NA,"1",NA,"300","300"
"N2","Unaccompanied children","1448","625",NA,"2073","10","5","53","369","437","1636","1646",NA,NA,NA,"1636","1646"
"N3","Families","903","43",NA,"946",NA,NA,NA,"13","13","933","933",NA,NA,NA,"933","933"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","2652","668","0","3320","10","5","53","382","450","2870","2880",NA,"1","0","2869","2879"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","10828","-265",NA,"10563","30",NA,"-67","48","11","10552","10582",NA,NA,NA,"10552","10582"
"OA2","Total children's services - commissioning and social work (line OA1)","10828","-265","0","10563","30","0","-67","48","11","10552","10582",NA,"0","0","10552","10582"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","5430","12339",NA,"17769","484","997","-15","392","1858","15911","16395",NA,"230",NA,"15681","16165"
"OB2","Secure accommodation (welfare)","1061","431",NA,"1492","35","680",NA,"6","721","771","806",NA,"29",NA,"742","777"
"OB3","Fostering services","8352","4957",NA,"13309","10","14",NA,"54","78","13231","13241",NA,"0","0","13231","13241"
"OB4","Other children looked after services",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OB5","Total children looked after (lines OB1 to OB4)","14843","17727","0","32570","529","1691","-15","452","2657","29913","30442",NA,"259","0","29654","30183"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","1121","412",NA,"1533","9",NA,"35","-12","32","1501","1510",NA,"45",NA,"1456","1465"
"OC2","Services for under 8s","2","65",NA,"67",NA,NA,NA,NA,"0","67","67",NA,NA,NA,"67","67"
"OC3","Direct payments",NA,"685",NA,"685",NA,"38",NA,"2","40","645","645",NA,NA,NA,"645","645"
"OC4","Home care","0","4",NA,"4","0","0",NA,NA,"0","4","4",NA,NA,NA,"4","4"
"OC5","Equipment and adaptations","56",NA,NA,"56",NA,NA,NA,NA,"0","56","56",NA,NA,NA,"56","56"
"OC6","Other family support services","3620","806",NA,"4426","6","37","7","92","142","4284","4290",NA,"20",NA,"4264","4270"
"OC7","Total family support services (lines OC1 to OC6)","4799","1972","0","6771","15","75","42","82","214","6557","6572",NA,"65","0","6492","6507"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OD2","Youth offender teams","925",NA,NA,"925","3",NA,"-9","5","-1","926","929",NA,NA,NA,"926","929"
"OD3","Other youth justice services","1988","142",NA,"2130",NA,NA,"-9","701","692","1438","1438",NA,NA,NA,"1438","1438"
"OD4","Total youth justice (lines OD1 to OD3)","2913","142","0","3055","3","0","-18","706","691","2364","2367",NA,"0","0","2364","2367"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","1419","875",NA,"2294","5","4",NA,"2","11","2283","2288",NA,NA,NA,"2283","2288"
"OE2","Leaving care services","2395","423",NA,"2818","23",NA,NA,"63","86","2732","2755",NA,"0",NA,"2732","2755"
"OE3","Other other children's and families services","203","1099","291","1593","3",NA,NA,"830","833","760","763",NA,NA,NA,"760","763"
"OE4","Total other children's and families services (lines OE1 to OE3)","4017","2397","291","6705","31","4","0","895","930","5775","5806",NA,"0","0","5775","5806"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","40151","22642","291","63084","618","1775","-5","2565","4953","58131","58749",NA,"325","1","57805","58423"
"P2","TOTAL Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","40151","22642","291","63084","618","1775","-5","2565","4953","58131","58749",NA,"325","1","57805","58423"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4731",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"53400",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"53112",NA,NA,NA,NA,NA,NA
