"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","1620.3879999999999","0","0","1620.3879999999999","0","70.131",NA,"68.994","139.125","1481.2629999999999","1481.2629999999999",NA,NA,NA,"1481.2629999999999","1481.2629999999999"
"B2","Nursing care placements",NA,"612.85900000000004","0","612.85900000000004","177.61099999999999","0","0","0","177.61099999999999","435.24800000000005","612.85900000000004",NA,NA,NA,"435.24800000000005","612.85900000000004"
"B3","Residential care placements","0","2259.3339999999998","0","2259.3339999999998","927.53200000000004","0","0","0","927.53200000000004","1331.8019999999997","2259.3339999999998",NA,NA,NA,"1331.8019999999997","2259.3339999999998"
"B4","Supported and other accommodation",NA,"0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0"
"B5","Direct payments",NA,"44.332999999999998","0","44.332999999999998","0","7.5030000000000001","0","0","7.5030000000000001","36.829999999999998","36.829999999999998",NA,NA,NA,"36.829999999999998","36.829999999999998"
"B6","Home care","776.61900000000003","349.435","0","1126.0540000000001","228.453","0","0","104.509","332.96199999999999","793.0920000000001","1021.545",NA,NA,NA,"793.0920000000001","1021.545"
"B7","Day care","0","60.665999999999997","0","60.665999999999997","42.225000000000001","0","0","0","42.225000000000001","18.440999999999995","60.665999999999997",NA,NA,NA,"18.440999999999995","60.665999999999997"
"B8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0"
"B9","Meals","31.113","0","0","31.113","28.184000000000001","0","0","2.2189999999999999","30.403000000000002","0.7099999999999973","28.893999999999998",NA,NA,NA,"0.7099999999999973","28.893999999999998"
"B10","Other services to older people","28.047999999999998","1.25","0","29.297999999999998","6.5149999999999997","0","0","0","6.5149999999999997","22.782999999999998","29.297999999999998",NA,"1.3200000000000001",NA,"21.462999999999997","27.977999999999998"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","2456.1679999999997","3327.877","0","5784.0450000000001","1410.52","77.634","0","175.72199999999998","1663.876","4120.1689999999999","5530.6890000000003",NA,"1.3200000000000001","0","4118.8490000000002","5529.3690000000006"
"B12","Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","2456.1679999999997","3327.877","0","5784.0450000000001","1410.52","77.634","0","175.72199999999998","1663.876","4120.1689999999999","5530.6890000000003",NA,"1.3200000000000001","0","4118.8490000000002","5529.3690000000006"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","347.154","0","0","347.154","0","11.497","109.233","10.532","131.262","215.892","215.89199999999997",NA,NA,NA,"215.892","215.89199999999997"
"C2","Nursing care placements",NA,"1.1599999999999999","0","1.1599999999999999","0","0","0","0","0","1.1599999999999999","1.1599999999999999",NA,NA,NA,"1.1599999999999999","1.1599999999999999"
"C3","Residential care placements","0","106.20100000000001","0","106.20100000000001","0","0","0","0","0","106.20100000000001","106.20100000000001",NA,NA,NA,"106.20100000000001","106.20100000000001"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0"
"C5","Direct payments",NA,"161.81700000000001","0","161.81700000000001","0","27.385999999999999","0","0","27.385999999999999","134.43100000000001","134.43100000000001",NA,NA,NA,"134.43100000000001","134.43100000000001"
"C6","Home care","41.753999999999998","259.71699999999998","0","301.471","29.692","0","0","5.6189999999999998","35.311","266.16000000000003","295.85199999999998",NA,NA,NA,"266.16000000000003","295.85199999999998"
"C7","Day care","0","19.140000000000001","0","19.140000000000001","0","0","0","0","0","19.140000000000001","19.140000000000001",NA,NA,NA,"19.140000000000001","19.140000000000001"
"C8","Equipment and adaptations","0.26400000000000001","210.18000000000001","0","210.44400000000002","0","1.274","0","14.779999999999999","16.053999999999998","194.38999999999999","194.38999999999999",NA,NA,NA,"194.38999999999999","194.38999999999999"
"C9","Meals","5.1859999999999999","0","0","5.1859999999999999","4.6970000000000001","0","0","0","4.6970000000000001","0.48899999999999988","5.1859999999999999",NA,NA,NA,"0.48899999999999988","5.1859999999999999"
"C10","Other services to adults with a physical disability or sensory impairment","4.6710000000000003","0","0","4.6710000000000003","1.0860000000000001","0","0","0","1.0860000000000001","3.585","4.6710000000000003",NA,"0.22",NA,"3.3650000000000002","4.4510000000000005"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","399.029","758.21500000000003","0","1157.2439999999999","35.475000000000001","40.156999999999996","109.233","30.930999999999997","215.79599999999999","941.44799999999987","976.923",NA,"0.22","0","941.22799999999984","976.70299999999997"
"C12","Supporting People (SP)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","399.029","758.21500000000003","0","1157.2439999999999","35.475000000000001","40.156999999999996","109.233","30.930999999999997","215.79599999999999","941.44799999999987","976.923",NA,"0.22","0","941.22799999999984","976.70299999999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","338.78500000000003","99.641999999999996","0","438.42700000000002","0","22.994","0","17.396999999999998","40.390999999999998","398.036","398.036",NA,NA,NA,"398.036","398.036"
"D2","Nursing care placements",NA,"0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0"
"D3","Residential care placements","0","953.55200000000002","0","953.55200000000002","42.107999999999997","0","0","474.30000000000001","516.40800000000002","437.14400000000001","479.25200000000001",NA,NA,NA,"437.14400000000001","479.25200000000001"
"D4","Supported and other accommodation","402.43299999999999","20.34","0","422.77299999999997","5.2910000000000004","0","0","18.928999999999998","24.219999999999999","398.553","403.84399999999999",NA,NA,NA,"398.553","403.84399999999999"
"D5","Direct payments",NA,"0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0"
"D6","Home care","16.702999999999999","325.87599999999998","0","342.57899999999995","0","0","0","15.952999999999999","15.952999999999999","326.62599999999998","326.62599999999998",NA,NA,NA,"326.62599999999998","326.62599999999998"
"D7","Day care","445.07799999999997","42.466000000000001","0","487.54399999999998","13.193","0","0","134.81999999999999","148.01300000000001","339.53099999999995","352.72399999999999",NA,NA,NA,"339.53099999999995","352.72399999999999"
"D8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0"
"D9","Meals","12.964","0","0","12.964","11.743","0","0","0","11.743","1.2210000000000001","12.964",NA,NA,NA,"1.2210000000000001","12.964"
"D10","Other services to adults with learning disabilities","11.677","0","0","11.677","2.7149999999999999","0","0","0","2.7149999999999999","8.9619999999999997","11.677",NA,"0.55000000000000004",NA,"8.411999999999999","11.126999999999999"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","1227.6400000000001","1441.8759999999997","0","2669.5159999999996","75.049999999999997","22.994","0","661.39899999999989","759.44299999999987","1910.0729999999999","1985.1229999999996",NA,"0.55000000000000004","0","1909.5229999999999","1984.5729999999996"
"D12","Supporting People (SP)",NA,NA,NA,"0","0","0","0","219.93899999999999","219.93899999999999","-219.93899999999999","-219.93899999999999",NA,NA,NA,"-219.93899999999999","-219.93899999999999"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","1227.6400000000001","1441.8759999999997","0","2669.5159999999996","75.049999999999997","22.994","0","881.33799999999985","979.38199999999983","1690.1339999999998","1765.1839999999997",NA,"0.55000000000000004","0","1689.5839999999998","1764.6339999999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","249.874","0","0","249.874","0","5.7480000000000002","0","4.6509999999999998","10.399000000000001","239.47499999999999","239.47499999999999",NA,NA,NA,"239.47499999999999","239.47499999999999"
"E2","Nursing care placements",NA,"0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0"
"E3","Residential care placements","0","115.235","0","115.235","17.585000000000001","0","0","0","17.585000000000001","97.650000000000006","115.235",NA,NA,NA,"97.650000000000006","115.235"
"E4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0"
"E5","Direct payments",NA,"15.516999999999999","0","15.516999999999999","0","2.6259999999999999","0","0","2.6259999999999999","12.891","12.891",NA,NA,NA,"12.891","12.891"
"E6","Home care","16.701000000000001","7.2279999999999998","0","23.929000000000002","4.9130000000000003","0","0","2.2469999999999999","7.1600000000000001","16.769000000000002","21.682000000000002",NA,NA,NA,"16.769000000000002","21.682000000000002"
"E7","Day care","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0"
"E9","Meals","2.593","0","0","2.593","2.3490000000000002","0","0","0","2.3490000000000002","0.24399999999999977","2.593",NA,NA,NA,"0.24399999999999977","2.593"
"E10","Other services to adults with mental health needs","2.335","0","0","2.335","0.54300000000000004","0","0","0","0.54300000000000004","1.7919999999999998","2.335",NA,"0.11",NA,"1.6819999999999997","2.2250000000000001"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","271.50299999999999","137.97999999999999","0","409.483","25.390000000000001","8.3740000000000006","0","6.8979999999999997","40.662000000000006","368.82100000000003","394.21099999999996",NA,"0.11","0","368.71100000000001","394.10099999999994"
"E12","Supporting People (SP)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","271.50299999999999","137.97999999999999","0","409.483","25.390000000000001","8.3740000000000006","0","6.8979999999999997","40.662000000000006","368.82100000000003","394.21099999999996",NA,"0.11","0","368.71100000000001","394.10099999999994"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0"
"F2","Lone adults","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","6.6929999999999996",NA,NA,"6.6929999999999996",NA,"1.1499999999999999",NA,"0.84199999999999997","1.992","4.7009999999999996","4.7009999999999996",NA,NA,NA,"4.7009999999999996","4.7009999999999996"
"G2","HIV/AIDS","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0"
"G3","Substance abuse (addictions)","132.251","0","0","132.251","0","0","0","47.158999999999999","47.158999999999999","85.092000000000013","85.092000000000013",NA,NA,NA,"85.092000000000013","85.092000000000013"
"G4","Other other adult services","0","407.51799999999997","0","407.51799999999997","0","0","0","4.9589999999999996","4.9589999999999996","402.55899999999997","402.55899999999997",NA,NA,NA,"402.55899999999997","402.55899999999997"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","138.94400000000002","407.51799999999997","0","546.46199999999999","0","1.1499999999999999","0","52.960000000000001","54.109999999999999","492.35199999999998","492.35200000000003",NA,"0","0","492.35199999999998","492.35200000000003"
"G6","Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","138.94400000000002","407.51799999999997","0","546.46199999999999","0","1.1499999999999999","0","52.960000000000001","54.109999999999999","492.35199999999998","492.35200000000003",NA,"0","0","492.35199999999998","492.35200000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","4821.6449999999995","6075.7749999999996","0","10897.42","1546.4349999999999","153.75799999999998","109.233","1002.5679999999999","2811.9939999999997","8085.4260000000004","9631.860999999999",NA,"75.301999999999992","0","8010.1240000000007","9556.5589999999993"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","0","0","0","0","0","0","0","219.93899999999999","219.93899999999999","-219.93899999999999","-219.93899999999999",NA,"0","0","-219.93899999999999","-219.93899999999999"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","4821.6449999999995","6075.7749999999996","0","10897.42","1546.4349999999999","153.75799999999998","109.233","1222.5069999999998","3031.933","7865.4870000000001","9411.9219999999987",NA,"75.301999999999992","0","7790.1850000000004","9336.6200000000008"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1494.0719999999999",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6371.415",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6369",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","106",NA,NA,"106",NA,NA,NA,NA,"0","106","106",NA,NA,NA,"106","106"
"M2","Complaints procedures",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","106","0","0","106","0","0","0","0","0","106","106",NA,"0","0","106","106"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N2","Unaccompanied children","62",NA,NA,"62",NA,NA,NA,NA,"0","62","62",NA,NA,NA,"62","62"
"N3","Families",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","62","0","0","62","0","0","0","0","0","62","62",NA,"0","0","62","62"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","331","0",NA,"331",NA,NA,NA,NA,"0","331","331",NA,NA,NA,"331","331"
"OA2","Total children's services - commissioning and social work (line OA1)","331","0","0","331","0","0","0","0","0","331","331",NA,"0","0","331","331"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","0","99",NA,"99",NA,NA,NA,NA,"0","99","99",NA,NA,NA,"99","99"
"OB2","Secure accommodation (welfare)","0","0",NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OB3","Fostering services","191","108",NA,"299",NA,NA,NA,NA,"0","299","299",NA,NA,NA,"299","299"
"OB4","Other children looked after services","124","0",NA,"124",NA,NA,NA,NA,"0","124","124",NA,NA,NA,"124","124"
"OB5","Total children looked after (lines OB1 to OB4)","315","207","0","522","0","0","0","0","0","522","522",NA,"0","0","522","522"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","0",NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC2","Services for under 8s","20",NA,NA,"20",NA,NA,NA,NA,"0","20","20",NA,NA,NA,"20","20"
"OC3","Direct payments",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC4","Home care","0",NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC5","Equipment and adaptations","0",NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC6","Other family support services","30",NA,NA,"30",NA,NA,NA,NA,"0","30","30",NA,NA,NA,"30","30"
"OC7","Total family support services (lines OC1 to OC6)","50","0","0","50","0","0","0","0","0","50","50",NA,"0","0","50","50"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OD2","Youth offender teams","1",NA,NA,"1",NA,NA,NA,NA,"0","1","1",NA,NA,NA,"1","1"
"OD3","Other youth justice services",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OD4","Total youth justice (lines OD1 to OD3)","1","0","0","1","0","0","0","0","0","1","1",NA,"0","0","1","1"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","18",NA,NA,"18",NA,NA,NA,NA,"0","18","18",NA,NA,NA,"18","18"
"OE2","Leaving care services","11",NA,NA,"11",NA,NA,NA,NA,"0","11","11",NA,NA,NA,"11","11"
"OE3","Other other children's and families services","69",NA,NA,"69",NA,NA,NA,NA,"0","69","69",NA,NA,NA,"69","69"
"OE4","Total other children's and families services (lines OE1 to OE3)","98","0","0","98","0","0","0","0","0","98","98",NA,"0","0","98","98"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","963","207","0","1170","0","0","0","0","0","1170","1170",NA,"0","0","1170","1170"
"P2","TOTAL Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","963","207","0","1170","0","0","0","0","0","1170","1170",NA,"0","0","1170","1170"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1170",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
