"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","7819","261","145","8225","0","0","57","19","76","8149","8149",NA,"30","0","8119","8119"
"B2","Nursing care placements",NA,"21222","0","21222","6521","0","0","0","6521","14701","21222",NA,"0","0","14701","21222"
"B3","Residential care placements","11882","28520","154","40556","9796","6","779","83","10664","29892","39688",NA,"1674","0","28218","38014"
"B4","Supported and other accommodation",NA,"409","0","409","42","0","0","0","42","367","409",NA,"0","0","367","409"
"B5","Direct payments",NA,"1553","-172","1381","78","0","0","0","78","1303","1381",NA,"0","0","1303","1381"
"B6","Home care","4625","15286","0","19911","1156","0","0","1","1157","18754","19910",NA,"0","0","18754","19910"
"B7","Day care","4007","441","0","4448","160","33","135","236","564","3884","4044",NA,"195","0","3689","3849"
"B8","Equipment and adaptations","99","-4","46","141","0","0","0","0","0","141","141",NA,"0","0","141","141"
"B9","Meals","45","1426","0","1471","708","0","0","0","708","763","1471",NA,"0","0","763","1471"
"B10","Other services to older people","994","1099","1172","3265","0","127","9","20","156","3109","3109",NA,"-13","0","3122","3122"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","29471","70213","1345","101029","18461","166","980","359","19966","81063","99524",NA,"1886","0","79177","97638"
"B12","Supporting People",NA,"3143",NA,"3143",NA,NA,NA,"283","283","2860","2860",NA,"0","0","2860","2860"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","29471","73356","1345","104172","18461","166","980","642","20249","83923","102384",NA,"1886","0","82037","100498"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2609","408","180","3197","1","28","45","0","74","3123","3124",NA,"0","0","3123","3124"
"C2","Nursing care placements",NA,"1289","0","1289","127","0","0","0","127","1162","1289",NA,"0","0","1162","1289"
"C3","Residential care placements",NA,"3047","0","3047","251","0","3","0","254","2793","3044",NA,"0","0","2793","3044"
"C4","Supported and other accommodation",NA,"224","0","224","13","0","0","0","13","211","224",NA,"0","0","211","224"
"C5","Direct payments",NA,"2732","387","3119","67","0","33","0","100","3019","3086",NA,"0","0","3019","3086"
"C6","Home care",NA,"2104","0","2104","74","0","0","0","74","2030","2104",NA,"0","0","2030","2104"
"C7","Day care",NA,"877","0","877","19","0","1","0","20","857","876",NA,"0","0","857","876"
"C8","Equipment and adaptations","1293","2","818","2113","0","0","0","0","0","2113","2113",NA,"348","0","1765","1765"
"C9","Meals","0",NA,"0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C10","Other services to adults with a physical disability or sensory impairment","783","427","0","1210","1","0","88","86","175","1035","1036",NA,"0","0","1035","1036"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","4685","11110","1385","17180","553","28","170","86","837","16343","16896",NA,"348","0","15995","16548"
"C12","Supporting People (SP)",NA,"9",NA,"9",NA,NA,NA,NA,"0","9","9",NA,"0","0","9","9"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","4685","11119","1385","17189","553","28","170","86","837","16352","16905",NA,"348","0","16004","16557"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2199","86","59","2344","0","0","160","1","161","2183","2183",NA,"2","0","2181","2181"
"D2","Nursing care placements",NA,"423","0","423","45","0","0","0","45","378","423",NA,"0","0","378","423"
"D3","Residential care placements","3585","21548","623","25756","2080","205","1022","9","3316","22440","24520",NA,"264","0","22176","24256"
"D4","Supported and other accommodation",NA,"3168","0","3168","321","0","0","0","321","2847","3168",NA,"0","0","2847","3168"
"D5","Direct payments",NA,"425","0","425","2","0","0","0","2","423","425",NA,"0","0","423","425"
"D6","Home care",NA,"480","0","480","18","0","0","0","18","462","480",NA,"0","0","462","480"
"D7","Day care","4310","1881","16","6207","79","187","333","28","627","5580","5659",NA,"232","0","5348","5427"
"D8","Equipment and adaptations",NA,"0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D9","Meals",NA,NA,NA,"0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D10","Other services to adults with learning disabilities","1673","237",NA,"1910","0","0","312","0","312","1598","1598",NA,"165","0","1433","1433"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","11767","28248","698","40713","2545","392","1827","38","4802","35911","38456",NA,"663","0","35248","37793"
"D12","Supporting People (SP)",NA,"1227",NA,"1227","0","0","0","0","0","1227","1227",NA,"0","0","1227","1227"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","11767","29475","698","41940","2545","392","1827","38","4802","37138","39683",NA,"663","0","36475","39020"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","4985","1224","0","6209","21","3","536","54","614","5595","5616",NA,"20","0","5575","5596"
"E2","Nursing care placements",NA,"715","0","715","82","0","0","0","82","633","715",NA,"0","0","633","715"
"E3","Residential care placements",NA,"4034","0","4034","354","0","37","0","391","3643","3997",NA,"0","0","3643","3997"
"E4","Supported and other accommodation",NA,"341","0","341","23","0","0","0","23","318","341",NA,"0","0","318","341"
"E5","Direct payments",NA,"130","0","130","0","0","0","0","0","130","130",NA,"0","0","130","130"
"E6","Home care",NA,"376","0","376","17","0","0","0","17","359","376",NA,"0","0","359","376"
"E7","Day care","323","380","0","703","1","0","75","1","77","626","627",NA,"40","0","586","587"
"E8","Equipment and adaptations",NA,"0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E9","Meals",NA,"0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E10","Other services to adults with mental health needs","1","125","0","126","22","0","0","0","22","104","126",NA,"0","0","104","126"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","5309","7325","0","12634","520","3","648","55","1226","11408","11928",NA,"60","0","11348","11868"
"E12","Supporting People (SP)",NA,"3237","0","3237","0","0","0","0","0","3237","3237",NA,"0","0","3237","3237"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","5309","10562","0","15871","520","3","648","55","1226","14645","15165",NA,"60","0","14585","15105"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","0","6","0","6","0","0","0","-2","-2","8","8",NA,"0","0","8","8"
"F2","Lone adults",NA,NA,"0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","6","0","6","0","0","0","-2","-2","8","8",NA,"0","0","8","8"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","1226","124","0","1350","0","0","0","1","1","1349","1349",NA,"0","0","1349","1349"
"G2","HIV/AIDS",NA,"116","0","116","0","0","0","0","0","116","116",NA,"0","0","116","116"
"G3","Substance abuse (addictions)","199","418","0","617","17","0","80","0","97","520","537",NA,"0","0","520","537"
"G4","Other other adult services",NA,"-94","94","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","1425","564","94","2083","17","0","80","1","98","1985","2002",NA,"0","0","1985","2002"
"G6","Supporting People","773","3864",NA,"4637","0","0","0","7","7","4630","4630",NA,"0","0","4630","4630"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","2198","4428","94","6720","17","0","80","8","105","6615","6632",NA,"0","0","6615","6632"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","56335","117459","3551","177345","22096","589","3705","537","26927","150418","172514",NA,"5567","0","144851","166947"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","773","11480","0","12253","0","0","0","290","290","11963","11963",NA,"0","0","11963","11963"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","57108","128939","3551","189598","22096","589","3705","827","27217","162381","184477",NA,"5567","0","156814","178910"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"30355",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"132026",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"250124",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","32","0","0","32","0","0","0","0","0","32","32",NA,"0","0","32","32"
"M2","Complaints procedures","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","32","0","0","32","0","0","0","0","0","32","32",NA,"0","0","32","32"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"N2","Unaccompanied children","247","0","0","247","0","0","0","0","0","247","247",NA,"0","0","247","247"
"N3","Families","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","247","0","0","247","0","0","0","0","0","247","247",NA,"0","0","247","247"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","9842","182","0","10024","0","217","20","349","586","9438","9438",NA,"0","0","9438","9438"
"OA2","Total children's services - commissioning and social work (line OA1)","9842","182","0","10024","0","217","20","349","586","9438","9438",NA,"0","0","9438","9438"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","2127","2662","0","4789","0","0","16","30","46","4743","4743",NA,"101","0","4642","4642"
"OB2","Secure accommodation (welfare)","905","0","0","905","0","0","0","927","927","-22","-22",NA,"0","0","-22","-22"
"OB3","Fostering services","7073","1806","0","8879","0","0","0","106","106","8773","8773",NA,"0","0","8773","8773"
"OB4","Other children looked after services","1797","258","0","2055","0","0","25","0","25","2030","2030",NA,"0","0","2030","2030"
"OB5","Total children looked after (lines OB1 to OB4)","11902","4726","0","16628","0","0","41","1063","1104","15524","15524",NA,"101","0","15423","15423"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","48","0","0","48","0","0","0","0","0","48","48",NA,"12","0","36","36"
"OC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OC3","Direct payments",NA,"279","0","279","0","0","21","0","21","258","258",NA,"0","0","258","258"
"OC4","Home care","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OC5","Equipment and adaptations","32","0","0","32","0","0","0","0","0","32","32",NA,"0","0","32","32"
"OC6","Other family support services","4050","1251","0","5301","0","0","0","177","177","5124","5124",NA,"31","0","5093","5093"
"OC7","Total family support services (lines OC1 to OC6)","4130","1530","0","5660","0","0","21","177","198","5462","5462",NA,"43","0","5419","5419"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)","24","0","0","24","0","0","0","0","0","24","24",NA,"0","0","24","24"
"OD2","Youth offender teams","901","0","0","901","0","46","0","49","95","806","806",NA,"4","0","802","802"
"OD3","Other youth justice services","1228","0","0","1228","0","128","65","87","280","948","948",NA,"0","0","948","948"
"OD4","Total youth justice (lines OD1 to OD3)","2153","0","0","2153","0","174","65","136","375","1778","1778",NA,"4","0","1774","1774"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","1748","0","0","1748","0","0","0","98","98","1650","1650",NA,"15","0","1635","1635"
"OE2","Leaving care services","1575","0","0","1575","0","0","0","24","24","1551","1551",NA,"3","0","1548","1548"
"OE3","Other other children's and families services","1207","0","0","1207","0","0","249","166","415","792","792",NA,"0","0","792","792"
"OE4","Total other children's and families services (lines OE1 to OE3)","4530","0","0","4530","0","0","249","288","537","3993","3993",NA,"18","0","3975","3975"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","32836","6438","0","39274","0","391","396","2013","2800","36474","36474",NA,"166","0","36308","36308"
"P2","TOTAL Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","32836","6438","0","39274","0","391","396","2013","2800","36474","36474",NA,"166","0","36308","36308"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"4098",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"32376",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"32427",NA,NA,NA,NA,NA,NA
