"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","5197","0","0","5197","67","0","0","0","67","5130","5197",NA,"0","0","5130","5197"
"B2","Nursing care placements",NA,"5359","0","5359","1771","0","0","0","1771","3588","5359",NA,"0","0","3588","5359"
"B3","Residential care placements","0","8171","0","8171","2659","0","0","0","2659","5512","8171",NA,"0","0","5512","8171"
"B4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"B5","Direct payments",NA,"1867","0","1867","332","0","0","0","332","1535","1867",NA,"0","0","1535","1867"
"B6","Home care","737","5113","0","5850","1270","0","8","0","1278","4572","5842",NA,"0","0","4572","5842"
"B7","Day care","2301","0","373","2674","124","0","0","0","124","2550","2674",NA,"45","54","2451","2575"
"B8","Equipment and adaptations","305","232","0","537","0","0","0","0","0","537","537",NA,"0",NA,"537","537"
"B9","Meals","0","586","0","586","304","0","0","0","304","282","586",NA,"0","0","282","586"
"B10","Other services to older people","620","305","506","1431","0","0","0","0","0","1431","1431",NA,"46","0","1385","1385"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","9160","21633","879","31672","6527","0","8","0","6535","25137","31664",NA,"91","54","24992","31519"
"B12","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","9160","21633","879","31672","6527","0","8","0","6535","25137","31664",NA,"91","54","24992","31519"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","756","0","0","756","0","0","0","14","14","742","742",NA,"0","0","742","742"
"C2","Nursing care placements",NA,"659","0","659","87","0","80","0","167","492","579",NA,"0","0","492","579"
"C3","Residential care placements","0","1012","0","1012","75","0","0","0","75","937","1012",NA,"0","0","937","1012"
"C4","Supported and other accommodation","0","10","0","10","0","0","0","0","0","10","10",NA,"0","0","10","10"
"C5","Direct payments",NA,"1453","0","1453","311","0","0","0","311","1142","1453",NA,"0","0","1142","1453"
"C6","Home care","0","867","0","867","32","0","0","0","32","835","867",NA,"0","0","835","867"
"C7","Day care","348","90","0","438","4","0","0","0","4","434","438",NA,"0","0","434","438"
"C8","Equipment and adaptations","126","87","0","213","0","0","0","9","9","204","204",NA,"0","0","204","204"
"C9","Meals","0","21","0","21","0","0","0","12","12","9","9",NA,"0","0","9","9"
"C10","Other services to adults with a physical disability or sensory impairment","104","0","134","238","0","0","0","0","0","238","238",NA,"8","0","230","230"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","1334","4199","134","5667","509","0","80","35","624","5043","5552",NA,"8","0","5035","5544"
"C12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","1334","4199","134","5667","509","0","80","35","624","5043","5552",NA,"8","0","5035","5544"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1296","0","0","1296","0","0","158","0","158","1138","1138",NA,"3","0","1135","1135"
"D2","Nursing care placements",NA,"100","0","100","4","0","0","0","4","96","100",NA,"0","0","96","100"
"D3","Residential care placements","2708","13037","0","15745","1056","0","6895","11","7962","7783","8839",NA,"86","0","7697","8753"
"D4","Supported and other accommodation","166","0","0","166","28","0","0","1","29","137","165",NA,"0","0","137","165"
"D5","Direct payments",NA,"331","0","331","50","0","0","18","68","263","313",NA,"0","0","263","313"
"D6","Home care","1480","0","0","1480","165","0","111","0","276","1204","1369",NA,"13","0","1191","1356"
"D7","Day care","2046","456","0","2502","0","0","567","67","634","1868","1868",NA,"52","0","1816","1816"
"D8","Equipment and adaptations","4","2","0","6","0","0","0","0","0","6","6",NA,"0","0","6","6"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D10","Other services to adults with learning disabilities","1708","0","573","2281","-4","0","193","20","209","2072","2068",NA,"339","0","1733","1729"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","9408","13926","573","23907","1299","0","7924","117","9340","14567","15866",NA,"493","0","14074","15373"
"D12","Supporting People (SP)","183","0","0","183","0","0","0","0","0","183","183",NA,"0","0","183","183"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","9591","13926","573","24090","1299","0","7924","117","9340","14750","16049",NA,"493","0","14257","15556"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1531","228","0","1759","0","0","3","0","3","1756","1756",NA,"0","0","1756","1756"
"E2","Nursing care placements",NA,"118","0","118","1","39","0","0","40","78","79",NA,"0","0","78","79"
"E3","Residential care placements","0","922","0","922","63","218","0","0","281","641","704",NA,"0","0","641","704"
"E4","Supported and other accommodation","447","38","0","485","86","0","0","0","86","399","485",NA,"18","0","381","467"
"E5","Direct payments",NA,"38","0","38","3","0","0","5","8","30","33",NA,"0","0","30","33"
"E6","Home care","0","80","0","80","0","5","0","0","5","75","75",NA,"0","0","75","75"
"E7","Day care","304","492","0","796","6","0","0","62","68","728","734",NA,"35","0","693","699"
"E8","Equipment and adaptations","4","2","0","6","0","0","0","0","0","6","6",NA,"0","0","6","6"
"E9","Meals","0","11","0","11","0","0","0","6","6","5","5",NA,"0","0","5","5"
"E10","Other services to adults with mental health needs","291","25","105","421","2","0","0","17","19","402","404",NA,"16","0","386","388"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","2577","1954","105","4636","161","262","3","90","516","4120","4281",NA,"69","0","4051","4212"
"E12","Supporting People (SP)","195","0","0","195","0","0","0","0","0","195","195",NA,"0","0","195","195"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","2772","1954","105","4831","161","262","3","90","516","4315","4476",NA,"69","0","4246","4407"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F2","Lone adults","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","240","0","0","240","0","0","0","0","0","240","240",NA,"0","0","240","240"
"G2","HIV/AIDS","144","0","0","144","15","0","0","-3","12","132","147",NA,"0","0","132","147"
"G3","Substance abuse (addictions)","94","124","0","218","4","0","0","13","17","201","205",NA,"0","0","201","205"
"G4","Other other adult services","93","0","104","197","0","0","0","38","38","159","159",NA,"0","0","159","159"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","571","124","104","799","19","0","0","48","67","732","751",NA,"0","0","732","751"
"G6","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","571","124","104","799","19","0","0","48","67","732","751",NA,"0","0","732","751"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","23649","41836","1799","67284","8518","262","8015","296","17091","50193","58711",NA,"661","54","49478","57996"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","378","0","0","378","0","0","0","0","0","378","378",NA,"0","0","378","378"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","24027","41836","1799","67662","8518","262","8015","296","17091","50571","59089",NA,"661","54","49856","58374"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"27",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"5264",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"45334",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"45522",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","82","0","0","82","0","0","0","0","0","82","82",NA,"0","0","82","82"
"M2","Complaints procedures","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","82","0","0","82","0","0","0","0","0","82","82",NA,"0","0","82","82"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management","335","0","0","335","0","0","0","0","0","335","335",NA,"0","0","335","335"
"N2","Unaccompanied children","20","195","0","215","0","0","0","0","0","215","215",NA,"0","0","215","215"
"N3","Families",NA,"22","0","22","0","0","0","0","0","22","22",NA,"0","0","22","22"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","355","217","0","572","0","0","0","0","0","572","572",NA,"0","0","572","572"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","6315","183","0","6498","0","77","0","330","407","6091","6091",NA,"142","0","5949","5949"
"OA2","Total children's services - commissioning and social work (line OA1)","6315","183","0","6498","0","77","0","330","407","6091","6091",NA,"142","0","5949","5949"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","0","1300","0","1300","0","0","0","0","0","1300","1300",NA,"0","0","1300","1300"
"OB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OB3","Fostering services","1501","767","0","2268","0","0","0","0","0","2268","2268",NA,"0","0","2268","2268"
"OB4","Other children looked after services","702","233","0","935","0","0","0","0","0","935","935",NA,"6","0","929","929"
"OB5","Total children looked after (lines OB1 to OB4)","2203","2300","0","4503","0","0","0","0","0","4503","4503",NA,"6","0","4497","4497"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","612","0","0","612","61","0","0","32","93","519","580",NA,"120","0","399","460"
"OC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OC3","Direct payments",NA,"295","0","295","0","0","0","34","34","261","261",NA,"0","0","261","261"
"OC4","Home care","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OC5","Equipment and adaptations","5","0","0","5","0","0","0","0","0","5","5",NA,"0","0","5","5"
"OC6","Other family support services","719","130","0","849","12","0","0","27","39","810","822",NA,"0","0","810","822"
"OC7","Total family support services (lines OC1 to OC6)","1336","425","0","1761","73","0","0","93","166","1595","1668",NA,"120","0","1475","1548"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)","0","10","0","10","0","0","0","0","0","10","10",NA,"0","0","10","10"
"OD2","Youth offender teams","132","0","0","132","0","0","0","0","0","132","132",NA,"0","0","132","132"
"OD3","Other youth justice services","767","0","0","767","0","0","0","247","247","520","520",NA,"0","0","520","520"
"OD4","Total youth justice (lines OD1 to OD3)","899","10","0","909","0","0","0","247","247","662","662",NA,"0","0","662","662"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","880","0","0","880","0","0","0","96","96","784","784",NA,"0","0","784","784"
"OE2","Leaving care services","1025","393","0","1418","0","0","0","28","28","1390","1390",NA,"0","0","1390","1390"
"OE3","Other other children's and families services","140","0","61","201","0","0","0","0","0","201","201",NA,"0","0","201","201"
"OE4","Total other children's and families services (lines OE1 to OE3)","2045","393","61","2499","0","0","0","124","124","2375","2375",NA,"0","0","2375","2375"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","13235","3528","61","16824","73","77","0","794","944","15880","15953",NA,"268","0","15612","15685"
"P2","TOTAL Supporting People","40","0","0","40","0","0","0","40","40","0","0",NA,"0","0","0","0"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","13275","3528","61","16864","73","77","0","834","984","15880","15953",NA,"268","0","15612","15685"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1866",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14014",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14073",NA,NA,NA,NA,NA,NA
