"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","12766","345","0","13111","32","0","453","71","556","12555","12587",NA,"111","0","12444","12476"
"B2","Nursing care placements",NA,"10897","0","10897","3984","0","3","0","3987","6910","10894",NA,"0","0","6910","10894"
"B3","Residential care placements","6406","20342","0","26748","9064","0","440","0","9504","17244","26308",NA,"281","0","16963","26027"
"B4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"B5","Direct payments",NA,"294","0","294","0","0","57","0","57","237","237",NA,"0","0","237","237"
"B6","Home care","12591","4147","0","16738","2951","0","220","1","3172","13566","16517",NA,"16","0","13550","16501"
"B7","Day care","2144","925","0","3069","152","0","66","0","218","2851","3003",NA,"231","0","2620","2772"
"B8","Equipment and adaptations","1545","1940","0","3485","622","0","1420","0","2042","1443","2065",NA,"2","0","1441","2063"
"B9","Meals","76","25","0","101","24","0","0","0","24","77","101",NA,"0","0","77","101"
"B10","Other services to older people","1125","579","236","1940","1","0","115","5","121","1819","1820",NA,"0","0","1819","1820"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","36653","39494","236","76383","16830","0","2774","77","19681","56702","73532",NA,"641","0","56061","72891"
"B12","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","36653","39494","236","76383","16830","0","2774","77","19681","56702","73532",NA,"641","0","56061","72891"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2126","4","0","2130","22","0","56","30","108","2022","2044",NA,"0","0","2022","2044"
"C2","Nursing care placements",NA,"895","0","895","159","0","0","0","159","736","895",NA,"0","0","736","895"
"C3","Residential care placements","0","1794","0","1794","224","0","13","0","237","1557","1781",NA,"0","0","1557","1781"
"C4","Supported and other accommodation","52","0","0","52","0","0","0","0","0","52","52",NA,"0","0","52","52"
"C5","Direct payments",NA,"1246","0","1246","0","0","121","25","146","1100","1100",NA,"0","0","1100","1100"
"C6","Home care","49","1402","0","1451","0","0","1","0","1","1450","1450",NA,"0","0","1450","1450"
"C7","Day care","877","764","0","1641","63","0","20","0","83","1558","1621",NA,"43","0","1515","1578"
"C8","Equipment and adaptations","177","718","0","895","60","0","525","0","585","310","370",NA,"0","0","310","370"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C10","Other services to adults with a physical disability or sensory impairment","186","227","24","437","0","0","0","14","14","423","423",NA,"0","0","423","423"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","3467","7050","24","10541","528","0","736","69","1333","9208","9736",NA,"43","0","9165","9693"
"C12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","3467","7050","24","10541","528","0","736","69","1333","9208","9736",NA,"43","0","9165","9693"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1767","29","0","1796","2","0","294","8","304","1492","1494",NA,"0","0","1492","1494"
"D2","Nursing care placements",NA,"776","0","776","176","0","43","0","219","557","733",NA,"0","0","557","733"
"D3","Residential care placements","0","9728","0","9728","740","0","892","0","1632","8096","8836",NA,"0","0","8096","8836"
"D4","Supported and other accommodation","5073","3267","0","8340","856","0","1101","13","1970","6370","7226",NA,"94","0","6276","7132"
"D5","Direct payments",NA,"502","0","502","0","0","0","0","0","502","502",NA,"0","0","502","502"
"D6","Home care","19","960","0","979","0","0","0","0","0","979","979",NA,"0","0","979","979"
"D7","Day care","3147","995","0","4142","250","0","63","-2","311","3831","4081",NA,"180","0","3651","3901"
"D8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D10","Other services to adults with learning disabilities","1072","1","30","1103","0","0","4","1","5","1098","1098",NA,"45","0","1053","1053"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","11078","16258","30","27366","2024","0","2397","20","4441","22925","24949",NA,"319","0","22606","24630"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","11078","16258","30","27366","2024","0","2397","20","4441","22925","24949",NA,"319","0","22606","24630"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2795","225","0","3020","582","0","178","1","761","2259","2841",NA,"1","0","2258","2840"
"E2","Nursing care placements",NA,"537","0","537","-2","0","0","0","-2","539","537",NA,"0","0","539","537"
"E3","Residential care placements","0","829","0","829","79","0","464","0","543","286","365",NA,"0","0","286","365"
"E4","Supported and other accommodation","776","4","0","780","12","0","105","0","117","663","675",NA,"51","0","612","624"
"E5","Direct payments",NA,"46","0","46","0","0","0","0","0","46","46",NA,"0","0","46","46"
"E6","Home care","791","78","0","869","220","0","2","0","222","647","867",NA,"0","0","647","867"
"E7","Day care","449","1414","0","1863","0","0","11","0","11","1852","1852",NA,"87","0","1765","1765"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E10","Other services to adults with mental health needs","402","435","93","930","0","0","73","1","74","856","856",NA,"0","0","856","856"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","5213","3568","93","8874","891","0","833","2","1726","7148","8039",NA,"139","0","7009","7900"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","5213","3568","93","8874","891","0","833","2","1726","7148","8039",NA,"139","0","7009","7900"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F2","Lone adults","597","0","0","597","0","0","0","7","7","590","590",NA,"0","0","590","590"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","597","0","0","597","0","0","0","7","7","590","590",NA,"0","0","590","590"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"G2","HIV/AIDS","0","40","0","40","0","0","0","0","0","40","40",NA,"0","0","40","40"
"G3","Substance abuse (addictions)","188","314","0","502","0","0","0","99","99","403","403",NA,"0","0","403","403"
"G4","Other other adult services","419","44","0","463","0","0","2","409","411","52","52",NA,"0","0","52","52"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","607","398","0","1005","0","0","2","508","510","495","495",NA,"0","0","495","495"
"G6","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","607","398","0","1005","0","0","2","508","510","495","495",NA,"0","0","495","495"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","57895","66768","383","125046","20273","0","6742","757","27772","97274","117547",NA,"1142","0","96132","116405"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","57895","66768","383","125046","20273","0","6742","757","27772","97274","117547",NA,"1142","0","96132","116405"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"486",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11775",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"85985",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"84605",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","140","1","0","141","0","0","0","20","20","121","121",NA,"0","0","121","121"
"M2","Complaints procedures","147","0","0","147","0","75","0","0","75","72","72",NA,"0","0","72","72"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","287","1","0","288","0","75","0","20","95","193","193",NA,"0","0","193","193"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"N2","Unaccompanied children","159","0","0","159","0","0","0","0","0","159","159",NA,"0","0","159","159"
"N3","Families","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","159","0","0","159","0","0","0","0","0","159","159",NA,"0","0","159","159"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","9786","1405","0","11191","0","282","0","102","384","10807","10807",NA,"73","0","10734","10734"
"OA2","Total children's services - commissioning and social work (line OA1)","9786","1405","0","11191","0","282","0","102","384","10807","10807",NA,"73","0","10734","10734"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","4172","2744","0","6916","1","0","549","5","555","6361","6362",NA,"111","0","6250","6251"
"OB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OB3","Fostering services","3700","3372","0","7072","0","0","0","8","8","7064","7064",NA,"8","0","7056","7056"
"OB4","Other children looked after services","38","47","0","85","0","0","0","1","1","84","84",NA,"0","0","84","84"
"OB5","Total children looked after (lines OB1 to OB4)","7910","6163","0","14073","1","0","549","14","564","13509","13510",NA,"119","0","13390","13391"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","807","0","0","807","0","0","0","5","5","802","802",NA,"28","0","774","774"
"OC2","Services for under 8s","10994","0","0","10994","1445","0","0","83","1528","9466","10911",NA,"175","0","9291","10736"
"OC3","Direct payments",NA,"458","0","458","0","0","0","0","0","458","458",NA,"0","0","458","458"
"OC4","Home care","72","0","0","72","0","0","0","0","0","72","72",NA,"0","0","72","72"
"OC5","Equipment and adaptations","59","557","0","616","0","0","0","10","10","606","606",NA,"0","0","606","606"
"OC6","Other family support services","1919","220","32","2171","4","0","21","25","50","2121","2125",NA,"19","0","2102","2106"
"OC7","Total family support services (lines OC1 to OC6)","13851","1235","32","15118","1449","0","21","123","1593","13525","14974",NA,"222","0","13303","14752"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)","0","17","0","17","0","0","0","0","0","17","17",NA,"0","0","17","17"
"OD2","Youth offender teams","1930","0","0","1930","0","0","0","554","554","1376","1376",NA,"0","0","1376","1376"
"OD3","Other youth justice services","900","0","0","900","0","0","0","761","761","139","139",NA,"0","0","139","139"
"OD4","Total youth justice (lines OD1 to OD3)","2830","17","0","2847","0","0","0","1315","1315","1532","1532",NA,"0","0","1532","1532"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","1352","126","0","1478","4","0","0","41","45","1433","1437",NA,"9","0","1424","1428"
"OE2","Leaving care services","1217","149","0","1366","5","18","0","10","33","1333","1338",NA,"13","0","1320","1325"
"OE3","Other other children's and families services","873","75","0","948","0","0","0","9","9","939","939",NA,"7","0","932","932"
"OE4","Total other children's and families services (lines OE1 to OE3)","3442","350","0","3792","9","18","0","60","87","3705","3714",NA,"29","0","3676","3685"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","38265","9171","32","47468","1459","375","570","1634","4038","43430","44889",NA,"443","0","42987","44446"
"P2","TOTAL Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","38265","9171","32","47468","1459","375","570","1634","4038","43430","44889",NA,"443","0","42987","44446"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"3762",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"39668",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"39085",NA,NA,NA,NA,NA,NA
