"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
"B:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","6577.2723014092899",NA,NA,"6577.2723014092899",NA,"24.278689999999997",NA,"51.071220000000004","75.349909999999994","6501.92239140929","6501.92239140929",NA,"34.017778088086146",NA,"6467.9046133212041","6467.9046133212041"
"B2","Nursing care placements",NA,"12193.783526594902",NA,"12193.783526594902","2069.29273710389",NA,NA,NA,"2069.29273710389","10124.490789491012","12193.783526594902",NA,NA,"79.320207114583638","10045.170582376428","12114.463319480317"
"B3","Residential care placements",NA,"11394.208206401292",NA,"11394.208206401292","2844.835130807015",NA,NA,NA,"2844.835130807015","8549.3730755942779","11394.208206401292",NA,NA,"59.631998076982526","8489.7410775172957","11334.57620832431"
"B4","Supported and other accommodation","2673.2670791490154","120.67136142857143","1286.8367928961602","4080.775233473747","0.29899999999999999",NA,NA,"393.29134999999997","393.59034999999994","3687.184883473747","3687.483883473747",NA,NA,NA,"3687.184883473747","3687.483883473747"
"B5","Direct payments",NA,"532.48396268259694",NA,"532.48396268259694","16.51294908490981",NA,NA,"2.1086499999999999","18.621599084909811","513.86236359768714","530.37531268259693",NA,NA,"-0.011058144339924825","513.87342174202706","530.38637082693685"
"B6","Home care",NA,"7334.83542061157",NA,"7334.83542061157","790.37569880774311",NA,NA,"198.24762591289044","988.62332472063349","6346.2120958909363","7136.5877946986793",NA,NA,"0.021546346119663863","6346.1905495448163","7136.5662483525593"
"B7","Day care","1119.4887688601166","11.339824615728956","825.3868219600364","1956.2154154358818","24.392910000000001",NA,NA,NA,"24.392910000000001","1931.8225054358818","1956.2154154358818",NA,NA,"0.60638851856793807","1931.2161169173139","1955.6090269173139"
"B8","Equipment and adaptations","241.1947260522831","93.004663972557964",NA,"334.19939002484108",NA,NA,NA,NA,"0","334.19939002484108","334.19939002484108",NA,NA,NA,"334.19939002484108","334.19939002484108"
"B9","Meals",NA,"624.48809014559617",NA,"624.48809014559617","253.83417509458866",NA,NA,"4.5041246766388028","258.33829977122747","366.14979037436871","619.98396546895742",NA,NA,NA,"366.14979037436871","619.98396546895742"
"B10","Other services to older people","1252.0272590702964","66.192430159072046","880.14679455006205","2198.3664837794304","168.34207392107345","102.749",NA,"19.580591403431587","290.671665324505","1907.6948184549253","2076.0368923759988",NA,NA,NA,"1907.6948184549253","2076.0368923759988"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","11863.250134541","32371.007486611888","2992.3704094062587","47226.628030559143","6167.8846748192191","127.02768999999999","0","668.80356199296079","6963.7159268121795","40262.912103746959","46430.796778566182",NA,"34.017778088086146","139.56908191191386","40089.325243746964","46257.209918566186"
"B12","Supporting People","105.64099306748555","3170.290033832498",NA,"3275.9310268999834","22.170818077324299",NA,NA,NA,"22.170818077324299","3253.760208822659","3275.9310268999834",NA,NA,NA,"3253.760208822659","3275.9310268999834"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","11968.891127608485","35541.297520444386","2992.3704094062587","50502.559057459126","6190.055492896543","127.02768999999999","0","668.80356199296079","6985.8867448895035","43516.672312569623","49706.727805466166",NA,"34.017778088086146","139.56908191191386","43343.085452569627","49533.14094546617"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1328.7446036040876",NA,NA,"1328.7446036040876",NA,NA,NA,"12.01","12.01","1316.7346036040876","1316.7346036040876",NA,"39.511080612737203",NA,"1277.2235229913504","1277.2235229913504"
"C2","Nursing care placements",NA,"2513.0061465887038","29.275409792188889","2542.2815563808927","197.64843061857664",NA,NA,NA,"197.64843061857664","2344.633125762316","2542.2815563808927",NA,NA,"135.03029513523344","2209.6028306270828","2407.2512612456594"
"C3","Residential care placements",NA,"3045.3017988391066","30.631066670730807","3075.9328655098375","304.22813444469858",NA,NA,NA,"304.22813444469858","2771.7047310651387","3075.9328655098375",NA,NA,"150.31478659068284","2621.3899444744557","2925.6180789191549"
"C4","Supported and other accommodation",NA,"0",NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C5","Direct payments",NA,"2133.7322201251736",NA,"2133.7322201251736","4.0660025384953808",NA,NA,"8.1600200000000012","12.226022538495382","2121.5061975866784","2125.5722001251738",NA,"0.26637899639360629",NA,"2121.2398185902848","2125.3058211287803"
"C6","Home care",NA,"1786.9583317048068",NA,"1786.9583317048068","194.615121816982",NA,NA,"48.81474205895293","243.42986387593493","1543.528467828872","1738.1435896458538",NA,NA,NA,"1543.528467828872","1738.1435896458538"
"C7","Day care","136.24353856510186","-0.11190150902015147",NA,"136.1316370560817",NA,NA,NA,"4","4","132.1316370560817","132.1316370560817",NA,"49.852239655491822",NA,"82.279397400589886","82.279397400589886"
"C8","Equipment and adaptations","1903.5208451709718","0",NA,"1903.5208451709718",NA,NA,NA,"1.982","1.982","1901.5388451709719","1901.5388451709719",NA,"85.258559908970284",NA,"1816.2802852620016","1816.2802852620016"
"C9","Meals","0","153.76842420670459",NA,"153.76842420670459","62.501882309722838",NA,NA,"1.1090558249010118","63.610938134623851","90.157486072080744","152.65936838180357",NA,NA,NA,"90.157486072080744","152.65936838180357"
"C10","Other services to adults with a physical disability or sensory impairment","669.39746210362966","23.287100006052476","368.85579073745981","1061.540352847142","10.911136756445227",NA,NA,"5.9983868279806423","16.90952358442587","1044.6308292627161","1055.5419660191615",NA,"28.085489100490907",NA,"1016.5453401622252","1027.4564769186707"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","4037.9064494437907","9655.9421199615281","428.76226720037948","14122.6108366057","773.97070848492069","0","0","82.074204711834568","856.04491319675526","13266.565923408943","14040.536631893865",NA,"202.97374827408385","285.34508172591632","12778.247093408943","13552.217801893865"
"C12","Supporting People (SP)","0.62491832967570493","18.753821741002817",NA,"19.378740070678521","0.13115127185120842",NA,NA,NA,"0.13115127185120842","19.247588798827312","19.378740070678521",NA,NA,NA,"19.247588798827312","19.378740070678521"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","4038.5313677734666","9674.69594170253","428.76226720037948","14141.989576676377","774.10185975677189","0","0","82.074204711834568","856.17606446860646","13285.813512207769","14059.915371964542",NA,"202.97374827408385","285.34508172591632","12797.494682207769","13571.596541964542"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1783.3448738459961",NA,NA,"1783.3448738459961","26.54955",NA,"618.37862500000006",NA,"644.92817500000001","1138.4166988459961","1164.966248845996",NA,"18.895164495817824",NA,"1119.5215343501782","1146.0710843501781"
"D2","Nursing care placements",NA,"514.40872706630023",NA,"514.40872706630023","6.3802307775350888",NA,NA,NA,"6.3802307775350888","508.02849628876515","514.40872706630023",NA,NA,"7.1331503236861726","500.895345965079","507.27557674261408"
"D3","Residential care placements","0","22974","286.61705000000001","23260.617050000001","1183.6998108476009",NA,"5940.0336941207752",NA,"7123.7335049683761","16136.883545031626","17320.583355879226",NA,"1.3867341990500215","265.04674789509193","15870.450062937483","17054.149873785082"
"D4","Supported and other accommodation",NA,"3095",NA,"3095","0.75560000000000005",NA,"834.36722879265699",NA,"835.12282879265695","2259.8771712073431","2260.632771207343",NA,NA,"25.005455873896267","2234.8717153334469","2235.6273153334469"
"D5","Direct payments",NA,"1235.1169933090589",NA,"1235.1169933090589","0.018439920809502863",NA,NA,NA,"0.018439920809502863","1235.0985533882495","1235.1169933090589",NA,NA,"13.166089347291992","1221.9324640409575","1221.9509039617669"
"D6","Home care",NA,"1659.823914192965",NA,"1659.823914192965","0.88260826220853517",NA,"325.313528281277","0.22138205015398155","326.4175185936395","1333.4063955993256","1334.289003861534",NA,NA,"18.275260086934942","1315.1311355123908","1316.0137437745991"
"D7","Day care","2078","1288.5124887781164",NA,"3366.5124887781167","29.156040000000001",NA,"226.67692380528999",NA,"255.83296380528998","3110.6795249728266","3139.8355649728269",NA,"20.768680044070742","13.730897734160015","3076.179947194596","3105.3359871945963"
"D8","Equipment and adaptations",NA,"0",NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D9","Meals",NA,"0.69736246805761726",NA,"0.69736246805761726","0.28345524857017157",NA,NA,"0.0050297316322041362","0.28848498020237573","0.40887748785524153","0.69233273642541315",NA,NA,NA,"0.40887748785524153","0.69233273642541315"
"D10","Other services to adults with learning disabilities","1.5500172374052097","0.071939451880594141","443.70393999999993","445.32589668928574","0.010881918169819623",NA,NA,"0.0012625252969643644","0.012144443466783988","445.31375224581893","445.32463416398878",NA,NA,NA,"445.31375224581893","445.32463416398878"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","3862.8948910834015","30767.631425266383","730.32098999999994","35360.847306349788","1247.7366169748941","0","7944.7700000000004","0.22767430708315003","9192.7342912819786","26168.113015067807","27415.849632042704",NA,"41.050578738938583","342.35760126106129","25784.704835067809","27032.441452042705"
"D12","Supporting People (SP)","35.030029164308978","1051.252445852399",NA,"1086.2824750167078","7.3517332741194803",NA,NA,NA,"7.3517332741194803","1078.9307417425885","1086.2824750167078",NA,NA,NA,"1078.9307417425885","1086.2824750167078"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","3897.9249202477104","31818.883871118782","730.32098999999994","36447.129781366493","1255.0883502490135","0","7944.7700000000004","0.22767430708315003","9200.086024556098","27247.043756810395","28502.132107059409",NA,"41.050578738938583","342.35760126106129","26863.635576810397","28118.723927059411"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","5472.1234256042244",NA,NA,"5472.1234256042244","16.06456",NA,"712.59745000000009",NA,"728.66201000000012","4743.4614156042244","4759.5259756042242",NA,"103.38232165942657",NA,"4640.0790939447979","4656.1436539447977"
"E2","Nursing care placements",NA,"765.86016763758073",NA,"765.86016763758073",NA,NA,NA,NA,"0","765.86016763758073","765.86016763758073",NA,NA,"21.849488454266002","744.01067918331478","744.01067918331478"
"E3","Residential care placements",NA,"6491.9703774248956","84.084999999999994","6576.0553774248956","716.8142254006832",NA,"647.05047999999999",NA,"1363.8647054006833","5212.1906720242123","5929.0048974248957",NA,NA,"133.40169069850711","5078.7889813257052","5795.6032067263886"
"E4","Supported and other accommodation",NA,"269.4401207786799",NA,"269.4401207786799",NA,NA,NA,NA,"0","269.4401207786799","269.4401207786799",NA,NA,"5.4077153103607243","264.03240546831915","264.03240546831915"
"E5","Direct payments",NA,"21.801288891805502",NA,"21.801288891805502","0.16595928728552573",NA,NA,NA,"0.16595928728552573","21.635329604519978","21.801288891805502",NA,NA,"0.0077865694700781727","21.6275430350499","21.793502322335424"
"E6","Home care",NA,"160.87231819411465",NA,"160.87231819411465","14.257104359876816",NA,NA,"1.9924384513858335","16.24954281126265","144.62277538285201","158.87987974272883",NA,NA,"1.7781203251009181","142.84465505775108","157.1017594176279"
"E7","Day care","613.58442832081937","55.396655635003178","638.37300000000005","1307.3540839558227","20.859839999999998",NA,"161.54816",NA,"182.40799999999999","1124.9460839558228","1145.8059239558227",NA,"11.621192999000648","1.0492039838679601","1112.2756869729542","1133.135526972954"
"E8","Equipment and adaptations",NA,"0",NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E9","Meals",NA,"6.2762622125185548",NA,"6.2762622125185548","2.5510972371315441",NA,NA,"0.045267584689837215","2.5963648218213815","3.6798973906971733","6.2309946278287178",NA,NA,NA,"3.6798973906971733","6.2309946278287178"
"E10","Other services to adults with mental health needs","1.4538937725070022","0.64745506692534704","280.24218999999999","282.34353883943237","0.097937263528376575",NA,NA,"0.011362727672679276","0.10929999120105585","282.23423884823131","282.33217611175968",NA,NA,NA,"282.23423884823131","282.33217611175968"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","6087.1617476975507","7772.2646458415238","1002.70019","14862.126583539073","770.81072354850551","0","1521.1960900000001","2.04906876374835","2294.0558823122542","12568.070701226819","13338.881424775325",NA,"115.00351465842721","163.4940053415728","12289.57318122682","13060.383904775326"
"E12","Supporting People (SP)","157.31775070196289","4721.1114048953659",NA,"4878.4291555973286","33.016191251808472",NA,NA,NA,"33.016191251808472","4845.4129643455199","4878.4291555973286",NA,NA,NA,"4845.4129643455199","4878.4291555973286"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","6244.4794983995134","12493.37605073689","1002.70019","19740.555739136402","803.82691480031394","0","1521.1960900000001","2.04906876374835","2327.0720735640625","17413.483665572341","18217.310580372654",NA,"115.00351465842721","163.4940053415728","17134.98614557234","17938.813060372653"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","139.68549999999999",NA,NA,"139.68549999999999",NA,NA,NA,NA,"0","139.68549999999999","139.68549999999999",NA,NA,NA,"139.68549999999999","139.68549999999999"
"F2","Lone adults","167.54084999999998","1545.9383400000002",NA,"1713.47919",NA,NA,NA,NA,"0","1713.47919","1713.47919",NA,NA,NA,"1713.47919","1713.47919"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","307.22634999999997","1545.9383400000002","0","1853.1646900000001","0","0","0","0","0","1853.1646900000001","1853.1646900000001",NA,"0","0","1853.1646900000001","1853.1646900000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","1469.650667375462",NA,NA,"1469.650667375462",NA,NA,"38.080660000000002",NA,"38.080660000000002","1431.570007375462","1431.570007375462",NA,"62.284250334329464","45.432299868763174","1323.8534571723692","1323.8534571723692"
"G2","HIV/AIDS","79.952000000000012","345.35882664707913",NA,"425.31082664707912","1.1953853497580291",NA,NA,"0.22767430708315003","1.4230596568411791","423.88776699023794","425.08315233999599",NA,NA,NA,"423.88776699023794","425.08315233999599"
"G3","Substance abuse (addictions)",NA,"905.83883960680896",NA,"905.83883960680896","40.200638024637037",NA,"604.62608","0.34151146062472504","645.16822948526169","260.67061012154727","300.87124814618426",NA,"38.087766988963779","27.782542807943567","194.80030032463992","235.00093834927691"
"G4","Other other adult services","1.2814561977645356","90.000853176633129",NA,"91.28230937439767","9.5630827980642348",NA,NA,"1.8213944566652001","11.384477254729434","79.897832119668237","89.460914917732467",NA,NA,NA,"79.897832119668237","89.460914917732467"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","1550.8841235732266","1341.1985194305214","0","2892.0826430037478","50.9591061724593","0","642.70673999999997","2.3905802243730752","696.05642639683231","2196.0262166069156","2246.9853227793747",NA,"100.37201732329325","73.214842676706738","2022.4393566069157","2073.3984627793748"
"G6","Supporting People","385.91606389169959","11581.355075582702",NA,"11967.271139474402","80.991995599607279",NA,NA,NA,"80.991995599607279","11886.279143874795","11967.271139474402",NA,NA,NA,"11886.279143874795","11967.271139474402"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","1936.8001874649262","12922.553595013223","0","14859.353782478149","131.95110177206658","0","642.70673999999997","2.3905802243730752","777.04842199643963","14082.305360481709","14214.256462253776",NA,"100.37201732329325","73.214842676706738","13908.718500481707","14040.669602253774"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","28095.235851109377","83453.982537111835","5154.1538566066374","116703.37224482784","9011.361829999998","127.02768999999999","10108.67283","755.54508999999985","20002.607440000003","96700.764804827864","105712.12663482784",NA,"493.41763708282906","1003.980612917171","95203.366554827866","104214.72838482783"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","684.52975515513276","20542.76278190397","0","21227.2925370591","143.66188947471073","0","0","0","143.66188947471073","21083.630647584388","21227.2925370591",NA,"0","0","21083.630647584388","21227.2925370591"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","28779.765606264511","103996.7453190158","5154.1538566066374","137930.66478188697","9155.0237194747097","127.02768999999999","10108.67283","755.54508999999985","20146.269329474711","117784.39545241224","126939.41917188698",NA,"493.41763708282906","1003.980612917171","116286.99720241225","125442.02092188697"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"32762.893359999998",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"85021.502092412236",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","515",NA,NA,"515",NA,NA,NA,NA,"0","515","515",NA,NA,NA,"515","515"
"M2","Complaints procedures",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","515","0","0","515","0","0","0","0","0","515","515",NA,"0","0","515","515"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management","933",NA,NA,"933",NA,NA,NA,"13","13","920","920",NA,NA,NA,"920","920"
"N2","Unaccompanied children",NA,"2052",NA,"2052",NA,NA,NA,NA,"0","2052","2052",NA,NA,NA,"2052","2052"
"N3","Families",NA,"211.48545000000001",NA,"211.48545000000001",NA,NA,NA,NA,"0","211.48545000000001","211.48545000000001",NA,NA,NA,"211.48545000000001","211.48545000000001"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","933","2263.4854500000001","0","3196.4854500000001","0","0","0","13","13","3183.4854500000001","3183.4854500000001",NA,"0","0","3183.4854500000001","3183.4854500000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","12738",NA,NA,"12738",NA,NA,NA,"2549","2549","10189","10189",NA,NA,NA,"10189","10189"
"OA2","Total children's services - commissioning and social work (line OA1)","12738","0","0","12738","0","0","0","2549","2549","10189","10189",NA,"0","0","10189","10189"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","4","6550","0","6554",NA,NA,NA,"74","74","6480","6480",NA,NA,NA,"6480","6480"
"OB2","Secure accommodation (welfare)","54","332","0","386",NA,NA,NA,"0","0","386","386",NA,NA,NA,"386","386"
"OB3","Fostering services","960","11886","0","12846",NA,NA,NA,"657","657","12189","12189",NA,NA,NA,"12189","12189"
"OB4","Other children looked after services","369","1816","0","2185",NA,NA,NA,"5","5","2180","2180",NA,NA,NA,"2180","2180"
"OB5","Total children looked after (lines OB1 to OB4)","1387","20584","0","21971","0","0","0","736","736","21235","21235",NA,"0","0","21235","21235"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC2","Services for under 8s",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC3","Direct payments",NA,"233",NA,"233",NA,NA,NA,NA,"0","233","233",NA,NA,NA,"233","233"
"OC4","Home care",NA,"1275",NA,"1275",NA,NA,NA,NA,"0","1275","1275",NA,NA,NA,"1275","1275"
"OC5","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC6","Other family support services","5184","7747",NA,"12931",NA,NA,NA,NA,"0","12931","12931",NA,NA,NA,"12931","12931"
