"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","5029","115","0","5144",NA,"116","107",NA,"223","4921","4921",NA,"93.805000000000007",NA,"4827.1949999999997","4827.1949999999997"
"B2","Nursing care placements",NA,"6872","0","6872","2328",NA,"163",NA,"2491","4381","6709",NA,NA,NA,"4381","6709"
"B3","Residential care placements","1194","7005","0","8199","1391",NA,"1",NA,"1392","6807","8198",NA,"44",NA,"6763","8154"
"B4","Supported and other accommodation","0","0","0","0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"B5","Direct payments",NA,"953","0","953",NA,NA,NA,NA,"0","953","953",NA,NA,NA,"953","953"
"B6","Home care","4764","5787","0","10551","271",NA,"311",NA,"582","9969","10240",NA,NA,NA,"9969","10240"
"B7","Day care","567","1207","0","1774",NA,NA,NA,NA,"0","1774","1774",NA,"3",NA,"1771","1771"
"B8","Equipment and adaptations","704","0","0","704",NA,NA,"13","2","15","689","689",NA,NA,NA,"689","689"
"B9","Meals","0","485","0","485","228",NA,NA,NA,"228","257","485",NA,NA,NA,"257","485"
"B10","Other services to older people","3430","967","0","4397","0","156","13","277","446","3951","3951",NA,"59",NA,"3892","3892"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","15688","23391","0","39079","4218","272","608","279","5377","33702","37920",NA,"199.80500000000001","0","33502.195","37720.195"
"B12","Supporting People","652","280",NA,"932",NA,NA,NA,NA,"0","932","932",NA,NA,NA,"932","932"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","16340","23671","0","40011","4218","272","608","279","5377","34634","38852",NA,"199.80500000000001","0","34434.195","38652.195"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1561","0",NA,"1561",NA,NA,NA,NA,"0","1561","1561",NA,"11",NA,"1550","1550"
"C2","Nursing care placements",NA,"476",NA,"476","38",NA,"65",NA,"103","373","411",NA,NA,NA,"373","411"
"C3","Residential care placements","80","293",NA,"373","23",NA,"51",NA,"74","299","322",NA,NA,NA,"299","322"
"C4","Supported and other accommodation","0","0",NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C5","Direct payments",NA,"1228",NA,"1228",NA,NA,NA,NA,"0","1228","1228",NA,NA,NA,"1228","1228"
"C6","Home care","0","992",NA,"992",NA,NA,NA,NA,"0","992","992",NA,NA,NA,"992","992"
"C7","Day care","354","68",NA,"422",NA,NA,NA,NA,"0","422","422",NA,NA,NA,"422","422"
"C8","Equipment and adaptations","351","0",NA,"351",NA,NA,"12","2","14","337","337",NA,NA,NA,"337","337"
"C9","Meals","0","0",NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C10","Other services to adults with a physical disability or sensory impairment","27","20","156","203","15",NA,"75","8","98","105","120",NA,NA,NA,"105","120"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","2373","3077","156","5606","76","0","203","10","289","5317","5393",NA,"11","0","5306","5382"
"C12","Supporting People (SP)","36","182",NA,"218",NA,NA,NA,NA,"0","218","218",NA,NA,NA,"218","218"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","2409","3259","156","5824","76","0","203","10","289","5535","5611",NA,"11","0","5524","5600"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","765","0",NA,"765",NA,NA,"15","2","17","748","748",NA,"11",NA,"737","737"
"D2","Nursing care placements",NA,"0",NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D3","Residential care placements","393","5021",NA,"5414","118",NA,"1236","47","1401","4013","4131",NA,"29",NA,"3984","4102"
"D4","Supported and other accommodation","292","0",NA,"292",NA,NA,NA,NA,"0","292","292",NA,NA,NA,"292","292"
"D5","Direct payments",NA,"210",NA,"210",NA,NA,NA,NA,"0","210","210",NA,NA,NA,"210","210"
"D6","Home care","0","542",NA,"542","4",NA,"2",NA,"6","536","540",NA,NA,NA,"536","540"
"D7","Day care","2096","545",NA,"2641",NA,"92","69","38","199","2442","2442",NA,"41",NA,"2401","2401"
"D8","Equipment and adaptations","0","0",NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D9","Meals","0","0",NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D10","Other services to adults with learning disabilities","24","306",NA,"330",NA,NA,"313",NA,"313","17","17",NA,"7",NA,"10","10"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","3570","6624","0","10194","122","92","1635","87","1936","8258","8380",NA,"88","0","8170","8292"
"D12","Supporting People (SP)","328","388",NA,"716",NA,NA,NA,NA,"0","716","716",NA,NA,NA,"716","716"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","3898","7012","0","10910","122","92","1635","87","1936","8974","9096",NA,"88","0","8886","9008"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1340","0",NA,"1340",NA,"0","120","145","265","1075","1075",NA,"11",NA,"1064","1064"
"E2","Nursing care placements",NA,"0",NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E3","Residential care placements","0","1150",NA,"1150","33",NA,"126",NA,"159","991","1024",NA,NA,NA,"991","1024"
"E4","Supported and other accommodation","7","0",NA,"7",NA,NA,NA,NA,"0","7","7",NA,NA,NA,"7","7"
"E5","Direct payments",NA,"27",NA,"27",NA,NA,NA,NA,"0","27","27",NA,NA,NA,"27","27"
"E6","Home care","0","211",NA,"211",NA,NA,NA,NA,"0","211","211",NA,NA,NA,"211","211"
"E7","Day care","251","303",NA,"554",NA,NA,NA,NA,"0","554","554",NA,NA,NA,"554","554"
"E8","Equipment and adaptations","0","0",NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E9","Meals","0","0",NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E10","Other services to adults with mental health needs","341","298",NA,"639",NA,NA,"105","17","122","517","517",NA,NA,NA,"517","517"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","1939","1989","0","3928","33","0","351","162","546","3382","3415",NA,"11","0","3371","3404"
"E12","Supporting People (SP)","319","584",NA,"903",NA,NA,NA,"79","79","824","824",NA,NA,NA,"824","824"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","2258","2573","0","4831","33","0","351","241","625","4206","4239",NA,"11","0","4195","4228"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"F2","Lone adults",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","85","0",NA,"85","7",NA,"60",NA,"67","18","25",NA,NA,NA,"18","25"
"G2","HIV/AIDS","44","387",NA,"431",NA,NA,NA,NA,"0","431","431",NA,NA,NA,"431","431"
"G3","Substance abuse (addictions)","568","1077",NA,"1645",NA,NA,"350",NA,"350","1295","1295",NA,NA,NA,"1295","1295"
"G4","Other other adult services","0","0",NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","697","1464","0","2161","7","0","410","0","417","1744","1751",NA,"0","0","1744","1751"
"G6","Supporting People","0",NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","697","1464","0","2161","7","0","410","0","417","1744","1751",NA,"0","0","1744","1751"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","24749","36545","156","61450","4456","364","3207","538","8565","52885","57341",NA,"309.80500000000001","0","52575.195","57031.195"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","1335","1434","0","2769","0","0","0","79","79","2690","2690",NA,"0","0","2690","2690"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","26084","37979","156","64219","4456","364","3207","617","8644","55575","60031",NA,"309.80500000000001","0","55265.195","59721.195"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9066",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"46509",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"46509",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","45",NA,NA,"45",NA,NA,NA,NA,"0","45","45",NA,NA,NA,"45","45"
"M2","Complaints procedures",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","45","0","0","45","0","0","0","0","0","45","45",NA,"0","0","45","45"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management","860",NA,NA,"860",NA,NA,NA,"71","71","789","789",NA,NA,NA,"789","789"
"N2","Unaccompanied children","944","3","11","958",NA,NA,NA,NA,"0","958","958",NA,NA,NA,"958","958"
"N3","Families",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","1804","3","11","1818","0","0","0","71","71","1747","1747",NA,"0","0","1747","1747"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","9863",NA,NA,"9863",NA,"176","0","145","321","9542","9542",NA,NA,NA,"9542","9542"
"OA2","Total children's services - commissioning and social work (line OA1)","9863","0","0","9863","0","176","0","145","321","9542","9542",NA,"0","0","9542","9542"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","586","3289","0","3875",NA,NA,"58","79","137","3738","3738",NA,NA,NA,"3738","3738"
"OB2","Secure accommodation (welfare)","8","170","0","178",NA,NA,NA,NA,"0","178","178",NA,NA,NA,"178","178"
"OB3","Fostering services","1913","6662","0","8575",NA,"3",NA,"133","136","8439","8439",NA,NA,NA,"8439","8439"
"OB4","Other children looked after services","1119","30","4","1153","37",NA,"7","60","104","1049","1086",NA,NA,NA,"1049","1086"
"OB5","Total children looked after (lines OB1 to OB4)","3626","10151","4","13781","37","3","65","272","377","13404","13441",NA,"0","0","13404","13441"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","228",NA,NA,"228",NA,NA,NA,"5","5","223","223",NA,"7",NA,"216","216"
"OC2","Services for under 8s","2",NA,NA,"2",NA,NA,NA,NA,"0","2","2",NA,NA,NA,"2","2"
"OC3","Direct payments",NA,"468",NA,"468",NA,NA,"1","2","3","465","465",NA,NA,NA,"465","465"
"OC4","Home care","323","1",NA,"324",NA,"2","7",NA,"9","315","315",NA,NA,NA,"315","315"
"OC5","Equipment and adaptations","61",NA,NA,"61",NA,NA,"1",NA,"1","60","60",NA,NA,NA,"60","60"
"OC6","Other family support services","3115","5","254","3374",NA,"3","112","52","167","3207","3207",NA,"11",NA,"3196","3196"
"OC7","Total family support services (lines OC1 to OC6)","3729","474","254","4457","0","5","121","59","185","4272","4272",NA,"18","0","4254","4254"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)","8","170","0","178",NA,NA,NA,NA,"0","178","178",NA,NA,NA,"178","178"
"OD2","Youth offender teams","1505","232",NA,"1737",NA,"73","46","2","121","1616","1616",NA,NA,NA,"1616","1616"
"OD3","Other youth justice services",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OD4","Total youth justice (lines OD1 to OD3)","1513","402","0","1915","0","73","46","2","121","1794","1794",NA,"0","0","1794","1794"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","494","484",NA,"978",NA,"14",NA,"2","16","962","962",NA,NA,NA,"962","962"
"OE2","Leaving care services","2435","64",NA,"2499",NA,NA,NA,"42","42","2457","2457",NA,NA,NA,"2457","2457"
"OE3","Other other children's and families services","37",NA,NA,"37",NA,NA,NA,NA,"0","37","37",NA,"37",NA,"0","0"
"OE4","Total other children's and families services (lines OE1 to OE3)","2966","548","0","3514","0","14","0","44","58","3456","3456",NA,"37","0","3419","3419"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","23546","11578","269","35393","37","271","232","593","1133","34260","34297",NA,"55","0","34205","34242"
"P2","TOTAL Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","23546","11578","269","35393","37","271","232","593","1133","34260","34297",NA,"55","0","34205","34242"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"3505",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"30755",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
