"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
"B:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","8441.3976600000005","0.44400000000000261",NA,"8441.84166","0","0","0","70.350570000000005","70.350570000000005","8371.4910899999995","8371.4910899999995",NA,"99.067999999999998","0","8272.4230900000002","8272.4230900000002"
"B2","Nursing care placements",NA,"16809.048309999998",NA,"16809.048309999998","6155.2615300000007","0","0","0","6155.2615300000007","10653.786779999999","16809.048309999998",NA,"0","0","10653.786779999999","16809.048309999998"
"B3","Residential care placements","13741.933485000001","23211.781802699999",NA,"36953.715287700004","11295.6506938","0","0","169.98845829999999","11465.639152100001","25488.076135600004","36783.726829400002",NA,"119.71391779999999","0","25368.362217800004","36664.012911600003"
"B4","Supported and other accommodation","782.20447000000013","657.53563999999994",NA,"1439.7401100000002","0.001","0","0","-0.0037000000000000002","-0.0027000000000000001","1439.7428100000002","1439.7438100000002",NA,"0","0","1439.7428100000002","1439.7438100000002"
"B5","Direct payments",NA,"1078.38553",NA,"1078.38553","0","0","0","0","0","1078.38553","1078.38553",NA,"0","0","1078.38553","1078.38553"
"B6","Home care","8845.8055199999999","8681.7668000000012",NA,"17527.572319999999","2467.7289899999996","0","0","692.63544999999999","3160.3644399999994","14367.20788","16834.936869999998",NA,"0","0","14367.20788","16834.936869999998"
"B7","Day care","2670.6623749999994","1494.8576973000002","1285","5450.5200722999998","387.59154619999998","0","0","85.288141699999997","472.87968789999996","4977.6403843999997","5365.2319305999999",NA,"18.155442199999996","0","4959.4849421999998","5347.0764884"
"B8","Equipment and adaptations","633.52955999999983","9.0939699999999988","62.200000000000003","704.82352999999989","416.50310999999999","0","0","102.0312","518.53431","186.28921999999989","602.79232999999988",NA,"0","0","186.28921999999989","602.79232999999988"
"B9","Meals","800.36353000000008","0","0","800.36353000000008","331.24923999999999","0","0","0","331.24923999999999","469.1142900000001","800.36353000000008",NA,"0","0","469.1142900000001","800.36353000000008"
"B10","Other services to older people","5494.7021242402279","127.8322679737029","379","6001.5343922139309","160.63086373161383","0","0","360.80423985781886","521.43510358943263","5480.0992886244985","5640.7301523561118",NA,"221.54915549601924","0","5258.5501331284795","5419.1809968600928"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","41410.598724240233","52070.74601797371","1726.2","95207.54474221394","21214.61697373162","0","0","1481.0943598578187","22695.711333589439","72511.833408624501","93726.450382356124",NA,"458.48651549601919","0","72053.346893128488","93267.963866860111"
"B12","Supporting People",NA,"1745",NA,"1745",NA,NA,NA,NA,"0","1745","1745",NA,NA,NA,"1745","1745"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","41410.598724240233","53815.74601797371","1726.2","96952.54474221394","21214.61697373162","0","0","1481.0943598578187","22695.711333589439","74256.833408624501","95471.450382356124",NA,"458.48651549601919","0","73798.346893128488","95012.963866860111"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2354.6260632000012","-3.3352799999999996","0","2351.2907832000014","103.3607184","0","0","179.48843999999997","282.84915839999996","2068.4416248000016","2171.8023432000014",NA,"7.1403335999999999","0","2061.3012912000017","2164.6620096000015"
"C2","Nursing care placements",NA,"2453.2560400000002","0","2453.2560400000002","471.51673999999997","0","0","0","471.51673999999997","1981.7393000000002","2453.2560400000002",NA,"0","0","1981.7393000000002","2453.2560400000002"
"C3","Residential care placements","200","1364.9811999999999","0","1564.9811999999999","308.96126999999996","0","0","0","308.96126999999996","1256.0199299999999","1564.9811999999999",NA,"0","0","1256.0199299999999","1564.9811999999999"
"C4","Supported and other accommodation","764.21755000000007","0","0","764.21755000000007","27.186149999999998","0","0","294.14509999999996","321.33125000000001","442.88630000000012","470.07245000000012",NA,"0","0","442.88630000000012","470.07245000000012"
"C5","Direct payments",NA,"1146.6250400000001","0","1146.6250400000001","0","0","0","23.036000000000001","23.036000000000001","1123.5890400000001","1123.5890400000001",NA,"0","0","1123.5890400000001","1123.5890400000001"
"C6","Home care","1613.1736800000001","1437.1346100000001","0","3050.3082899999999","0","0","0","47.687609999999999","47.687609999999999","3002.62068","3002.62068",NA,"0","0","3002.62068","3002.62068"
"C7","Day care","1229.6617900000001","0","16","1245.6617900000001","225.93601000000001","0","0","30","255.93601000000001","989.7257800000001","1215.6617900000001",NA,"20.9208","0","968.80498000000011","1194.74099"
"C8","Equipment and adaptations","2091.6618400000002","0","23.100000000000001","2114.7618400000001","3.9142100000000002","-1103.5699999999999","1103.5699999999999","1177.6873700000001","1181.60158","933.16026000000011","937.07447000000002",NA,"10.84592","0","922.31434000000013","926.22855000000004"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C10","Other services to adults with a physical disability or sensory impairment","1503.567071906305","34.480110024396772","197","1735.0471819307018","73.041250308959775","-195.42059","195.42059","440.1398064574845","513.18105676644427","1221.8661251642575","1294.9073754732171",NA,"94.581851977772516","0","1127.2842731864851","1200.3255234954447"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","9756.9079951063068","6433.1417200243968","236.09999999999999","16426.149715130701","1213.9163487089595","-1298.9905899999999","1298.9905899999999","2192.1843264574845","3406.100675166444","13020.049039964257","14233.965388673216",NA,"133.48890557777253","0","12886.560134386484","14100.476483095443"
"C12","Supporting People (SP)",NA,"387",NA,"387",NA,NA,NA,NA,"0","387","387",NA,NA,NA,"387","387"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","9756.9079951063068","6820.1417200243968","236.09999999999999","16813.149715130701","1213.9163487089595","-1298.9905899999999","1298.9905899999999","2192.1843264574845","3406.100675166444","13407.049039964257","14620.965388673216",NA,"133.48890557777253","0","13273.560134386484","14487.476483095443"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","973.62778999999966","0","0","973.62778999999966","0","0","92.403999999999996","0","92.403999999999996","881.22378999999967","881.22378999999967",NA,"0",NA,"881.22378999999967","881.22378999999967"
"D2","Nursing care placements",NA,"2419.1941400000001","0","2419.1941400000001","559.75936000000013","0","266.23500000000001","0","825.99436000000014","1593.1997799999999","2152.9591399999999",NA,"0",NA,"1593.1997799999999","2152.9591399999999"
"D3","Residential care placements","0","1823.0329100000001","0","1823.0329100000001","169.63738000000001","0","182.315","0","351.95238000000001","1471.0805300000002","1640.7179100000001",NA,"0",NA,"1471.0805300000002","1640.7179100000001"
"D4","Supported and other accommodation","8062.2972311999984","141.90335999999999","0","8204.2005911999986","1469.1256299999993","0","1399.6959999999999","14.861879999999999","2883.6835099999994","5320.5170811999997","6789.6427111999983",NA,"199.73099999999999",NA,"5120.7860811999999","6589.9117111999985"
"D5","Direct payments",NA,"510.31843000000003","0","510.31843000000003","0","0","48.433","0","48.433","461.88543000000004","461.88543000000004",NA,"0",NA,"461.88543000000004","461.88543000000004"
"D6","Home care","72.493499999999997","649.97694999999999","0","722.47045000000003","18.066479999999999","0","94.766000000000005","0","112.83248","609.63797","627.70445000000007",NA,"0",NA,"609.63797","627.70445000000007"
"D7","Day care","4452.4272999999948","3442.7077899999995","0","7895.1350899999943","377.33019999999993","11.889989999999999","1076.8510000000001","90.150100000000009","1556.2212900000002","6338.9137999999939","6716.2439999999942",NA,"238.869",NA,"6100.0447999999942","6477.3749999999945"
"D8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"D10","Other services to adults with learning disabilities","45.495480000000001","384.255","332","761.75047999999992","0","0","40.786999999999999","0","40.786999999999999","720.96347999999989","720.96347999999989",NA,"0",NA,"720.96347999999989","720.96347999999989"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","13606.341301199993","9371.3885800000007","332","23309.729881199994","2593.9190499999995","11.889989999999999","3201.4869999999996","105.01198000000001","5912.3080199999995","17397.421861199993","19991.340911199994",NA,"438.60000000000002","0","16958.821861199995","19552.740911199995"
"D12","Supporting People (SP)","3472.5178988000002","3236","0","6708.5178988000007","0","0","618.577","0","618.577","6089.9408988000005","6089.9408988000005",NA,"0",NA,"6089.9408988000005","6089.9408988000005"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","17078.859199999992","12607.388580000001","332","30018.247779999991","2593.9190499999995","11.889989999999999","3820.0639999999994","105.01198000000001","6530.8850199999988","23487.362759999993","26081.281809999993",NA,"438.60000000000002","0","23048.762759999994","25642.681809999995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2215.7398199999993","0","0","2215.7398199999993","0","0","160.10599999999999","6.72194","166.82793999999998","2048.9118799999992","2048.9118799999992",NA,"2.6549999999999998",NA,"2046.2568799999992","2046.2568799999992"
"E2","Nursing care placements",NA,"1180.6451500000001","0","1180.6451500000001","83.76697999999999","0","0","0","83.76697999999999","1096.87817","1180.6451500000001",NA,"0",NA,"1096.87817","1180.6451500000001"
"E3","Residential care placements","0","1954.37556","0","1954.37556","311.14272","0","0","0","311.14272","1643.2328399999999","1954.37556",NA,"0",NA,"1643.2328399999999","1954.37556"
"E4","Supported and other accommodation","885.84002999999973","0","0","885.84002999999973","1036.77737","0","0","6.5612299999999992","1043.3386","-157.49857000000031","879.27879999999971",NA,"30.870000000000001",NA,"-188.36857000000032","848.4087999999997"
"E5","Direct payments",NA,"110.39149","0","110.39149","0","0","0","0","0","110.39149","110.39149",NA,"0",NA,"110.39149","110.39149"
"E6","Home care","124.60911999999999","31.320730000000001","65","220.92984999999999","0","0","0","0","0","220.92984999999999","220.92984999999999",NA,"0",NA,"220.92984999999999","220.92984999999999"
"E7","Day care","472.24813999999992","54.392590000000006","80","606.64072999999996","0","0","0","3.2662","3.2662","603.37452999999994","603.37452999999994",NA,"0",NA,"603.37452999999994","603.37452999999994"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"E10","Other services to adults with mental health needs","822.51866000000052","0","465","1287.5186600000006","0","0","0","0.59950000000000003","0.59950000000000003","1286.9191600000006","1286.9191600000006",NA,"0.27500000000000002",NA,"1286.6441600000005","1286.6441600000005"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","4520.9557699999996","3331.1255199999996","610","8462.0812899999983","1431.6870699999999","0","160.10599999999999","17.148869999999999","1608.9419399999999","6853.1393499999986","8284.8264199999976",NA,"33.799999999999997","0","6819.3393499999984","8251.0264199999983"
"E12","Supporting People (SP)","2583.9922800000004","1233.2813999999998",NA,"3817.2736800000002","0","0","0","19.418010000000002","19.418010000000002","3797.8556700000004","3797.8556700000004",NA,"0",NA,"3797.8556700000004","3797.8556700000004"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","7104.94805","4564.4069199999994","610","12279.35497","1431.6870699999999","0","160.10599999999999","36.566879999999998","1628.35995","10650.99502","12082.68209",NA,"33.799999999999997","0","10617.195020000001","12048.882090000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"F2","Lone adults","0","0","0","0","0","0","0","0","0","0","0",NA,"0",NA,"0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0",NA,"0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"G2","HIV/AIDS","0","0","58","58","0","0","0","0","0","58","58",NA,"0","0","58","58"
"G3","Substance abuse (addictions)","179.94380999999998","616.40129000000002","42","838.3451","50.382440000000003","0","0","216","266.38243999999997","571.96266000000003","622.3451",NA,"0","0","571.96266000000003","622.3451"
"G4","Other other adult services","421.13351065346774","80.168702001900314",NA,"501.30221265536807","0.0011475594263652049","0","0","70.711113684696599","70.712261244122971","430.58995141124512","430.59109897067145",NA,"-27.734041073791687","0","458.3239924850368","458.32514004446313"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","601.07732065346772","696.56999200190035","100","1397.6473126553681","50.383587559426367","0","0","286.71111368469661","337.09470124412297","1060.5526114112452","1110.9361989706715",NA,"-27.734041073791687","0","1088.2866524850369","1138.6702400444633"
"G6","Supporting People",NA,"7340",NA,"7340",NA,NA,NA,NA,"0","7340","7340",NA,NA,NA,"7340","7340"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","601.07732065346772","8036.5699920019006","100","8737.6473126553683","50.383587559426367","0","0","286.71111368469661","337.09470124412297","8400.5526114112454","8450.9361989706722",NA,"-27.734041073791687","0","8428.2866524850378","8478.6702400444647"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","70155.303941200007","71902.97183000001","3004.3000000000002","145062.5757712","26504.523030000008","-1287.1006","4660.5835899999993","4082.15065","33960.156670000004","111102.41910119999","137606.94213120002",NA,"1036.64138","0","110065.77772119999","136570.30075120003"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","6056.5101788000011","13941.2814","0","19997.791578800003","0","0","618.577","19.418010000000002","637.99500999999998","19359.7965688","19359.7965688",NA,"0","0","19359.7965688","19359.7965688"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","76211.81412000001","85844.253230000002","3004.3000000000002","165060.36734999999","26504.523030000008","-1287.1006","5279.1605899999995","4101.5686599999999","34598.151680000003","130462.21566999999","156966.73869999999",NA,"1036.64138","0","129425.57429","155930.09732"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"130462.21566999999",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","446.11522999999943","0","0","446.11522999999943","0","0","0","2.8201799999999997","2.8201799999999997","443.29504999999943","443.29504999999943",NA,"0","0","443.29504999999943","443.29504999999943"
"M2","Complaints procedures","69.539799999999985","0","0","69.539799999999985","0","0","0","0","0","69.539799999999985","69.539799999999985",NA,"0","0","69.539799999999985","69.539799999999985"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","515.65502999999944","0","0","515.65502999999944","0","0","0","2.8201799999999997","2.8201799999999997","512.83484999999939","512.83484999999939",NA,"0","0","512.83484999999939","512.83484999999939"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"N2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"N3","Families","2977.2359900000001","-8.2818600000000089","77.501000000000005","3046.4551300000003","0.92010999999999998","0","0","1747.81042","1748.73053","1297.7246000000002","1298.6447100000003",NA,"0","0","1297.7246000000002","1298.6447100000003"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","2977.2359900000001","-8.2818600000000089","77.501000000000005","3046.4551300000003","0.92010999999999998","0","0","1747.81042","1748.73053","1297.7246000000002","1298.6447100000003",NA,"0","0","1297.7246000000002","1298.6447100000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","14204.514831348468","585.76807999999994","0","14790.282911348468","3.03837","0","0","285.28328000000005","288.32165000000003","14501.961261348468","14504.999631348468",NA,"98.068809999999999","0","14403.892451348467","14406.930821348467"
"OA2","Total children's services - commissioning and social work (line OA1)","14204.514831348468","585.76807999999994","0","14790.282911348468","3.03837","0","0","285.28328000000005","288.32165000000003","14501.961261348468","14504.999631348468",NA,"98.068809999999999","0","14403.892451348467","14406.930821348467"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","7320","4088","0","11408","-0.38934599999999997","0","0","-5.3596000000000004","-5.7489460000000001","11413.748946","11413.3596",NA,"94.047629999999998","0","11319.701316000001","11319.311970000001"
"OB2","Secure accommodation (welfare)","9.6195000000000004","94.701270000000008","0","104.32077000000001","0","0","0","0","0","104.32077000000001","104.32077000000001",NA,"0","0","104.32077000000001","104.32077000000001"
"OB3","Fostering services","8932.850762","6961.6808519999995","0","15894.531614","6.3269399999999996","0","0","374.91391399999998","381.24085399999996","15513.29076","15519.617699999999",NA,"20.852733999999998","0","15492.438026","15498.764965999999"
"OB4","Other children looked after services","3011.2546557169353","74.926919999999996","176.8254","3263.0069757169354","0","0","0","52.513760000000005","52.513760000000005","3210.4932157169355","3210.4932157169355",NA,"35.802999999999997","0","3174.6902157169357","3174.6902157169357"
"OB5","Total children looked after (lines OB1 to OB4)","19273.724917716936","11219.309041999999","176.8254","30669.859359716938","5.9375939999999998","0","0","422.06807399999997","428.00566799999996","30241.853691716937","30247.791285716939",NA,"150.70336399999999","0","30091.150327716936","30097.087921716939"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","5013.5942040000009","0","0","5013.5942040000009","7.3224460000000002","0","0","344.08517000000006","351.40761600000008","4662.1865880000005","4669.5090340000006",NA,"45.223800000000004","0","4616.9627880000007","4624.2852340000009"
"OC2","Services for under 8s","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OC3","Direct payments",NA,"94.578310000000002","0","94.578310000000002","0","0","0","0","0","94.578310000000002","94.578310000000002",NA,"0","0","94.578310000000002","94.578310000000002"
"OC4","Home care","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OC6","Other family support services","3693.2556380652577","568.85177800000008","0","4262.1074160652579","0.01796","0","0","187.24220600000001","187.260166","4074.8472500652579","4074.865210065258",NA,"7.6309760000000004","0","4067.2162740652579","4067.2342340652581"
"OC7","Total family support services (lines OC1 to OC6)","8706.8498420652577","663.43008800000007","0","9370.2799300652587","7.3404060000000007","0","0","531.32737600000007","538.6677820000001","8831.6121480652582","8838.9525540652594",NA,"52.854776000000001","0","8778.7573720652581","8786.0977780652593"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OD2","Youth offender teams","401.70218000000006","0","0","401.70218000000006","0","0","0","138.99238","138.99238","262.70980000000009","262.70980000000009",NA,"0","0","262.70980000000009","262.70980000000009"
"OD3","Other youth justice services","3781.312245591957","37.851960000000005","-40.67353","3778.4906755919569","107.44499999999999","0","0","1984.9039499999999","2092.3489500000001","1686.1417255919569","1793.586725591957",NA,"4.6276599999999997","0","1681.5140655919568","1788.9590655919569"
