"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","23753","0","30","23783","42","1034","0","0","1076","22707","22749",NA,"32","0","22675","22717"
"B2","Nursing care placements",NA,"32793","0","32793","12691","0","0","0","12691","20102","32793",NA,"0","0","20102","32793"
"B3","Residential care placements","30694","34807","0","65501","15264","1002","0","1147","17413","48088","63352",NA,"494","0","47594","62858"
"B4","Supported and other accommodation","1623","0","76","1699","0","0","0","0","0","1699","1699",NA,"0","0","1699","1699"
"B5","Direct payments",NA,"3288","86","3374","103","0","0","0","103","3271","3374",NA,"0","0","3271","3374"
"B6","Home care","20144","21854","50","42048","5388","0","0","9","5397","36651","42039",NA,"6","0","36645","42033"
"B7","Day care","4461","625","0","5086","3","61","0","232","296","4790","4793",NA,"42","0","4748","4751"
"B8","Equipment and adaptations","20","0","0","20","0","0","0","0","0","20","20",NA,"0","0","20","20"
"B9","Meals","1790","0","0","1790","0","0","0","29","29","1761","1761",NA,"10","0","1751","1751"
"B10","Other services to older people","2853","2429","3591","8873","0","648","0","318","966","7907","7907",NA,"23","0","7884","7884"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","85338","95796","3833","184967","33491","2745","0","1735","37971","146996","180487",NA,"607","0","146389","179880"
"B12","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","85338","95796","3833","184967","33491","2745","0","1735","37971","146996","180487",NA,"607","0","146389","179880"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2074","0","29","2103","0","0","0","7","7","2096","2096",NA,"0","0","2096","2096"
"C2","Nursing care placements",NA,"3305","0","3305","410","0","0","0","410","2895","3305",NA,"0","0","2895","3305"
"C3","Residential care placements","886","4720","0","5606","586","0","0","4","590","5016","5602",NA,"6","0","5010","5596"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C5","Direct payments",NA,"4559","0","4559","80","0","0","38","118","4441","4521",NA,"0","0","4441","4521"
"C6","Home care","0","3685","0","3685","0","0","0","0","0","3685","3685",NA,"0","0","3685","3685"
"C7","Day care","2122","744","0","2866","0","0","0","31","31","2835","2835",NA,"89","0","2746","2746"
"C8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C10","Other services to adults with a physical disability or sensory impairment","318","133","968","1419","2","67","0","0","69","1350","1352",NA,"0","0","1350","1352"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","5400","17146","997","23543","1078","67","0","80","1225","22318","23396",NA,"95","0","22223","23301"
"C12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","5400","17146","997","23543","1078","67","0","80","1225","22318","23396",NA,"95","0","22223","23301"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","3441","0","0","3441","87","0","0","307","394","3047","3134",NA,"0","0","3047","3134"
"D2","Nursing care placements",NA,"1362","0","1362","97","0","0","0","97","1265","1362",NA,"0","0","1265","1362"
"D3","Residential care placements","6821","38541","0","45362","2739","5859","0","6107","14705","30657","33396",NA,"16","0","30641","33380"
"D4","Supported and other accommodation","73","0","0","73","0","68","0","0","68","5","5",NA,"0","0","5","5"
"D5","Direct payments",NA,"2325","0","2325","7","0","0","0","7","2318","2325",NA,"0","0","2318","2325"
"D6","Home care","34","10387","0","10421","1","0","0","0","1","10420","10421",NA,"0","0","10420","10421"
"D7","Day care","8369","3493","0","11862","0","246","0","191","437","11425","11425",NA,"369","0","11056","11056"
"D8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D10","Other services to adults with learning disabilities","2361","216","662","3239","0","1126","0","202","1328","1911","1911",NA,"0","0","1911","1911"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","21099","56324","662","78085","2931","7299","0","6807","17037","61048","63979",NA,"385","0","60663","63594"
"D12","Supporting People (SP)","137","0","0","137","0","0","0","1","1","136","136",NA,"62",NA,"74","74"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","21236","56324","662","78222","2931","7299","0","6808","17038","61184","64115",NA,"447","0","60737","63668"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","6844","99","102","7045","0","1040","0","0","1040","6005","6005",NA,"0","0","6005","6005"
"E2","Nursing care placements",NA,"1394","0","1394","109","0","0","0","109","1285","1394",NA,"0","0","1285","1394"
"E3","Residential care placements","585","5133","0","5718","403","6","0","108","517","5201","5604",NA,"11","0","5190","5593"
"E4","Supported and other accommodation","12","0","0","12","0","0","0","0","0","12","12",NA,"0","0","12","12"
"E5","Direct payments",NA,"280","0","280","0","0","0","0","0","280","280",NA,"0","0","280","280"
"E6","Home care","4","468","1","473","0","0","0","0","0","473","473",NA,"0","0","473","473"
"E7","Day care","1385","92","53","1530","0","24","0","9","33","1497","1497",NA,"80","0","1417","1417"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E10","Other services to adults with mental health needs","2397","1974","2254","6625","223","1856","107","0","2186","4439","4662",NA,"6","0","4433","4656"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","11227","9440","2410","23077","735","2926","107","117","3885","19192","19927",NA,"97","0","19095","19830"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","11227","9440","2410","23077","735","2926","107","117","3885","19192","19927",NA,"97","0","19095","19830"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F2","Lone adults","1251","0","0","1251","0","0","0","0","0","1251","1251",NA,"0","0","1251","1251"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","1251","0","0","1251","0","0","0","0","0","1251","1251",NA,"0","0","1251","1251"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","1556","0","0","1556","0","0","0","531","531","1025","1025",NA,"0","0","1025","1025"
"G2","HIV/AIDS","318","11","134","463","0","0","0","172","172","291","291",NA,"0","0","291","291"
"G3","Substance abuse (addictions)","874","722","0","1596","53","1027","0","13","1093","503","556",NA,"9","0","494","547"
"G4","Other other adult services","2428","5","1108","3541","0","0","0","77","77","3464","3464",NA,"0","0","3464","3464"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","5176","738","1242","7156","53","1027","0","793","1873","5283","5336",NA,"9","0","5274","5327"
"G6","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","5176","738","1242","7156","53","1027","0","793","1873","5283","5336",NA,"9","0","5274","5327"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","165810","189745","9983","365538","38288","21871","107","14654","74920","290618","328906",NA,"2099","0","288519","326807"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","137","0","0","137","0","0","0","1","1","136","136",NA,"62","0","74","74"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","165947","189745","9983","365675","38288","21871","107","14655","74921","290754","329042",NA,"2161","0","288593","326881"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"-49",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"35808",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"254897",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"M2","Complaints procedures",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management","575.803",NA,NA,"575.803",NA,NA,NA,NA,"0","575.803","575.803",NA,NA,NA,"575.803","575.803"
"N2","Unaccompanied children",NA,"1666.1949999999999",NA,"1666.1949999999999",NA,NA,NA,NA,"0","1666.1949999999999","1666.1949999999999",NA,NA,NA,"1666.1949999999999","1666.1949999999999"
"N3","Families",NA,"2089.7840000000001",NA,"2089.7840000000001",NA,NA,NA,NA,"0","2089.7840000000001","2089.7840000000001",NA,NA,NA,"2089.7840000000001","2089.7840000000001"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","575.803","3755.9790000000003","0","4331.7820000000002","0","0","0","0","0","4331.7820000000002","4331.7820000000002",NA,"0","0","4331.7820000000002","4331.7820000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","41425.712","2413.7080000000001",NA,"43839.419999999998",NA,"184.94200000000001","913.96000000000004","245.59100000000001","1344.4929999999999","42494.926999999996","42494.926999999996",NA,"142.791",NA,"42352.135999999999","42352.135999999999"
"OA2","Total children's services - commissioning and social work (line OA1)","41425.712","2413.7080000000001","0","43839.419999999998","0","184.94200000000001","913.96000000000004","245.59100000000001","1344.4929999999999","42494.926999999996","42494.926999999996",NA,"142.791","0","42352.135999999999","42352.135999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","18228.787","16373.734",NA,"34602.521000000001",NA,"711.64700000000005",NA,"51.783999999999999","763.43100000000004","33839.089999999997","33839.089999999997",NA,"242.76599999999999",NA,"33596.324000000001","33596.323999999993"
"OB2","Secure accommodation (welfare)","192.083","1262.8440000000001",NA,"1454.9270000000001",NA,NA,NA,NA,"0","1454.9270000000001","1454.9270000000001",NA,NA,NA,"1454.9270000000001","1454.9270000000001"
"OB3","Fostering services","18374.453000000001","20691.162",NA,"39065.615000000005",NA,NA,NA,"38.113","38.113","39027.502000000008","39027.502000000008",NA,"38.188000000000002",NA,"38989.314000000006","38989.314000000006"
"OB4","Other children looked after services","1121.847","530.03999999999996",NA,"1651.8869999999999",NA,NA,NA,"0.28499999999999998","0.28499999999999998","1651.6019999999999","1651.6019999999999",NA,"11.59",NA,"1640.0119999999999","1640.0119999999999"
"OB5","Total children looked after (lines OB1 to OB4)","37917.169999999998","38857.779999999999","0","76774.949999999997","0","711.64700000000005","0","90.181999999999988","801.82900000000006","75973.121000000014","75973.121000000014",NA,"292.54399999999998","0","75680.577000000019","75680.577000000019"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC2","Services for under 8s","83.751999999999995",NA,NA,"83.751999999999995",NA,NA,NA,NA,"0","83.751999999999995","83.751999999999995",NA,NA,NA,"83.751999999999995","83.751999999999995"
"OC3","Direct payments",NA,"889.37800000000004",NA,"889.37800000000004",NA,NA,NA,NA,"0","889.37800000000004","889.37800000000004",NA,NA,NA,"889.37800000000004","889.37800000000004"
"OC4","Home care",NA,"259.38799999999998",NA,"259.38799999999998",NA,NA,NA,NA,"0","259.38799999999998","259.38799999999998",NA,NA,NA,"259.38799999999998","259.38799999999998"
"OC5","Equipment and adaptations","368.43700000000001",NA,NA,"368.43700000000001",NA,NA,NA,NA,"0","368.43700000000001","368.43700000000001",NA,NA,NA,"368.43700000000001","368.43700000000001"
"OC6","Other family support services","2714.1419999999998","7425.7560000000003",NA,"10139.898000000001",NA,NA,"292.51999999999998","42.548999999999999","335.06899999999996","9804.8290000000015","9804.8289999999997",NA,NA,NA,"9804.8290000000015","9804.8289999999997"
"OC7","Total family support services (lines OC1 to OC6)","3166.3309999999997","8574.5220000000008","0","11740.853000000001","0","0","292.51999999999998","42.548999999999999","335.06899999999996","11405.784000000001","11405.784",NA,"0","0","11405.784000000001","11405.784"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)","1086.0730000000001","448.209",NA,"1534.2820000000002",NA,NA,NA,"3.282","3.282","1531","1531",NA,"238.48699999999999",NA,"1292.5130000000001","1292.5129999999999"
"OD2","Youth offender teams","8779.2800000000007","702.52200000000005",NA,"9481.8020000000015",NA,NA,NA,"5556.1559999999999","5556.1559999999999","3925.6460000000015","3925.6460000000015",NA,"37.765999999999998",NA,"3887.8800000000001","3887.8800000000001"
"OD3","Other youth justice services",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OD4","Total youth justice (lines OD1 to OD3)","9865.353000000001","1150.731","0","11016.084000000001","0","0","0","5559.4380000000001","5559.4380000000001","5456.6460000000006","5456.6460000000006",NA,"276.25299999999999","0","5180.3930000000009","5180.3930000000009"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","5477.7730000000001","807.81700000000001",NA,"6285.5900000000001",NA,NA,NA,"76.846999999999994","76.846999999999994","6208.7430000000004","6208.7430000000004",NA,NA,NA,"6208.7430000000004","6208.7430000000004"
"OE2","Leaving care services","3998.9290000000001",NA,NA,"3998.9290000000001",NA,NA,NA,"0.82899999999999996","0.82899999999999996","3998.0999999999999","3998.0999999999999",NA,"5.8289999999999997",NA,"3992.2709999999997","3992.2709999999997"
"OE3","Other other children's and families services","652.18499999999995","2568.9560000000001",NA,"3221.1410000000001",NA,NA,NA,NA,"0","3221.1410000000001","3221.1410000000001",NA,NA,NA,"3221.1410000000001","3221.1410000000001"
"OE4","Total other children's and families services (lines OE1 to OE3)","10128.887000000001","3376.7730000000001","0","13505.66","0","0","0","77.675999999999988","77.675999999999988","13427.984","13427.984",NA,"5.8289999999999997","0","13422.155000000001","13422.155000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","103079.25600000001","58129.493000000009","0","161208.74900000001","0","896.58900000000006","1206.48","6015.4360000000006","8118.505000000001","153090.24400000001","153090.24400000001",NA,"717.41699999999992","0","152372.82700000002","152372.82700000002"
"P2","TOTAL Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","103079.25600000001","58129.493000000009","0","161208.74900000001","0","896.58900000000006","1206.48","6015.4360000000006","8118.505000000001","153090.24400000001","153090.24400000001",NA,"717.41699999999992","0","152372.82700000002","152372.82700000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14386.732",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"138703.51200000002",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
