"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","2434","60",NA,"2494",NA,NA,"467","7","474","2020","2020",NA,NA,NA,"2020","2020"
"B2","Nursing care placements",NA,"7061",NA,"7061","2229","386","33",NA,"2648","4413","6642",NA,NA,NA,"4413","6642"
"B3","Residential care placements",NA,"9143",NA,"9143","3326","278",NA,NA,"3604","5539","8865",NA,NA,NA,"5539","8865"
"B4","Supported and other accommodation",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"B5","Direct payments",NA,"672",NA,"672","36",NA,NA,NA,"36","636","672",NA,NA,NA,"636","672"
"B6","Home care","2218","4722",NA,"6940","253","184",NA,"8","445","6495","6748",NA,NA,NA,"6495","6748"
"B7","Day care","884","354",NA,"1238","79","124","40",NA,"243","995","1074",NA,"64",NA,"931","1010"
"B8","Equipment and adaptations","829",NA,NA,"829","116",NA,"16",NA,"132","697","813",NA,"81",NA,"616","732"
"B9","Meals","236",NA,NA,"236","75",NA,NA,NA,"75","161","236",NA,NA,NA,"161","236"
"B10","Other services to older people","682","258",NA,"940",NA,NA,NA,"7","7","933","933",NA,NA,NA,"933","933"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","7283","22270","0","29553","6114","972","556","22","7664","21889","28003",NA,"145","0","21744","27858"
"B12","Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","7283","22270","0","29553","6114","972","556","22","7664","21889","28003",NA,"145","0","21744","27858"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","734","11",NA,"745",NA,NA,"10",NA,"10","735","735",NA,"152",NA,"583","583"
"C2","Nursing care placements",NA,"735",NA,"735","240",NA,NA,NA,"240","495","735",NA,NA,NA,"495","735"
"C3","Residential care placements",NA,"1326",NA,"1326","228",NA,"159",NA,"387","939","1167",NA,NA,NA,"939","1167"
"C4","Supported and other accommodation",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C5","Direct payments",NA,"625",NA,"625","5",NA,NA,NA,"5","620","625",NA,NA,NA,"620","625"
"C6","Home care","38","799",NA,"837","5",NA,"18",NA,"23","814","819",NA,NA,NA,"814","819"
"C7","Day care","594","102",NA,"696","4",NA,NA,"14","18","678","682",NA,NA,NA,"678","682"
"C8","Equipment and adaptations","396",NA,NA,"396","58",NA,"8",NA,"66","330","388",NA,"40",NA,"290","348"
"C9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C10","Other services to adults with a physical disability or sensory impairment","25","176",NA,"201",NA,NA,NA,NA,"0","201","201",NA,NA,NA,"201","201"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","1787","3774","0","5561","540","0","195","14","749","4812","5352",NA,"192","0","4620","5160"
"C12","Supporting People (SP)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","1787","3774","0","5561","540","0","195","14","749","4812","5352",NA,"192","0","4620","5160"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","393","11",NA,"404",NA,NA,"109",NA,"109","295","295",NA,NA,NA,"295","295"
"D2","Nursing care placements",NA,"138",NA,"138","12",NA,NA,NA,"12","126","138",NA,NA,NA,"126","138"
"D3","Residential care placements","1187","3052",NA,"4239","258","2607",NA,NA,"2865","1374","1632",NA,"344",NA,"1030","1288"
"D4","Supported and other accommodation","152","6344",NA,"6496","80","5428","94","7","5609","887","967",NA,NA,NA,"887","967"
"D5","Direct payments",NA,"832",NA,"832","4","76","8",NA,"88","744","748",NA,NA,NA,"744","748"
"D6","Home care","1739","1266",NA,"3005",NA,"1045",NA,"9","1054","1951","1951",NA,NA,NA,"1951","1951"
"D7","Day care","2454","348",NA,"2802","22",NA,NA,"191","213","2589","2611",NA,"164",NA,"2425","2447"
"D8","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D10","Other services to adults with learning disabilities","1474","423",NA,"1897","2",NA,"245","25","272","1625","1627",NA,"152",NA,"1473","1475"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","7399","12414","0","19813","378","9156","456","232","10222","9591","9969",NA,"660","0","8931","9309"
"D12","Supporting People (SP)","1069",NA,NA,"1069","956",NA,NA,NA,"956","113","1069",NA,NA,NA,"113","1069"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","8468","12414","0","20882","1334","9156","456","232","11178","9704","11038",NA,"660","0","9044","10378"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1421","14",NA,"1435",NA,NA,"457","129","586","849","849",NA,NA,NA,"849","849"
"E2","Nursing care placements",NA,"884",NA,"884","168",NA,NA,NA,"168","716","884",NA,NA,NA,"716","884"
"E3","Residential care placements",NA,"1145",NA,"1145","165",NA,"114",NA,"279","866","1031",NA,NA,NA,"866","1031"
"E4","Supported and other accommodation",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E5","Direct payments",NA,"34",NA,"34",NA,NA,NA,NA,"0","34","34",NA,NA,NA,"34","34"
"E6","Home care","12","275",NA,"287","6",NA,"28",NA,"34","253","259",NA,NA,NA,"253","259"
"E7","Day care",NA,"0",NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E8","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E10","Other services to adults with mental health needs","220","1655",NA,"1875",NA,"1025",NA,NA,"1025","850","850",NA,"152",NA,"698","698"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","1653","4007","0","5660","339","1025","599","129","2092","3568","3907",NA,"152","0","3416","3755"
"E12","Supporting People (SP)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","1653","4007","0","5660","339","1025","599","129","2092","3568","3907",NA,"152","0","3416","3755"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"F2","Lone adults",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"G2","HIV/AIDS",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"G3","Substance abuse (addictions)","402","402",NA,"804","26",NA,"298",NA,"324","480","506",NA,NA,NA,"480","506"
"G4","Other other adult services",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","402","402","0","804","26","0","298","0","324","480","506",NA,"0","0","480","506"
"G6","Supporting People","111",NA,NA,"111","60",NA,NA,NA,"60","51","111",NA,NA,NA,"51","111"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","513","402","0","915","86","0","298","0","384","531","617",NA,"0","0","531","617"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","18929","42867","0","61796","7397","11153","2277","397","21224","40572","47969",NA,"1149","0","39423","46820"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","1180","0","0","1180","1016","0","0","0","1016","164","1180",NA,"0","0","164","1180"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","20109","42867","0","62976","8413","11153","2277","397","22240","40736","49149",NA,"1149","0","39587","48000"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"10",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"76",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"14152",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"26670",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"27148",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"M2","Complaints procedures",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N2","Unaccompanied children",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N3","Families",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","3296",NA,NA,"3296",NA,NA,NA,"6","6","3290","3290",NA,"551",NA,"2739","2739"
"OA2","Total children's services - commissioning and social work (line OA1)","3296","0","0","3296","0","0","0","6","6","3290","3290",NA,"551","0","2739","2739"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","2287","1430",NA,"3717",NA,NA,NA,"36","36","3681","3681",NA,"6",NA,"3675","3675"
"OB2","Secure accommodation (welfare)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OB3","Fostering services","3605","255",NA,"3860",NA,NA,NA,NA,"0","3860","3860",NA,NA,NA,"3860","3860"
"OB4","Other children looked after services","318","1573",NA,"1891",NA,NA,"237","54","291","1600","1600",NA,NA,NA,"1600","1600"
"OB5","Total children looked after (lines OB1 to OB4)","6210","3258","0","9468","0","0","237","90","327","9141","9141",NA,"6","0","9135","9135"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","1797",NA,NA,"1797",NA,NA,NA,"23","23","1774","1774",NA,"177",NA,"1597","1597"
"OC2","Services for under 8s",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC3","Direct payments",NA,"75",NA,"75",NA,NA,NA,NA,"0","75","75",NA,NA,NA,"75","75"
"OC4","Home care",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC5","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC6","Other family support services","1062","8",NA,"1070",NA,NA,NA,"74","74","996","996",NA,NA,NA,"996","996"
"OC7","Total family support services (lines OC1 to OC6)","2859","83","0","2942","0","0","0","97","97","2845","2845",NA,"177","0","2668","2668"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OD2","Youth offender teams",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OD3","Other youth justice services",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OD4","Total youth justice (lines OD1 to OD3)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","762",NA,NA,"762",NA,NA,NA,"17","17","745","745",NA,NA,NA,"745","745"
"OE2","Leaving care services","799",NA,NA,"799",NA,NA,NA,"1","1","798","798",NA,NA,NA,"798","798"
"OE3","Other other children's and families services","749",NA,NA,"749",NA,NA,NA,"34","34","715","715",NA,NA,NA,"715","715"
"OE4","Total other children's and families services (lines OE1 to OE3)","2310","0","0","2310","0","0","0","52","52","2258","2258",NA,"0","0","2258","2258"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","14675","3341","0","18016","0","0","237","245","482","17534","17534",NA,"734","0","16800","16800"
"P2","TOTAL Supporting People","150",NA,NA,"150","130",NA,NA,NA,"130","20","150",NA,NA,NA,"20","150"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","14825","3341","0","18166","130","0","237","245","612","17554","17684",NA,"734","0","16820","16950"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"614",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"16940",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"17126",NA,NA,NA,NA,NA,NA
