"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","4775",NA,"138","4913",NA,NA,"353",NA,"353","4560","4560",NA,"1397",NA,"3163","3163"
"B2","Nursing care placements",NA,"6514",NA,"6514","1560",NA,"216",NA,"1776","4738","6298",NA,NA,NA,"4738","6298"
"B3","Residential care placements","4080","14751",NA,"18831","4868",NA,"295","1","5164","13667","18535",NA,NA,NA,"13667","18535"
"B4","Supported and other accommodation",NA,"450",NA,"450",NA,NA,NA,NA,"0","450","450",NA,NA,NA,"450","450"
"B5","Direct payments",NA,"1686",NA,"1686",NA,NA,"40",NA,"40","1646","1646",NA,NA,NA,"1646","1646"
"B6","Home care","6499","10361",NA,"16860","1060",NA,"140","1","1201","15659","16719",NA,"30",NA,"15629","16689"
"B7","Day care","2080","739","0","2819","74",NA,"165",NA,"239","2580","2654",NA,"49",NA,"2531","2605"
"B8","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"B9","Meals","798",NA,NA,"798",NA,NA,NA,NA,"0","798","798",NA,NA,NA,"798","798"
"B10","Other services to older people","4227","458","911","5596","2249",NA,"141","38","2428","3168","5417",NA,"100",NA,"3068","5317"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","22459","34959","1049","58467","9811","0","1350","40","11201","47266","57077",NA,"1576","0","45690","55501"
"B12","Supporting People","2107",NA,NA,"2107",NA,NA,NA,NA,"0","2107","2107",NA,NA,NA,"2107","2107"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","24566","34959","1049","60574","9811","0","1350","40","11201","49373","59184",NA,"1576","0","47797","57608"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2100",NA,NA,"2100","2",NA,NA,"52","54","2046","2048",NA,NA,NA,"2046","2048"
"C2","Nursing care placements",NA,"410",NA,"410","43",NA,"31",NA,"74","336","379",NA,NA,NA,"336","379"
"C3","Residential care placements",NA,"769",NA,"769","58",NA,"27",NA,"85","684","742",NA,NA,NA,"684","742"
"C4","Supported and other accommodation",NA,"43",NA,"43",NA,NA,NA,NA,"0","43","43",NA,NA,NA,"43","43"
"C5","Direct payments",NA,"2991",NA,"2991",NA,NA,"683",NA,"683","2308","2308",NA,NA,NA,"2308","2308"
"C6","Home care",NA,"1295",NA,"1295",NA,NA,"94",NA,"94","1201","1201",NA,NA,NA,"1201","1201"
"C7","Day care","0","0",NA,"0","3",NA,NA,NA,"3","-3","0",NA,NA,NA,"-3","0"
"C8","Equipment and adaptations","496","825",NA,"1321","2",NA,"218","35","255","1066","1068",NA,NA,NA,"1066","1068"
"C9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C10","Other services to adults with a physical disability or sensory impairment","806","8","3","817","188",NA,"65","2","255","562","750",NA,NA,NA,"562","750"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","3402","6341","3","9746","296","0","1118","89","1503","8243","8539",NA,"0","0","8243","8539"
"C12","Supporting People (SP)","15",NA,NA,"15",NA,NA,NA,NA,"0","15","15",NA,NA,NA,"15","15"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","3417","6341","3","9761","296","0","1118","89","1503","8258","8554",NA,"0","0","8258","8554"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1824",NA,NA,"1824","73",NA,"293",NA,"366","1458","1531",NA,NA,NA,"1458","1531"
"D2","Nursing care placements",NA,"1146",NA,"1146","66",NA,"73",NA,"139","1007","1073",NA,NA,NA,"1007","1073"
"D3","Residential care placements","767","10301",NA,"11068","607",NA,"1390","17","2014","9054","9661",NA,NA,NA,"9054","9661"
"D4","Supported and other accommodation","234","708",NA,"942","28",NA,NA,NA,"28","914","942",NA,NA,NA,"914","942"
"D5","Direct payments",NA,"1374",NA,"1374",NA,NA,"233",NA,"233","1141","1141",NA,NA,NA,"1141","1141"
"D6","Home care","1900","4269",NA,"6169","233",NA,"815",NA,"1048","5121","5354",NA,NA,NA,"5121","5354"
"D7","Day care","1438","138",NA,"1576","67",NA,NA,NA,"67","1509","1576",NA,NA,NA,"1509","1576"
"D8","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D10","Other services to adults with learning disabilities","1001","263","321","1585","177",NA,"1011","6","1194","391","568",NA,NA,NA,"391","568"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","7164","18199","321","25684","1251","0","3815","23","5089","20595","21846",NA,"0","0","20595","21846"
"D12","Supporting People (SP)","955",NA,NA,"955",NA,NA,NA,NA,"0","955","955",NA,NA,NA,"955","955"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","8119","18199","321","26639","1251","0","3815","23","5089","21550","22801",NA,"0","0","21550","22801"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1669",NA,NA,"1669",NA,NA,"29",NA,"29","1640","1640",NA,NA,NA,"1640","1640"
"E2","Nursing care placements",NA,"624",NA,"624","14",NA,"132",NA,"146","478","492",NA,NA,NA,"478","492"
"E3","Residential care placements",NA,"1164",NA,"1164","76",NA,"92",NA,"168","996","1072",NA,NA,NA,"996","1072"
"E4","Supported and other accommodation","237","216",NA,"453","147",NA,NA,"5","152","301","448",NA,NA,NA,"301","448"
"E5","Direct payments",NA,"181",NA,"181",NA,NA,"74",NA,"74","107","107",NA,NA,NA,"107","107"
"E6","Home care",NA,"614",NA,"614",NA,NA,"90",NA,"90","524","524",NA,NA,NA,"524","524"
"E7","Day care","420","0","121","541","8",NA,"178","19","205","336","344",NA,NA,NA,"336","344"
"E8","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E10","Other services to adults with mental health needs","36","293","395","724","66",NA,"128",NA,"194","530","596",NA,NA,NA,"530","596"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","2362","3092","516","5970","311","0","723","24","1058","4912","5223",NA,"0","0","4912","5223"
"E12","Supporting People (SP)","362",NA,NA,"362",NA,NA,NA,NA,"0","362","362",NA,NA,NA,"362","362"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","2724","3092","516","6332","311","0","723","24","1058","5274","5585",NA,"0","0","5274","5585"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"F2","Lone adults",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"G2","HIV/AIDS","91",NA,"8","99",NA,NA,NA,NA,"0","99","99",NA,NA,NA,"99","99"
"G3","Substance abuse (addictions)","1","145",NA,"146","14",NA,NA,NA,"14","132","146",NA,NA,NA,"132","146"
"G4","Other other adult services","650","9","49","708",NA,NA,"15","113","128","580","580",NA,NA,NA,"580","580"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","742","154","57","953","14","0","15","113","142","811","825",NA,"0","0","811","825"
"G6","Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","742","154","57","953","14","0","15","113","142","811","825",NA,"0","0","811","825"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","36406","62748","1946","101100","11683","0","7021","291","18995","82105","93788",NA,"1576","0","80529","92212"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","3439","0","0","3439","0","0","0","0","0","3439","3439",NA,"0","0","3439","3439"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","39845","62748","1946","104539","11683","0","7021","291","18995","85544","97227",NA,"1576","0","83968","95651"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"610",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13545",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"72609",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"72113",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","163.88900000000001",NA,NA,"163.88900000000001",NA,NA,NA,NA,"0","163.88900000000001","163.88900000000001",NA,NA,NA,"163.88900000000001","163.88900000000001"
"M2","Complaints procedures","53.566000000000003",NA,NA,"53.566000000000003",NA,NA,NA,NA,"0","53.566000000000003","53.566000000000003",NA,NA,NA,"53.566000000000003","53.566000000000003"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","217.45500000000001","0","0","217.45500000000001","0","0","0","0","0","217.45500000000001","217.45500000000001",NA,"0","0","217.45500000000001","217.45500000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N2","Unaccompanied children","116.633","192.71299999999999",NA,"309.346",NA,NA,NA,"292","292","17.346000000000004","17.346000000000004",NA,NA,NA,"17.346000000000004","17.346000000000004"
"N3","Families",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","116.633","192.71299999999999","0","309.346","0","0","0","292","292","17.346000000000004","17.346000000000004",NA,"0","0","17.346000000000004","17.346000000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","7348","407.416",NA,"7755.4160000000002",NA,"118","48","41","207","7548.4160000000002","7548.4160000000002",NA,"22",NA,"7526.4160000000002","7526.4160000000002"
"OA2","Total children's services - commissioning and social work (line OA1)","7348","407.416","0","7755.4160000000002","0","118","48","41","207","7548.4160000000002","7548.4160000000002",NA,"22","0","7526.4160000000002","7526.4160000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","2713","7681.6899999999996",NA,"10394.690000000001",NA,NA,NA,"201","201","10193.690000000001","10193.690000000001",NA,"41",NA,"10152.690000000001","10152.690000000001"
"OB2","Secure accommodation (welfare)",NA,"474.96600000000001",NA,"474.96600000000001",NA,NA,NA,NA,"0","474.96600000000001","474.96600000000001",NA,NA,NA,"474.96600000000001","474.96600000000001"
"OB3","Fostering services","7022.2520000000004","3049.4250000000002",NA,"10071.677",NA,NA,"84","790","874","9197.6769999999997","9197.6769999999997",NA,NA,NA,"9197.6769999999997","9197.6769999999997"
"OB4","Other children looked after services","1384.2080000000001",NA,NA,"1384.2080000000001",NA,NA,"10","130","140","1244.2080000000001","1244.2080000000001",NA,NA,NA,"1244.2080000000001","1244.2080000000001"
"OB5","Total children looked after (lines OB1 to OB4)","11119.459999999999","11206.081","0","22325.541000000001","0","0","94","1121","1215","21110.541000000001","21110.541000000001",NA,"41","0","21069.541000000001","21069.541000000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres",NA,"490.11000000000001",NA,"490.11000000000001",NA,NA,NA,NA,"0","490.11000000000001","490.11000000000001",NA,NA,NA,"490.11000000000001","490.11000000000001"
"OC2","Services for under 8s","202.078",NA,NA,"202.078",NA,NA,NA,NA,"0","202.078","202.078",NA,NA,NA,"202.078","202.078"
"OC3","Direct payments",NA,"128.56399999999999",NA,"128.56399999999999",NA,NA,NA,"121","121","7.563999999999993","7.563999999999993",NA,NA,NA,"7.563999999999993","7.563999999999993"
"OC4","Home care",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC5","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC6","Other family support services","2848","649.83100000000002",NA,"3497.8310000000001",NA,NA,NA,"320","320","3177.8310000000001","3177.8310000000001",NA,"230",NA,"2947.8310000000001","2947.8310000000001"
"OC7","Total family support services (lines OC1 to OC6)","3050.078","1268.5050000000001","0","4318.5830000000005","0","0","0","441","441","3877.5830000000005","3877.5830000000005",NA,"230","0","3647.5830000000005","3647.5830000000005"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OD2","Youth offender teams","1650.72","407.66800000000001",NA,"2058.3879999999999",NA,"53","823",NA,"876","1182.3879999999999","1182.3879999999999",NA,NA,NA,"1182.3879999999999","1182.3879999999999"
"OD3","Other youth justice services","1526.9010000000001","147.136",NA,"1674.037",NA,NA,"398","877","1275","399.03700000000003","399.03700000000003",NA,NA,NA,"399.03700000000003","399.03700000000003"
"OD4","Total youth justice (lines OD1 to OD3)","3177.6210000000001","554.80399999999997","0","3732.4250000000002","0","53","1221","877","2151","1581.425","1581.425",NA,"0","0","1581.425","1581.425"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","1622.873","239.82400000000001",NA,"1862.6970000000001",NA,"160",NA,"183","343","1519.6970000000001","1519.6970000000001",NA,NA,NA,"1519.6970000000001","1519.6970000000001"
"OE2","Leaving care services","9.5739999999999998","2075.8560000000002",NA,"2085.4299999999998",NA,NA,"2","25","27","2058.4299999999998","2058.4299999999998",NA,NA,NA,"2058.4299999999998","2058.4299999999998"
"OE3","Other other children's and families services","2378","0",NA,"2378",NA,"20","39","1","60","2318","2318",NA,"76",NA,"2242","2242"
"OE4","Total other children's and families services (lines OE1 to OE3)","4010.4470000000001","2315.6799999999998","0","6326.1270000000004","0","180","41","209","430","5896.1270000000004","5896.1270000000004",NA,"76","0","5820.1270000000004","5820.1270000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","29039.694000000003","15945.198999999999","0","44984.892999999996","0","351","1404","2981","4736","40248.893000000004","40248.892999999996",NA,"369","0","39879.893000000004","39879.892999999996"
"P2","TOTAL Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","29039.694000000003","15945.198999999999","0","44984.893000000004","0","351","1404","2981","4736","40248.893000000004","40248.893000000004",NA,"369","0","39879.893000000004","39879.893000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2512",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"37736.893000000004",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"37468",NA,NA,NA,NA,NA,NA
