"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
"B8","Equipment and adaptations","2871.2447471976707","0","0","2871.2447471976707","0","0","589.93243000000007","164.55638000000002","754.48881000000006","2116.7559371976704","2116.7559371976704",NA,"0","0","2116.7559371976704","2116.7559371976704"
"B9","Meals","659.46026452027888","6","0","665.46026452027888","8.6125000000000007","0","0","0","8.6125000000000007","656.84776452027893","665.46026452027888",NA,"0","0","656.84776452027893","665.46026452027888"
"B10","Other services to older people","1217.0333008765044","266.05998948279824","147.47387000000001","1630.5671603593028","0","0","16.4405","0","16.4405","1614.1266603593028","1614.1266603593028",NA,"0","0","1614.1266603593028","1614.1266603593028"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","26257.913895492402","30221.971890396137","157.27817999999999","56637.16396588854","12302.907016011348","0","1267.4181733112471","372.0089552020662","13942.334144524661","42694.829821363877","54997.736837375225",NA,"1306.1492104829263","0","41388.680610880954","53691.587626892302"
"B12","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","26257.913895492402","30221.971890396137","157.27817999999999","56637.16396588854","12302.907016011348","0","1267.4181733112471","372.0089552020662","13942.334144524661","42694.829821363877","54997.736837375225",NA,"1306.1492104829263","0","41388.680610880954","53691.587626892302"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1232.9238070024535","0","0","1232.9238070024535","84.938992042238667","0","266.9980511954472","11.382650028912387","363.31969326659828","869.60411373585521","954.54310577809383",NA,"49.812037566573416","0","819.79207616928181","904.73106821152044"
"C2","Nursing care placements",NA,"643.82498999999984","0","643.82498999999984","231.1587455178244","0","0","0","231.1587455178244","412.66624448217544","643.82498999999984",NA,"0","0","412.66624448217544","643.82498999999984"
"C3","Residential care placements","139.49187483073638","627.7776917810595","0","767.26956661179588","111.54458448217567","0","0","0","111.54458448217567","655.72498212962023","767.26956661179588",NA,"0","0","655.72498212962023","767.26956661179588"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C5","Direct payments",NA,"1070.72497","0","1070.72497","67.785399999999996","0","0","0","67.785399999999996","1002.93957","1070.72497",NA,"0","0","1002.93957","1070.72497"
"C6","Home care","375.72811446343508","819.35404524221315","0","1195.0821597056483","206.82947000000001","0","0","0","206.82947000000001","988.25268970564832","1195.0821597056483",NA,"0","0","988.25268970564832","1195.0821597056483"
"C7","Day care","888.01015738808678","135.09016","0","1023.1003173880868","0","0","0","130.57242000000002","130.57242000000002","892.52789738808679","892.52789738808679",NA,"64.900000000000006","0","827.62789738808681","827.62789738808681"
"C8","Equipment and adaptations","97.957415393786732","0","0","97.957415393786732","0","0","0","0","0","97.957415393786732","97.957415393786732",NA,"0","0","97.957415393786732","97.957415393786732"
"C9","Meals","14.202882705749667","0","0","14.202882705749667","9.9773499999999995","0","0","0","9.9773499999999995","4.2255327057496679","14.202882705749667",NA,"0","0","4.2255327057496679","14.202882705749667"
"C10","Other services to adults with a physical disability or sensory impairment","0","84.614871324745138","0","84.614871324745138","0","0","0","0","0","84.614871324745138","84.614871324745138",NA,"0","0","84.614871324745138","84.614871324745138"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","2748.3142517842484","3381.3867283480176","0","6129.7009801322656","712.23454204223879","0","266.9980511954472","141.95507002891242","1121.1876632665983","5008.5133168656675","5720.7478589079055",NA,"114.71203756657343","0","4893.8012792990939","5606.0358213413319"
"C12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","2748.3142517842484","3381.3867283480176","0","6129.7009801322656","712.23454204223879","0","266.9980511954472","141.95507002891242","1121.1876632665983","5008.5133168656675","5720.7478589079055",NA,"114.71203756657343","0","4893.8012792990939","5606.0358213413319"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","3202.4364077003306","0","0","3202.4364077003306","246.10763460588737","0","1888.1834387645856","32.064201122145896","2166.3552744926187","1036.0811332077119","1282.188767813599",NA,"366.3744518096496","0","669.7066813980623","915.81431600394944"
"D2","Nursing care placements",NA,"1580.8396350684429","0","1580.8396350684429","106.80538701870213","0","0","0","106.80538701870213","1474.0342480497409","1580.8396350684429",NA,"0","0","1474.0342480497409","1580.8396350684429"
"D3","Residential care placements","2293.7684625283191","1830.5068404859849","0","4124.275303014304","407.26149298129792","0","0","0","407.26149298129792","3717.0138100330059","4124.275303014304",NA,"192.58000000000001","0","3524.433810033006","3931.695303014304"
"D4","Supported and other accommodation","42.258231651119004","0","0","42.258231651119004","0","0","0","0","0","42.258231651119004","42.258231651119004",NA,"0","0","42.258231651119004","42.258231651119004"
"D5","Direct payments",NA,"487.67778000000004","0","487.67778000000004","36.515300000000003","0","0","0","36.515300000000003","451.16248000000002","487.67778000000004",NA,"0","0","451.16248000000002","487.67778000000004"
"D6","Home care","1401.8080100000002","1248.91634","0","2650.7243500000004","99.554140000000004","0","15.375","0","114.92914","2535.7952100000002","2635.3493500000004",NA,"96.849999999999994","0","2438.9452100000003","2538.4993500000005"
"D7","Day care","3441.7189492733246","250.25037","0","3691.9693192733248","17.958210000000001","0","220.72556","28.3002","266.98397","3424.9853492733246","3442.9435592733248",NA,"246.69","0","3178.2953492733245","3196.2535592733248"
"D8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D9","Meals","397.716229499539","0","0","397.716229499539","62.339500000000001","0","0","0","62.339500000000001","335.37672949953901","397.716229499539",NA,"0","0","335.37672949953901","397.716229499539"
"D10","Other services to adults with learning disabilities","80.303536508181153","3860.5108928463119","0","3940.8144293544929","0","0","3473.1803799999998","5.7340899999999992","3478.9144699999997","461.89995935449315","461.89995935449309",NA,"0","0","461.89995935449315","461.89995935449309"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","10860.009827160815","9258.7018584007401","0","20118.711685561553","976.54166460588749","0","5597.4643787645855","66.098491122145887","6640.1045344926188","13478.607151068934","14455.148815674822",NA,"902.49445180964972","0","12576.112699259285","13552.654363865173"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","10860.009827160815","9258.7018584007401","0","20118.711685561553","976.54166460588749","0","5597.4643787645855","66.098491122145887","6640.1045344926188","13478.607151068934","14455.148815674822",NA,"902.49445180964972","0","12576.112699259285","13552.654363865173"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","15936.737373574206","63.335142559017051","0","16000.072516133223","105.46043422782918","3562.0810000000001","10947.090398696126","14.239941789798754","14628.871774713754","1371.2007414194686","1476.6611756472985",NA,"38.405284014910016","0","1332.7954574045586","1438.2558916323885"
"E2","Nursing care placements",NA,"1464.6635200000003","0","1464.6635200000003","446.46873450286023","0","0","0","446.46873450286023","1018.1947854971401","1464.6635200000003",NA,"0","0","1018.1947854971401","1464.6635200000003"
"E3","Residential care placements","36.947754535800669","444.97775999999999","0","481.92551453580063","189.04225549713968","0","0","0","189.04225549713968","292.88325903866098","481.92551453580063",NA,"0","0","292.88325903866098","481.92551453580063"
"E4","Supported and other accommodation","198.54180025464177","0","0","198.54180025464177","0","0","188.91291000000001","3.8860199999999998","192.79893000000001","5.7428702546417583","5.74287025464176",NA,"2.6699999999999999","0","3.0728702546417583","3.0728702546417601"
"E5","Direct payments",NA,"84.814374427660709","0","84.814374427660709","4.6736000000000004","0","0","0","4.6736000000000004","80.140774427660716","84.814374427660709",NA,"0","0","80.140774427660716","84.814374427660709"
"E6","Home care","145.68893493908163","250.43696895002734","0","396.12590388910894","9.4579099999999983","0","0","0","9.4579099999999983","386.66799388910897","396.12590388910894",NA,"0","0","386.66799388910897","396.12590388910894"
"E7","Day care","1291.7918456222053","80.169069999999991","0","1371.9609156222052","1.1409400000000001","0","126.31353","11.982800000000001","139.43727000000001","1232.5236456222051","1233.6645856222053",NA,"107.19","0","1125.333645622205","1126.4745856222053"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E10","Other services to adults with mental health needs","295.85574416974589","300.3005366667449","208.27000000000001","804.42628083649083","0","0","41.216070000000002","0","41.216070000000002","763.21021083649089","763.21021083649089",NA,"0","0","763.21021083649089","763.21021083649089"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","17905.563453095681","2688.6973726034498","208.27000000000001","20802.53082569913","756.243874227829","3562.0810000000001","11303.532908696126","30.108761789798756","15651.966544713754","5150.5642809853762","5906.8081552132035",NA,"148.26528401491001","0","5002.2989969704659","5758.5428711982931"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","17905.563453095681","2688.6973726034498","208.27000000000001","20802.53082569913","756.243874227829","3562.0810000000001","11303.532908696126","30.108761789798756","15651.966544713754","5150.5642809853762","5906.8081552132035",NA,"148.26528401491001","0","5002.2989969704659","5758.5428711982931"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F2","Lone adults","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"1.6514255262250521","0","-1.6514255262250521","-1.6514255262250521"
"G2","HIV/AIDS","0","84.873281284738184","0","84.873281284738184","0","0","0","0","0","84.873281284738184","84.873281284738184",NA,"0","0","84.873281284738184","84.873281284738184"
"G3","Substance abuse (addictions)","0","19.282451306579702","0","19.282451306579702","2.4256100000000003","0","0","0","2.4256100000000003","16.856841306579703","19.282451306579702",NA,"0","0","16.856841306579703","19.282451306579702"
"G4","Other other adult services","112.42371421163941","22.632875009263515","0","135.05658922090294","4.5347940409189906","0","1.7049224028870362","0.5908168936261714","6.8305333374321986","128.22605588347074","132.76084992438973",NA,"0","0","128.22605588347074","132.76084992438973"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","112.42371421163941","126.7886076005814","0","239.21232181222081","6.9604040409189913","0","1.7049224028870362","0.5908168936261714","9.2561433374321975","229.9561784747886","236.9165825157076",NA,"1.6514255262250521","0","228.30475294856356","235.26515698948256"
"G6","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","112.42371421163941","126.7886076005814","0","239.21232181222081","6.9604040409189913","0","1.7049224028870362","0.5908168936261714","9.2561433374321975","229.9561784747886","236.9165825157076",NA,"1.6514255262250521","0","228.30475294856356","235.26515698948256"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","58208.455885739822","45738.860607348921","365.54818","104312.86467308873","14761.671016059878","3562.0810000000001","18467.008796484632","611.64588717832851","37402.406699722836","66910.457973365919","81672.128989425764",NA,"2475.7427465192063","0","64434.715226846703","79196.386242906563"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","58208.455885739822","45738.860607348921","365.54818","104312.86467308873","14761.671016059878","3562.0810000000001","18467.008796484632","611.64588717832851","37402.406699722836","66910.457973365919","81672.128989425764",NA,"2475.7427465192063","0","64434.715226846703","79196.386242906563"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"271.14935663408994",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7467.5781899999993",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"59714.029140000013",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"59714",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","73","0","0","73","0","0","0","0","0","73","73",NA,"0","0","73","73"
"M2","Complaints procedures","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","73","0","0","73","0","0","0","0","0","73","73",NA,"0","0","73","73"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"N2","Unaccompanied children","0","58","0","58","0","0","0","0","0","58","58",NA,"0","0","58","58"
"N3","Families","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","0","58","0","58","0","0","0","0","0","58","58",NA,"0","0","58","58"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","6487","72","0","6559","1","0","55","0","56","6503","6504",NA,"184","0","6319","6320"
"OA2","Total children's services - commissioning and social work (line OA1)","6487","72","0","6559","1","0","55","0","56","6503","6504",NA,"184","0","6319","6320"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","3566","3641","0","7207","0","1029","0","0","1029","6178","6178",NA,"176","0","6002","6002"
"OB2","Secure accommodation (welfare)","0","125","0","125","0","83","0","0","83","42","42",NA,"0","0","42","42"
"OB3","Fostering services","5420","3040","0","8460","0","0","0","3","3","8457","8457",NA,"0","0","8457","8457"
"OB4","Other children looked after services","29","0","0","29","0","0","0","0","0","29","29",NA,"0","0","29","29"
"OB5","Total children looked after (lines OB1 to OB4)","9015","6806","0","15821","0","1112","0","3","1115","14706","14706",NA,"176","0","14530","14530"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","835","0","0","835","0","0","0","0","0","835","835",NA,"21","0","814","814"
"OC2","Services for under 8s","1468","0","0","1468","0","0","0","0","0","1468","1468",NA,"118","0","1350","1350"
"OC3","Direct payments",NA,"120","0","120","0","0","0","0","0","120","120",NA,"0","0","120","120"
"OC4","Home care","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OC5","Equipment and adaptations","92","0","0","92","0","0","0","0","0","92","92",NA,"0","0","92","92"
"OC6","Other family support services","915","0","0","915","0","0","0","0","0","915","915",NA,"0","0","915","915"
"OC7","Total family support services (lines OC1 to OC6)","3310","120","0","3430","0","0","0","0","0","3430","3430",NA,"139","0","3291","3291"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)","0","261","0","261","0","149","0","0","149","112","112",NA,"0","0","112","112"
"OD2","Youth offender teams","1501","1","0","1502","4","0","21","320","345","1157","1161",NA,"234","0","923","927"
"OD3","Other youth justice services","559","246","0","805","0","0","0","0","0","805","805",NA,"0","0","805","805"
"OD4","Total youth justice (lines OD1 to OD3)","2060","508","0","2568","4","149","21","320","494","2074","2078",NA,"234","0","1840","1844"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","1635","0","0","1635","11","0","0","0","11","1624","1635",NA,"0","0","1624","1635"
"OE2","Leaving care services","440","457","0","897","0","0","0","0","0","897","897",NA,"0","0","897","897"
"OE3","Other other children's and families services","0","55","0","55","0","0","0","0","0","55","55",NA,"0","0","55","55"
"OE4","Total other children's and families services (lines OE1 to OE3)","2075","512","0","2587","11","0","0","0","11","2576","2587",NA,"0","0","2576","2587"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","23020","8076","0","31096","16","1261","76","323","1676","29420","29436",NA,"733","0","28687","28703"
"P2","TOTAL Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","23020","8076","0","31096","16","1261","76","323","1676","29420","29436",NA,"733","0","28687","28703"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2346",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
