"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","4071","1100","0","5171","0","198","0","28","226","4945","4945",NA,"0","0","4945","4945"
"B2","Nursing care placements",NA,"7825","0","7825","2401","167","0","0","2568","5257","7658",NA,"0","0","5257","7658"
"B3","Residential care placements","6564","15890","0","22454","6982","537","0","476","7995","14459","21441",NA,"99","399","13961","20943"
"B4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"B5","Direct payments",NA,"449","0","449","0","0","0","0","0","449","449",NA,"0","0","449","449"
"B6","Home care","12725","3365","36","16126","1357","236","0","13","1606","14520","15877",NA,"14","0","14506","15863"
"B7","Day care","2328","727","0","3055","98","229","0","218","545","2510","2608",NA,"30","0","2480","2578"
"B8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"B9","Meals","1238","0","0","1238","687","12","0","157","856","382","1069",NA,"0","0","382","1069"
"B10","Other services to older people","592","254","92","938","28","0","0","0","28","910","938",NA,"6","0","904","932"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","27518","29610","128","57256","11553","1379","0","892","13824","43432","54985",NA,"149","399","42884","54437"
"B12","Supporting People","71","0","0","71","0","0","0","0","0","71","71",NA,"0","0","71","71"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","27589","29610","128","57327","11553","1379","0","892","13824","43503","55056",NA,"149","399","42955","54508"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1043","414","0","1457","13","26","0","45","84","1373","1386",NA,"0","0","1373","1386"
"C2","Nursing care placements",NA,"950","0","950","121","112","0","0","233","717","838",NA,"0","0","717","838"
"C3","Residential care placements","26","594","0","620","88","0","0","0","88","532","620",NA,"1","0","531","619"
"C4","Supported and other accommodation","0","124","0","124","43","14","0","0","57","67","110",NA,"0","0","67","110"
"C5","Direct payments",NA,"961","0","961","0","67","0","0","67","894","894",NA,"0","0","894","894"
"C6","Home care","252","1043","0","1295","72","68","0","0","140","1155","1227",NA,"9","0","1146","1218"
"C7","Day care","0","539","0","539","0","0","0","0","0","539","539",NA,"0","0","539","539"
"C8","Equipment and adaptations","87","653","0","740","0","12","0","0","12","728","728",NA,"11","0","717","717"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C10","Other services to adults with a physical disability or sensory impairment","270","34","178","482","12","0","0","0","12","470","482",NA,"7","0","463","475"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","1678","5312","178","7168","349","299","0","45","693","6475","6824",NA,"28","0","6447","6796"
"C12","Supporting People (SP)","32","0","0","32","0","0","0","0","0","32","32",NA,"0","0","32","32"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","1710","5312","178","7200","349","299","0","45","693","6507","6856",NA,"28","0","6479","6828"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","966","9","0","975","0","61","0","0","61","914","914",NA,"1","0","913","913"
"D2","Nursing care placements",NA,"1018","0","1018","226","0","0","0","226","792","1018",NA,"0","0","792","1018"
"D3","Residential care placements","1100","5028","0","6128","450","0","0","0","450","5678","6128",NA,"19","0","5659","6109"
"D4","Supported and other accommodation","389","0","0","389","0","0","0","0","0","389","389",NA,"0","0","389","389"
"D5","Direct payments",NA,"205","0","205","0","0","0","0","0","205","205",NA,"0","0","205","205"
"D6","Home care","499","2710","0","3209","1391","0","0","0","1391","1818","3209",NA,"0","0","1818","3209"
"D7","Day care","4366","131","262","4759","198","0","0","0","198","4561","4759",NA,"130","0","4431","4629"
"D8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D10","Other services to adults with learning disabilities","856","427","284","1567","213","25","0","0","238","1329","1542",NA,"11","2","1316","1529"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","8176","9528","546","18250","2478","86","0","0","2564","15686","18164",NA,"161","2","15523","18001"
"D12","Supporting People (SP)","130","55","0","185","0","0","0","0","0","185","185",NA,"0","0","185","185"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","8306","9583","546","18435","2478","86","0","0","2564","15871","18349",NA,"161","2","15708","18186"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1978","215","0","2193","1","141","0","0","142","2051","2052",NA,"0","0","2051","2052"
"E2","Nursing care placements",NA,"589","0","589","56","315","0","0","371","218","274",NA,"0","0","218","274"
"E3","Residential care placements","0","975","0","975","86","100","0","0","186","789","875",NA,"0","0","789","875"
"E4","Supported and other accommodation","131","353","0","484","0","48","0","0","48","436","436",NA,"0","0","436","436"
"E5","Direct payments",NA,"198","0","198","0","0","0","0","0","198","198",NA,"0","0","198","198"
"E6","Home care","367","360","0","727","0","0","0","0","0","727","727",NA,"57","0","670","670"
"E7","Day care","432","142","213","787","5","0","0","0","5","782","787",NA,"14","0","768","773"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E10","Other services to adults with mental health needs","128","39","124","291","0","0","0","0","0","291","291",NA,"0","0","291","291"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","3036","2871","337","6244","148","604","0","0","752","5492","5640",NA,"71","0","5421","5569"
"E12","Supporting People (SP)","150","0","0","150","0","0","0","0","0","150","150",NA,"0","0","150","150"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","3186","2871","337","6394","148","604","0","0","752","5642","5790",NA,"71","0","5571","5719"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F2","Lone adults","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","40","0","0","40","0","0","0","0","0","40","40",NA,"0","0","40","40"
"G2","HIV/AIDS","10","7","0","17","0","0","0","0","0","17","17",NA,"0","0","17","17"
"G3","Substance abuse (addictions)","0","32","117","149","0","0","0","0","0","149","149",NA,"0","0","149","149"
"G4","Other other adult services","3","0","0","3","0","0","0","0","0","3","3",NA,"0","0","3","3"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","53","39","117","209","0","0","0","0","0","209","209",NA,"0","0","209","209"
"G6","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","53","39","117","209","0","0","0","0","0","209","209",NA,"0","0","209","209"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","40654","47375","1306","89335","14528","2368","0","937","17833","71502","86030",NA,"409","401","70692","85220"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","383","55","0","438","0","0","0","0","0","438","438",NA,"0","0","438","438"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","41037","47430","1306","89773","14528","2368","0","937","17833","71940","86468",NA,"409","401","71130","85658"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13795",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"58145",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"58058",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","75",NA,NA,"75",NA,NA,NA,NA,"0","75","75",NA,NA,NA,"75","75"
"M2","Complaints procedures","107",NA,NA,"107",NA,NA,NA,NA,"0","107","107",NA,NA,NA,"107","107"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","182","0","0","182","0","0","0","0","0","182","182",NA,"0","0","182","182"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N2","Unaccompanied children","114","12",NA,"126",NA,NA,NA,NA,"0","126","126",NA,NA,NA,"126","126"
"N3","Families","1314",NA,NA,"1314","11",NA,NA,"24","35","1279","1290",NA,NA,NA,"1279","1290"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","1428","12","0","1440","11","0","0","24","35","1405","1416",NA,"0","0","1405","1416"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","6606","40",NA,"6646","58",NA,"15",NA,"73","6573","6631",NA,"29",NA,"6544","6602"
"OA2","Total children's services - commissioning and social work (line OA1)","6606","40","0","6646","58","0","15","0","73","6573","6631",NA,"29","0","6544","6602"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","2636","1746",NA,"4382","8",NA,"105","2","115","4267","4275",NA,"23",NA,"4244","4252"
"OB2","Secure accommodation (welfare)","13","114",NA,"127",NA,NA,NA,NA,"0","127","127",NA,NA,NA,"127","127"
"OB3","Fostering services","3628","604",NA,"4232",NA,NA,NA,NA,"0","4232","4232",NA,NA,NA,"4232","4232"
"OB4","Other children looked after services","222","99",NA,"321",NA,NA,NA,"5","5","316","316",NA,NA,NA,"316","316"
"OB5","Total children looked after (lines OB1 to OB4)","6499","2563","0","9062","8","0","105","7","120","8942","8950",NA,"23","0","8919","8927"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC2","Services for under 8s","9","0","20","29",NA,NA,"6",NA,"6","23","23",NA,NA,NA,"23","23"
"OC3","Direct payments",NA,"199",NA,"199",NA,NA,NA,NA,"0","199","199",NA,NA,NA,"199","199"
"OC4","Home care",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC5","Equipment and adaptations","17",NA,NA,"17",NA,NA,NA,NA,"0","17","17",NA,NA,NA,"17","17"
"OC6","Other family support services","2599","47","14","2660","5",NA,"62","3","70","2590","2595",NA,"22",NA,"2568","2573"
"OC7","Total family support services (lines OC1 to OC6)","2625","246","34","2905","5","0","68","3","76","2829","2834",NA,"22","0","2807","2812"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)","0","1",NA,"1",NA,NA,NA,NA,"0","1","1",NA,NA,NA,"1","1"
"OD2","Youth offender teams","816","32",NA,"848","62","171","0","1","234","614","676",NA,"11",NA,"603","665"
"OD3","Other youth justice services","1147","4",NA,"1151",NA,NA,NA,NA,"0","1151","1151",NA,NA,NA,"1151","1151"
"OD4","Total youth justice (lines OD1 to OD3)","1963","37","0","2000","62","171","0","1","234","1766","1828",NA,"11","0","1755","1817"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","1319",NA,NA,"1319",NA,NA,NA,NA,"0","1319","1319",NA,NA,NA,"1319","1319"
"OE2","Leaving care services","972","156",NA,"1128",NA,NA,NA,"16","16","1112","1112",NA,NA,NA,"1112","1112"
"OE3","Other other children's and families services","89","251","18","358","9",NA,NA,NA,"9","349","358",NA,NA,NA,"349","358"
"OE4","Total other children's and families services (lines OE1 to OE3)","2380","407","18","2805","9","0","0","16","25","2780","2789",NA,"0","0","2780","2789"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","21683","3305","52","25040","153","171","188","51","563","24477","24630",NA,"85","0","24392","24545"
"P2","TOTAL Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","21683","3305","52","25040","153","171","188","51","563","24477","24630",NA,"85","0","24392","24545"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2947",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21530",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"21503",NA,NA,NA,NA,NA,NA
