"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","8265.7519699999993",NA,NA,"8265.7519699999993","4.75",NA,"122.506",NA,"127.256","8138.495969999999","8143.245969999999",NA,"2.2268000000000003",NA,"8136.2691699999987","8141.0191699999987"
"B2","Nursing care placements",NA,"8402.0149999999994",NA,"8402.0149999999994","2043.48",NA,"64.427999999999997",NA,"2107.9079999999999","6294.107","8337.5869999999995",NA,NA,NA,"6294.107","8337.5869999999995"
"B3","Residential care placements","2857.9650000000001","7766.1790000000001",NA,"10624.144","2435.3270000000002",NA,"538.48800000000006",NA,"2973.8150000000005","7650.3289999999997","10085.656000000001",NA,"65.188999999999993",NA,"7585.1400000000003","10020.467000000001"
"B4","Supported and other accommodation",NA,"632.93979000000002",NA,"632.93979000000002",NA,NA,NA,NA,"0","632.93979000000002","632.93979000000002",NA,NA,NA,"632.93979000000002","632.93979000000002"
"B5","Direct payments",NA,"1406.4377500000001",NA,"1406.4377500000001",NA,NA,NA,NA,"0","1406.4377500000001","1406.4377500000001",NA,NA,NA,"1406.4377500000001","1406.4377500000001"
"B6","Home care","67","12022.100689999999","114.688","12203.788689999999","1266.32924",NA,"407.79250999999999",NA,"1674.12175","10529.666939999999","11795.99618",NA,NA,NA,"10529.666939999999","11795.99618"
"B7","Day care","338.19999999999999","2429.3526900000002",NA,"2767.55269","6.9408000000000003",NA,NA,"0.050000000000000003","6.9908000000000001","2760.5618899999999","2767.5026899999998",NA,"17.389830000000003",NA,"2743.1720599999999","2750.1128599999997"
"B8","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"B9","Meals",NA,"845.52261999999996",NA,"845.52261999999996","189.75317999999999",NA,NA,NA,"189.75317999999999","655.76944000000003","845.52261999999996",NA,"16.590910000000001",NA,"639.17853000000002","828.93170999999995"
"B10","Other services to older people","252.19279999999998",NA,"389.53652000000051","641.72932000000048",NA,NA,NA,NA,"0","641.72932000000048","641.72932000000048",NA,NA,NA,"641.72932000000048","641.72932000000048"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","11781.109770000001","33504.54754","504.2245200000005","45789.881830000006","5946.5802200000007","0","1133.21451","0.050000000000000003","7079.8447300000007","38710.037100000001","44656.617320000005",NA,"101.39653999999999","0","38608.64056","44555.220780000003"
"B12","Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","11781.109770000001","33504.54754","504.2245200000005","45789.881830000006","5946.5802200000007","0","1133.21451","0.050000000000000003","7079.8447300000007","38710.037100000001","44656.617320000005",NA,"101.39653999999999","0","38608.64056","44555.220780000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1328.7736",NA,NA,"1328.7736",NA,NA,"17.271000000000001",NA,"17.271000000000001","1311.5026","1311.5026",NA,"2.758",NA,"1308.7446","1308.7446"
"C2","Nursing care placements",NA,"708.39076",NA,"708.39076","116.45893",NA,NA,NA,"116.45893","591.93182999999999","708.39076",NA,NA,NA,"591.93182999999999","708.39076"
"C3","Residential care placements",NA,"701.05850999999996",NA,"701.05850999999996","37.545580000000001",NA,"9.3689999999999998",NA,"46.914580000000001","654.14392999999995","691.68950999999993",NA,NA,NA,"654.14392999999995","691.68950999999993"
"C4","Supported and other accommodation",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C5","Direct payments",NA,"1774.61079",NA,"1774.61079","18.088200000000001",NA,NA,NA,"18.088200000000001","1756.52259","1774.61079",NA,NA,NA,"1756.52259","1774.61079"
"C6","Home care",NA,"2494.5670499999997",NA,"2494.5670499999997","323.52062999999998",NA,NA,NA,"323.52062999999998","2171.0464199999997","2494.5670499999997",NA,NA,NA,"2171.0464199999997","2494.5670499999997"
"C7","Day care","0","993.29856000000007",NA,"993.29856000000007",NA,NA,NA,NA,"0","993.29856000000007","993.29856000000007",NA,"29.980319999999999",NA,"963.31824000000006","963.31824000000006"
"C8","Equipment and adaptations",NA,"1215.9829999999999",NA,"1215.9829999999999",NA,NA,"559.92574000000002","0.17599999999999999","560.10174000000006","655.88125999999988","655.88125999999988",NA,NA,NA,"655.88125999999988","655.88125999999988"
"C9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C10","Other services to adults with a physical disability or sensory impairment",NA,"196.49666999999977",NA,"196.49666999999977",NA,"189.62126000000001",NA,NA,"189.62126000000001","6.8754099999997607","6.8754099999997607",NA,NA,NA,"6.8754099999997607","6.8754099999997607"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","1328.7736","8084.4053399999993","0","9413.1789399999998","495.61333999999999","189.62126000000001","586.56574000000001","0.17599999999999999","1271.9763399999999","8141.2025999999996","8636.8159400000004",NA,"32.738320000000002","0","8108.4642799999992","8604.07762"
"C12","Supporting People (SP)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","1328.7736","8084.4053399999993","0","9413.1789399999998","495.61333999999999","189.62126000000001","586.56574000000001","0.17599999999999999","1271.9763399999999","8141.2025999999996","8636.8159400000004",NA,"32.738320000000002","0","8108.4642799999992","8604.07762"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1650.10627",NA,NA,"1650.10627",NA,NA,"564.91700000000003","0.050000000000000003","564.96699999999998","1085.1392700000001","1085.1392699999999",NA,"2.7588000000000004",NA,"1082.3804700000001","1082.3804699999998"
"D2","Nursing care placements",NA,"295.63645000000002",NA,"295.63645000000002","28.415509999999998",NA,NA,NA,"28.415509999999998","267.22094000000004","295.63645000000002",NA,NA,NA,"267.22094000000004","295.63645000000002"
"D3","Residential care placements",NA,"14352.846459999999",NA,"14352.846459999999","719.28968999999995",NA,"4177.9817499999999",NA,"4897.2714399999995","9455.5750200000002","10174.864709999998",NA,NA,NA,"9455.5750200000002","10174.864709999998"
"D4","Supported and other accommodation",NA,"2557.0846299999998",NA,"2557.0846299999998",NA,"80.899000000000001","599.75800000000004",NA,"680.65700000000004","1876.4276299999997","1876.4276299999999",NA,NA,NA,"1876.4276299999997","1876.4276299999999"
"D5","Direct payments",NA,"607.29386",NA,"607.29386",NA,NA,NA,NA,"0","607.29386","607.29386",NA,NA,NA,"607.29386","607.29386"
"D6","Home care",NA,"360.51494000000002",NA,"360.51494000000002","22.260000000000002",NA,"55.954999999999998",NA,"78.215000000000003","282.29993999999999","304.55994000000004",NA,NA,NA,"282.29993999999999","304.55994000000004"
"D7","Day care","2201.5","2498.7764299999999",NA,"4700.2764299999999",NA,NA,"262.76299999999998",NA,"262.76299999999998","4437.51343","4437.51343",NA,"76.864000000000004",NA,"4360.6494300000004","4360.6494300000004"
"D8","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D10","Other services to adults with learning disabilities",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","3851.6062700000002","20672.152770000001","0","24523.759040000001","769.96519999999998","80.899000000000001","5661.3747499999999","0.050000000000000003","6512.2889500000001","18011.470090000003","18781.435290000001",NA,"79.622799999999998","0","17931.847290000002","18701.81249"
"D12","Supporting People (SP)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","3851.6062700000002","20672.152770000001","0","24523.759040000001","769.96519999999998","80.899000000000001","5661.3747499999999","0.050000000000000003","6512.2889500000001","18011.470090000003","18781.435290000001",NA,"79.622799999999998","0","17931.847290000002","18701.81249"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","5301.6733400000003",NA,NA,"5301.6733400000003",NA,NA,"853.94601999999998","0.25","854.19601999999998","4447.47732","4447.47732",NA,"13.785",NA,"4433.6923200000001","4433.6923200000001"
"E2","Nursing care placements",NA,"2083.81322",NA,"2083.81322","94.053550000000001",NA,"1179.2711399999998",NA,"1273.3246899999999","810.48853000000008","904.54208000000017",NA,NA,NA,"810.48853000000008","904.54208000000017"
"E3","Residential care placements",NA,"7916.7466199999999",NA,"7916.7466199999999","262.64923999999996",NA,"3412.7109","124.90000000000001","3800.2601399999999","4116.4864799999996","4379.1357200000002",NA,NA,NA,"4116.4864799999996","4379.1357200000002"
"E4","Supported and other accommodation",NA,"1507.5154399999999","214.00899999999999","1721.5244399999999","40.46651",NA,"167.21899999999999",NA,"207.68550999999999","1513.8389299999999","1554.3054399999999",NA,"36.746000000000002",NA,"1477.0929299999998","1517.5594399999998"
"E5","Direct payments",NA,"59.80847",NA,"59.80847",NA,NA,NA,NA,"0","59.80847","59.80847",NA,NA,NA,"59.80847","59.80847"
"E6","Home care",NA,"267.88704000000001",NA,"267.88704000000001",NA,NA,NA,NA,"0","267.88704000000001","267.88704000000001",NA,NA,NA,"267.88704000000001","267.88704000000001"
"E7","Day care",NA,"2075.1140700000001","41.237000000000002","2116.3510700000002",NA,NA,"935.03999999999996",NA,"935.03999999999996","1181.3110700000002","1181.3110700000002",NA,"18.847999999999999",NA,"1162.4630700000002","1162.4630700000002"
"E8","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E10","Other services to adults with mental health needs",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","5301.6733400000003","13910.884859999998","255.24599999999998","19467.804199999999","397.16929999999991","0","6548.1870600000002","125.15000000000001","7070.5063599999994","12397.297839999999","12794.467139999999",NA,"69.379000000000005","0","12327.918839999998","12725.088139999998"
"E12","Supporting People (SP)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","5301.6733400000003","13910.884859999998","255.24599999999998","19467.804199999999","397.16929999999991","0","6548.1870600000002","125.15000000000001","7070.5063599999994","12397.297839999999","12794.467139999999",NA,"69.379000000000005","0","12327.918839999998","12725.088139999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"F2","Lone adults",NA,"1058.8936200000001",NA,"1058.8936200000001",NA,NA,NA,NA,"0","1058.8936200000001","1058.8936200000001",NA,NA,NA,"1058.8936200000001","1058.8936200000001"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","1058.8936200000001","0","1058.8936200000001","0","0","0","0","0","1058.8936200000001","1058.8936200000001",NA,"0","0","1058.8936200000001","1058.8936200000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"G2","HIV/AIDS","579.98139000000003",NA,NA,"579.98139000000003",NA,NA,"203.01499999999999",NA,"203.01499999999999","376.96639000000005","376.96639000000005",NA,NA,NA,"376.96639000000005","376.96639000000005"
"G3","Substance abuse (addictions)","1520.8986100000002","3741.6871999999998","59.712499999999999","5322.2983100000001","58.811349999999997","2016.5989999999999","1128.4130699999998",NA,"3203.8234199999997","2118.4748900000004","2177.2862400000004",NA,NA,NA,"2118.4748900000004","2177.2862400000004"
"G4","Other other adult services",NA,"804.44600000000003","2731.5105199999998","3535.9565199999997",NA,NA,NA,NA,"0","3535.9565199999997","3535.9565199999997",NA,NA,NA,"3535.9565199999997","3535.9565199999997"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","2100.8800000000001","4546.1332000000002","2791.2230199999999","9438.2362200000007","58.811349999999997","2016.5989999999999","1331.4280699999999","0","3406.83842","6031.3978000000006","6090.2091500000006",NA,"0","0","6031.3978000000006","6090.2091500000006"
"G6","Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","2100.8800000000001","4546.1332000000002","2791.2230199999999","9438.2362200000007","58.811349999999997","2016.5989999999999","1331.4280699999999","0","3406.83842","6031.3978000000006","6090.2091500000006",NA,"0","0","6031.3978000000006","6090.2091500000006"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","26476.349450000005","81777.017330000002","3550.6935400000002","111804.06032000002","7668.1394099999998","2287.1192599999999","15352.688599999999","132.126","25440.073270000001","86363.987050000011","94032.126460000014",NA,"382.51166000000001","0","85981.475390000007","93649.61480000001"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","26476.349450000005","81777.017330000002","3550.6935400000002","111804.06032000002","7668.1394099999998","2287.1192599999999","15352.688599999999","132.126","25440.073270000001","86363.987050000011","94032.126460000014",NA,"382.51166000000001","0","85981.475390000007","93649.61480000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"146.68700000000001",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"9806",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"76704.674050000016",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"76014",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","548",NA,NA,"548",NA,NA,NA,"26","26","522","522",NA,NA,NA,"522","522"
"M2","Complaints procedures",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","548","0","0","548","0","0","0","26","26","522","522",NA,"0","0","522","522"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management","1512",NA,NA,"1512","554",NA,NA,"160","714","798","1352",NA,NA,NA,"798","1352"
"N2","Unaccompanied children",NA,"798",NA,"798",NA,NA,NA,"43","43","755","755",NA,NA,NA,"755","755"
"N3","Families",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","1512","798","0","2310","554","0","0","203","757","1553","2107",NA,"0","0","1553","2107"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","14568",NA,NA,"14568",NA,"59","25","195","279","14289","14289",NA,"102",NA,"14187","14187"
"OA2","Total children's services - commissioning and social work (line OA1)","14568","0","0","14568","0","59","25","195","279","14289","14289",NA,"102","0","14187","14187"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes",NA,"2262",NA,"2262",NA,NA,NA,NA,"0","2262","2262",NA,NA,"62","2200","2200"
"OB2","Secure accommodation (welfare)",NA,"559",NA,"559",NA,NA,NA,NA,"0","559","559",NA,NA,NA,"559","559"
"OB3","Fostering services","4632","2228",NA,"6860",NA,NA,NA,NA,"0","6860","6860",NA,"7",NA,"6853","6853"
"OB4","Other children looked after services",NA,"723",NA,"723",NA,NA,NA,NA,"0","723","723",NA,NA,NA,"723","723"
"OB5","Total children looked after (lines OB1 to OB4)","4632","5772","0","10404","0","0","0","0","0","10404","10404",NA,"7","62","10335","10335"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","173","2011",NA,"2184",NA,NA,NA,"15","15","2169","2169",NA,"91",NA,"2078","2078"
"OC2","Services for under 8s",NA,"2739",NA,"2739",NA,NA,NA,"39","39","2700","2700",NA,NA,NA,"2700","2700"
"OC3","Direct payments",NA,"259",NA,"259",NA,NA,NA,NA,"0","259","259",NA,NA,NA,"259","259"
"OC4","Home care",NA,"53",NA,"53",NA,NA,NA,NA,"0","53","53",NA,NA,NA,"53","53"
"OC5","Equipment and adaptations",NA,"52",NA,"52",NA,NA,NA,NA,"0","52","52",NA,NA,NA,"52","52"
"OC6","Other family support services",NA,"2419",NA,"2419",NA,NA,NA,"15","15","2404","2404",NA,NA,NA,"2404","2404"
"OC7","Total family support services (lines OC1 to OC6)","173","7533","0","7706","0","0","0","69","69","7637","7637",NA,"91","0","7546","7546"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OD2","Youth offender teams","1410",NA,NA,"1410",NA,"45",NA,"45","90","1320","1320",NA,NA,NA,"1320","1320"
"OD3","Other youth justice services","1076",NA,NA,"1076",NA,NA,NA,"43","43","1033","1033",NA,"8",NA,"1025","1025"
"OD4","Total youth justice (lines OD1 to OD3)","2486","0","0","2486","0","45","0","88","133","2353","2353",NA,"8","0","2345","2345"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","2376",NA,NA,"2376",NA,NA,NA,"13","13","2363","2363",NA,NA,NA,"2363","2363"
"OE2","Leaving care services",NA,"243",NA,"243",NA,NA,NA,NA,"0","243","243",NA,NA,NA,"243","243"
"OE3","Other other children's and families services","104",NA,NA,"104",NA,NA,NA,NA,"0","104","104",NA,NA,NA,"104","104"
"OE4","Total other children's and families services (lines OE1 to OE3)","2480","243","0","2723","0","0","0","13","13","2710","2710",NA,"0","0","2710","2710"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","26399","14346","0","40745","554","104","25","594","1277","39468","40022",NA,"208","62","39198","39752"
"P2","TOTAL Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
