"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
"B:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","1796.4829999999999","-19.873999999999999","0","1776.6089999999999","34.404000000000003","0","34.319000000000003","41.619","110.34200000000001","1666.2669999999998","1700.671",NA,"18.829999999999998","0","1647.4369999999999","1681.8410000000001"
"B2","Nursing care placements",NA,"6519.4830000000002","0","6519.4830000000002","1341.549","1725.2940000000001","201.90600000000001","0","3268.7489999999998","3250.7340000000004","4592.2830000000004",NA,"66.576999999999998","0","3184.1570000000002","4525.7060000000001"
"B3","Residential care placements","3024.627","11832.698","0","14857.325000000001","4003.2750000000001","0","84.584999999999994","12.566000000000001","4100.4260000000004","10756.899000000001","14760.174000000001",NA,"252.185","0","10504.714000000002","14507.989000000001"
"B4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"B5","Direct payments",NA,"935.5","0","935.5","0","0","0","0","0","935.5","935.5",NA,"9.5530000000000008","0","925.947","925.947"
"B6","Home care","3470.9560000000001","3756.8020000000001","0","7227.7579999999998","953.72199999999998","0","0","46.387999999999998","1000.11","6227.6480000000001","7181.3699999999999",NA,"73.810000000000002","0","6153.8379999999997","7107.5600000000004"
"B7","Day care","739.38300000000004","376.97300000000001","0","1116.356","125.95399999999999","0","0","4.1890000000000001","130.143","986.21299999999997","1112.1669999999999",NA,"47.137999999999998","0","939.07500000000005","1065.029"
"B8","Equipment and adaptations","42.648000000000003","0","0","42.648000000000003","0","0","0","0","0","42.648000000000003","42.648000000000003",NA,"0.436","0","42.212000000000003","42.212000000000003"
"B9","Meals","0","468.26900000000001","0","468.26900000000001","284.13900000000001","0","0","0","284.13900000000001","184.13","468.26900000000001",NA,"4.782","0","179.34799999999998","463.48700000000002"
"B10","Other services to older people","235.61199999999999","519.33000000000004","16.638000000000002","771.58000000000004","0","0","17.209","0","17.209","754.37100000000009","754.37100000000009",NA,"7.8789999999999996","0","746.49200000000008","746.49200000000008"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","9309.7089999999971","24389.181000000004","16.638000000000002","33715.527999999998","6743.0429999999997","1725.2940000000001","338.01900000000001","104.762","8911.1180000000004","24804.41","31547.452999999998",NA,"481.19","0","24323.220000000001","31066.262999999999"
"B12","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","9309.7089999999971","24389.181000000004","16.638000000000002","33715.527999999998","6743.0429999999997","1725.2940000000001","338.01900000000001","104.762","8911.1180000000004","24804.41","31547.452999999998",NA,"481.19","0","24323.220000000001","31066.262999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1996.0899999999999","-19.873999999999999","0","1976.2159999999999","3.9489999999999998","392.20800000000003","6.907","40.613999999999997","443.678","1532.538","1536.4869999999999",NA,"49.104999999999997","0","1483.433","1487.3819999999998"
"C2","Nursing care placements",NA,"177.107","0","177.107","19.327999999999999","53.914999999999999","0","0","73.242999999999995","103.864","123.19200000000001",NA,"0","0","103.864","123.19200000000001"
"C3","Residential care placements","0","641.89700000000005","0","641.89700000000005","68.915000000000006","0","0","0","68.915000000000006","572.98200000000008","641.89700000000005",NA,"0","0","572.98200000000008","641.89700000000005"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C5","Direct payments",NA,"491","0","491","0","0","0","0","0","491","491",NA,"0","0","491","491"
"C6","Home care","112.875","520.64999999999998","0","633.52499999999998","40.902000000000001","0","1.327","0","42.228999999999999","591.29599999999994","632.19799999999998",NA,"0","0","591.29599999999994","632.19799999999998"
"C7","Day care","0","128.95400000000001","0","128.95400000000001","2.1600000000000001","0","0","27","29.16","99.794000000000011","101.95400000000001",NA,"0","6.194","93.599999999999994","95.760000000000005"
"C8","Equipment and adaptations","594.40700000000004","0","0","594.40700000000004","3.915","222.363","58.024999999999999","0","284.303","310.10400000000004","314.01900000000006",NA,"6.9939999999999998","0","303.11000000000001","307.02499999999998"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C10","Other services to adults with a physical disability or sensory impairment","1.3260000000000001","18","113.35599999999999","132.68199999999999","5.9539999999999997","0","0","0","5.9539999999999997","126.72799999999999","132.68199999999999",NA,"0","0","126.72799999999999","132.68199999999999"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","2704.6980000000003","1957.7340000000002","113.35599999999999","4775.7880000000005","145.12299999999999","668.4860000000001","66.259","67.614000000000004","947.4820000000002","3828.3060000000005","3973.4290000000005",NA,"56.098999999999997","6.194","3766.0130000000004","3911.1360000000004"
"C12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","2704.6980000000003","1957.7340000000002","113.35599999999999","4775.7880000000005","145.12299999999999","668.4860000000001","66.259","67.614000000000004","947.4820000000002","3828.3060000000005","3973.4290000000005",NA,"56.098999999999997","6.194","3766.0130000000004","3911.1360000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","2077.9650000000001","5.1260000000000003","0","2083.0910000000003","6.2560000000000002","0","115.834","57.726999999999997","179.81700000000001","1903.2740000000003","1909.53",NA,"108.282","0","1794.9920000000004","1801.248"
"D2","Nursing care placements",NA,"89.906999999999996","0","89.906999999999996","1.9610000000000001","0","0","0","1.9610000000000001","87.945999999999998","89.906999999999996",NA,"0","0","87.945999999999998","89.906999999999996"
"D3","Residential care placements","601.08500000000004","5816.5680000000002","0","6417.6530000000002","750.57000000000005","0","802.226","0.001","1552.797","4864.8559999999998","5615.4260000000004",NA,"62.938000000000002","0","4801.9179999999997","5552.4880000000003"
"D4","Supported and other accommodation","3.468","0","0","3.468","0","0","0","7","7","-3.532","-3.532",NA,"1.6000000000000001","0","-5.1319999999999997","-5.1319999999999997"
"D5","Direct payments",NA,"285.904","0","285.904","0","0","0","0","0","285.904","285.904",NA,"0","0","285.904","285.904"
"D6","Home care","54.006999999999998","935.15599999999995","0","989.1629999999999","4.1950000000000003","0","2.536","0","6.7309999999999999","982.4319999999999","986.62699999999995",NA,"0","0","982.4319999999999","986.62699999999995"
"D7","Day care","416.32299999999998","1701.1300000000001","0","2117.453","5.5919999999999996","0","279.42200000000003","77","362.01400000000001","1755.4389999999999","1761.0309999999999",NA,"20.98","29.959","1704.5","1710.0919999999999"
"D8","Equipment and adaptations","3.1280000000000001","0","0","3.1280000000000001","0","0","0","0","0","3.1280000000000001","3.1280000000000001",NA,"0","0","3.1280000000000001","3.1280000000000001"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D10","Other services to adults with learning disabilities","11.125999999999999","0","7.0209999999999999","18.146999999999998","0","0","0","1.927","1.927","16.219999999999999","16.219999999999999",NA,"0","0","16.219999999999999","16.219999999999999"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","3167.1020000000003","8833.7910000000011","7.0209999999999999","12007.914000000002","768.57400000000007","0","1200.018","143.655","2112.2470000000003","9895.6670000000013","10664.241000000002",NA,"193.80000000000001","29.959","9671.9080000000013","10440.482000000002"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","3167.1020000000003","8833.7910000000011","7.0209999999999999","12007.914000000002","768.57400000000007","0","1200.018","143.655","2112.2470000000003","9895.6670000000013","10664.241000000002",NA,"193.80000000000001","29.959","9671.9080000000013","10440.482000000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1134.307","-19.873999999999999","0","1114.433","3.9489999999999998","0","21.719000000000001","40.353999999999999","66.021999999999991","1048.4110000000001","1052.3599999999999",NA,"38.345999999999997","0","1010.0650000000001","1014.0139999999999"
"E2","Nursing care placements",NA,"34.219000000000001","0","34.219000000000001","6.6280000000000001","17.972000000000001","0","0","24.600000000000001","9.6189999999999998","16.247",NA,"0","0","9.6189999999999998","16.247"
"E3","Residential care placements","0","1435.3119999999999","0","1435.3119999999999","168.20500000000001","0","72.093999999999994","0","240.29900000000001","1195.0129999999999","1363.2179999999998",NA,"0","0","1195.0129999999999","1363.2179999999998"
"E4","Supported and other accommodation","0.81499999999999995","0","0","0.81499999999999995","0","0","0","3.6000000000000001","3.6000000000000001","-2.7850000000000001","-2.7850000000000001",NA,"0","0","-2.7850000000000001","-2.7850000000000001"
"E5","Direct payments",NA,"72.244","0","72.244","0","0","0","0","0","72.244","72.244",NA,"0","0","72.244","72.244"
"E6","Home care","37.625","61.311","0","98.936000000000007","5.6529999999999996","0","0","0","5.6529999999999996","93.283000000000001","98.936000000000007",NA,"0","0","93.283000000000001","98.936000000000007"
"E7","Day care","429.322","131.41399999999999","31.372","592.10799999999995","6.8380000000000001","0","0","0","6.8380000000000001","585.26999999999998","592.10799999999995",NA,"10.497999999999999","0","574.77199999999993","581.61000000000001"
"E8","Equipment and adaptations","4.5670000000000002","0","0","4.5670000000000002","0","0","0","0","0","4.5670000000000002","4.5670000000000002",NA,"0","0","4.5670000000000002","4.5670000000000002"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E10","Other services to adults with mental health needs","175.541","20.359000000000002","0","195.90000000000001","0","0","0","0","0","195.90000000000001","195.90000000000001",NA,"0","0","195.90000000000001","195.90000000000001"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","1782.1769999999999","1734.9849999999999","31.372","3548.5339999999992","191.273","17.972000000000001","93.812999999999988","43.954000000000001","347.012","3201.521999999999","3392.7949999999987",NA,"48.843999999999994","0","3152.677999999999","3343.9509999999987"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","1782.1769999999999","1734.9849999999999","31.372","3548.5339999999992","191.273","17.972000000000001","93.812999999999988","43.954000000000001","347.012","3201.521999999999","3392.7949999999987",NA,"48.843999999999994","0","3152.677999999999","3343.9509999999987"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F2","Lone adults","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","72.141000000000005","0","0","72.141000000000005","0.46100000000000002","0","45.414999999999999","6.085","51.960999999999999","20.18","20.641000000000005",NA,"0","0","20.18","20.641000000000005"
"G2","HIV/AIDS","36.037999999999997","0","0","36.037999999999997","0","0","19.5","0.5","20","16.037999999999997","16.037999999999997",NA,"0","0","16.037999999999997","16.037999999999997"
"G3","Substance abuse (addictions)","949.399","526.42499999999995","0","1475.8240000000001","1.3500000000000001","526.42499999999995","830.91300000000001","0","1358.6880000000001","117.13599999999997","118.4860000000001",NA,"-0.57099999999999995","0","117.70699999999997","119.0570000000001"
"G4","Other other adult services","23.573","215.12899999999999","0","238.702","0","0","0","0","0","238.702","238.702",NA,"0","0","238.702","238.702"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","1081.1510000000001","741.55399999999997","0","1822.7049999999999","1.8110000000000002","526.42499999999995","895.82799999999997","6.585","1430.6489999999999","392.05600000000004","393.86700000000002",NA,"-0.57099999999999995","0","392.62700000000007","394.43800000000005"
"G6","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","1081.1510000000001","741.55399999999997","0","1822.7049999999999","1.8110000000000002","526.42499999999995","895.82799999999997","6.585","1430.6489999999999","392.05600000000004","393.86700000000002",NA,"-0.57099999999999995","0","392.62700000000007","394.43800000000005"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","18343.606","37657.245000000003","168.387","56169.238000000005","7849.8239999999996","2938.1770000000006","2593.9369999999999","366.56999999999999","13748.508000000002","42420.730000000003","50270.554000000004",NA,"779.36199999999997","36.152999999999999","41605.214999999997","49455.039000000004"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","18343.606","37657.245000000003","168.387","56169.238000000005","7849.8239999999996","2938.1770000000006","2593.9369999999999","366.56999999999999","13748.508000000002","42420.730000000003","50270.554000000004",NA,"779.36199999999997","36.152999999999999","41605.214999999997","49455.039000000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"37.006999999999998",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2800.674",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"5419.1790000000001",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"39839.231999999989",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"39839",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"M2","Complaints procedures","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"N2","Unaccompanied children","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"N3","Families","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","3943","0","0","3943","0","104","32","3","139","3804","3804",NA,"22","0","3782","3782"
"OA2","Total children's services - commissioning and social work (line OA1)","3943","0","0","3943","0","104","32","3","139","3804","3804",NA,"22","0","3782","3782"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","541","1666","0","2207","0","0","447","0","447","1760","1760",NA,"0","0","1760","1760"
"OB2","Secure accommodation (welfare)","1","0","0","1","0","0","0","0","0","1","1",NA,"0","0","1","1"
"OB3","Fostering services","2154","1452","0","3606","0","0","4","65","69","3537","3537",NA,"0","0","3537","3537"
"OB4","Other children looked after services","722","0","0","722","1","28","0","27","56","666","667",NA,"0","0","666","667"
"OB5","Total children looked after (lines OB1 to OB4)","3418","3118","0","6536","1","28","451","92","572","5964","5965",NA,"0","0","5964","5965"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OC2","Services for under 8s","18","0","0","18","0","4","0","0","4","14","14",NA,"0","0","14","14"
"OC3","Direct payments",NA,"173","0","173","0","0","0","0","0","173","173",NA,"0","0","173","173"
"OC4","Home care","206","0","0","206","0","0","0","0","0","206","206",NA,"0","0","206","206"
"OC5","Equipment and adaptations","98","8","0","106","0","0","0","0","0","106","106",NA,"0","0","106","106"
"OC6","Other family support services","653","0","0","653","1","37","30","43","111","542","543",NA,"0","0","542","543"
"OC7","Total family support services (lines OC1 to OC6)","975","181","0","1156","1","41","30","43","115","1041","1042",NA,"0","0","1041","1042"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)","7","0","0","7","0","0","0","0","0","7","7",NA,"0","0","7","7"
"OD2","Youth offender teams","552","0","0","552","1","317","0","0","318","234","235",NA,"0","0","234","235"
"OD3","Other youth justice services","137","18","0","155","0","123","0","14","137","18","18",NA,"0","0","18","18"
"OD4","Total youth justice (lines OD1 to OD3)","696","18","0","714","1","440","0","14","455","259","260",NA,"0","0","259","260"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","626","0","0","626","0","0","0","76","76","550","550",NA,"0","0","550","550"
"OE2","Leaving care services","910","0","0","910","1","30","0","40","71","839","840",NA,"0","0","839","840"
"OE3","Other other children's and families services","807","141","0","948","0","4","12","0","16","932","932",NA,"0","0","932","932"
"OE4","Total other children's and families services (lines OE1 to OE3)","2343","141","0","2484","1","34","12","116","163","2321","2322",NA,"0","0","2321","2322"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","11375","3458","0","14833","4","647","525","268","1444","13389","13393",NA,"22","0","13367","13371"
"P2","TOTAL Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","11375","3458","0","14833","4","647","525","268","1444","13389","13393",NA,"22","0","13367","13371"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2310",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"11079",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"13389",NA,NA,NA,NA,NA,NA
