"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
"B:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","4965.1258899999984","0","0","4965.1258899999984","0","0","211.5","15.086050000000002","226.58605","4738.5398399999985","4738.5398399999985",NA,"0","0","4738.5398399999985","4738.5398399999985"
"B2","Nursing care placements",NA,"3590.2372500000001","0","3590.2372500000001","855.28625","0","0","0","855.28625","2734.951","3590.2372500000001",NA,"0","0","2734.951","3590.2372500000001"
"B3","Residential care placements","3069.761829999999","5040.0207500000006","0","8109.7825799999991","1522.7080099999998","0","763.45260999999994","0","2286.1606199999997","5823.6219599999995","7346.3299699999989",NA,"102.828","0","5720.7939599999991","7243.5019699999984"
"B4","Supported and other accommodation","235.63053000000008","802.54452000000003","0","1038.1750500000001","0","0","0","0","0","1038.1750500000001","1038.1750500000001",NA,"0","0","1038.1750500000001","1038.1750500000001"
"B5","Direct payments",NA,"392.45376999999996","0","392.45376999999996","85.955879999999993","0","0","0","85.955879999999993","306.49788999999998","392.45376999999996",NA,"0","0","306.49788999999998","392.45376999999996"
"B6","Home care","2371.47822","3904","0","6275.47822","654.47655000000009","0","694.17899999999997","0","1348.6555499999999","4926.8226699999996","5581.2992199999999",NA,"0","0","4926.8226699999996","5581.2992199999999"
"B7","Day care","1982.13059","24","266","2272.1305899999998","82.596319999999992","0","117.25102000000001","39.01155","238.85889","2033.2716999999998","2115.8680199999994",NA,"93.020740000000004","0","1940.2509599999998","2022.8472799999995"
"B8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"B9","Meals","29.494","491.00214","0","520.49613999999997","206.66838000000001","0","0","0","206.66838000000001","313.82775999999996","520.49613999999997",NA,"0","0","313.82775999999996","520.49613999999997"
"B10","Other services to older people","1152.3313700000001","116","1057","2325.3313699999999","-15.135489999999999","0","80","283.80520000000001","348.66971000000001","1976.6616599999998","1961.5261699999999",NA,"57.054000000000002","0","1919.6076599999997","1904.4721699999998"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","13805.952429999999","14360.258430000002","1323","29489.210859999999","3392.5559000000003","0","1866.3826299999998","337.90280000000001","5596.8413300000002","23892.36953","27284.925429999999",NA,"252.90274000000002","0","23639.466789999999","27032.022689999998"
"B12","Supporting People","103","0",NA,"103","0","0","0","103","103","0","0",NA,"0","0","0","0"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","13908.952429999999","14360.258430000002","1323","29592.210859999999","3392.5559000000003","0","1866.3826299999998","440.90280000000001","5699.8413300000002","23892.36953","27284.925429999999",NA,"252.90274000000002","0","23639.466789999999","27032.022689999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","2149.1557700000003","0","0","2149.1557700000003","0","0","0","19.017810000000001","19.017810000000001","2130.1379600000005","2130.1379600000005",NA,"0","0","2130.1379600000005","2130.1379600000005"
"C2","Nursing care placements",NA,"0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C3","Residential care placements","0","1152.8266699999999","0","1152.8266699999999","90.455980000000011","0","84.702600000000004","0","175.15858000000003","977.66808999999989","1068.1240699999998",NA,"0","0","977.66808999999989","1068.1240699999998"
"C4","Supported and other accommodation","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C5","Direct payments",NA,"491.60568000000001","0","491.60568000000001","14.04757","0","0","0","14.04757","477.55811","491.60568000000001",NA,"0","0","477.55811","491.60568000000001"
"C6","Home care","370.30000000000001","976.04230000000007","0","1346.3423","70.400850000000005","0","0","0","70.400850000000005","1275.94145","1346.3423",NA,"0","0","1275.94145","1346.3423"
"C7","Day care","59.21524999999999","42","3","104.21525","0","0","0","0.028889999999999999","0.028889999999999999","104.18635999999999","104.18635999999999",NA,"0","0","104.18635999999999","104.18635999999999"
"C8","Equipment and adaptations","380.67361","0","0","380.67361","0","0","0","0","0","380.67361","380.67361",NA,"0","0","380.67361","380.67361"
"C9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C10","Other services to adults with a physical disability or sensory impairment","87.600060000000013","154","313","554.60005999999998","0.15978000000000001","0","2","25.359999999999999","27.519780000000001","527.08028000000002","527.24005999999997",NA,"0","0","527.08028000000002","527.24005999999997"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","3046.9446900000007","2816.4746500000001","316","6179.4193400000004","175.06418000000002","0","86.702600000000004","44.406700000000001","306.17348000000004","5873.24586","6048.3100400000003",NA,"0","0","5873.24586","6048.3100400000003"
"C12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","3046.9446900000007","2816.4746500000001","316","6179.4193400000004","175.06418000000002","0","86.702600000000004","44.406700000000001","306.17348000000004","5873.24586","6048.3100400000003",NA,"0","0","5873.24586","6048.3100400000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","673.58362999999974","0","0","673.58362999999974","0","0","110.178","0.12467000000000002","110.30266999999999","563.28095999999971","563.28095999999971",NA,"0","0","563.28095999999971","563.28095999999971"
"D2","Nursing care placements",NA,"0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D3","Residential care placements","935.13299000000006","6206.6507499999998","0","7141.7837399999999","335.57920000000001","0","2626.8752200000004","15.30674","2977.7611600000005","4164.0225799999989","4499.6017799999991",NA,"22.270169999999997","0","4141.7524099999991","4477.3316099999993"
"D4","Supported and other accommodation","13.464770000000001","663.46925999999996","0","676.93403000000001","0","0","85.379000000000005","-0.12319000000000813","85.255809999999997","591.67822000000001","591.67822000000001",NA,"0","0","591.67822000000001","591.67822000000001"
"D5","Direct payments",NA,"57.56138","0","57.56138","2.98827","0","0","0","2.98827","54.57311","57.56138",NA,"0","0","54.57311","57.56138"
"D6","Home care","13.1","1327.9743200000003","0","1341.0743200000002","0","0","102.90413000000001","0","102.90413000000001","1238.1701900000003","1238.1701900000003",NA,"0","0","1238.1701900000003","1238.1701900000003"
"D7","Day care","1609.8583000000001","258","148","2015.8583000000001","9.5508500000000005","0","175.73104999999998","64.275760000000005","249.55766","1766.3006400000002","1775.85149",NA,"18.780000000000001","0","1747.5206400000002","1757.07149"
"D8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D10","Other services to adults with learning disabilities","84.285399999999996","110","79","273.28539999999998","2.0282399999999998","0","83.805999999999997","0","85.834239999999994","187.45115999999999","189.4794",NA,"0","0","187.45115999999999","189.4794"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","3329.4250900000002","8623.6557099999991","227","12180.0808","350.14656000000002","0","3184.8733999999999","79.583979999999997","3614.60394","8565.4768599999989","8915.6234199999999",NA,"41.050169999999994","0","8524.4266899999984","8874.5732499999995"
"D12","Supporting People (SP)","105","0","0","105","0","0","0","105","105","0","0",NA,"0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","3434.4250900000002","8623.6557099999991","227","12285.0808","350.14656000000002","0","3184.8733999999999","184.58398","3719.60394","8565.4768599999989","8915.6234199999999",NA,"41.050169999999994","0","8524.4266899999984","8874.5732499999995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","2156","0","0","2156","0","0","211.66200000000001","0.058130000000000001","211.72013000000001","1944.2798700000001","1944.2798700000001",NA,"0","0","1944.2798700000001","1944.2798700000001"
"E2","Nursing care placements",NA,"0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E3","Residential care placements","0","2085.30503","0","2085.30503","82.626990000000006","0","384","0","466.62698999999998","1618.67804","1701.30503",NA,"0","0","1618.67804","1701.30503"
"E4","Supported and other accommodation","0","874.96414000000016","0","874.96414000000016","0","0","242","51.9146","293.91460000000001","581.04954000000021","581.04954000000021",NA,"0","0","581.04954000000021","581.04954000000021"
"E5","Direct payments",NA,"33.178650000000005","0","33.178650000000005","1.4229099999999999","0","0","0","1.4229099999999999","31.755740000000003","33.178650000000005",NA,"0","0","31.755740000000003","33.178650000000005"
"E6","Home care","72.783000000000001","474","0","546.78300000000002","9.0099999999999998","0","0","0","9.0099999999999998","537.77300000000002","546.78300000000002",NA,"0","0","537.77300000000002","546.78300000000002"
"E7","Day care","1703.5060200000009","86","830","2619.5060200000007","14.238650000000002","0","166.239","57.325849999999996","237.80350000000001","2381.7025200000007","2395.9411700000005",NA,"12.096","0","2369.6065200000007","2383.8451700000005"
"E8","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E9","Meals","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E10","Other services to adults with mental health needs","250.81231000000005","463","204","917.81231000000002","0","0","144","16.14751","160.14751000000001","757.66480000000001","757.66480000000001",NA,"0","0","757.66480000000001","757.66480000000001"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","4183.1013300000013","4016.4478199999999","1034","9233.5491500000007","107.29855000000002","0","1147.9010000000001","125.44608999999998","1380.64564","7852.903510000001","7960.2020600000005",NA,"12.096","0","7840.8075100000015","7948.106060000001"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","4183.1013300000013","4016.4478199999999","1034","9233.5491500000007","107.29855000000002","0","1147.9010000000001","125.44608999999998","1380.64564","7852.903510000001","7960.2020600000005",NA,"12.096","0","7840.8075100000015","7948.106060000001"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F2","Lone adults","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","706.33082999999976","0","0","706.33082999999976","0","0","264.24000000000001","0.083680000000000004","264.32368000000002","442.00714999999974","442.00714999999974",NA,"0","0","442.00714999999974","442.00714999999974"
"G2","HIV/AIDS","383.19978000000003","271.37372999999997","0","654.57350999999994","2.0238199999999997","0","71.893000000000001","0.098970000000000002","74.015789999999996","580.5577199999999","582.5815399999999",NA,"0","0","580.5577199999999","582.5815399999999"
"G3","Substance abuse (addictions)","4.8464","953.63454999999999","0","958.48095000000001","49.846729999999994","0","311.73099999999999","0","361.57772999999997","596.90322000000003","646.74995000000001",NA,"0","0","596.90322000000003","646.74995000000001"
"G4","Other other adult services","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","1094.3770099999997","1225.00828","0","2319.3852899999997","51.870549999999994","0","647.86400000000003","0.18265000000000001","699.91719999999998","1619.4680899999998","1671.3386399999997",NA,"0","0","1619.4680899999998","1671.3386399999997"
"G6","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","1094.3770099999997","1225.00828","0","2319.3852899999997","51.870549999999994","0","647.86400000000003","0.18265000000000001","699.91719999999998","1619.4680899999998","1671.3386399999997",NA,"0","0","1619.4680899999998","1671.3386399999997"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","25703.845260000002","31041.84489","2900","59645.690149999995","4076.9357400000004","0","6933.7236300000004","587.52221999999995","11598.181590000002","48047.508560000002","52124.444299999996",NA,"306.04891000000003","0","47741.459649999997","51818.395389999998"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","208","0","0","208","0","0","0","208","208","0","0",NA,"0","0","0","0"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","25911.845260000002","31041.84489","2900","59853.690149999995","4076.9357400000004","0","6933.7236300000004","795.52221999999995","11806.181590000002","48047.508560000002","52124.444299999996",NA,"306.04891000000003","0","47741.459649999997","51818.395389999998"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"46",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6094",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6713",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"47474.508560000002",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"47829",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","31",NA,NA,"31",NA,NA,NA,NA,"0","31","31",NA,NA,NA,"31","31"
"M2","Complaints procedures","43",NA,NA,"43",NA,NA,NA,NA,"0","43","43",NA,NA,NA,"43","43"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","74","0","0","74","0","0","0","0","0","74","74",NA,"0","0","74","74"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management","463","0","0","463",NA,NA,NA,NA,"0","463","463",NA,NA,NA,"463","463"
"N2","Unaccompanied children","672","0","0","672",NA,NA,NA,NA,"0","672","672",NA,NA,NA,"672","672"
"N3","Families","0","0","0","0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","1135","0","0","1135","0","0","0","0","0","1135","1135",NA,"0","0","1135","1135"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","7817","28",NA,"7845","1","27","27","65","120","7725","7726",NA,NA,NA,"7725","7726"
"OA2","Total children's services - commissioning and social work (line OA1)","7817","28","0","7845","1","27","27","65","120","7725","7726",NA,"0","0","7725","7726"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","1311.8","867","0","2178.8000000000002","0","0","0","-17","-17","2195.8000000000002","2195.8000000000002",NA,NA,NA,"2195.8000000000002","2195.8000000000002"
"OB2","Secure accommodation (welfare)","0","1","0","1","0","0","0","0","0","1","1",NA,NA,NA,"1","1"
"OB3","Fostering services","2108","2167","0","4275","131","0","0","0","131","4144","4275",NA,NA,NA,"4144","4275"
"OB4","Other children looked after services","2146","0","682","2828","0","0","0","0","0","2828","2828",NA,NA,NA,"2828","2828"
"OB5","Total children looked after (lines OB1 to OB4)","5565.8000000000002","3035","682","9282.7999999999993","131","0","0","-17","114","9168.7999999999993","9299.7999999999993",NA,"0","0","9168.7999999999993","9299.7999999999993"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","3900",NA,NA,"3900","549","0","81","155","785","3115","3664",NA,"23",NA,"3092","3641"
"OC2","Services for under 8s","1444","0","0","1444","1","0","0","0","1","1443","1444",NA,NA,NA,"1443","1444"
"OC3","Direct payments",NA,"102",NA,"102","0","0","0","0","0","102","102",NA,NA,NA,"102","102"
"OC4","Home care","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0"
"OC5","Equipment and adaptations","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0"
"OC6","Other family support services","453","0","153","606","0","0","0","0","0","606","606",NA,NA,NA,"606","606"
"OC7","Total family support services (lines OC1 to OC6)","5797","102","153","6052","550","0","81","155","786","5266","5816",NA,"23","0","5243","5793"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0"
"OD2","Youth offender teams","1255","0","0","1255","4","0","0","197","201","1054","1058",NA,NA,NA,"1054","1058"
"OD3","Other youth justice services","0","0","0","0","0","0","0","0","0","0","0",NA,NA,NA,"0","0"
"OD4","Total youth justice (lines OD1 to OD3)","1255","0","0","1255","4","0","0","197","201","1054","1058",NA,"0","0","1054","1058"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","1276","0","0","1276","126","0","0","0","126","1150","1276",NA,NA,NA,"1150","1276"
"OE2","Leaving care services","2768","0","0","2768","8","0","0","496","504","2264","2272",NA,"6",NA,"2258","2266"
"OE3","Other other children's and families services","400","0","0","400","0","0","0","0","0","400","400",NA,NA,NA,"400","400"
"OE4","Total other children's and families services (lines OE1 to OE3)","4444","0","0","4444","134","0","0","496","630","3814","3948",NA,"6","0","3808","3942"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","26087.799999999999","3165","835","30087.799999999999","820","27","108","896","1851","28236.799999999999","29056.799999999999",NA,"29","0","28207.799999999999","29027.799999999999"
"P2","TOTAL Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","26087.799999999999","3165","835","30087.799999999999","820","27","108","896","1851","28236.799999999999","29056.799999999999",NA,"29","0","28207.799999999999","29027.799999999999"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"5532",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"22704.799999999999",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"23008.799999999999",NA,NA,NA,NA,NA,NA
