"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B:","OLDER PEOPLE (AGED 65 OR OVER) INCLUDING OLDER MENTALLY ILL",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"B1","Assessment and care management","2220.5596099999998","182.21000000000001","0","2402.7696099999998",NA,"0","62.365000000000002","1.52956","63.894559999999998","2338.8750499999996","2338.8750500000001",NA,"29.821999999999999","0","2309.0530499999995","2309.05305"
"B2","Nursing care placements",NA,"6857.7740000000003","0","6857.7740000000003","2265.2440000000001","0","416.47699999999998","0","2681.721","4176.0529999999999","6441.2970000000005",NA,"0","0.17499999999999999","4175.8779999999997","6441.1220000000003"
"B3","Residential care placements","1787.002","10080.578","0","11867.58","5237.527","0","447.76299999999998","7.452","5692.7420000000002","6174.8379999999997","11412.365",NA,"23.876000000000001","0","6150.9619999999995","11388.489"
"B4","Supported and other accommodation","80.192999999999998","2.0128900000000001","0","82.205889999999997","2.1869999999999998","0","0","0.10197000000000001","2.2889699999999999","79.91691999999999","82.103920000000002",NA,"0.72599999999999998","0.36099999999999999","78.829919999999987","81.016919999999999"
"B5","Direct payments",NA,"734.09799999999996","0","734.09799999999996","65.730999999999995","0","0","0","65.730999999999995","668.36699999999996","734.09799999999996",NA,"0","0.48399999999999999","667.88299999999992","733.61399999999992"
"B6","Home care","5101.3356999999996","3307.4278399999998","0","8408.7635399999999","861.26922000000002","0","295.74400000000003","3.5809000000000002","1160.59412","7248.1694200000002","8109.4386400000003",NA,"10.161","23.414999999999999","7214.5934200000002","8075.8626400000003"
"B7","Day care","1966.0949700000001","712.75","15.805","2694.6499699999999","132.60400000000001","0","239.732","17.994","390.32999999999998","2304.31997","2436.9239699999998",NA,"100.979","0","2203.3409700000002","2335.94497"
"B8","Equipment and adaptations","549.19600000000003","484.01999999999998","0","1033.2159999999999","391.05500000000001","0","0","6.8529999999999998","397.90800000000002","635.30799999999988","1026.3629999999998",NA,"0.85399999999999998","0.48999999999999999","633.96399999999983","1025.0189999999998"
"B9","Meals","169.756","0","0","169.756","162.38399999999999","0","0","0","162.38399999999999","7.3720000000000141","169.756",NA,"0.85899999999999999","0","6.5130000000000141","168.89699999999999"
"B10","Other services to older people","191.828","411.61099999999999","147.88300000000001","751.322",NA,"0","0","0","0","751.322","751.322",NA,"0","0","751.322","751.322"
"B11","TOTAL OLDER PEOPLE excluding Supporting People (LINES B1 to B10)","12065.965279999999","22772.481730000003","163.68800000000002","35002.135010000005","9118.0012200000001","0","1462.0810000000001","37.511429999999997","10617.593650000001","24384.541360000003","33502.542580000008",NA,"167.27700000000002","24.925000000000001","24192.339360000005","33310.340580000004"
"B12","Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"B13","TOTAL OLDER PEOPLE including Supporting People (LINES B11+B12)","12065.965279999999","22772.481730000003","163.68800000000002","35002.135010000005","9118.0012200000001","0","1462.0810000000001","37.511429999999997","10617.593650000001","24384.541360000003","33502.542580000008",NA,"167.27700000000002","24.925000000000001","24192.339360000005","33310.340580000004"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","941.21045000000004","168.32583","0","1109.53628","0","0","4.7779999999999996","0.81599999999999995","5.5939999999999994","1103.94228","1103.94228",NA,"7.5259999999999998","0","1096.4162799999999","1096.4162799999999"
"C2","Nursing care placements",NA,"1124.009","0","1124.009","157.37200000000001","0","0.91700000000000004","0","158.28900000000002","965.72000000000003","1123.0920000000001",NA,"0","0.13900000000000001","965.58100000000002","1122.9530000000002"
"C3","Residential care placements","0","344.887","0","344.887","43.521000000000001","0","10.377000000000001","0","53.898000000000003","290.98899999999998","334.50999999999999",NA,"0","0.67500000000000004","290.31399999999996","333.83499999999998"
"C4","Supported and other accommodation","15.643000000000001","0.12","0","15.763","0","0","0","0","0","15.763","15.763",NA,"0","0","15.763","15.763"
"C5","Direct payments",NA,"1466.3998200000001","0","1466.3998200000001","78.876919999999998","0","0","0","78.876919999999998","1387.5229000000002","1466.3998200000001",NA,"0","0.379","1387.1439000000003","1466.0208200000002"
"C6","Home care","992.04515000000004","604.09799999999996","0","1596.1431499999999","132.715","0","55.447000000000003","0.875","189.03700000000001","1407.1061499999998","1539.8211499999998",NA,"2.3639999999999999","5.383","1399.3591499999998","1532.0741499999997"
"C7","Day care","0","303.005","0","303.005","0","0","0","0","0","303.005","303.005",NA,"0","0.34999999999999998","302.65499999999997","302.65499999999997"
"C8","Equipment and adaptations","127.61799999999999","190.16","0","317.77800000000002","80.409000000000006","0","10","1.958","92.367000000000004","225.411","305.81999999999999",NA,"0","0.38900000000000001","225.02199999999999","305.43099999999998"
"C9","Meals","21.265000000000001","0","0","21.265000000000001","21.265000000000001","0","0","0","21.265000000000001","0","21.265000000000001",NA,"0.094","0.037999999999999999","-0.13200000000000001","21.132999999999999"
"C10","Other services to adults with a physical disability or sensory impairment","4.6079999999999997","101.164","9.6229999999999993","115.395",NA,"0","0","0","0","115.395","115.395",NA,"0","0","115.395","115.395"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","2102.3896","4302.1686499999996","9.6229999999999993","6414.1812499999996","514.15891999999997","0","81.519000000000005","3.649","599.32691999999997","5814.8543300000001","6329.0132499999991",NA,"9.984","7.3530000000000006","5797.5173299999997","6311.6762499999986"
"C12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","2102.3896","4302.1686499999996","9.6229999999999993","6414.1812499999996","514.15891999999997","0","81.519000000000005","3.649","599.32691999999997","5814.8543300000001","6329.0132499999991",NA,"9.984","7.3530000000000006","5797.5173299999997","6311.6762499999986"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","757.05431999999996","0","0","757.05431999999996","0","0","-18.084","1.3260000000000001","-16.757999999999999","773.81232","773.81231999999989",NA,"3.3519999999999999","0","770.46032000000002","770.46031999999991"
"D2","Nursing care placements",NA,"1179.259","0","1179.259","108.188","0","5.5279999999999996","0","113.71600000000001","1065.5430000000001","1173.731",NA,"0","0.46600000000000003","1065.0770000000002","1173.2650000000001"
"D3","Residential care placements","0","5553.0159999999996","0","5553.0159999999996","286.65699999999998","0","1404.1130000000001","0","1690.77","3862.2459999999996","4148.9029999999993",NA,"0","9.7170000000000005","3852.5289999999995","4139.1859999999997"
"D4","Supported and other accommodation","301.33100000000002","650.17100000000005","0","951.50200000000007","7.5780000000000003","0","0","363.39499999999998","370.97299999999996","580.52900000000011","588.10700000000008",NA,"2.903","0","577.62600000000009","585.20400000000006"
"D5","Direct payments",NA,"498.27499999999998","0","498.27499999999998","13.146000000000001","0","0","0","13.146000000000001","485.12899999999996","498.27499999999998",NA,"0","0.071999999999999995","485.05699999999996","498.20299999999997"
"D6","Home care","623.28438000000006","2826.0459999999998","0","3449.3303799999999","126.901","0","1220.633","1.851","1349.385","2099.9453799999997","2226.8463799999995",NA,"2.3410000000000002","0.45500000000000002","2097.1493799999998","2224.0503799999997"
"D7","Day care","2243.0250700000001","203.66817","0","2446.6932400000001","75.254999999999995","0","233.72399999999999","15.531000000000001","324.50999999999999","2122.1832400000003","2197.43824",NA,"51.332999999999998","0","2070.8502400000002","2146.1052399999999"
"D8","Equipment and adaptations","2.2240000000000002","46.231999999999999","0","48.456000000000003","0","0","0","0","0","48.456000000000003","48.456000000000003",NA,"0.071999999999999995","0","48.384","48.384"
"D9","Meals","4","0","0","4","3.8660000000000001","0","0","0","3.8660000000000001","0.1339999999999999","4",NA,"0.017000000000000001","0","0.1169999999999999","3.9830000000000001"
"D10","Other services to adults with learning disabilities","150.45124999999999","125.40600000000001","37.942","313.79925000000003","0","0","0","2.6240000000000001","2.6240000000000001","311.17525000000001","311.17525000000001",NA,"0","0","311.17525000000001","311.17525000000001"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","4081.3700200000003","11082.073170000001","37.942","15201.385190000001","621.59099999999989","0","2845.9140000000002","384.72700000000003","3852.232","11349.153190000001","11970.744189999999",NA,"60.018000000000008","10.710000000000001","11278.425190000002","11900.01619"
"D12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","4081.3700200000003","11082.073170000001","37.942","15201.385190000001","621.59099999999989","0","2845.9140000000002","384.72700000000003","3852.232","11349.153190000001","11970.744189999999",NA,"60.018000000000008","10.710000000000001","11278.425190000002","11900.01619"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1005.941","0","0","1005.941","0","0","279.815","0","279.815","726.12599999999998","726.12599999999998",NA,"0.50600000000000001","0","725.62","725.62"
"E2","Nursing care placements",NA,"252.78200000000001","0","252.78200000000001","19.792999999999999","0","0","0","19.792999999999999","232.989","252.78200000000001",NA,"0","0","232.989","252.78200000000001"
"E3","Residential care placements","0","409.66921000000002","0","409.66921000000002","0.77500000000000002","0","91.236999999999995","0","92.012","317.65721000000002","318.43221000000005",NA,"0","0.32200000000000001","317.33521000000002","318.11021000000005"
"E4","Supported and other accommodation","1803.55971","130.46752000000001","0","1934.0272299999999","41.825899999999997","0","724.65300000000002","321.43599999999998","1087.9149","846.11232999999993","887.93822999999998",NA,"8.3109999999999999","0","837.80132999999989","879.62722999999994"
"E5","Direct payments",NA,"10.419","0","10.419","0","0","0","0","0","10.419","10.419",NA,"0","0.13300000000000001","10.286000000000001","10.286000000000001"
"E6","Home care","165.91002","100.889","0","266.79901999999998","13.146000000000001","0","9.7850000000000001","0.20399999999999999","23.135000000000002","243.66401999999999","256.81001999999995",NA,"0.58699999999999997","0.89700000000000002","242.18002000000001","255.32601999999997"
"E7","Day care","659.79075","0","0","659.79075","6.0739999999999998","0","224.958","1.8540000000000001","232.88600000000002","426.90474999999998","432.97874999999999",NA,"14.470000000000001","0","412.43474999999995","418.50875000000002"
"E8","Equipment and adaptations","1.4099999999999999","2.6829999999999998","0","4.093","0","0","0","0","0","4.093","4.093",NA,"0.059700000000000003","0","4.0332999999999997","4.0332999999999997"
"E9","Meals","6.5246700000000004","0","0","6.5246700000000004","5.7990000000000004","0","0","0","5.7990000000000004","0.72567000000000004","6.5246700000000004",NA,"0.025999999999999999","0","0.69967000000000001","6.4986700000000006"
"E10","Other services to adults with mental health needs","348.64299999999997","29.687000000000001","155.27799999999999","533.60799999999995","0","0","54.813000000000002","0","54.813000000000002","478.79500000000002","478.79500000000002",NA,"43.170000000000002","0","435.625","435.625"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","3991.7791499999998","936.59673000000009","155.27799999999999","5083.6538799999998","87.412899999999993","0","1385.2610000000002","323.49399999999997","1796.1679000000001","3287.4859799999995","3374.8988799999993",NA,"67.1297","1.3520000000000001","3219.0042799999997","3306.4171799999995"
"E12","Supporting People (SP)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","3991.7791499999998","936.59673000000009","155.27799999999999","5083.6538799999998","87.412899999999993","0","1385.2610000000002","323.49399999999997","1796.1679000000001","3287.4859799999995","3374.8988799999993",NA,"67.1297","1.3520000000000001","3219.0042799999997","3306.4171799999995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management","36.755670000000002","0","0","36.755670000000002","0","0","0","0","0","36.755670000000002","36.755670000000002",NA,"0","0","36.755670000000002","36.755670000000002"
"F2","Lone adults","385.02800000000002","0","0","385.02800000000002","0","0","0","400.476","400.476","-15.447999999999979","-15.447999999999979",NA,"0","0","-15.447999999999979","-15.447999999999979"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","421.78367000000003","0","0","421.78367000000003","0","0","0","400.476","400.476","21.30767000000003","21.30767000000003",NA,"0","0","21.30767000000003","21.30767000000003"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","4.8559999999999999","0","0","4.8559999999999999","0","0","0","0","0","4.8559999999999999","4.8559999999999999",NA,"0","0","4.8559999999999999","4.8559999999999999"
"G2","HIV/AIDS","0","76.414000000000001","1.5800000000000001","77.994","0","0","0","0","0","77.994","77.994",NA,"0","0.19700000000000001","77.796999999999997","77.796999999999997"
"G3","Substance abuse (addictions)","685.101","97.269999999999996","0","782.37099999999998","0","0","0","0","0","782.37099999999998","782.37099999999998",NA,"0","0","782.37099999999998","782.37099999999998"
"G4","Other other adult services","0.069000000000000006","4.609","47.479999999999997","52.157999999999994","0","0","0","0","0","52.157999999999994","52.157999999999994",NA,"0.0118","0.59799999999999998","51.548199999999994","51.548199999999994"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","690.02599999999995","178.29300000000001","49.060000000000002","917.37899999999991","0","0","0","0","0","917.37899999999991","917.37899999999991",NA,"0.0118","0.79500000000000004","916.57219999999995","916.57219999999995"
"G6","Supporting People","0","0","0","0","0","0","0",NA,"0","0","0",NA,"0","0","0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","690.02599999999995","178.29300000000001","49.060000000000002","917.37899999999991","0","0","0","0","0","917.37899999999991","917.37899999999991",NA,"0.0118","0.79500000000000004","916.57219999999995","916.57219999999995"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","23574.048720000003","39271.613279999998","415.59100000000001","63261.253000000004","10341.21904","0","5774.7750000000005","1157.1934299999998","17273.187469999997","45988.06553","56329.284570000003",NA,"305.27450000000005","45.134999999999998","45637.656030000013","55978.875070000002"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","23574.048720000003","39271.613279999998","415.59100000000001","63261.253000000004","10341.21904","0","5774.7750000000005","1157.1934299999998","17273.187469999997","45988.06553","56329.284570000003",NA,"305.27450000000005","45.134999999999998","45637.656030000013","55978.875070000002"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"165.05077",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,"64.436819999999997",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"6248",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"39969.553120000004",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"39376",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"M2","Complaints procedures","49","0","0","49","0","0","0","0","0","49","49",NA,"1","0","48","48"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","49","0","0","49","0","0","0","0","0","49","49",NA,"1","0","48","48"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"N2","Unaccompanied children","0","138","0","138","0","0","0","0","0","138","138",NA,"0","0","138","138"
"N3","Families","550","0","0","550","0","0","0","576","576","-26","-26",NA,"0","0","-26","-26"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","550","138","0","688","0","0","0","576","576","112","112",NA,"0","0","112","112"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","4888","338","0","5226","0","113","80","0","193","5033","5033",NA,"39","0","4994","4994"
"OA2","Total children's services - commissioning and social work (line OA1)","4888","338","0","5226","0","113","80","0","193","5033","5033",NA,"39","0","4994","4994"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","1895","3533","0","5428","0","0","949","0","949","4479","4479",NA,"32","0","4447","4447"
"OB2","Secure accommodation (welfare)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OB3","Fostering services","3199","1537","0","4736","0","0","28","0","28","4708","4708",NA,"3","0","4705","4705"
"OB4","Other children looked after services","429","167","0","596","0","0","0","0","0","596","596",NA,"0","0","596","596"
"OB5","Total children looked after (lines OB1 to OB4)","5523","5237","0","10760","0","0","977","0","977","9783","9783",NA,"35","0","9748","9748"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","14","0","0","14","0","0","0","0","0","14","14",NA,"0","0","14","14"
"OC2","Services for under 8s","800","0","0","800","175","0","0","237","412","388","563",NA,"21","0","367","542"
"OC3","Direct payments",NA,"218","0","218","0","0","108","0","108","110","110",NA,"0","0","110","110"
"OC4","Home care","7","218","0","225","0","0","72","0","72","153","153",NA,"0","0","153","153"
"OC5","Equipment and adaptations","60","11","0","71","0","0","0","1","1","70","70",NA,"0","0","70","70"
"OC6","Other family support services","1016","246","0","1262","20","28","27","2","77","1185","1205",NA,"5","0","1180","1200"
"OC7","Total family support services (lines OC1 to OC6)","1897","693","0","2590","195","28","207","240","670","1920","2115",NA,"26","0","1894","2089"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
"OD2","Youth offender teams","1199","0","0","1199","0","0","0","157","157","1042","1042",NA,"0","0","1042","1042"
"OD3","Other youth justice services","32","0","0","32","0","0","0","0","0","32","32",NA,"0","0","32","32"
"OD4","Total youth justice (lines OD1 to OD3)","1231","0","0","1231","0","0","0","157","157","1074","1074",NA,"0","0","1074","1074"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","608","159","0","767","0","0","0","0","0","767","767",NA,"2","0","765","765"
"OE2","Leaving care services","250","388","0","638","0","0","0","0","0","638","638",NA,"0","0","638","638"
"OE3","Other other children's and families services","513","59","0","572","0","45","0","232","277","295","295",NA,"0","0","295","295"
"OE4","Total other children's and families services (lines OE1 to OE3)","1371","606","0","1977","0","45","0","232","277","1700","1700",NA,"2","0","1698","1698"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","15509","7012","0","22521","195","186","1264","1205","2850","19671","19866",NA,"103","0","19568","19763"
"P2","TOTAL Supporting People","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
