"SOCIAL CARE EXPENDITURE IN 2007-08 INCLUDING SSMSS COSTS","...2","...3","...4","...5","...6","...7","...8","...9","...10","...11","...12","...13","...14","...15","...16","...17","...18"
"C:","ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY OR SENSORY IMPAIRMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"C1","Assessment and care management","1303","4","73","1380",NA,NA,"2","170","172","1208","1208",NA,"17",NA,"1191","1191"
"C2","Nursing care placements",NA,"191",NA,"191","33",NA,NA,NA,"33","158","191",NA,NA,NA,"158","191"
"C3","Residential care placements",NA,"669",NA,"669","116",NA,"130","0","246","423","539",NA,NA,NA,"423","539"
"C4","Supported and other accommodation",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C5","Direct payments",NA,"766",NA,"766","32",NA,NA,"4","36","730","762",NA,NA,NA,"730","762"
"C6","Home care","162","754",NA,"916","91",NA,NA,"18","109","807","898",NA,NA,NA,"807","898"
"C7","Day care",NA,"147",NA,"147",NA,NA,NA,NA,"0","147","147",NA,NA,NA,"147","147"
"C8","Equipment and adaptations","96","10",NA,"106",NA,NA,"2","2","4","102","102",NA,NA,NA,"102","102"
"C9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"C10","Other services to adults with a physical disability or sensory impairment",NA,"95",NA,"95",NA,NA,"7",NA,"7","88","88",NA,NA,NA,"88","88"
"C11","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC excl SP (LINES C1 to C10)","1561","2636","73","4270","272","0","141","194","607","3663","3935",NA,"17","0","3646","3918"
"C12","Supporting People (SP)","6","59",NA,"65",NA,NA,NA,"67","67","-2","-2",NA,NA,NA,"-2","-2"
"C13","TOTAL ADULTS AGED UNDER 65 WITH A PHYSICAL DISABILITY ETC incl SP (LINES C11+ C12)","1567","2695","73","4335","272","0","141","261","674","3661","3933",NA,"17","0","3644","3916"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D:","ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"D1","Assessment and care management","1173","20","46","1239",NA,NA,"180","14","194","1045","1045",NA,"14",NA,"1031","1031"
"D2","Nursing care placements",NA,"105",NA,"105","24",NA,NA,"0","24","81","105",NA,NA,NA,"81","105"
"D3","Residential care placements","270","2294",NA,"2564","106",NA,"978","0","1084","1480","1586",NA,"6",NA,"1474","1580"
"D4","Supported and other accommodation","45","844",NA,"889",NA,NA,"734","10","744","145","145",NA,NA,NA,"145","145"
"D5","Direct payments",NA,"211",NA,"211","28",NA,"0","1","29","182","210",NA,NA,NA,"182","210"
"D6","Home care","513","1625",NA,"2138","19",NA,"241","10","270","1868","1887",NA,"1",NA,"1867","1886"
"D7","Day care","1537","508",NA,"2045",NA,NA,"93","96","189","1856","1856",NA,"7",NA,"1849","1849"
"D8","Equipment and adaptations","7","2",NA,"9",NA,NA,NA,"0","0","9","9",NA,NA,NA,"9","9"
"D9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"D10","Other services to adults with learning disabilities","2","213",NA,"215",NA,NA,NA,NA,"0","215","215",NA,NA,NA,"215","215"
"D11","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES excl SP (LINES D1 to D10)","3547","5822","46","9415","177","0","2226","131","2534","6881","7058",NA,"28","0","6853","7030"
"D12","Supporting People (SP)","136","78",NA,"214",NA,NA,NA,"204","204","10","10",NA,NA,NA,"10","10"
"D13","TOTAL ADULTS AGED UNDER 65 WITH LEARNING DISABILITIES incl SP (LINES D11+D12)","3683","5900","46","9629","177","0","2226","335","2738","6891","7068",NA,"28","0","6863","7040"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E:","ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"E1","Assessment and care management","1114","6",NA,"1120",NA,NA,"65","32","97","1023","1023",NA,"21",NA,"1002","1002"
"E2","Nursing care placements",NA,"199",NA,"199","12",NA,NA,NA,"12","187","199",NA,NA,NA,"187","199"
"E3","Residential care placements",NA,"214",NA,"214","4",NA,"55","0","59","155","159",NA,NA,NA,"155","159"
"E4","Supported and other accommodation","6",NA,NA,"6",NA,NA,NA,"6","6","0","0",NA,"3",NA,"-3","-3"
"E5","Direct payments",NA,"10",NA,"10","1",NA,NA,NA,"1","9","10",NA,NA,NA,"9","10"
"E6","Home care","36","62",NA,"98","2",NA,NA,"11","13","85","87",NA,NA,NA,"85","87"
"E7","Day care","14","201",NA,"215",NA,NA,"30","0","30","185","185",NA,NA,NA,"185","185"
"E8","Equipment and adaptations","7","2",NA,"9",NA,NA,NA,"0","0","9","9",NA,NA,NA,"9","9"
"E9","Meals",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"E10","Other services to adults with mental health needs",NA,"257",NA,"257",NA,NA,"18",NA,"18","239","239",NA,NA,NA,"239","239"
"E11","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS excl SP (LINES E1 to E10)","1177","951","0","2128","19","0","168","49","236","1892","1911",NA,"24","0","1868","1887"
"E12","Supporting People (SP)","3","22",NA,"25",NA,NA,NA,"27","27","-2","-2",NA,NA,NA,"-2","-2"
"E13","TOTAL ADULTS AGED UNDER 65 WITH MENTAL HEALTH NEEDS incl SP (LINES E11+E12)","1180","973","0","2153","19","0","168","76","263","1890","1909",NA,"24","0","1866","1885"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"F1","Assessment and care management",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"F2","Lone adults",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"F3","TOTAL ASYLUM SEEKERS (LINES F1 to F2)","0","0","0","0","0","0","0","0","0","0","0",NA,"0","0","0","0"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G:","OTHER ADULT SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"G1","Assessment and care management","5",NA,NA,"5",NA,NA,"1",NA,"1","4","4",NA,NA,NA,"4","4"
"G2","HIV/AIDS","26",NA,NA,"26",NA,NA,"4","0","4","22","22",NA,NA,NA,"22","22"
"G3","Substance abuse (addictions)","93","6",NA,"99",NA,NA,NA,NA,"0","99","99",NA,NA,NA,"99","99"
"G4","Other other adult services",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"G5","TOTAL OTHER ADULT SERVICES excluding Supporting People (LINES G1 to G4)","124","6","0","130","0","0","5","0","5","125","125",NA,"0","0","125","125"
"G6","Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"G7","TOTAL OTHER ADULT SERVICES including Supporting People (LINES G5+G6)","124","6","0","130","0","0","5","0","5","125","125",NA,"0","0","125","125"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H:","TOTAL ADULT SOCIAL SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"H1","TOTAL PSS excluding Supporting People (LINES A3+B11+C11+D11+E11+F3+G5)","11294","24504","135","35933","5598","0","2646","589","8833","27100","32698",NA,"113","0","26987","32585"
"H2","TOTAL Supporting People (LINES B12+C12+D12+E12+G6)","202","159","0","361","0","0","0","355","355","6","6",NA,"0","0","6","6"
"H3","TOTAL PSS including Supporting People (LINES A3+B13+C13+D13+E13+F3+G7)","11496","24663","135","36294","5598","0","2646","944","9188","27106","32704",NA,"113","0","26993","32591"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"I1","SUPPORTED EMPLOYMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"J1","OTHER NON-PSS EXPENDITURE BY SOCIAL SERVICES DEPARTMENT",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"K1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2949",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"L1","ACTUAL TOTAL NET COST (LINES H3+I1+J1-K1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"24157",NA,NA,NA,NA,NA,NA
NA,"(This should match total ADULT social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"24157",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,"CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M:","SERVICE STRATEGY: Children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"M1","Strategic management","49",NA,NA,"49",NA,NA,NA,NA,"0","49","49",NA,NA,NA,"49","49"
"M2","Complaints procedures",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"M3","TOTAL SERVICE STRATEGY (LINES M1 to M2)","49","0","0","49","0","0","0","0","0","49","49",NA,"0","0","49","49"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N:","ASYLUM SEEKERS",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"N1","Assessment and care management","0",NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N2","Unaccompanied children","1",NA,NA,"1",NA,NA,NA,NA,"0","1","1",NA,NA,NA,"1","1"
"N3","Families",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"N4","TOTAL ASYLUM SEEKERS (LINES N1 to N3)","1","0","0","1","0","0","0","0","0","1","1",NA,"0","0","1","1"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"O:","OTHER CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA:","Children's services - commissioning and social work",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OA1","Commissioning and social work","2470","196",NA,"2666",NA,"22","10","26","58","2608","2608",NA,NA,NA,"2608","2608"
"OA2","Total children's services - commissioning and social work (line OA1)","2470","196","0","2666","0","22","10","26","58","2608","2608",NA,"0","0","2608","2608"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB:","Children looked after",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OB1","Children's homes","1454","130",NA,"1584",NA,"25","96","4","125","1459","1459",NA,"11",NA,"1448","1448"
"OB2","Secure accommodation (welfare)",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OB3","Fostering services","206","1638",NA,"1844",NA,NA,NA,"-3","-3","1847","1847",NA,NA,NA,"1847","1847"
"OB4","Other children looked after services",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OB5","Total children looked after (lines OB1 to OB4)","1660","1768","0","3428","0","25","96","1","122","3306","3306",NA,"11","0","3295","3295"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC:","Family support services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OC1","Family centres","32",NA,NA,"32",NA,NA,"8","10","18","14","14",NA,"10",NA,"4","4"
"OC2","Services for under 8s","32",NA,NA,"32",NA,NA,NA,NA,"0","32","32",NA,NA,NA,"32","32"
"OC3","Direct payments",NA,"100",NA,"100",NA,NA,NA,NA,"0","100","100",NA,NA,NA,"100","100"
"OC4","Home care",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC5","Equipment and adaptations",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OC6","Other family support services","357","96",NA,"453",NA,NA,NA,NA,"0","453","453",NA,NA,NA,"453","453"
"OC7","Total family support services (lines OC1 to OC6)","421","196","0","617","0","0","8","10","18","599","599",NA,"10","0","589","589"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD:","Youth justice",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OD1","Secure accommodation (justice)",NA,"26",NA,"26",NA,NA,NA,NA,"0","26","26",NA,NA,NA,"26","26"
"OD2","Youth offender teams","660",NA,NA,"660",NA,NA,"18","100","118","542","542",NA,NA,NA,"542","542"
"OD3","Other youth justice services","761",NA,NA,"761",NA,NA,"56","83","139","622","622",NA,NA,NA,"622","622"
"OD4","Total youth justice (lines OD1 to OD3)","1421","26","0","1447","0","0","74","183","257","1190","1190",NA,"0","0","1190","1190"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE:","Other children's and families services",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"OE1","Adoption services","211","272",NA,"483",NA,NA,NA,NA,"0","483","483",NA,NA,NA,"483","483"
"OE2","Leaving care services","307",NA,NA,"307",NA,NA,NA,"14","14","293","293",NA,NA,NA,"293","293"
"OE3","Other other children's and families services",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"OE4","Total other children's and families services (lines OE1 to OE3)","518","272","0","790","0","0","0","14","14","776","776",NA,"0","0","776","776"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P:","TOTAL CHILDREN'S AND FAMILIES SERVICES",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"P1","TOTAL CHILDREN'S AND FAMILIES SERVICES excluding SP (LINES M3+N4+OA2+OB5+OC7+OD4+OE4)","6540","2458","0","8998","0","47","188","234","469","8529","8529",NA,"21","0","8508","8508"
"P2","TOTAL Supporting People",NA,NA,NA,"0",NA,NA,NA,NA,"0","0","0",NA,NA,NA,"0","0"
"P3","TOTAL CHILDREN'S AND FAMILIES SERVICES including SP (LINES P1+P2)","6540","2458","0","8998","0","47","188","234","469","8529","8529",NA,"21","0","8508","8508"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"S1","SPECIFIC GOVERNMENT GRANTS (Inside and outside Aggregated External Finance)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"1423",NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"T1","ACTUAL TOTAL NET COST (LINES P3-S1)",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7106",NA,NA,NA,NA,NA,NA
NA,"(This should match total CHILDREN'S AND FAMILIES social services expenditure in the local authority's accounts)",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Memorandum","ACTUAL TOTAL NET COST on a pre FRS17 basis",NA,NA,NA,NA,NA,NA,NA,NA,NA,"7106",NA,NA,NA,NA,NA,NA
